S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.0482,0.10553,0.13598,0.057170000000000006,0.11607,-0.04,-1.0,0.12,0.0,-2.45,1.47,46.4
0.03706,0.09614,0.13849,0.05144,0.11364,-0.04,-1.0,0.12,0.14,-2.38,1.4,46.410000000000004
0.0415,0.102,0.13849,0.05259,0.11485999999999999,-0.04,-1.0,0.12,0.07,-2.38,1.4,46.42
0.03706,0.10317,0.131,0.0503,0.11364,-0.04,-1.0,0.12,0.21,-2.38,1.4,46.43
0.038169999999999996,0.0938,0.12603,0.05144,0.11001,-0.04,-0.99,0.12,0.21,-2.38,1.47,46.44
0.04485,0.10317,0.12975,0.04916,0.11243,-0.04,-0.99,0.12,0.28,-2.45,1.47,46.45
0.04597,0.09731000000000001,0.12850999999999999,0.04347,0.10759,-0.04,-1.0,0.12,0.21,-2.66,1.75,46.46
0.04597,0.10082,0.14604,0.05602000000000001,0.10518,-0.04,-0.99,0.12,0.07,-2.66,1.68,46.47
0.04485,0.10082,0.131,0.0503,0.11001,-0.04,-1.0,0.12,0.28,-2.66,1.68,46.480000000000004
0.05382000000000001,0.10082,0.13224,0.05372999999999999,0.10759,-0.04,-1.0,0.13,0.21,-2.8,1.54,46.49
0.04485,0.10670999999999999,0.12850999999999999,0.05602000000000001,0.11243,-0.05,-0.99,0.12,0.14,-2.8,1.75,46.5
0.03706,0.10553,0.12603,0.0503,0.11364,-0.05,-0.99,0.12,0.28,-2.66,1.47,46.51
0.047080000000000004,0.102,0.12975,0.0503,0.11243,-0.05,-0.99,0.12,0.21,-2.66,1.68,46.52
0.03706,0.10670999999999999,0.12727,0.04347,0.10397999999999999,-0.05,-1.0,0.12,0.42,-2.66,1.61,46.53
0.0482,0.11144000000000001,0.12850999999999999,0.044610000000000004,0.10639000000000001,-0.04,-1.0,0.12,0.28,-2.59,1.75,46.54
0.04373,0.09965,0.131,0.0503,0.1185,-0.05,-1.0,0.12,0.0,-2.59,1.47,46.550000000000004
0.04373,0.10435,0.12603,0.044610000000000004,0.11364,-0.05,-0.99,0.12,0.21,-2.45,1.68,46.56
0.0482,0.10435,0.13473,0.03443,0.10759,-0.05,-0.99,0.12,0.21,-2.45,1.54,46.57
0.049319999999999996,0.09731000000000001,0.12975,0.04802,0.10518,-0.05,-0.99,0.12,0.21,-2.38,1.61,46.58
0.04485,0.09848,0.13473,0.04802,0.11607,-0.05,-0.99,0.12,0.56,-2.45,1.47,46.59
0.04262,0.0938,0.12850999999999999,0.04802,0.10518,-0.05,-1.0,0.12,0.42,-2.17,1.4,46.6
0.04485,0.10670999999999999,0.13473,0.04802,0.11729,-0.05,-0.99,0.12,0.84,-1.89,1.68,46.61
0.040389999999999995,0.102,0.1248,0.04916,0.11122,-0.06,-1.0,0.13,0.91,-1.4,1.68,46.62
0.04373,0.10670999999999999,0.13849,0.05144,0.11001,-0.06,-1.0,0.12,0.21,-1.54,1.4,46.63
0.04485,0.09031,0.12727,0.0503,0.11607,-0.05,-1.0,0.12,0.35,-1.68,1.26,46.64
0.040389999999999995,0.09848,0.12850999999999999,0.05144,0.11607,-0.05,-1.0,0.13,0.14,-1.68,1.26,46.65
0.049319999999999996,0.102,0.13349,0.04347,0.10397999999999999,-0.05,-0.99,0.13,-0.14,-2.1,1.19,46.660000000000004
0.03595,0.09731000000000001,0.10885999999999998,0.044610000000000004,0.11485999999999999,-0.05,-0.99,0.13,0.0,-1.75,1.05,46.67
