S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.00745,-0.03048,-0.0011099999999999999,0.14845,0.06951,-0.2,-0.97,0.2,-0.14,-1.96,0.98,11.3
-0.012740000000000001,-0.026330000000000003,0.0,0.14595999999999998,0.07428,-0.2,-0.96,0.2,-0.14,-1.89,0.98,11.31
-0.00426,-0.03151,0.0011099999999999999,0.1522,0.07428,-0.21,-0.97,0.2,-0.07,-2.03,0.91,11.32
-0.00957,-0.02945,0.0011099999999999999,0.15095,0.07309,-0.21,-0.96,0.2,-0.21,-2.31,0.98,11.33
-0.00107,-0.02945,0.0,0.1472,0.07309,-0.21,-0.96,0.2,-0.21,-2.1,0.98,11.34
-0.00957,-0.02737,0.0022199999999999998,0.1522,0.07787000000000001,-0.21,-0.96,0.2,-0.21,-2.03,0.77,11.35
0.00321,-0.02529,0.0078,0.13727,0.06833,-0.21,-0.96,0.2,-0.21,-1.96,0.77,11.36
0.00643,-0.01694,0.01679,0.14595999999999998,0.02162,-0.21,-0.96,0.2,-0.14,-1.82,0.7,11.370000000000001
-0.012740000000000001,-0.03975,-0.00992,0.15345,0.07547000000000001,-0.2,-0.97,0.2,-0.28,-1.96,0.7,11.38
-0.00851,-0.02945,0.0033299999999999996,0.1522,0.06951,-0.2,-0.97,0.2,-0.28,-1.96,0.63,11.39
-0.00533,-0.03358,0.00445,0.14223,0.0719,-0.2,-0.97,0.2,-0.14,-2.03,0.77,11.4
0.00321,-0.02841,0.0,0.1472,0.06713999999999999,-0.2,-0.96,0.2,-0.14,-2.31,0.91,11.41
-0.00533,-0.03461,-0.0011099999999999999,0.14845,0.07309,-0.2,-0.97,0.2,-0.42,-2.38,0.84,11.42
-0.01063,-0.03255,0.0,0.14223,0.06951,-0.2,-0.96,0.2,-0.21,-1.96,0.56,11.43
-0.00851,-0.03667,0.0,0.14099,0.0707,-0.21,-0.97,0.19,-0.14,-2.03,0.77,11.44
-0.0032,-0.03358,0.0,0.13974,0.07547000000000001,-0.21,-0.96,0.2,-0.14,-2.03,0.7,11.450000000000001
