S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.02528,-0.05799,-0.08034,-0.11598,-0.00542,-0.08,-0.99,0.16,-0.28,-1.05,-0.35,17.1
-0.01693,-0.042789999999999995,-0.07729,-0.08559,-0.01081,-0.07,-0.99,0.16,-0.49,-0.98,-0.14,17.11
-0.015880000000000002,-0.04991,-0.09247000000000001,-0.09983,-0.00974,-0.07,-0.99,0.16,-0.77,-1.54,-0.28,17.12
-0.01797,-0.0489,-0.08338,-0.0978,-0.00217,-0.07,-0.98,0.16,-0.35,-1.68,0.07,17.13
-0.01797,-0.04075,-0.09247000000000001,-0.0815,-0.00542,-0.07,-0.99,0.16,0.0,-1.82,0.14,17.14
-0.027360000000000002,-0.05799,-0.10757,-0.11598,-0.00758,-0.07,-0.99,0.16,-0.35,-2.31,0.14,17.150000000000002
-0.01061,-0.04788,-0.05895,-0.09577000000000001,-0.00217,-0.08,-0.99,0.16,-0.42,-1.89,0.14,17.16
-0.01693,-0.04788,-0.08641,-0.09577000000000001,0.00109,-0.08,-0.99,0.16,-0.28,-1.75,0.28,17.17
-0.01797,-0.05194,-0.08338,-0.10388,-0.00434,-0.07,-0.99,0.15,-0.07,-1.89,0.14,17.18
-0.01693,-0.0489,-0.09247000000000001,-0.0978,-0.00434,-0.07,-0.99,0.15,-0.35,-1.89,0.14,17.19
-0.02632,-0.054970000000000005,-0.11657999999999999,-0.10994000000000001,-0.00542,-0.06,-0.99,0.15,-0.21,-1.96,0.42,17.2
-0.01377,-0.042789999999999995,-0.07119,-0.08559,-0.011890000000000001,-0.06,-1.0,0.15,-0.21,-2.24,0.35,17.21
-0.01693,-0.04075,-0.08338,-0.0815,-0.00866,-0.06,-0.99,0.15,-0.7,-2.38,0.42,17.22
-0.015880000000000002,-0.04687,-0.08641,-0.09374,-0.011890000000000001,-0.06,-0.98,0.15,-0.28,-2.45,0.49,17.23
-0.014830000000000001,-0.05093,-0.08338,-0.10185,-0.00217,-0.06,-0.99,0.15,0.14,-2.31,0.63,17.240000000000002
-0.02111,-0.04991,-0.08945,-0.09983,-0.01404,-0.07,-0.99,0.15,-0.14,-2.31,0.49,17.25
-0.020069999999999998,-0.054970000000000005,-0.11057,-0.10994000000000001,0.00217,-0.08,-0.99,0.15,0.07,-2.1,0.63,17.26
-0.01693,-0.04788,-0.07424,-0.09577000000000001,-0.011890000000000001,-0.08,-0.99,0.15,0.07,-1.75,0.42,17.27
-0.01693,-0.042789999999999995,-0.09247000000000001,-0.08559,-0.00542,-0.08,-0.99,0.15,-0.07,-1.47,0.28,17.28
-0.01902,-0.05799,-0.08945,-0.11598,-0.00434,-0.08,-0.99,0.15,0.35,-1.05,0.14,17.29
-0.009559999999999999,-0.0489,-0.062020000000000006,-0.0978,-0.0065,-0.07,-0.99,0.16,0.28,-0.91,0.21,17.3
-0.01377,-0.042789999999999995,-0.07729,-0.08559,-0.00866,-0.07,-0.99,0.16,-0.35,-0.98,0.14,17.31
-0.01272,-0.04991,-0.08034,-0.09983,-0.00974,-0.07,-0.99,0.16,0.0,-1.05,0.14,17.32
-0.015880000000000002,-0.04687,-0.07729,-0.09374,-0.00758,-0.07,-0.99,0.16,0.14,-1.61,0.42,17.330000000000002
-0.01272,-0.04991,-0.07424,-0.09983,-0.01404,-0.07,-0.99,0.16,-0.07,-2.24,0.49,17.34
-0.01272,-0.05194,-0.07729,-0.10388,-0.00325,-0.07,-0.99,0.16,0.0,-2.17,0.56,17.35
-0.01902,-0.05396,-0.0955,-0.10792,-0.01404,-0.08,-0.99,0.16,-0.07,-2.1,0.49,17.36
-0.01693,-0.0489,-0.08945,-0.0978,-0.01404,-0.07,-0.99,0.15,-0.21,-2.03,0.56,17.37
-0.01797,-0.04788,-0.08945,-0.09577000000000001,-0.011890000000000001,-0.07,-0.99,0.15,-0.14,-2.24,0.63,17.38
-0.0085,-0.04585,-0.06813999999999999,-0.0917,-0.01296,-0.07,-0.99,0.15,-0.07,-2.17,0.49,17.39
-0.01693,-0.0489,-0.08338,-0.0978,-0.01081,-0.07,-0.99,0.15,0.07,-1.82,0.49,17.400000000000002
-0.02216,-0.04585,-0.06813999999999999,-0.0917,-0.00542,-0.07,-0.99,0.15,0.14,-1.82,0.77,17.41
-0.01693,-0.054970000000000005,-0.09247000000000001,-0.10994000000000001,-0.01081,-0.07,-0.99,0.16,-0.14,-2.17,0.35,17.42
-0.02111,-0.04483,-0.07729,-0.08967,-0.0065,-0.07,-0.98,0.15,-0.07,-2.31,0.56,17.43
-0.01693,-0.04991,-0.09247000000000001,-0.09983,-0.00974,-0.07,-0.99,0.16,0.21,-2.24,0.63,17.44
-0.02632,-0.05799,-0.11358,-0.11598,-0.00325,-0.08,-0.99,0.15,0.07,-2.1,0.63,17.45
-0.027360000000000002,-0.063,-0.11057,-0.126,-0.00434,-0.07,-0.99,0.16,0.07,-1.89,0.42,17.46
-0.015880000000000002,-0.05396,-0.09247000000000001,-0.10792,-0.0065,-0.07,-0.99,0.16,0.07,-2.03,0.56,17.47
-0.01377,-0.04788,-0.08641,-0.09577000000000001,-0.0065,-0.07,-0.99,0.16,0.0,-1.82,0.56,17.48
-0.02216,-0.054970000000000005,-0.09247000000000001,-0.10994000000000001,-0.00758,-0.07,-0.99,0.16,0.14,-1.54,0.49,17.490000000000002
-0.02216,-0.055979999999999995,-0.07119,-0.11195,-0.01404,-0.07,-0.99,0.16,0.0,-2.17,0.42,17.5
-0.01693,-0.05194,-0.08641,-0.10388,-0.01832,-0.07,-0.99,0.16,0.0,-2.1,0.56,17.51
-0.01272,-0.05093,-0.08034,-0.10185,-0.00974,-0.08,-0.99,0.15,-0.14,-1.96,0.56,17.52
-0.015880000000000002,-0.05093,-0.09247000000000001,-0.10185,-0.01081,-0.07,-0.99,0.15,0.21,-1.75,0.56,17.53
-0.01693,-0.04991,-0.09247000000000001,-0.09983,-0.00866,-0.07,-0.99,0.16,0.21,-1.61,0.63,17.54
-0.015880000000000002,-0.04075,-0.06508,-0.0815,-0.01618,-0.07,-0.99,0.16,-0.14,-1.82,0.49,17.55
-0.02632,-0.056979999999999996,-0.0955,-0.11397,0.0,-0.07,-0.99,0.16,-0.14,-2.03,0.63,17.56
-0.009559999999999999,-0.04483,-0.09247000000000001,-0.08967,-0.00974,-0.07,-0.99,0.16,0.07,-2.1,0.49,17.57
-0.01693,-0.042789999999999995,-0.07729,-0.08559,-0.01081,-0.07,-0.99,0.16,0.07,-2.03,0.56,17.580000000000002
-0.01272,-0.05396,-0.10757,-0.10792,-0.011890000000000001,-0.08,-0.99,0.16,-0.14,-2.24,0.56,17.59
-0.02632,-0.05093,-0.10153999999999999,-0.10185,-0.01081,-0.08,-0.99,0.16,-0.14,-1.75,0.35,17.6
-0.01797,-0.04687,-0.08338,-0.09374,-0.00434,-0.07,-0.99,0.16,-0.07,-1.75,0.42,17.61
-0.01902,-0.05396,-0.08034,-0.10792,-0.00758,-0.07,-0.99,0.16,-0.14,-2.24,0.42,17.62
-0.01693,-0.04687,-0.09852000000000001,-0.09374,-0.00758,-0.07,-0.99,0.16,-0.28,-2.1,0.35,17.63
-0.014830000000000001,-0.04991,-0.08034,-0.09983,-0.00542,-0.07,-0.99,0.16,-0.35,-1.96,0.35,17.64
-0.0085,-0.042789999999999995,-0.07119,-0.08559,-0.01832,-0.07,-0.99,0.15,-0.28,-2.24,0.56,17.650000000000002
-0.00744,-0.04483,-0.06813999999999999,-0.08967,-0.00542,-0.07,-0.99,0.15,-0.07,-2.73,0.77,17.66
-0.009559999999999999,-0.04381,-0.08641,-0.08763,-0.011890000000000001,-0.07,-0.99,0.15,0.0,-2.38,0.7,17.67
-0.01902,-0.04991,-0.09247000000000001,-0.09983,-0.01081,-0.07,-0.99,0.15,-0.35,-2.31,0.49,17.68
-0.00744,-0.04687,-0.07729,-0.09374,-0.01832,-0.07,-0.99,0.15,-0.35,-2.52,0.63,17.69
-0.006379999999999999,-0.04177,-0.04357,-0.08354,-0.00758,-0.07,-0.99,0.15,0.0,-2.17,0.49,17.7
-0.01377,-0.04483,-0.09247000000000001,-0.08967,-0.01081,-0.07,-0.99,0.15,-0.28,-1.75,0.49,17.71
-0.009559999999999999,-0.04177,-0.08338,-0.08354,-0.0065,-0.07,-0.99,0.16,0.0,-1.75,0.56,17.72
-0.01797,-0.04075,-0.07119,-0.0815,-0.00866,-0.07,-0.99,0.16,0.07,-1.96,0.56,17.73
-0.009559999999999999,-0.04585,-0.06813999999999999,-0.0917,-0.00542,-0.07,-0.99,0.16,-0.56,-1.89,0.35,17.740000000000002
0.0,-0.04075,-0.08641,-0.0815,-0.01832,-0.07,-0.99,0.15,-0.49,-1.96,0.35,17.75
-0.01377,-0.042789999999999995,-0.10153999999999999,-0.08559,-0.01081,-0.08,-0.99,0.15,0.0,-2.03,0.35,17.76
-0.01061,-0.04177,-0.09247000000000001,-0.08354,-0.0065,-0.08,-0.99,0.15,-0.14,-1.96,0.21,17.77
-0.01167,-0.04075,-0.07119,-0.0815,-0.01511,-0.07,-0.99,0.16,-0.35,-1.75,0.42,17.78
-0.01693,-0.0489,-0.09247000000000001,-0.0978,-0.00758,-0.07,-0.99,0.16,-0.35,-1.89,0.21,17.79
-0.009559999999999999,-0.04585,-0.04048,-0.0917,-0.01404,-0.07,-0.99,0.16,-0.77,-2.17,0.07,17.8
-0.015880000000000002,-0.04585,-0.08034,-0.0917,-0.00866,-0.07,-0.98,0.16,-0.49,-2.45,0.21,17.81
