S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.06304,-0.05296,-0.04347,-0.10590999999999999,-0.026719999999999997,-0.07,-0.99,0.16,-0.35,-2.45,1.12,5.5
-0.05803,-0.05699,-0.06799,-0.11398,-0.015040000000000001,-0.07,-0.99,0.16,-0.7,-3.29,0.98,5.51
-0.05501,-0.05699,-0.058820000000000004,-0.11398,-0.02143,-0.08,-0.99,0.16,-0.49,-2.94,0.77,5.5200000000000005
-0.06504,-0.064,-0.08622,-0.12800999999999998,-0.025660000000000002,-0.08,-0.99,0.16,-0.28,-2.52,0.91,5.53
-0.06803,-0.06799,-0.09831000000000001,-0.13598,-0.017169999999999998,-0.08,-0.99,0.16,-0.35,-2.94,1.12,5.54
-0.06504,-0.055979999999999995,-0.08319,-0.11195999999999999,-0.025660000000000002,-0.08,-0.99,0.16,-0.42,-2.45,0.91,5.55
-0.06104,-0.06,-0.08319,-0.12,-0.02249,-0.07,-0.99,0.16,-0.49,-2.38,0.77,5.5600000000000005
-0.06304,-0.05699,-0.06799,-0.11398,-0.03304,-0.07,-0.99,0.15,-0.63,-2.73,0.91,5.57
-0.06702999999999999,-0.059000000000000004,-0.08016000000000001,-0.11800000000000001,-0.025660000000000002,-0.07,-0.99,0.16,-0.56,-2.59,0.98,5.58
-0.06404,-0.062,-0.07408,-0.12401,-0.02143,-0.06,-0.99,0.16,-0.35,-2.94,0.98,5.59
-0.06504,-0.054970000000000005,-0.06494,-0.10995,-0.027780000000000003,-0.07,-0.99,0.16,-0.63,-3.85,0.84,5.6000000000000005
-0.054000000000000006,-0.05699,-0.06494,-0.11398,-0.02883,-0.07,-0.99,0.15,-0.77,-3.22,0.98,5.61
-0.06304,-0.05195,-0.055760000000000004,-0.10389000000000001,-0.026719999999999997,-0.08,-0.99,0.16,-0.63,-3.36,0.84,5.62
-0.06604,-0.06,-0.08016000000000001,-0.12,-0.026719999999999997,-0.07,-0.99,0.15,-0.63,-3.71,1.19,5.63
-0.05501,-0.05699,-0.04962,-0.11398,-0.02883,-0.08,-0.99,0.15,-0.7,-3.85,0.98,5.64
-0.06304,-0.065,-0.06188,-0.13,-0.0193,-0.08,-0.99,0.15,-0.63,-3.15,0.98,5.65
-0.06204,-0.05699,-0.06494,-0.11398,-0.026719999999999997,-0.08,-0.99,0.14,-0.56,-2.52,0.63,5.66
-0.06104,-0.06,-0.07712000000000001,-0.12,-0.02988,-0.08,-0.99,0.15,-0.63,-2.31,0.7,5.67
-0.06504,-0.065,-0.08016000000000001,-0.13,-0.02461,-0.08,-0.99,0.15,-0.56,-1.75,0.7,5.68
-0.06204,-0.062,-0.08016000000000001,-0.12401,-0.017169999999999998,-0.07,-0.99,0.15,-0.42,-1.61,0.63,5.69
-0.06304,-0.055979999999999995,-0.07712000000000001,-0.11195999999999999,-0.026719999999999997,-0.06,-0.99,0.16,-0.42,-2.31,0.7,5.7
-0.06304,-0.059000000000000004,-0.09831000000000001,-0.11800000000000001,-0.027780000000000003,-0.07,-0.99,0.15,-0.42,-2.1,0.63,5.71
-0.06702999999999999,-0.055979999999999995,-0.08016000000000001,-0.11195999999999999,-0.026719999999999997,-0.07,-0.99,0.15,-0.14,-1.82,0.91,5.72
-0.06204,-0.054970000000000005,-0.08925,-0.10995,-0.03199,-0.06,-0.99,0.15,-0.49,-2.87,0.91,5.73
-0.05703,-0.061,-0.03112,-0.12201,-0.02143,-0.07,-0.99,0.15,-0.49,-2.66,0.98,5.74
-0.06204,-0.061,-0.08016000000000001,-0.12201,-0.0193,-0.07,-0.99,0.15,-0.42,-2.38,0.91,5.75
-0.06404,-0.061,-0.07712000000000001,-0.12201,-0.02883,-0.08,-0.99,0.15,-0.28,-2.45,1.05,5.76
-0.06104,-0.05699,-0.08622,-0.11398,-0.025660000000000002,-0.08,-0.99,0.15,-0.35,-1.96,0.77,5.7700000000000005
-0.06404,-0.064,-0.08016000000000001,-0.12800999999999998,-0.026719999999999997,-0.07,-0.99,0.15,-0.7,-2.03,0.63,5.78
-0.06404,-0.05799,-0.07408,-0.11599000000000001,-0.017169999999999998,-0.07,-0.99,0.16,-0.21,-2.66,0.84,5.79
-0.06902,-0.064,-0.08319,-0.12800999999999998,-0.03932,-0.07,-0.99,0.16,-0.35,-3.08,1.05,5.8
-0.06702999999999999,-0.061,-0.10132000000000001,-0.12201,-0.03304,-0.07,-0.99,0.15,-0.21,-2.73,1.12,5.8100000000000005
-0.07001,-0.07295,-0.09831000000000001,-0.14589000000000002,-0.02461,-0.07,-0.99,0.15,0.14,-2.66,1.19,5.82
-0.06104,-0.055979999999999995,-0.06494,-0.11195999999999999,-0.03514,-0.07,-0.99,0.15,-0.07,-2.1,0.63,5.83
-0.06702999999999999,-0.064,-0.08016000000000001,-0.12800999999999998,-0.02355,-0.07,-1.0,0.15,-0.42,-2.03,0.98,5.84
-0.06702999999999999,-0.065,-0.10132000000000001,-0.13,-0.02988,-0.07,-0.99,0.15,-0.21,-2.1,0.84,5.8500000000000005
-0.06902,-0.065,-0.08622,-0.13,-0.02883,-0.08,-0.99,0.15,0.07,-1.4,0.77,5.86
