S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04582,0.15497,0.35924,0.12715,0.06656000000000001,-0.31,-0.95,-0.09,0.7,-0.77,0.49,46.1
0.04137,0.15250999999999998,0.35285,0.13351,0.05691,-0.31,-0.95,-0.08,0.42,-1.26,0.63,46.11
0.04359,0.14882,0.36566,0.12872999999999998,0.06172999999999999,-0.31,-0.95,-0.09,0.21,-1.47,0.56,46.12
0.04471,0.1562,0.35073000000000004,0.13033,0.05852,-0.31,-0.95,-0.09,0.28,-1.33,0.49,46.13
0.03804,0.1562,0.35285,0.12555999999999998,0.05691,-0.31,-0.96,-0.09,0.35,-1.05,0.42,46.14
0.042480000000000004,0.15374000000000002,0.3486,0.12239000000000001,0.055310000000000005,-0.31,-0.95,-0.09,0.28,-1.12,0.35,46.15
0.046939999999999996,0.16239,0.35285,0.12397000000000001,0.05852,-0.31,-0.95,-0.09,0.35,-1.33,0.21,46.160000000000004
0.03915,0.1476,0.34436,0.12555999999999998,0.05691,-0.31,-0.95,-0.09,0.14,-1.61,0.42,46.17
0.04582,0.14637,0.34436,0.11606,0.05691,-0.31,-0.95,-0.09,0.14,-1.61,0.35,46.18
0.050289999999999994,0.16239,0.36351999999999995,0.11764000000000001,0.052110000000000004,-0.31,-0.95,-0.1,0.28,-1.47,0.21,46.19
0.03804,0.1476,0.34014,0.11606,0.06495,-0.31,-0.95,-0.09,0.42,-0.98,0.28,46.2
0.04359,0.15250999999999998,0.34225,0.10976,0.04572,-0.31,-0.95,-0.09,0.21,-0.77,0.42,46.21
0.04137,0.15744,0.34225,0.11922,0.04891,-0.31,-0.95,-0.09,0.35,-1.05,0.28,46.22
0.03472,0.15005,0.34225,0.1208,0.04891,-0.3,-0.95,-0.09,0.28,-1.4,0.35,46.230000000000004
0.03804,0.15497,0.34014,0.11291,0.05371,-0.3,-0.95,-0.09,0.35,-1.47,0.28,46.24
0.03804,0.15868,0.35711,0.11922,0.06012000000000001,-0.3,-0.95,-0.09,0.77,-1.47,0.63,46.25
0.03142,0.14271,0.34225,0.11448,0.05051,-0.3,-0.96,-0.09,0.56,-1.54,0.63,46.26
0.03142,0.15374000000000002,0.33592,0.11448,0.055310000000000005,-0.3,-0.96,-0.09,0.28,-1.75,0.14,46.27
0.03915,0.1476,0.3486,0.11448,0.05371,-0.3,-0.95,-0.08,0.07,-2.17,0.49,46.28
0.036930000000000004,0.14271,0.32961,0.11291,0.055310000000000005,-0.31,-0.95,-0.09,0.56,-2.03,0.49,46.29
0.036930000000000004,0.14393,0.44908000000000003,0.10976,0.06172999999999999,-0.31,-0.95,-0.09,0.49,-1.96,0.7,46.300000000000004
0.04137,0.15128,0.3486,0.11606,0.06012000000000001,-0.31,-0.95,-0.09,0.35,-1.89,0.42,46.31
0.03804,0.15744,0.32124,0.12239000000000001,0.052110000000000004,-0.31,-0.95,-0.09,0.14,-1.75,0.35,46.32
0.03583,0.15005,0.34436,0.11448,0.05051,-0.31,-0.95,-0.09,0.49,-1.54,0.49,46.33
0.036930000000000004,0.14882,0.32542,0.11291,0.05371,-0.31,-0.95,-0.09,0.42,-1.33,0.63,46.34
0.036930000000000004,0.14882,0.32961,0.11764000000000001,0.04412,-0.31,-0.95,-0.09,0.49,-1.05,0.63,46.35
0.04359,0.14882,0.33381,0.10662,0.05852,-0.3,-0.95,-0.08,0.77,-1.33,0.7,46.36
0.04471,0.15868,0.34648,0.10347999999999999,0.052110000000000004,-0.3,-0.95,-0.08,0.91,-1.47,0.77,46.37
0.03804,0.14882,0.32124,0.11922,0.05691,-0.3,-0.95,-0.09,0.77,-1.54,0.7,46.38
0.04471,0.15744,0.3486,0.10662,0.04412,-0.3,-0.95,-0.09,0.91,-1.33,0.7,46.39
0.03583,0.14637,0.34014,0.09877999999999999,0.047310000000000005,-0.3,-0.95,-0.09,0.77,-1.4,0.63,46.4
0.036930000000000004,0.14515,0.32752,0.10035,0.04572,-0.31,-0.95,-0.09,0.77,-1.54,0.63,46.410000000000004
0.04137,0.14515,0.32961,0.11764000000000001,0.047310000000000005,-0.31,-0.95,-0.09,0.84,-1.4,0.84,46.42
0.03915,0.15250999999999998,0.32542,0.11291,0.05051,-0.3,-0.95,-0.09,0.98,-1.47,0.84,46.43
0.04359,0.14637,0.32124,0.11764000000000001,0.05852,-0.3,-0.96,-0.08,0.77,-1.61,0.56,46.44
0.03804,0.14515,0.33171,0.10976,0.05371,-0.3,-0.96,-0.08,0.63,-1.75,0.7,46.45
0.03804,0.15128,0.34014,0.11448,0.047310000000000005,-0.3,-0.95,-0.08,0.77,-1.82,0.7,46.46
0.03915,0.14637,0.33803,0.11291,0.047310000000000005,-0.3,-0.95,-0.08,0.77,-2.1,0.84,46.47
0.040260000000000004,0.1476,0.32961,0.11922,0.055310000000000005,-0.3,-0.95,-0.09,0.56,-2.17,0.7,46.480000000000004
0.040260000000000004,0.14882,0.33171,0.10976,0.04412,-0.3,-0.95,-0.09,0.63,-2.31,0.84,46.49
0.04137,0.15250999999999998,0.32752,0.11133,0.05051,-0.3,-0.95,-0.09,0.63,-2.45,0.84,46.5
0.03032,0.14515,0.33381,0.11133,0.05371,-0.3,-0.95,-0.08,0.56,-2.66,0.98,46.51
0.027030000000000002,0.1476,0.31290999999999997,0.10347999999999999,0.052110000000000004,-0.3,-0.95,-0.08,0.56,-2.52,0.84,46.52
0.03804,0.14271,0.32542,0.10347999999999999,0.05371,-0.31,-0.95,-0.08,0.56,-2.66,0.98,46.53
0.027030000000000002,0.14393,0.32124,0.11133,0.055310000000000005,-0.3,-0.95,-0.09,0.63,-2.66,0.98,46.54
0.03804,0.14393,0.32542,0.11133,0.047310000000000005,-0.3,-0.95,-0.09,0.7,-2.52,1.19,46.550000000000004
0.036930000000000004,0.14393,0.32124,0.10191,0.04891,-0.31,-0.95,-0.09,0.7,-2.45,1.05,46.56
0.036930000000000004,0.14515,0.30669,0.09722,0.04412,-0.31,-0.95,-0.08,0.7,-2.52,1.12,46.57
0.02922,0.13784000000000002,0.32542,0.11133,0.05371,-0.31,-0.95,-0.08,0.7,-2.52,1.19,46.58
0.03804,0.14882,0.33592,0.11606,0.04572,-0.3,-0.95,-0.08,0.77,-2.52,1.4,46.59
0.036930000000000004,0.14637,0.3486,0.11922,0.04572,-0.31,-0.95,-0.08,0.7,-2.38,1.19,46.6
0.02922,0.13784000000000002,0.31499,0.09722,0.04412,-0.3,-0.95,-0.08,0.84,-2.73,1.33,46.61
0.02812,0.14027,0.32124,0.10347999999999999,0.04572,-0.3,-0.95,-0.08,0.84,-2.59,1.19,46.62
0.036930000000000004,0.13906,0.31083,0.10191,0.052110000000000004,-0.3,-0.95,-0.08,0.7,-2.66,1.26,46.63
0.03252,0.133,0.32124,0.10347999999999999,0.047310000000000005,-0.3,-0.95,-0.08,0.7,-3.08,1.19,46.64
0.02922,0.14271,0.32752,0.10505,0.05051,-0.3,-0.95,-0.08,0.49,-3.22,1.19,46.65
0.03252,0.13663,0.31915,0.11133,0.05371,-0.31,-0.95,-0.09,0.42,-2.87,1.12,46.660000000000004
0.03362,0.13542,0.31706999999999996,0.10035,0.04891,-0.31,-0.95,-0.08,0.7,-2.87,1.26,46.67
0.04137,0.13542,0.32124,0.11291,0.052110000000000004,-0.31,-0.95,-0.08,0.77,-2.94,1.33,46.68
