S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.1511,0.26747,0.28573000000000004,0.24156,0.10172,-0.03,-0.99,-0.12,-0.28,-2.94,0.91,28.2
0.15854000000000001,0.25654,0.2782,0.24729,0.0973,-0.03,-0.99,-0.12,0.21,-2.59,0.91,28.21
0.15481,0.26885,0.28724,0.23870999999999998,0.09466000000000001,-0.03,-0.99,-0.12,-0.14,-2.45,0.91,28.22
0.14247,0.2579,0.2812,0.26907,0.10439000000000001,-0.02,-1.0,-0.12,-0.14,-3.15,0.98,28.23
0.1437,0.2579,0.28573000000000004,0.24729,0.10260999999999999,-0.03,-0.99,-0.12,0.21,-3.29,1.19,28.240000000000002
0.1573,0.26063000000000003,0.27071999999999996,0.23870999999999998,0.0973,-0.03,-1.0,-0.12,0.14,-3.15,1.12,28.25
0.1511,0.25926,0.28271,0.23870999999999998,0.09291,-0.02,-1.0,-0.12,-0.07,-3.01,0.98,28.26
0.15234,0.25654,0.28422,0.23870999999999998,0.0973,-0.02,-0.99,-0.12,0.07,-3.29,1.05,28.27
0.15481,0.26336,0.2812,0.24299,0.09642,-0.03,-1.0,-0.12,-0.21,-3.64,0.84,28.28
0.15357,0.25926,0.2752,0.23870999999999998,0.09554,-0.03,-0.99,-0.12,-0.28,-3.92,0.84,28.29
0.16103,0.25654,0.2752,0.23444,0.09291,-0.04,-0.99,-0.12,-0.14,-3.71,0.56,28.3
0.15357,0.25926,0.2752,0.23303000000000001,0.09554,-0.04,-1.0,-0.12,-0.28,-3.99,0.7,28.310000000000002
0.14862999999999998,0.26063000000000003,0.2797,0.22738000000000003,0.08941,-0.04,-1.0,-0.12,-0.35,-3.78,0.42,28.32
0.14247,0.26336,0.29028000000000004,0.24013,0.09817999999999999,-0.04,-1.0,-0.12,-0.35,-3.36,0.42,28.330000000000002
0.15978,0.25926,0.26626,0.21896999999999997,0.08076,-0.04,-1.0,-0.12,-0.28,-3.22,0.21,28.34
0.14247,0.25246999999999997,0.2752,0.23303000000000001,0.09291,-0.04,-0.99,-0.12,-0.28,-3.01,0.28,28.35
0.1511,0.25518,0.27371,0.23444,0.08941,-0.04,-1.0,-0.12,-0.35,-2.94,0.21,28.36
0.14124,0.25111,0.2797,0.23728000000000002,0.09291,-0.04,-1.0,-0.12,-0.63,-2.66,0.0,28.37
0.14247,0.25111,0.2767,0.22177,0.08767,-0.03,-1.0,-0.12,-0.63,-2.73,-0.07,28.38
0.1511,0.25246999999999997,0.27071999999999996,0.22738000000000003,0.09116,-0.03,-1.0,-0.12,-0.77,-3.01,-0.21,28.39
0.14739000000000002,0.24841,0.27071999999999996,0.23303000000000001,0.08941,-0.03,-1.0,-0.12,-0.98,-3.08,-0.56,28.400000000000002
0.14247,0.25518,0.2633,0.22316999999999998,0.08594,-0.03,-0.99,-0.12,-0.84,-2.94,-0.42,28.41
0.14247,0.24841,0.26035,0.22596999999999998,0.08854,-0.03,-0.99,-0.12,-0.42,-2.87,-0.14,28.42
0.13635,0.25246999999999997,0.28422,0.23870999999999998,0.09995,-0.03,-1.0,-0.12,-0.63,-2.52,0.21,28.43
0.14493,0.23765999999999998,0.24573000000000003,0.2065,0.07904,-0.02,-0.99,-0.11,-0.84,-2.94,0.35,28.44
0.14493,0.23765999999999998,0.2633,0.22316999999999998,0.0842,-0.01,-0.99,-0.11,-0.35,-3.64,0.28,28.45
0.14493,0.24706,0.25888,0.21619000000000002,0.0868,-0.02,-0.99,-0.12,0.14,-3.5,0.63,28.46
0.13879,0.239,0.26035,0.22177,0.0842,-0.02,-0.99,-0.13,0.42,-3.29,0.63,28.47
0.14124,0.24706,0.2633,0.21202,0.0842,-0.03,-0.99,-0.13,0.35,-2.73,0.98,28.48
0.13879,0.24706,0.26775,0.22596999999999998,0.08594,-0.03,-0.99,-0.13,0.7,-2.1,0.77,28.490000000000002
0.13757,0.24034,0.26183,0.20926,0.0868,-0.03,-1.0,-0.13,0.42,-1.54,0.84,28.5
0.13757,0.24706,0.26478,0.21619000000000002,0.08507,-0.03,-0.99,-0.13,0.35,-0.91,0.7,28.51
0.13757,0.23765999999999998,0.26183,0.20511999999999997,0.08076,-0.03,-0.99,-0.13,0.84,-0.28,1.05,28.52
0.14124,0.24706,0.26183,0.20926,0.0799,-0.03,-0.99,-0.12,0.98,0.21,0.84,28.53
0.13757,0.23233,0.23706,0.19827,0.06883,-0.03,-1.0,-0.12,0.07,-0.49,0.84,28.54
0.13269,0.239,0.25594,0.21064000000000002,0.08334,-0.04,-0.99,-0.12,0.07,0.0,0.7,28.55
0.13757,0.23765999999999998,0.26035,0.20238,0.08594,-0.03,-1.0,-0.12,0.49,0.28,0.56,28.560000000000002
0.14002,0.24301999999999999,0.25155,0.20511999999999997,0.07904,-0.03,-1.0,-0.11,0.07,-0.42,0.49,28.57
0.13879,0.24436999999999998,0.25155,0.21202,0.09642,-0.02,-0.99,-0.12,0.91,-1.05,0.98,28.580000000000002
0.1339,0.22701999999999997,0.25594,0.2065,0.0799,-0.02,-1.0,-0.12,1.33,-1.19,1.05,28.59
0.13269,0.239,0.24864,0.20926,0.0799,-0.02,-1.0,-0.12,0.7,-1.47,0.63,28.6
0.13757,0.23765999999999998,0.25594,0.21064000000000002,0.07562,-0.03,-0.99,-0.12,1.19,-1.33,1.05,28.61
0.13269,0.23765999999999998,0.25009000000000003,0.2065,0.08334,-0.02,-1.0,-0.13,1.4,-0.98,1.05,28.62
0.14002,0.239,0.24283000000000002,0.19554000000000002,0.07733,-0.03,-1.0,-0.12,0.07,-0.28,0.91,28.63
0.13025,0.22173,0.24573000000000003,0.20511999999999997,0.07221,-0.02,-0.98,-0.11,0.42,-1.19,0.84,28.64
0.13269,0.239,0.25301,0.20101,0.08248,-0.03,-0.99,-0.13,0.84,-1.19,0.84,28.650000000000002
0.12782000000000002,0.23633,0.25301,0.20511999999999997,0.07733,-0.03,-1.0,-0.12,0.49,-0.63,0.77,28.66
0.1339,0.23633,0.24718,0.2065,0.07562,-0.02,-0.99,-0.12,0.28,-1.05,0.63,28.67
0.13512000000000002,0.239,0.24864,0.20788,0.08162,-0.03,-0.99,-0.12,0.63,-0.7,0.7,28.68
0.1339,0.23765999999999998,0.25009000000000003,0.21202,0.07733,-0.03,-1.0,-0.13,0.49,-0.42,0.56,28.69
