S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.13147,0.21778000000000003,0.21431999999999998,0.16473,0.04886,-0.04,-1.0,-0.11,0.07,-1.89,0.84,16.6
0.13147,0.21124,0.20731999999999998,0.15425,0.0456,-0.04,-0.99,-0.11,0.14,-1.96,0.84,16.61
0.12418,0.21385,0.21431999999999998,0.15686,0.04478,-0.04,-1.0,-0.11,0.07,-2.31,0.98,16.62
0.12782000000000002,0.20603000000000002,0.21291,0.15686,0.04641,-0.04,-0.99,-0.11,-0.07,-2.38,0.91,16.63
0.12661,0.23365999999999998,0.21291,0.15686,0.04968,-0.04,-1.0,-0.11,-0.14,-2.24,0.77,16.64
0.12903,0.20603000000000002,0.21151,0.15686,0.04968,-0.04,-1.0,-0.11,-0.21,-2.1,0.63,16.65
0.13025,0.20733000000000001,0.21151,0.15555,0.04886,-0.04,-0.99,-0.12,-0.07,-2.45,0.77,16.66
0.12297000000000001,0.20993,0.21431999999999998,0.15686,0.04723,-0.04,-1.0,-0.11,-0.14,-2.45,0.84,16.67
0.1254,0.19955,0.19623,0.15425,0.04397,-0.04,-1.0,-0.11,-0.42,-2.59,0.63,16.68
0.12418,0.20084000000000002,0.20731999999999998,0.17401,0.051329999999999994,-0.04,-0.99,-0.11,-0.28,-2.8,0.84,16.69
0.13147,0.20603000000000002,0.21713000000000002,0.1621,0.04968,-0.05,-1.0,-0.12,-0.28,-2.59,0.63,16.7
0.12297000000000001,0.20473,0.21572,0.16079000000000002,0.0505,-0.04,-1.0,-0.11,-0.56,-2.31,0.63,16.71
0.13025,0.20473,0.20731999999999998,0.15817,0.04805,-0.04,-0.99,-0.11,-0.42,-2.66,0.56,16.72
0.13147,0.20603000000000002,0.21572,0.15686,0.04886,-0.04,-1.0,-0.11,-0.28,-2.52,0.63,16.73
0.1339,0.21385,0.20872,0.15165,0.03911,-0.04,-1.0,-0.11,-0.35,-2.24,0.49,16.740000000000002
0.13147,0.20603000000000002,0.20872,0.14776,0.0456,-0.04,-0.99,-0.11,-0.35,-2.24,0.49,16.75
0.12903,0.20603000000000002,0.20872,0.15817,0.0456,-0.04,-0.99,-0.12,-0.49,-2.1,0.49,16.76
0.12661,0.20603000000000002,0.21151,0.15686,0.03269,-0.04,-0.99,-0.11,-0.63,-1.75,0.14,16.77
0.13147,0.22701999999999997,0.21011,0.15165,0.04968,-0.05,-0.99,-0.11,0.21,-0.98,0.07,16.78
0.13147,0.22569,0.21431999999999998,0.14776,0.04397,-0.04,-1.0,-0.11,-0.21,-1.61,0.14,16.79
0.12297000000000001,0.20733000000000001,0.21713000000000002,0.15817,0.0456,-0.04,-1.0,-0.12,0.0,-1.75,1.33,16.8
0.12903,0.21254,0.21011,0.15035,0.043160000000000004,-0.04,-0.99,-0.11,-0.63,-2.1,0.14,16.81
0.14615999999999998,0.21124,0.20593000000000003,0.15686,0.04886,-0.03,-1.0,-0.11,-0.49,-2.66,0.98,16.82
0.12661,0.20863,0.20315,0.14259000000000002,0.041530000000000004,-0.04,-0.99,-0.11,0.21,-2.45,0.35,16.830000000000002
0.12055999999999999,0.20603000000000002,0.20454,0.15165,0.04478,-0.04,-1.0,-0.12,0.35,-1.47,0.63,16.84
0.12782000000000002,0.21254,0.21151,0.15035,0.043160000000000004,-0.05,-1.0,-0.12,-0.14,-0.49,0.35,16.85
0.12418,0.20603000000000002,0.20315,0.15295,0.04478,-0.04,-0.99,-0.11,0.14,-1.4,0.84,16.86
0.12177,0.20343,0.20176,0.14905,0.043160000000000004,-0.03,-1.0,-0.12,-0.28,-2.17,1.05,16.87
0.12418,0.21124,0.21291,0.16473,0.05297,-0.03,-1.0,-0.11,-0.77,-2.59,0.98,16.88
0.13025,0.20863,0.19485999999999998,0.13235,0.03589,-0.04,-0.99,-0.11,-0.56,-2.87,0.98,16.89
0.12782000000000002,0.21385,0.20038,0.14776,0.03911,-0.04,-0.99,-0.12,-0.07,-2.1,0.77,16.9
0.1254,0.21254,0.21572,0.15165,0.042339999999999996,-0.04,-1.0,-0.12,-0.21,-1.26,0.56,16.91
0.12903,0.20733000000000001,0.21291,0.14905,0.043160000000000004,-0.04,-0.99,-0.11,-0.14,-1.61,0.63,16.92
0.12297000000000001,0.21778000000000003,0.20315,0.15817,0.04723,-0.04,-1.0,-0.12,0.0,-2.03,0.84,16.93
