S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.12440999999999999,-0.26846,-0.33021,-0.27482,-0.11285,-0.05,-1.0,0.13,-0.14,-1.26,0.07,11.3
-0.11835999999999999,-0.26661,-0.32108000000000003,-0.26177,-0.09446,-0.05,-0.99,0.13,-0.14,-1.4,-0.07,11.31
-0.12843,-0.26661,-0.32656,-0.26177,-0.09651,-0.05,-0.99,0.13,-0.07,-1.4,0.0,11.32
-0.12239000000000001,-0.26289,-0.31740999999999997,-0.26924000000000003,-0.11285,-0.05,-0.99,0.13,0.35,-1.61,0.21,11.33
-0.10216,-0.25356999999999996,-0.31558,-0.25427,-0.09446,-0.05,-1.0,0.13,0.14,-1.47,0.21,11.34
-0.10622000000000001,-0.26661,-0.31925,-0.26177,-0.09446,-0.05,-1.0,0.13,-0.14,-1.47,0.07,11.35
-0.12843,-0.27401,-0.32291,-0.26177,-0.11285,-0.05,-0.99,0.13,0.14,-1.61,0.21,11.36
-0.11027999999999999,-0.24983000000000002,-0.32474000000000003,-0.26737,-0.09856000000000001,-0.05,-0.99,0.13,0.56,-1.26,0.0,11.370000000000001
-0.13043,-0.26661,-0.3119,-0.26550999999999997,-0.11285,-0.05,-1.0,0.13,0.28,-1.4,-0.07,11.38
-0.12642,-0.27586,-0.32474000000000003,-0.2599,-0.1047,-0.05,-0.99,0.13,0.0,-1.75,17.85,11.39
-0.1123,-0.26289,-0.32656,-0.2711,-0.10878,-0.05,-0.99,0.12,0.21,-1.33,0.0,11.4
-0.11835999999999999,-0.26475,-0.31740999999999997,-0.26177,-0.10265,-0.05,-1.0,0.13,0.28,-1.19,-0.28,11.41
-0.12239000000000001,-0.26289,-0.33384,-0.2711,-0.10674000000000002,-0.05,-1.0,0.13,-0.14,-1.12,-0.63,11.42
-0.12239000000000001,-0.27031,-0.32474000000000003,-0.26364,-0.09446,-0.06,-0.99,0.13,-0.28,-1.05,-0.35,11.43
-0.13043,-0.26103000000000004,-0.30451,-0.25615,-0.11082,-0.06,-0.99,0.14,-0.14,-1.05,-0.49,11.44
-0.13244,-0.28507,-0.32108000000000003,-0.25615,-0.08416,-0.05,-0.99,0.14,0.07,-1.54,-0.42,11.450000000000001
-0.13043,-0.26661,-0.32291,-0.26550999999999997,-0.0924,-0.05,-0.99,0.13,-0.14,-1.96,-0.42,11.46
-0.11027999999999999,-0.26103000000000004,-0.32474000000000003,-0.26737,-0.09856000000000001,-0.05,-0.99,0.13,-0.49,-2.17,-0.56,11.47
-0.12642,-0.26846,-0.32108000000000003,-0.26737,-0.10265,-0.05,-0.99,0.13,-0.42,-2.52,-0.63,11.48
-0.12843,-0.26661,-0.33747,-0.26177,-0.09446,-0.06,-0.99,0.13,-0.49,-2.8,-0.84,11.49
-0.09605,-0.24233000000000002,-0.31925,-0.27296,-0.11489,-0.06,-1.0,0.13,-0.91,-2.8,-0.98,11.5
-0.13644,-0.26846,-0.31558,-0.25801999999999997,-0.10265,-0.06,-0.99,0.13,-0.91,-2.59,-1.33,11.51
-0.10216,-0.25544,-0.31005,-0.25801999999999997,-0.10265,-0.06,-0.99,0.13,-0.77,-2.66,-1.4,11.52
-0.12038,-0.25356999999999996,-0.32291,-0.25615,-0.10061,-0.06,-0.99,0.13,-0.84,-2.66,-1.89,11.53
-0.11634000000000001,-0.24233000000000002,-0.3119,-0.25239,-0.10061,-0.06,-0.99,0.13,-1.05,-2.8,-2.31,11.540000000000001
-0.10419,-0.2348,-0.31925,-0.25427,-0.09651,-0.06,-0.99,0.13,-0.98,-2.52,-2.38,11.55
-0.10012,-0.23290999999999998,-0.31740999999999997,-0.25615,-0.08416,-0.06,-0.99,0.14,-0.63,-2.66,-2.24,11.56
-0.11027999999999999,-0.24420999999999998,-0.32108000000000003,-0.25239,-0.0924,-0.06,-1.0,0.14,-0.49,-2.59,-2.17,11.57
-0.09809,-0.24045,-0.31005,-0.24486,-0.09446,-0.07,-1.0,0.13,-0.77,-2.66,-2.87,11.58
-0.08377000000000001,-0.21963000000000002,-0.29522,-0.2335,-0.0924,-0.07,-1.0,0.13,-1.05,-2.38,-3.15,11.59
-0.11634000000000001,-0.23856999999999998,-0.3119,-0.24863000000000002,-0.08623,-0.06,-1.0,0.13,-1.68,-2.24,-3.22,11.6
-0.10419,-0.22344,-0.31558,-0.24108000000000002,-0.08002999999999999,-0.06,-0.99,0.13,-1.96,-2.66,-3.64,11.61
-0.1123,-0.22533000000000003,-0.3119,-0.23919,-0.0821,-0.06,-0.99,0.13,-1.96,-2.73,-3.78,11.620000000000001
-0.09196,-0.21963000000000002,-0.3119,-0.2316,-0.06967000000000001,-0.06,-0.99,0.14,-1.75,-2.45,-4.13,11.63
-0.08582000000000001,-0.22154000000000001,-0.29335,-0.2316,-0.06551,-0.07,-0.99,0.13,-2.17,-2.31,-4.41,11.64
-0.0776,-0.20243,-0.30635999999999997,-0.22589,-0.06343,-0.07,-0.99,0.14,-2.59,-2.03,-5.18,11.65
-0.07347999999999999,-0.20818000000000003,-0.30635999999999997,-0.23729,-0.06135,-0.07,-1.0,0.14,-2.45,-2.45,-5.32,11.66
-0.08787,-0.20243,-0.31558,-0.21825999999999998,-0.06343,-0.08,-1.0,0.15,-3.08,-3.5,-6.09,11.67
-0.07142000000000001,-0.20626999999999998,-0.31374,-0.22589,-0.06343,-0.09,-0.99,0.14,-3.71,-3.64,-7.28,11.68
-0.07347999999999999,-0.20435,-0.32108000000000003,-0.2278,-0.06343,-0.1,-0.99,0.14,-3.36,-3.36,-7.28,11.69
-0.07966000000000001,-0.18894,-0.31740999999999997,-0.2316,-0.05508,-0.09,-1.0,0.14,-3.43,-4.27,-7.63,11.700000000000001
-0.06522,-0.17924,-0.31005,-0.21251,-0.06343,-0.09,-1.0,0.15,-4.48,-5.25,-8.89,11.71
-0.05067,-0.17145,-0.31925,-0.19902999999999998,-0.0467,-0.11,-1.01,0.14,-5.53,-5.81,-10.43,11.72
-0.05067,-0.17535,-0.32656,-0.18350999999999998,-0.052989999999999995,-0.11,-1.0,0.13,-6.23,-5.74,-11.69,11.73
-0.04858,-0.16754000000000002,-0.33747,-0.16393,-0.03617,-0.12,-0.99,0.14,-5.88,-5.25,-12.74,11.74
-0.01703,-0.16558,-0.33928,-0.16,-0.027719999999999998,-0.13,-0.99,0.14,-5.95,-5.6,-14.07,11.75
0.0,-0.15575999999999998,-0.34649,-0.11815999999999999,-0.03617,-0.12,-0.99,0.13,-7.0,-6.58,-16.03,11.76
-0.0064,-0.14193,-0.35367,-0.07337,-0.027719999999999998,-0.12,-0.99,0.13,-7.7,-7.98,-18.76,11.77
0.00428,-0.14985,-0.36082,-0.048510000000000005,-0.027719999999999998,-0.12,-0.98,0.12,-7.84,-8.82,-20.09,11.78
-0.01278,-0.14985,-0.37851999999999997,-0.04643,-0.0256,-0.14,-0.98,0.12,-7.84,-9.8,-21.35,11.790000000000001
0.03665,-0.11397,-0.34108,-0.02967,-0.027719999999999998,-0.16,-0.99,0.12,-8.4,-10.15,-23.38,11.8
0.02797,-0.13,-0.36438000000000004,-0.02335,-0.01284,-0.16,-0.99,0.12,-8.61,-9.52,-25.2,11.81
0.03665,-0.11999000000000001,-0.33928,-0.019119999999999998,-0.00857,-0.17,-1.0,0.11,-8.61,-8.61,-27.44,11.82
0.04755,-0.11195,-0.31925,-0.00639,0.0086,-0.16,-1.0,0.1,-9.94,-7.91,-29.68,11.83
0.06511,-0.07945,-0.29522,-0.00213,0.010759999999999999,-0.16,-0.99,0.09,-11.06,-4.9,-34.37,11.84
0.03883,-0.09577000000000001,-0.27835,0.02578,0.0259,-0.12,-0.98,0.09,-9.52,-3.64,-34.86,11.85
0.06732,-0.07329,-0.267,0.01285,0.02373,-0.08,-0.96,0.1,-9.8,-3.57,-37.8,11.86
0.00642,-0.07124,-0.23435,0.02578,0.03025,-0.07,-0.98,0.12,-8.89,-2.87,-39.83,11.870000000000001
0.08282,-0.03594,-0.20495,0.03444,0.02156,-0.06,-0.99,0.11,-10.22,-4.69,-42.7,11.88
0.08727,-0.04013,-0.18502000000000002,0.036610000000000004,0.04335,-0.06,-0.97,0.1,-10.15,-3.92,-45.15,11.89
0.10292000000000001,-0.01064,-0.13198,0.09836,0.06535,-0.03,-0.98,0.07,-8.05,-1.75,-45.5,11.9
0.10292000000000001,-0.012759999999999999,-0.10687,0.10284000000000001,0.06977,0.01,-0.98,0.08,-9.24,-1.26,-45.71,11.91
0.10292000000000001,0.025769999999999998,-0.07276,0.12312999999999999,0.07643,0.02,-0.96,0.08,-7.63,5.25,-48.44,11.92
0.10517,0.025769999999999998,-0.04668,0.14361,0.08534,0.09,-0.98,0.08,-7.91,7.07,-46.76,11.93
0.10966,0.04096,-0.00675,0.18517,0.09204,0.15,-0.94,0.09,-8.4,6.23,-46.69,11.94
0.11191,0.03878,0.03188,0.21098000000000003,0.09876,0.23,-0.95,0.08,-6.3,6.65,-46.48,11.950000000000001
0.10966,0.05627000000000001,0.062060000000000004,0.23471,0.09204,0.31,-0.96,0.08,-7.28,1.47,-43.54,11.96
0.10966,0.06286,0.13141,0.26111,0.10101,0.33,-0.95,0.08,-6.65,-0.7,-42.77,11.97
0.10067999999999999,0.07169,0.16594,0.29274,0.10325999999999999,0.29,-0.97,0.08,-6.37,-2.03,-40.53,11.98
0.12775,0.0739,0.21652,0.3348,0.11452999999999999,0.27,-1.0,0.09,-7.0,-7.77,-37.24,11.99
0.10740999999999999,0.06727000000000001,0.25282,0.3323,0.11905999999999999,0.26,-1.0,0.08,-6.86,-13.65,-32.34,12.0
0.10067999999999999,0.0739,0.30873,0.37258,0.11905999999999999,0.21,-0.99,0.07,-7.63,-9.73,-32.48,12.01
0.11191,0.08501,0.37205,0.39299,0.13497,0.16,-0.98,0.07,-6.51,-1.61,-34.44,12.02
0.10740999999999999,0.08056,0.42031999999999997,0.43438999999999994,0.13954,0.18,-0.98,0.08,-6.3,-0.77,-33.6,12.030000000000001
0.10292000000000001,0.08723,0.45224,0.45011,0.14870999999999998,0.2,-0.96,0.08,-6.51,-1.47,-31.43,12.040000000000001
0.10966,0.09393,0.55145,0.48722,0.14870999999999998,0.22,-0.96,0.09,-5.39,0.84,-31.57,12.05
0.10292000000000001,0.09617,0.6046600000000001,0.5331,0.16715,0.21,-0.98,0.1,-5.39,3.64,-32.83,12.06
0.0895,0.09841,0.65938,0.56052,0.16252,0.22,-0.99,0.1,-6.51,1.19,-31.57,12.07
0.10966,0.09617,0.72917,0.58827,0.16252,0.22,-0.97,0.09,-6.79,-2.87,-30.73,12.08
0.09172999999999999,0.08501,0.74615,0.63621,0.1951,0.21,-0.97,0.07,-6.51,-4.06,-29.68,12.09
0.09844,0.10065,0.8440200000000001,0.66199,0.18108,0.21,-0.95,0.06,-5.11,-3.15,-28.28,12.1
0.09844,0.11416,0.88744,0.72029,0.18808,0.24,-0.95,0.06,-3.78,-2.1,-27.02,12.11
0.09396,0.12095,0.97331,0.73806,0.19041,0.26,-0.98,0.07,-3.85,-2.94,-27.02,12.120000000000001
