S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.013909999999999999,0.11352999999999999,0.07785,0.036039999999999996,0.05529,0.03,-0.98,-0.2,-0.07,-3.78,0.42,17.1
0.00926,0.10758,0.08376,0.0405,0.061070000000000006,0.02,-0.98,-0.21,-0.28,-3.71,0.63,17.11
0.00926,0.10285,0.08376,0.03827,0.061070000000000006,0.0,-0.98,-0.21,-0.42,-2.66,0.56,17.12
0.01042,0.10520999999999998,0.08732000000000001,0.03827,0.0576,0.0,-0.98,-0.2,-0.21,-1.54,0.84,17.13
0.0081,0.10403,0.08021,0.03938,0.061070000000000006,0.01,-0.98,-0.2,0.35,-0.91,0.91,17.14
0.01158,0.11115,0.08021,0.03493,0.06571,0.02,-0.98,-0.2,0.07,-0.91,0.91,17.150000000000002
0.0081,0.10285,0.0755,0.036039999999999996,0.0438,0.03,-0.99,-0.2,-0.14,-1.4,0.91,17.16
0.013909999999999999,0.10285,0.08021,0.027180000000000003,0.06339,0.04,-0.98,-0.2,-0.14,-2.1,0.77,17.17
0.006940000000000001,0.10403,0.07433,0.02387,0.05068,0.04,-0.98,-0.2,0.0,-2.87,0.7,17.18
0.01741,0.11830999999999998,0.09208999999999999,0.052879999999999996,0.061070000000000006,0.03,-0.98,-0.2,-0.21,-3.08,0.49,17.19
0.01042,0.10403,0.08494,0.03493,0.061070000000000006,0.01,-0.98,-0.2,-0.42,-2.66,0.63,17.2
0.01741,0.10520999999999998,0.07902999999999999,0.03827,0.05413,0.0,-0.98,-0.2,-0.21,-2.24,0.56,17.21
0.01042,0.10285,0.08021,0.04162,0.061070000000000006,0.0,-0.98,-0.2,0.07,-1.68,0.77,17.22
0.01275,0.10758,0.08732000000000001,0.03493,0.05068,0.01,-0.98,-0.2,0.14,-1.26,0.84,17.23
0.01275,0.10877,0.08021,0.03493,0.05644,0.03,-0.98,-0.2,-0.28,-1.75,0.63,17.240000000000002
0.01158,0.10877,0.08376,0.03715,0.061070000000000006,0.03,-0.98,-0.21,0.0,-2.24,0.56,17.25
0.013909999999999999,0.10285,0.08376,0.03827,0.059910000000000005,0.04,-0.98,-0.21,0.28,-2.87,0.63,17.26
0.013909999999999999,0.10995999999999999,0.08732000000000001,0.03715,0.05529,0.03,-0.99,-0.21,0.0,-3.22,0.42,17.27
0.02561,0.13276,0.09208999999999999,0.0405,0.04152,0.02,-0.99,-0.2,-0.35,-2.94,0.14,17.28
0.0057799999999999995,0.10758,0.07315,0.02828,0.05413,0.01,-0.98,-0.2,-0.49,-2.31,0.28,17.29
0.01275,0.11352999999999999,0.08494,0.03271,0.05644,0.01,-0.98,-0.2,0.0,-1.47,0.77,17.3
0.00926,0.10403,0.08257,0.04162,0.059910000000000005,0.02,-0.98,-0.2,0.28,-0.77,1.33,17.31
0.0057799999999999995,0.10520999999999998,0.08257,0.033819999999999996,0.0576,0.04,-0.98,-0.2,0.35,-1.26,1.26,17.32
0.00462,0.10758,0.08376,0.0316,0.05529,0.05,-0.98,-0.2,0.0,-2.8,0.98,17.330000000000002
0.0081,0.10285,0.07315,0.0316,0.05644,0.05,-0.98,-0.21,-0.14,-3.99,0.7,17.34
0.00926,0.09813,0.07785,0.0316,0.062229999999999994,0.03,-0.98,-0.21,-0.35,-4.13,0.7,17.35
0.00926,0.10520999999999998,0.14492,0.03938,0.0576,0.0,-0.98,-0.21,-0.35,-3.01,0.77,17.36
0.01042,0.10403,0.08376,0.033819999999999996,0.05413,-0.01,-0.98,-0.2,-0.28,-1.54,0.84,17.37
0.0081,0.10877,0.06848,0.02387,0.04609,-0.01,-0.97,-0.19,0.0,-0.63,0.84,17.38
0.00926,0.10995999999999999,0.07785,0.03827,0.061070000000000006,0.0,-0.98,-0.19,0.14,-0.42,0.98,17.39
0.01042,0.10403,0.07902999999999999,0.036039999999999996,0.05875,0.02,-0.98,-0.2,0.07,-0.63,1.05,17.400000000000002
0.0081,0.10167000000000001,0.07315,0.030489999999999996,0.051829999999999994,0.04,-0.98,-0.2,0.28,-1.54,0.98,17.41
0.01042,0.10167000000000001,0.08139,0.0316,0.05644,0.05,-0.98,-0.21,0.21,-3.01,0.7,17.42
0.013909999999999999,0.10520999999999998,0.07785,0.027180000000000003,0.05529,0.04,-0.98,-0.21,-0.21,-3.92,0.21,17.43
0.0057799999999999995,0.10285,0.08376,0.02828,0.05413,0.02,-0.99,-0.21,-0.49,-3.64,0.35,17.44
0.0057799999999999995,0.10285,0.07433,0.03493,0.05413,0.0,-0.98,-0.21,-0.35,-2.59,0.42,17.45
0.01042,0.10049,0.07785,0.027180000000000003,0.0576,0.0,-0.98,-0.2,-0.14,-1.54,0.56,17.46
0.01158,0.10520999999999998,0.07433,0.0316,0.059910000000000005,0.0,-0.98,-0.19,-0.07,-1.19,0.63,17.47
0.00462,0.09813,0.07198,0.04274,0.06921000000000001,0.02,-0.98,-0.19,-0.07,-1.54,0.7,17.48
0.013909999999999999,0.10877,0.08376,0.03715,0.05644,0.03,-0.98,-0.2,-0.14,-1.96,0.77,17.490000000000002
0.0057799999999999995,0.10758,0.08139,0.027180000000000003,0.05644,0.04,-0.98,-0.2,-0.21,-2.59,0.49,17.5
0.00346,0.10403,0.07433,0.030489999999999996,0.061070000000000006,0.04,-0.98,-0.21,-0.21,-3.01,0.49,17.51
0.0057799999999999995,0.10520999999999998,0.08613,0.033819999999999996,0.05875,0.03,-0.98,-0.22,-0.07,-2.87,0.42,17.52
0.015080000000000001,0.10520999999999998,0.07785,0.030489999999999996,0.05875,0.02,-0.98,-0.22,-0.14,-2.17,0.7,17.53
0.0081,0.10285,0.07785,0.030489999999999996,0.05529,0.01,-0.98,-0.21,-0.14,-1.33,0.56,17.54
0.0057799999999999995,0.10877,0.07198,0.027180000000000003,0.05875,0.02,-0.98,-0.2,0.0,-0.98,0.98,17.55
0.0081,0.10403,0.07081,0.03715,0.05529,0.02,-0.98,-0.19,0.21,-1.19,1.26,17.56
