S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.08077000000000001,0.06892000000000001,0.26450999999999997,0.21308000000000002,0.12124000000000001,-0.21,-0.96,0.21,-0.21,-2.45,0.7,11.3
0.08202000000000001,0.06892000000000001,0.27011999999999997,0.19852999999999998,0.12775,-0.2,-0.96,0.21,-0.28,-3.22,0.98,11.31
0.07766,0.06953,0.26871,0.19852999999999998,0.12384,-0.21,-0.96,0.2,-0.42,-3.5,0.98,11.32
0.0789,0.07075,0.26172,0.20248,0.11734000000000001,-0.21,-0.96,0.2,-0.49,-3.22,0.91,11.33
0.08642000000000001,0.07075,0.26032,0.19852999999999998,0.11864000000000001,-0.22,-0.97,0.2,-0.63,-3.01,0.7,11.34
0.08077000000000001,0.06831,0.27011999999999997,0.21175,0.11734000000000001,-0.21,-0.96,0.2,-0.77,-2.87,0.91,11.35
0.0814,0.06831,0.25615,0.21041999999999997,0.11216,-0.2,-0.96,0.21,-0.7,-3.22,0.77,11.36
0.07952000000000001,0.06771,0.25893,0.20645,0.12254000000000001,-0.2,-0.96,0.21,-0.63,-3.57,0.84,11.370000000000001
0.0814,0.07075,0.26172,0.20511999999999997,0.11864000000000001,-0.2,-0.96,0.2,-0.7,-3.71,0.84,11.38
0.07828,0.06892000000000001,0.25062,0.20909,0.11734000000000001,-0.21,-0.96,0.2,-0.84,-3.71,0.98,11.39
0.08015,0.06892000000000001,0.25338,0.19852999999999998,0.10829000000000001,-0.21,-0.96,0.2,-0.49,-3.5,1.05,11.4
0.0789,0.06831,0.25615,0.19721,0.11345999999999999,-0.21,-0.96,0.2,-0.49,-3.15,1.05,11.41
0.0814,0.06468,0.25893,0.19984000000000002,0.11087000000000001,-0.21,-0.96,0.2,-0.49,-2.52,0.84,11.42
0.07952000000000001,0.06771,0.25615,0.21175,0.11994,-0.21,-0.96,0.2,-0.56,-2.17,0.56,11.43
0.08077000000000001,0.06831,0.26871,0.20645,0.11734000000000001,-0.21,-0.96,0.2,-0.49,-2.1,0.63,11.44
0.08077000000000001,0.06527999999999999,0.25615,0.20776999999999998,0.11475,-0.21,-0.96,0.2,-0.21,-2.1,0.77,11.450000000000001
0.0789,0.06649,0.25893,0.21041999999999997,0.12124000000000001,-0.21,-0.97,0.21,-0.14,-2.24,0.77,11.46
0.08077000000000001,0.07197,0.26871,0.20511999999999997,0.12514,-0.21,-0.96,0.2,-0.49,-2.52,0.63,11.47
0.07766,0.0671,0.25615,0.20511999999999997,0.12514,-0.21,-0.96,0.2,-0.56,-2.38,0.7,11.48
0.08015,0.06771,0.252,0.21041999999999997,0.11994,-0.21,-0.96,0.21,-0.35,-2.38,0.63,11.49
0.07704,0.06649,0.25893,0.20645,0.12254000000000001,-0.2,-0.96,0.21,-0.42,-3.01,0.77,11.5
0.0839,0.07136,0.26871,0.21574000000000002,0.12514,-0.2,-0.96,0.21,-0.56,-3.36,0.84,11.51
0.08015,0.07136,0.26871,0.21706999999999999,0.13037,-0.2,-0.97,0.21,-0.56,-3.36,0.77,11.52
0.08015,0.06953,0.26731,0.20909,0.11605,-0.21,-0.97,0.2,-0.63,-3.36,0.7,11.53
0.08077000000000001,0.0671,0.26450999999999997,0.20909,0.12775,-0.21,-0.96,0.2,-0.98,-3.5,0.84,11.540000000000001
0.08265,0.06953,0.26450999999999997,0.2038,0.12905999999999998,-0.21,-0.96,0.2,-0.63,-3.36,0.84,11.55
0.08453,0.06953,0.26450999999999997,0.20909,0.12514,-0.21,-0.96,0.2,-0.07,-3.5,0.84,11.56
0.08327000000000001,0.07014,0.25754,0.21175,0.12645,-0.21,-0.96,0.2,-0.07,-3.71,0.84,11.57
0.0839,0.07014,0.26032,0.20776999999999998,0.11864000000000001,-0.2,-0.97,0.2,-0.35,-3.36,0.77,11.58
0.08831,0.06831,0.26172,0.21441,0.12514,-0.2,-0.96,0.2,-0.63,-3.57,0.84,11.59
