S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.013819999999999999,-0.20586,-0.044160000000000005,-0.21001,-0.0624,-0.2,-0.98,0.12,-0.14,-1.54,-0.7,17.1
-0.00747,-0.20073,-0.03476,-0.22371999999999997,-0.06904,-0.2,-0.98,0.12,-0.84,-1.26,-0.56,17.11
-0.01065,-0.20073,-0.022180000000000002,-0.20452,-0.06683,-0.19,-0.98,0.12,0.07,-1.26,-0.56,17.12
-0.01171,-0.19902,-0.022180000000000002,-0.21825,-0.06904,-0.18,-0.98,0.13,0.21,-1.61,-0.35,17.13
-0.009590000000000001,-0.1973,-0.022180000000000002,-0.19349,-0.06462000000000001,-0.18,-0.98,0.12,-0.07,-1.96,-0.42,17.14
-0.00747,-0.20586,-0.028489999999999998,-0.21825,-0.07235,-0.18,-0.98,0.12,-0.42,-2.31,-0.35,17.150000000000002
-0.00853,-0.19559,-0.022180000000000002,-0.19349,-0.07014,-0.18,-0.98,0.12,-0.35,-2.45,-0.49,17.16
-0.006409999999999999,-0.1973,-0.03163,-0.22371999999999997,-0.07014,-0.19,-0.98,0.12,-0.28,-2.24,-0.42,17.17
-0.00107,-0.18352000000000002,-0.01587,-0.23192,-0.08113,-0.2,-0.98,0.12,-0.42,-1.75,-0.49,17.18
-0.00107,-0.19215,-0.022180000000000002,-0.2155,-0.07564,-0.19,-0.98,0.12,-0.21,-1.54,-0.07,17.19
-0.00747,-0.21266,-0.00953,-0.20176,-0.07014,-0.18,-0.98,0.11,0.42,-0.98,-0.07,17.2
-0.013819999999999999,-0.19559,-0.0379,-0.19349,-0.07014,-0.18,-0.98,0.12,0.35,-0.77,0.14,17.21
-0.01171,-0.19902,-0.028489999999999998,-0.22918000000000002,-0.06462000000000001,-0.17,-0.99,0.12,0.07,-1.19,-0.07,17.22
-0.009590000000000001,-0.19902,-0.041030000000000004,-0.22098,-0.07014,-0.17,-0.98,0.12,-0.07,-1.61,-0.42,17.23
-0.006409999999999999,-0.1973,-0.044160000000000005,-0.22098,-0.07124,-0.19,-0.98,0.12,-0.28,-1.82,-0.28,17.240000000000002
-0.00534,-0.19215,-0.022180000000000002,-0.22098,-0.06792999999999999,-0.2,-0.98,0.12,-0.28,-1.4,-0.21,17.25
-0.00534,-0.1973,-0.03163,-0.22371999999999997,-0.08002999999999999,-0.2,-0.97,0.12,-0.14,-1.54,-0.07,17.26
-0.006409999999999999,-0.19902,-0.028489999999999998,-0.20452,-0.06462000000000001,-0.19,-0.97,0.13,0.0,-1.82,0.07,17.27
-0.00321,-0.18525,-0.00953,-0.22646,-0.08113,-0.19,-0.98,0.12,0.21,-1.82,0.21,17.28
-0.009590000000000001,-0.20415,-0.03476,-0.22646,-0.07235,-0.19,-0.99,0.12,0.07,-1.26,-0.42,17.29
-0.009590000000000001,-0.21266,-0.0379,-0.21001,-0.0624,-0.19,-0.98,0.12,-0.49,-1.19,-0.49,17.3
-0.00747,-0.20244,-0.03476,-0.21825,-0.07124,-0.19,-0.98,0.12,-0.7,-1.4,-0.28,17.31
-0.009590000000000001,-0.1973,-0.06284,-0.24824000000000002,-0.07345,-0.19,-0.97,0.12,0.07,-1.4,0.14,17.32
-0.009590000000000001,-0.20756,-0.044160000000000005,-0.22918000000000002,-0.07124,-0.18,-0.98,0.12,0.63,-1.05,0.07,17.330000000000002
-0.00428,-0.20073,-0.06284,-0.2155,-0.07235,-0.18,-0.99,0.12,-0.07,-1.19,-0.49,17.34
-0.00853,-0.20244,-0.0504,-0.22646,-0.07235,-0.18,-0.98,0.12,-0.91,-1.54,-0.91,17.35
-0.00747,-0.20586,-0.041030000000000004,-0.22646,-0.07674,-0.18,-0.97,0.13,-1.05,-2.24,-0.77,17.36
-0.00428,-0.19387000000000001,-0.044160000000000005,-0.22371999999999997,-0.07235,-0.2,-0.97,0.13,-0.42,-2.52,-0.21,17.37
-0.01277,-0.20926,-0.0504,-0.20726,-0.07014,-0.19,-0.98,0.12,0.21,-1.89,0.49,17.38
-0.013819999999999999,-0.19559,-0.0504,-0.21825,-0.07345,-0.18,-0.99,0.11,0.14,-1.75,0.28,17.39
-0.00428,-0.1973,-0.03163,-0.21825,-0.07674,-0.18,-0.99,0.12,-0.35,-1.96,-0.42,17.400000000000002
-0.01804,-0.19902,-0.022180000000000002,-0.24009,-0.07124,-0.19,-0.98,0.11,-0.49,-1.47,-0.56,17.41
-0.009590000000000001,-0.21606,-0.0504,-0.22646,-0.07674,-0.19,-0.98,0.11,-0.42,-0.7,-0.42,17.42
-0.013819999999999999,-0.20244,-0.03476,-0.24552,-0.07014,-0.18,-0.98,0.11,0.07,-0.49,0.14,17.43
