S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.03562,-0.06799,-0.15231,-0.13597,-0.01939,-0.07,-0.99,0.18,-0.07,-2.1,0.77,22.900000000000002
-0.03768,-0.07591,-0.18754,-0.15182,-0.021519999999999997,-0.07,-0.99,0.17,-0.07,-2.17,0.77,22.91
-0.03356,-0.066,-0.16410999999999998,-0.13199,-0.02365,-0.06,-0.99,0.18,-0.14,-2.45,0.49,22.92
-0.02528,-0.06699,-0.16410999999999998,-0.13398,-0.030019999999999998,-0.06,-0.99,0.18,-0.42,-2.59,0.63,22.93
-0.034589999999999996,-0.065,-0.15822,-0.13,-0.02046,-0.06,-0.99,0.17,-0.28,-2.38,0.49,22.94
-0.0315,-0.07295,-0.16410999999999998,-0.14589000000000002,-0.02259,-0.06,-0.99,0.17,-0.07,-2.45,0.42,22.95
-0.0315,-0.06898,-0.14935,-0.13796,-0.01296,-0.06,-0.99,0.17,-0.49,-2.73,0.42,22.96
-0.03356,-0.065,-0.16410999999999998,-0.13,-0.01618,-0.05,-0.99,0.17,-0.42,-2.66,0.28,22.97
-0.034589999999999996,-0.06699,-0.15822,-0.13398,-0.02046,-0.06,-0.99,0.17,-0.56,-3.01,0.28,22.98
-0.0315,-0.07393999999999999,-0.16117,-0.14787,-0.02365,-0.06,-0.98,0.17,-0.42,-3.08,0.28,22.990000000000002
-0.034589999999999996,-0.07492,-0.18754,-0.14985,-0.02046,-0.06,-0.99,0.17,-0.21,-2.87,0.49,23.0
-0.0387,-0.06799,-0.15822,-0.13597,-0.030019999999999998,-0.06,-0.99,0.16,0.0,-2.8,0.21,23.01
-0.03973,-0.0769,-0.15822,-0.15379,-0.01725,-0.06,-0.99,0.16,-0.42,-2.17,0.21,23.02
-0.02632,-0.07196,-0.14639000000000002,-0.14390999999999998,-0.01404,-0.06,-0.99,0.16,-0.35,-1.82,0.0,23.03
-0.03768,-0.0769,-0.19046,-0.15379,-0.01939,-0.06,-0.99,0.17,-0.42,-1.26,0.0,23.04
-0.04075,-0.07196,-0.16999,-0.14390999999999998,-0.01725,-0.05,-0.98,0.17,-0.28,-1.4,-0.14,23.05
-0.03665,-0.06997,-0.16410999999999998,-0.13995,-0.01832,-0.05,-0.98,0.17,-0.28,-1.68,-0.14,23.06
-0.03768,-0.07097,-0.17292000000000002,-0.14193,-0.021519999999999997,-0.06,-0.98,0.18,-0.28,-1.61,-0.28,23.07
-0.03356,-0.07196,-0.15231,-0.14390999999999998,-0.01939,-0.06,-0.99,0.18,-0.56,-2.1,-0.21,23.080000000000002
-0.03253,-0.06799,-0.12555999999999998,-0.13597,-0.01832,-0.07,-0.99,0.18,-0.56,-2.03,-0.56,23.09
-0.02943,-0.062,-0.15822,-0.124,-0.01725,-0.07,-0.99,0.18,-0.77,-2.03,-0.77,23.1
-0.0232,-0.05799,-0.12555999999999998,-0.11598,-0.01618,-0.07,-0.99,0.18,-1.19,-2.31,-0.98,23.11
-0.02216,-0.04483,-0.12855,-0.08967,-0.01296,-0.08,-0.98,0.17,-1.19,-2.52,-1.12,23.12
