S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.11738,0.18875999999999998,0.3721,0.15435,0.09742999999999999,-0.35,-0.94,-0.08,0.35,0.28,0.0,34.0
0.12097000000000001,0.18875999999999998,0.36566,0.15596,0.07464,-0.35,-0.94,-0.07,0.14,0.49,0.0,34.01
0.11977,0.17487,0.37426,0.16080999999999998,0.086,-0.34,-0.94,-0.07,0.0,0.35,-0.14,34.02
0.12217,0.19003,0.38289,0.15113,0.09252,-0.35,-0.94,-0.08,0.21,0.77,0.0,34.03
0.11977,0.18242,0.38289,0.14790999999999999,0.09089,-0.35,-0.94,-0.07,0.7,1.4,0.21,34.04
0.11977,0.19257,0.3721,0.15435,0.0795,-0.34,-0.94,-0.08,1.12,1.61,0.28,34.05
0.11381,0.18622,0.37640999999999997,0.15274000000000001,0.08275,-0.34,-0.94,-0.08,1.12,1.61,0.14,34.06
0.11857999999999999,0.18749000000000002,0.36780999999999997,0.15758,0.0714,-0.34,-0.95,-0.08,0.56,1.61,0.21,34.07
0.10905999999999999,0.18749000000000002,0.37640999999999997,0.1383,0.08437,-0.34,-0.94,-0.08,0.35,1.75,0.07,34.08
0.11857999999999999,0.19385,0.36995,0.15113,0.08437,-0.34,-0.94,-0.07,0.42,1.54,0.07,34.09
0.11262,0.17613,0.36566,0.16405,0.08926,-0.34,-0.94,-0.07,0.42,1.26,0.14,34.1
0.12097000000000001,0.20025,0.3721,0.1399,0.08112,-0.34,-0.94,-0.07,0.35,0.98,0.21,34.11
0.11619000000000002,0.18622,0.3721,0.15596,0.08112,-0.34,-0.94,-0.07,0.28,0.91,0.21,34.12
0.11143,0.18875999999999998,0.36566,0.14790999999999999,0.086,-0.34,-0.94,-0.07,0.42,0.63,0.49,34.13
0.11381,0.18622,0.37426,0.15274000000000001,0.08763,-0.34,-0.94,-0.07,0.56,0.42,0.28,34.14
0.11857999999999999,0.18622,0.36138000000000003,0.14952000000000001,0.07787999999999999,-0.34,-0.94,-0.08,0.35,0.42,0.35,34.15
0.11619000000000002,0.18369000000000002,0.36351999999999995,0.14790999999999999,0.08275,-0.34,-0.94,-0.07,0.49,0.63,0.28,34.160000000000004
0.11738,0.18875999999999998,0.38289,0.15596,0.08275,-0.35,-0.94,-0.08,0.63,0.56,0.35,34.17
0.11977,0.1964,0.38289,0.15274000000000001,0.08275,-0.35,-0.94,-0.08,0.84,0.63,0.28,34.18
0.11143,0.18369000000000002,0.35924,0.14790999999999999,0.09252,-0.35,-0.94,-0.08,0.84,1.19,0.35,34.19
0.12097000000000001,0.1913,0.37640999999999997,0.15274000000000001,0.09252,-0.35,-0.94,-0.08,1.05,1.82,0.42,34.2
0.12939,0.19896,0.36780999999999997,0.15274000000000001,0.07787999999999999,-0.35,-0.94,-0.07,0.84,1.82,0.42,34.21
0.12578,0.19003,0.36566,0.15274000000000001,0.09252,-0.34,-0.94,-0.07,0.98,1.61,0.49,34.22
0.11977,0.18369000000000002,0.36351999999999995,0.15758,0.07787999999999999,-0.34,-0.94,-0.07,1.12,1.33,0.42,34.230000000000004
0.10905999999999999,0.19257,0.37856999999999996,0.15435,0.086,-0.34,-0.95,-0.07,0.98,1.33,0.35,34.24
0.11262,0.19003,0.36995,0.15274000000000001,0.09252,-0.34,-0.94,-0.07,0.56,1.12,0.49,34.25
0.11738,0.19385,0.36780999999999997,0.14952000000000001,0.08112,-0.33,-0.94,-0.07,0.49,0.42,0.28,34.26
0.11977,0.18875999999999998,0.36995,0.1447,0.08275,-0.33,-0.94,-0.07,0.63,0.14,0.35,34.27
0.11619000000000002,0.19003,0.36351999999999995,0.15274000000000001,0.06495,-0.33,-0.94,-0.07,0.49,-0.07,0.42,34.28
0.11738,0.18369000000000002,0.35711,0.14952000000000001,0.08275,-0.33,-0.94,-0.07,0.42,-0.28,0.56,34.29
0.11977,0.1913,0.36351999999999995,0.15919,0.06495,-0.33,-0.94,-0.07,0.35,-0.35,0.63,34.300000000000004
0.11857999999999999,0.18369000000000002,0.38073,0.15919,0.07464,-0.33,-0.95,-0.07,0.35,-0.63,0.49,34.31
0.11619000000000002,0.19003,0.36566,0.14631,0.07626000000000001,-0.33,-0.94,-0.07,0.14,-0.84,0.84,34.32
0.11619000000000002,0.18116,0.36566,0.15113,0.08926,-0.34,-0.95,-0.08,0.14,-0.84,0.56,34.33
0.11143,0.18622,0.35073000000000004,0.14790999999999999,0.07787999999999999,-0.33,-0.95,-0.07,0.14,-1.4,0.63,34.34
0.11143,0.18875999999999998,0.35924,0.15274000000000001,0.08926,-0.34,-0.94,-0.07,0.0,-1.61,0.7,34.35
