S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.11094000000000001,0.23233,0.23706,0.14131,0.051329999999999994,-0.01,-0.99,-0.13,-0.07,-2.24,0.28,46.1
0.10378,0.231,0.2242,0.14517,0.0456,-0.02,-0.99,-0.13,0.28,-1.61,0.42,46.11
0.11454,0.23499,0.2385,0.14002,0.04641,-0.02,-1.0,-0.13,0.42,-1.33,0.49,46.12
0.10735,0.23233,0.22562,0.14131,0.04968,-0.01,-1.0,-0.13,0.42,-0.91,0.56,46.13
0.10735,0.22436999999999999,0.22278,0.14259000000000002,0.04641,-0.01,-0.99,-0.13,0.42,-0.21,0.63,46.14
0.10021000000000001,0.22966999999999999,0.22562,0.13746,0.04641,-0.01,-0.99,-0.13,0.35,0.14,0.49,46.15
0.10021000000000001,0.23633,0.22562,0.14517,0.042339999999999996,0.0,-0.99,-0.13,0.91,0.77,0.84,46.160000000000004
0.1014,0.22701999999999997,0.2242,0.14388,0.04397,0.0,-0.99,-0.13,0.84,0.7,0.91,46.17
0.10259000000000001,0.22173,0.23131999999999997,0.14517,0.043160000000000004,0.0,-0.99,-0.12,0.7,0.77,0.98,46.18
0.10378,0.21254,0.21291,0.13618,0.04397,0.0,-0.99,-0.13,0.77,0.63,1.05,46.19
0.10975,0.2191,0.20593000000000003,0.12349,0.03589,0.0,-0.99,-0.12,0.63,1.26,0.84,46.2
0.10975,0.22173,0.21291,0.13618,0.04073,0.0,-1.0,-0.12,0.42,1.19,1.05,46.21
0.10378,0.2191,0.21431999999999998,0.12600999999999998,0.04073,0.0,-0.99,-0.12,0.63,1.33,0.98,46.22
0.10378,0.22701999999999997,0.22278,0.1349,0.04641,-0.01,-0.99,-0.12,0.77,0.7,1.19,46.230000000000004
0.10497000000000001,0.231,0.21431999999999998,0.13363,0.042339999999999996,-0.01,-0.99,-0.12,0.77,0.56,1.05,46.24
0.10735,0.22834000000000002,0.21431999999999998,0.14776,0.043160000000000004,-0.01,-0.99,-0.13,0.98,0.77,1.12,46.25
0.10259000000000001,0.22701999999999997,0.21151,0.13618,0.042339999999999996,-0.01,-0.99,-0.12,1.19,0.91,1.05,46.26
0.09902999999999999,0.21646999999999997,0.21995,0.13618,0.0456,-0.01,-1.0,-0.12,0.98,0.63,1.12,46.27
0.10975,0.22173,0.2242,0.13746,0.0456,-0.01,-0.99,-0.13,1.4,0.84,1.26,46.28
0.09666,0.22173,0.21995,0.15035,0.04805,0.0,-1.0,-0.13,1.61,0.7,1.26,46.29
0.1014,0.21646999999999997,0.21431999999999998,0.1349,0.0456,-0.01,-0.99,-0.12,1.26,0.56,1.54,46.300000000000004
0.10378,0.22305,0.21572,0.13618,0.04478,0.0,-0.99,-0.12,1.47,0.98,1.54,46.31
0.10378,0.23499,0.22136999999999998,0.13874,0.04397,0.01,-1.0,-0.12,1.19,0.42,1.68,46.32
0.10855,0.22436999999999999,0.21572,0.13746,0.0456,0.01,-0.99,-0.11,1.12,0.63,1.33,46.33
0.11574000000000001,0.22436999999999999,0.21572,0.13874,0.0456,0.01,-0.99,-0.11,1.61,0.28,1.89,46.34
0.11094000000000001,0.22834000000000002,0.21291,0.1349,0.04641,0.01,-1.0,-0.1,1.61,-0.56,1.68,46.35
0.10378,0.231,0.21151,0.13108,0.0456,0.0,-1.0,-0.11,1.4,-0.56,2.1,46.36
0.11574000000000001,0.231,0.21572,0.13108,0.04397,0.0,-1.0,-0.11,1.75,-0.84,2.1,46.37
0.11454,0.22305,0.22278,0.13746,0.04641,0.0,-1.0,-0.11,1.12,-1.89,2.17,46.38
0.10855,0.21778000000000003,0.21713000000000002,0.14776,0.0505,0.0,-1.0,-0.12,0.56,-2.24,2.1,46.39
0.10735,0.22834000000000002,0.20176,0.13746,0.04478,-0.01,-0.99,-0.11,0.98,-2.45,2.24,46.4
0.10497000000000001,0.22041,0.21713000000000002,0.14131,0.0456,-0.02,-1.0,-0.11,1.33,-3.29,2.1,46.410000000000004
0.11694,0.22569,0.21854,0.12980999999999998,0.042339999999999996,-0.03,-1.0,-0.12,0.77,-2.87,1.96,46.42
0.11454,0.22173,0.21291,0.13618,0.043160000000000004,-0.02,-1.0,-0.12,0.28,-3.22,1.68,46.43
0.09902999999999999,0.22305,0.22136999999999998,0.13618,0.041530000000000004,-0.03,-1.0,-0.12,0.07,-2.45,1.82,46.44
0.09902999999999999,0.22041,0.21572,0.14776,0.04478,-0.03,-1.0,-0.12,0.0,-2.17,1.54,46.45
0.1014,0.22173,0.22562,0.14776,0.04073,-0.03,-1.0,-0.12,0.0,-1.26,1.61,46.46
0.1014,0.21646999999999997,0.21151,0.14259000000000002,0.04641,-0.02,-0.99,-0.12,0.35,-0.21,1.75,46.47
0.09784,0.21254,0.22136999999999998,0.14517,0.0375,-0.01,-1.0,-0.11,0.35,-0.7,1.61,46.480000000000004
0.10021000000000001,0.21516,0.22136999999999998,0.15035,0.043160000000000004,0.0,-0.99,-0.12,0.14,-0.63,1.54,46.49
