S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.03363,0.14274,0.19362000000000001,0.06584,0.00621,-0.36,-0.93,-0.14,0.7,-0.21,0.84,28.2
0.03253,0.13424,0.17726,0.06431,0.01556,-0.36,-0.93,-0.13,0.56,0.21,0.7,28.21
0.01831,0.1222,0.17319,0.06431,0.018690000000000002,-0.35,-0.94,-0.13,0.49,-1.26,0.56,28.22
0.02375,0.11742000000000001,0.14701,0.06431,0.01556,-0.35,-0.94,-0.13,0.21,-1.33,0.42,28.23
0.02485,0.1246,0.16710999999999998,0.052160000000000005,0.00465,-0.35,-0.94,-0.13,0.14,-1.54,0.49,28.240000000000002
0.02375,0.127,0.16914,0.055189999999999996,0.0031,-0.35,-0.93,-0.13,0.21,-1.68,0.42,28.25
0.0194,0.13302999999999998,0.16509000000000001,0.05368,0.010879999999999999,-0.35,-0.93,-0.13,0.07,-1.75,0.28,28.26
0.02375,0.13302999999999998,0.17115999999999998,0.05671,0.00155,-0.35,-0.93,-0.13,0.0,-1.75,0.21,28.27
0.02375,0.13545,0.16710999999999998,0.05975,0.00932,-0.35,-0.93,-0.13,0.21,-1.68,0.28,28.28
0.0194,0.12941,0.17522000000000001,0.05065,0.00621,-0.36,-0.93,-0.14,0.42,-1.47,0.28,28.29
0.02375,0.1246,0.15502,0.05823,0.0077599999999999995,-0.35,-0.93,-0.13,0.28,-0.91,0.14,28.3
0.01831,0.12941,0.15703,0.052160000000000005,0.012440000000000001,-0.35,-0.93,-0.13,0.42,-1.68,0.28,28.310000000000002
0.027039999999999998,0.13182,0.19155999999999998,0.05823,0.010879999999999999,-0.35,-0.93,-0.14,0.77,-1.61,0.35,28.32
0.03363,0.12941,0.18542,0.05823,0.012440000000000001,-0.35,-0.94,-0.14,0.49,-0.77,0.35,28.330000000000002
0.02375,0.12941,0.15703,0.052160000000000005,0.00155,-0.34,-0.94,-0.13,-0.07,-0.49,0.14,28.34
0.02048,0.127,0.15904000000000001,0.05368,0.0031,-0.34,-0.94,-0.12,-0.77,-1.61,0.0,28.35
0.01505,0.1222,0.16710999999999998,0.055189999999999996,0.0077599999999999995,-0.35,-0.93,-0.12,-0.63,-2.52,0.0,28.36
0.01831,0.127,0.16710999999999998,0.05823,0.013999999999999999,-0.35,-0.93,-0.13,0.35,-2.1,0.49,28.37
0.02157,0.127,0.15904000000000001,0.05975,0.012440000000000001,-0.35,-0.93,-0.13,0.77,-1.26,0.49,28.38
0.02375,0.1246,0.15703,0.061270000000000005,0.00465,-0.35,-0.94,-0.14,0.0,-1.33,0.35,28.39
0.025939999999999998,0.1246,0.15502,0.044610000000000004,0.00465,-0.36,-0.93,-0.14,-0.42,-1.19,0.21,28.400000000000002
0.02375,0.1246,0.14901,0.05368,0.012440000000000001,-0.36,-0.93,-0.14,0.0,-0.84,0.49,28.41
0.01722,0.11623,0.16105999999999998,0.061270000000000005,0.02025,-0.36,-0.93,-0.13,0.21,-0.56,0.49,28.42
0.00535,0.12100999999999999,0.15904000000000001,0.055189999999999996,0.018690000000000002,-0.35,-0.93,-0.14,-0.07,-0.63,0.42,28.43
0.02157,0.1258,0.15100999999999998,0.061270000000000005,0.018690000000000002,-0.35,-0.93,-0.13,0.0,-0.49,0.42,28.44
0.02157,0.11742000000000001,0.16509000000000001,0.052160000000000005,0.00932,-0.35,-0.93,-0.13,0.21,-0.35,0.56,28.45
0.013969999999999998,0.1222,0.15302000000000002,0.052160000000000005,-0.00155,-0.35,-0.93,-0.13,0.49,-0.63,0.63,28.46
0.02375,0.12100999999999999,0.15703,0.05368,-0.00155,-0.35,-0.94,-0.13,0.7,-0.77,0.91,28.47
0.028130000000000002,0.1222,0.15502,0.055189999999999996,0.00932,-0.35,-0.94,-0.13,0.56,-0.77,0.56,28.48
0.01831,0.1258,0.14103,0.049139999999999996,0.0031,-0.35,-0.93,-0.13,0.35,-0.84,0.77,28.490000000000002
