S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.01832,-0.00426,0.0011099999999999999,0.15722,0.09715,-0.21,-0.96,0.22,-0.21,-2.66,1.26,40.300000000000004
0.015059999999999999,-0.0032,0.014530000000000001,0.16604000000000002,0.09837,-0.21,-0.96,0.22,-0.35,-2.59,1.33,40.31
-0.00213,0.00214,0.01004,0.15847,0.09837,-0.21,-0.96,0.22,-0.35,-2.52,1.26,40.32
0.01941,-0.0032,0.01341,0.15972999999999998,0.0911,-0.2,-0.96,0.22,-0.28,-2.31,1.05,40.33
0.02377,0.00321,0.014530000000000001,0.15471,0.09473,-0.21,-0.96,0.22,-0.35,-2.17,1.05,40.34
0.022680000000000002,-0.00107,0.0078,0.16351,0.08627,-0.21,-0.96,0.22,-0.35,-2.45,1.19,40.35
0.01615,-0.00639,0.0033299999999999996,0.1497,0.09231,-0.2,-0.96,0.22,-0.42,-2.45,1.26,40.36
0.02159,-0.009559999999999999,0.01004,0.1673,0.09352,-0.2,-0.96,0.22,-0.21,-2.52,1.26,40.37
0.0205,-0.009559999999999999,0.00445,0.16604000000000002,0.09715,-0.21,-0.96,0.22,-0.21,-2.52,1.26,40.38
0.02159,-0.00426,0.0078,0.15471,0.09837,-0.21,-0.96,0.22,-0.28,-2.59,1.33,40.39
0.015059999999999999,-0.00639,0.00445,0.15972999999999998,0.09837,-0.21,-0.96,0.22,-0.21,-2.66,1.26,40.4
0.015059999999999999,-0.009559999999999999,-0.005520000000000001,0.15596,0.08868,-0.21,-0.96,0.21,-0.21,-2.31,1.19,40.410000000000004
0.01615,-0.01378,0.0078,0.14470999999999998,0.08627,-0.21,-0.96,0.22,-0.35,-2.03,1.05,40.42
0.0205,-0.00851,0.00445,0.15847,0.09231,-0.21,-0.96,0.22,-0.35,-1.96,0.98,40.43
0.02486,-0.0032,0.0022199999999999998,0.16477,0.08747,-0.21,-0.96,0.22,-0.28,-2.03,0.91,40.44
0.02159,-0.0032,0.00891,0.16225,0.09231,-0.21,-0.96,0.22,-0.21,-2.24,0.98,40.45
0.0205,0.00107,0.01906,0.15972999999999998,0.08627,-0.2,-0.96,0.22,-0.21,-2.31,0.98,40.46
0.010740000000000001,-0.01378,-0.00772,0.15972999999999998,0.09594,-0.2,-0.96,0.22,-0.35,-2.38,1.12,40.47
0.017230000000000002,-0.00851,0.0033299999999999996,0.15847,0.08989,-0.2,-0.96,0.22,-0.21,-2.38,1.05,40.480000000000004
0.017230000000000002,-0.00745,0.0033299999999999996,0.15847,0.0911,-0.21,-0.96,0.22,-0.14,-2.59,1.19,40.49
0.017230000000000002,-0.00745,0.00891,0.16857,0.09473,-0.21,-0.96,0.22,-0.28,-2.66,1.19,40.5
0.0205,0.00966,0.01228,0.14845,0.08627,-0.2,-0.96,0.21,-0.42,-2.52,1.19,40.51
0.0205,-0.01273,0.0011099999999999999,0.16099000000000002,0.09473,-0.21,-0.96,0.21,-0.21,-2.31,0.91,40.52
0.013980000000000001,-0.00745,0.00556,0.1522,0.09352,-0.2,-0.96,0.22,-0.21,-2.38,0.91,40.53
0.015059999999999999,-0.01273,0.0011099999999999999,0.1497,0.0911,-0.2,-0.96,0.22,-0.21,-2.45,1.12,40.54
0.01941,-0.009559999999999999,0.0022199999999999998,0.15847,0.08989,-0.21,-0.96,0.22,-0.21,-2.59,1.19,40.550000000000004
0.015059999999999999,0.00535,0.01004,0.16225,0.08386,-0.21,-0.96,0.22,-0.21,-2.38,0.77,40.56
0.0205,-0.010620000000000001,-0.00442,0.15847,0.09473,-0.21,-0.96,0.22,-0.28,-2.17,0.91,40.57
0.01941,0.00107,0.0022199999999999998,0.1497,0.08386,-0.21,-0.96,0.22,-0.21,-2.03,0.84,40.58
0.0205,-0.01378,0.00556,0.1497,0.08627,-0.21,-0.96,0.21,-0.28,-1.89,0.84,40.59
0.0129,-0.01273,0.01116,0.16225,0.09231,-0.21,-0.96,0.21,-0.07,-1.61,0.63,40.6
0.025960000000000004,0.00535,0.0078,0.15345,0.08146,-0.21,-0.96,0.22,-0.07,-1.75,0.63,40.61
0.02705,-0.01168,0.00445,0.15596,0.08386,-0.21,-0.96,0.22,-0.14,-1.47,0.49,40.62
0.015059999999999999,-0.01273,-0.0033200000000000005,0.14595999999999998,0.09231,-0.21,-0.96,0.22,-0.35,-1.75,0.56,40.63
0.01615,-0.00851,0.00445,0.15471,0.09231,-0.21,-0.96,0.22,-0.21,-1.96,0.56,40.64
0.017230000000000002,-0.00532,-0.0011099999999999999,0.15596,0.08747,-0.21,-0.96,0.22,-0.21,-2.38,0.7,40.65
0.01615,-0.00639,0.0011099999999999999,0.14845,0.08868,-0.21,-0.96,0.22,-0.28,-2.38,0.63,40.660000000000004
0.022680000000000002,-0.00639,-0.00221,0.15095,0.08989,-0.21,-0.96,0.22,-0.28,-2.59,0.7,40.67
0.0129,-0.01168,0.0033299999999999996,0.15596,0.08266,-0.21,-0.96,0.22,-0.28,-2.52,0.49,40.68
0.0129,-0.009559999999999999,0.00891,0.1522,0.08627,-0.21,-0.96,0.21,-0.35,-2.38,0.7,40.69
0.01615,-0.00426,0.0011099999999999999,0.1472,0.06713999999999999,-0.21,-0.96,0.22,-0.21,-2.1,0.42,40.7
0.0205,-0.010620000000000001,0.0011099999999999999,0.1497,0.0911,-0.21,-0.96,0.21,-0.14,-2.1,0.56,40.71
0.01615,-0.00639,0.08625,0.15471,0.08627,-0.21,-0.96,0.22,-0.21,-1.82,0.28,40.72
0.017230000000000002,-0.01484,0.0022199999999999998,0.15095,0.09231,-0.2,-0.96,0.21,-0.21,-1.82,0.63,40.730000000000004
0.010740000000000001,-0.010620000000000001,0.00445,0.15095,0.08747,-0.2,-0.96,0.22,-0.07,-1.96,0.42,40.74
0.0205,-0.01273,0.00891,0.15596,0.08266,-0.2,-0.96,0.22,-0.21,-1.89,0.35,40.75
0.0205,-0.01168,0.0078,0.16225,0.09352,-0.2,-0.96,0.22,-0.21,-1.75,0.42,40.76
0.02486,-0.00426,0.01116,0.15345,0.08266,-0.21,-0.96,0.21,-0.07,-1.75,0.56,40.77
0.01615,-0.009559999999999999,-0.00442,0.1497,0.08627,-0.21,-0.96,0.22,-0.07,-1.75,0.42,40.78
0.013980000000000001,-0.01168,-0.0033200000000000005,0.1522,0.08386,-0.2,-0.96,0.22,-0.21,-1.96,0.56,40.79
0.00643,-0.010620000000000001,0.0022199999999999998,0.16099000000000002,0.08507,-0.21,-0.96,0.22,-0.14,-2.17,0.56,40.800000000000004
0.00643,-0.009559999999999999,-0.005520000000000001,0.1497,0.08507,-0.2,-0.96,0.22,-0.21,-2.1,0.63,40.81
0.017230000000000002,-0.009559999999999999,0.0033299999999999996,0.14845,0.08266,-0.21,-0.96,0.22,-0.14,-2.1,0.49,40.82
0.01615,-0.01484,-0.00442,0.14845,0.08386,-0.21,-0.96,0.22,-0.21,-2.17,0.56,40.83
0.01182,-0.009559999999999999,0.00445,0.15722,0.08146,-0.2,-0.96,0.21,-0.21,-1.96,0.56,40.84
0.0129,-0.00851,-0.0011099999999999999,0.14347000000000001,0.08507,-0.2,-0.96,0.22,-0.28,-2.1,0.42,40.85
0.0129,-0.01273,-0.005520000000000001,0.1472,0.08386,-0.2,-0.96,0.22,-0.35,-1.96,0.42,40.86
0.02159,-0.00851,0.00445,0.14470999999999998,0.07787000000000001,-0.2,-0.96,0.21,-0.21,-1.96,0.49,40.87
0.0129,-0.01273,0.00445,0.1522,0.08386,-0.2,-0.96,0.22,-0.14,-1.89,0.35,40.88
0.01615,-0.01168,0.00556,0.15095,0.08386,-0.21,-0.96,0.22,-0.28,-2.03,0.42,40.89
0.01182,-0.02737,-0.00221,0.14595999999999998,0.08868,-0.21,-0.96,0.22,-0.21,-1.89,0.28,40.9
0.015059999999999999,-0.01168,0.0,0.15345,0.08507,-0.21,-0.96,0.22,-0.14,-1.89,0.42,40.910000000000004
0.00966,-0.009559999999999999,-0.0011099999999999999,0.1472,0.08146,-0.21,-0.96,0.21,-0.21,-1.75,0.14,40.92
0.01615,-0.01589,-0.0033200000000000005,0.14347000000000001,0.08386,-0.21,-0.96,0.22,-0.21,-1.4,0.21,40.93
0.010740000000000001,-0.01168,-0.0011099999999999999,0.14845,0.08747,-0.2,-0.96,0.22,-0.14,-1.26,0.0,40.94
0.015059999999999999,-0.01273,-0.0011099999999999999,0.15095,0.08627,-0.2,-0.96,0.22,-0.14,-1.54,0.21,40.95
0.01182,-0.00851,0.0022199999999999998,0.14470999999999998,0.07906,-0.2,-0.96,0.22,-0.21,-1.89,0.21,40.96
0.008579999999999999,-0.01589,-0.0011099999999999999,0.15722,0.08747,-0.2,-0.96,0.22,-0.21,-1.96,0.35,40.97
0.01941,-0.00107,0.00445,0.13851,0.07667,-0.2,-0.96,0.22,-0.28,-1.96,0.35,40.980000000000004
0.010740000000000001,-0.00851,-0.005520000000000001,0.14845,0.07547000000000001,-0.2,-0.96,0.22,-0.21,-2.31,0.42,40.99
0.0129,-0.01799,-0.00882,0.13974,0.08868,-0.2,-0.96,0.21,-0.14,-2.38,0.35,41.0
0.0129,-0.01589,-0.0033200000000000005,0.13851,0.08868,-0.21,-0.96,0.21,-0.28,-2.1,0.21,41.01
0.010740000000000001,-0.010620000000000001,-0.0033200000000000005,0.14470999999999998,0.07667,-0.21,-0.96,0.21,-0.42,-2.1,0.0,41.02
0.01182,-0.01168,0.006679999999999999,0.14223,0.08747,-0.21,-0.96,0.21,-0.21,-1.96,0.49,41.03
0.010740000000000001,-0.009559999999999999,0.006679999999999999,0.14845,0.08507,-0.21,-0.96,0.22,-0.14,-1.89,0.28,41.04
0.010740000000000001,-0.01168,0.0022199999999999998,0.15095,0.08386,-0.21,-0.96,0.22,-0.35,-2.03,0.21,41.050000000000004
0.01182,-0.010620000000000001,-0.00221,0.13851,0.08507,-0.2,-0.96,0.21,-0.28,-1.82,-0.07,41.06
0.010740000000000001,-0.02112,0.0022199999999999998,0.15596,0.09231,-0.2,-0.96,0.22,-0.21,-1.61,0.14,41.07
0.01182,-0.02217,-0.0011099999999999999,0.15471,0.08507,-0.2,-0.96,0.22,-0.14,-1.75,-17.85,41.08
0.017230000000000002,-0.00745,0.01004,0.14845,0.08747,-0.2,-0.96,0.22,-0.21,-1.82,0.0,41.09
0.0205,-0.01273,0.0078,0.1522,0.08989,-0.2,-0.96,0.22,-0.28,-1.82,0.07,41.1
0.01832,-0.01484,0.00445,0.1522,0.08266,-0.2,-0.96,0.22,-0.28,-1.89,0.21,41.11
0.015059999999999999,-0.01484,-0.0011099999999999999,0.14470999999999998,0.08146,-0.2,-0.96,0.22,-0.21,-1.89,0.07,41.12
0.01832,-0.01484,-0.0011099999999999999,0.15095,0.08627,-0.2,-0.96,0.22,-0.14,-2.1,0.07,41.13
0.008579999999999999,-0.02112,0.0033299999999999996,0.14595999999999998,0.08026,-0.2,-0.96,0.22,-0.07,-2.24,0.14,41.14
0.0129,-0.01168,-0.00221,0.1497,0.08747,-0.2,-0.96,0.21,-0.14,-2.31,0.28,41.15
0.01182,-0.01589,-0.0011099999999999999,0.14595999999999998,0.07667,-0.21,-0.96,0.21,-0.21,-2.38,-17.92,41.160000000000004
0.013980000000000001,-0.00851,-0.0011099999999999999,0.14099,0.08146,-0.21,-0.96,0.21,-0.07,-2.1,0.0,41.17
0.00966,-0.02529,0.0,0.15095,0.08266,-0.21,-0.96,0.21,-0.07,-1.75,0.0,41.18
0.01941,-0.009559999999999999,0.0033299999999999996,0.1472,0.08266,-0.21,-0.96,0.21,-0.28,-1.33,-0.14,41.19
0.008579999999999999,-0.01694,-0.00992,0.14347000000000001,0.08146,-0.2,-0.96,0.21,-0.07,-1.33,-0.21,41.2
0.008579999999999999,-0.01273,-0.00772,0.14595999999999998,0.08266,-0.2,-0.96,0.22,-0.14,-1.26,-0.35,41.21
0.0129,-0.00745,-0.0011099999999999999,0.14845,0.08627,-0.2,-0.96,0.21,-0.14,-1.26,-0.21,41.22
0.0205,-0.01378,0.0,0.13974,0.07667,-0.2,-0.96,0.21,-0.07,-1.05,-0.28,41.230000000000004
0.013980000000000001,-0.01168,0.0022199999999999998,0.1497,0.08146,-0.2,-0.96,0.21,-0.07,-1.05,-0.21,41.24
0.010740000000000001,-0.01168,0.0011099999999999999,0.13974,0.08026,-0.2,-0.96,0.22,0.0,-1.12,-0.21,41.25
0.01615,-0.01273,0.0011099999999999999,0.14470999999999998,0.08266,-0.2,-0.96,0.22,-0.14,-1.4,0.0,41.26
0.017230000000000002,-0.00213,-0.0011099999999999999,0.14470999999999998,0.07667,-0.2,-0.96,0.22,-0.35,-1.54,-0.28,41.27
0.0,-0.019030000000000002,-0.011009999999999999,0.14595999999999998,0.09473,-0.2,-0.96,0.21,-0.21,-1.61,-0.21,41.28
0.013980000000000001,-0.00745,0.006679999999999999,0.1522,0.08146,-0.2,-0.96,0.21,-0.14,-1.68,0.0,41.29
0.010740000000000001,-0.02112,-0.00442,0.1472,0.08989,-0.2,-0.96,0.22,-0.07,-1.75,0.14,41.300000000000004
0.01615,-0.01484,0.0,0.14223,0.08266,-0.2,-0.96,0.21,-0.07,-1.89,0.0,41.31
0.017230000000000002,-0.01168,-0.0011099999999999999,0.13974,0.08146,-0.2,-0.96,0.21,-0.07,-1.96,0.14,41.32
0.015059999999999999,-0.00851,-0.00221,0.15095,0.08868,-0.2,-0.97,0.21,-0.14,-1.82,0.0,41.33
0.00966,-0.01589,-0.00221,0.14595999999999998,0.07906,-0.2,-0.96,0.21,-0.14,-1.4,0.07,41.34
0.010740000000000001,-0.01168,0.0,0.13727,0.08507,-0.2,-0.96,0.21,-0.14,-1.33,0.07,41.35
0.0129,-0.01589,-0.00992,0.14595999999999998,0.08146,-0.2,-0.96,0.21,0.0,-1.19,-0.14,41.36
