S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.08768,0.058679999999999996,0.24100000000000002,0.21041999999999997,0.10314000000000001,-0.23,-0.95,0.22,-0.14,-2.03,1.26,17.1
0.08265,0.0557,0.23963,0.19458,0.09289,-0.24,-0.95,0.22,0.21,-1.82,1.19,17.11
0.08768,0.05987000000000001,0.23554,0.1959,0.10443,-0.24,-0.95,0.22,0.0,-1.54,1.26,17.12
0.08453,0.05987000000000001,0.23418000000000003,0.20248,0.09673,-0.24,-0.95,0.22,0.0,-1.33,0.98,17.13
0.08642000000000001,0.058679999999999996,0.24100000000000002,0.20511999999999997,0.10443,-0.23,-0.95,0.22,0.28,-0.98,0.91,17.14
0.08642000000000001,0.05749,0.23283,0.1959,0.09673,-0.23,-0.95,0.22,0.21,-0.98,0.84,17.150000000000002
0.08265,0.058679999999999996,0.23554,0.19196,0.10443,-0.23,-0.96,0.22,-0.14,-1.47,0.91,17.16
0.08516,0.0563,0.22203,0.19984000000000002,0.09929,-0.23,-0.96,0.22,-0.28,-1.61,0.77,17.17
0.08265,0.05807999999999999,0.23554,0.19196,0.10186,-0.23,-0.95,0.22,-0.07,-1.68,0.63,17.18
0.0814,0.0563,0.23146999999999998,0.18673,0.09289,-0.23,-0.96,0.22,-0.14,-1.89,0.91,17.19
0.0789,0.05807999999999999,0.22605999999999998,0.18804,0.09801,-0.23,-0.95,0.22,-0.35,-1.96,0.7,17.2
0.07828,0.05511,0.23146999999999998,0.18804,0.09673,-0.23,-0.95,0.22,-0.42,-1.82,0.91,17.21
0.08077000000000001,0.05511,0.26871,0.19327,0.09162000000000001,-0.23,-0.95,0.22,-0.14,-1.82,0.98,17.22
0.0839,0.05393,0.23146999999999998,0.18804,0.09673,-0.23,-0.96,0.22,0.14,-2.03,1.12,17.23
0.07828,0.0563,0.22336999999999999,0.1959,0.08778999999999999,-0.23,-0.96,0.22,-0.07,-2.17,0.98,17.240000000000002
0.07766,0.056889999999999996,0.23012,0.18804,0.08778999999999999,-0.23,-0.96,0.22,-0.49,-2.59,0.98,17.25
0.0814,0.05807999999999999,0.23012,0.19458,0.09417,-0.23,-0.95,0.22,-0.49,-2.45,1.05,17.26
0.060570000000000006,0.05393,0.22471999999999998,0.19196,0.08778999999999999,-0.23,-0.95,0.22,-0.07,-2.59,1.19,17.27
0.07766,0.054520000000000006,0.23418000000000003,0.19721,0.09929,-0.23,-0.96,0.21,-0.35,-2.8,0.98,17.28
0.08015,0.0563,0.22605999999999998,0.18412,0.09162000000000001,-0.23,-0.96,0.21,-0.42,-2.45,1.05,17.29
0.08202000000000001,0.0557,0.22336999999999999,0.18934,0.09162000000000001,-0.23,-0.95,0.22,-0.28,-1.82,0.98,17.3
0.08077000000000001,0.05275,0.23554,0.18804,0.08652,-0.23,-0.95,0.22,0.21,-2.24,1.33,17.31
0.08015,0.0557,0.23418000000000003,0.18934,0.08778999999999999,-0.22,-0.96,0.22,0.21,-3.01,1.4,17.32
0.07766,0.051570000000000005,0.23146999999999998,0.18804,0.09289,-0.22,-0.96,0.22,-0.35,-3.5,1.33,17.330000000000002
0.08327000000000001,0.05927999999999999,0.22741,0.18804,0.09929,-0.23,-0.96,0.22,-0.91,-3.64,1.4,17.34
0.07952000000000001,0.051570000000000005,0.22336999999999999,0.18282,0.09545,-0.23,-0.95,0.22,-0.42,-3.29,1.4,17.35
0.0814,0.056889999999999996,0.23283,0.18934,0.08652,-0.24,-0.95,0.22,-0.28,-3.22,1.33,17.36
0.08202000000000001,0.058679999999999996,0.23963,0.19196,0.09417,-0.24,-0.95,0.22,-0.14,-3.08,1.26,17.37
0.07766,0.0557,0.22605999999999998,0.17892,0.08778999999999999,-0.24,-0.95,0.21,-0.21,-2.66,1.33,17.38
0.07766,0.050980000000000004,0.218,0.18282,0.09289,-0.23,-0.96,0.21,0.0,-2.38,1.19,17.39
0.08202000000000001,0.05334,0.23554,0.18542999999999998,0.08778999999999999,-0.23,-0.95,0.21,0.14,-2.17,1.19,17.400000000000002
0.08077000000000001,0.05275,0.23146999999999998,0.18282,0.10057,-0.23,-0.95,0.22,0.21,-2.17,1.05,17.41
0.07766,0.05749,0.22741,0.19065,0.09034,-0.23,-0.95,0.22,0.14,-2.24,1.12,17.42
0.07704,0.052160000000000005,0.21934,0.18804,0.08652,-0.23,-0.95,0.22,-0.07,-2.52,1.26,17.43
0.07272,0.051570000000000005,0.22605999999999998,0.17762,0.08907000000000001,-0.23,-0.95,0.22,-0.07,-3.01,1.4,17.44
0.07642,0.05039,0.23554,0.18412,0.09417,-0.23,-0.95,0.22,0.21,-3.29,1.47,17.45
0.07952000000000001,0.050980000000000004,0.22471999999999998,0.18282,0.09289,-0.23,-0.96,0.22,0.14,-3.22,1.33,17.46
0.07828,0.05275,0.22741,0.18282,0.08907000000000001,-0.24,-0.96,0.22,-0.28,-2.87,1.19,17.47
0.07766,0.04922,0.22336999999999999,0.17633,0.09162000000000001,-0.24,-0.96,0.22,-0.21,-2.52,0.91,17.48
0.07642,0.05511,0.22336999999999999,0.18934,0.09929,-0.24,-0.95,0.21,-0.14,-2.1,0.84,17.490000000000002
0.07952000000000001,0.05334,0.218,0.18412,0.07765,-0.24,-0.95,0.21,0.14,-1.75,0.77,17.5
0.0789,0.05393,0.23012,0.18152000000000001,0.09034,-0.23,-0.95,0.22,0.35,-1.89,1.12,17.51
0.07457000000000001,0.05275,0.22068000000000002,0.19458,0.08778999999999999,-0.23,-0.95,0.22,0.49,-2.45,1.26,17.52
0.08077000000000001,0.05275,0.22605999999999998,0.18934,0.08907000000000001,-0.22,-0.96,0.22,0.21,-2.94,1.26,17.53
0.07828,0.0498,0.22471999999999998,0.18282,0.09929,-0.23,-0.96,0.22,0.07,-3.01,1.05,17.54
0.0789,0.05334,0.22068000000000002,0.18152000000000001,0.09417,-0.24,-0.96,0.22,-0.07,-2.94,0.91,17.55
0.07518,0.04922,0.22741,0.18282,0.08907000000000001,-0.24,-0.95,0.22,-0.21,-2.66,0.91,17.56
0.07766,0.0498,0.22741,0.18282,0.08525,-0.24,-0.95,0.22,0.07,-2.03,0.84,17.57
0.07952000000000001,0.050980000000000004,0.22336999999999999,0.18934,0.08525,-0.24,-0.95,0.21,0.14,-1.54,0.7,17.580000000000002
0.08015,0.05039,0.22203,0.18282,0.08778999999999999,-0.24,-0.95,0.22,0.42,-1.33,0.63,17.59
0.07518,0.04863,0.21934,0.18804,0.09417,-0.23,-0.95,0.22,0.49,-1.61,0.77,17.6
0.0758,0.04922,0.21934,0.18152000000000001,0.08907000000000001,-0.23,-0.96,0.22,0.21,-2.38,0.91,17.61
0.08077000000000001,0.05334,0.22741,0.18804,0.08778999999999999,-0.23,-0.96,0.22,-0.14,-2.45,0.84,17.62
0.0789,0.05275,0.22471999999999998,0.18282,0.08907000000000001,-0.23,-0.95,0.22,-0.07,-2.38,0.56,17.63
0.0758,0.050980000000000004,0.22471999999999998,0.19065,0.08778999999999999,-0.24,-0.95,0.22,-0.14,-2.45,0.63,17.64
0.07828,0.051570000000000005,0.21134,0.18022,0.09929,-0.23,-0.95,0.22,-0.14,-2.31,0.63,17.650000000000002
0.07766,0.04922,0.22471999999999998,0.19196,0.09034,-0.23,-0.95,0.22,0.0,-2.31,0.84,17.66
0.07828,0.054520000000000006,0.22741,0.18282,0.09417,-0.22,-0.95,0.22,0.28,-2.45,0.77,17.67
0.07642,0.04922,0.22336999999999999,0.19721,0.08778999999999999,-0.22,-0.95,0.21,0.28,-2.52,0.98,17.68
0.0789,0.051570000000000005,0.218,0.18934,0.08652,-0.22,-0.96,0.22,0.14,-2.73,1.05,17.69
0.0814,0.05039,0.22203,0.18022,0.08652,-0.23,-0.96,0.22,0.07,-2.87,1.26,17.7
0.08015,0.04922,0.22203,0.19327,0.08652,-0.23,-0.95,0.22,0.07,-3.01,1.19,17.71
0.07766,0.051570000000000005,0.218,0.19065,0.08907000000000001,-0.24,-0.95,0.22,0.07,-2.94,1.19,17.72
0.07704,0.05039,0.23146999999999998,0.18542999999999998,0.09034,-0.24,-0.95,0.23,0.28,-2.87,1.05,17.73
0.0814,0.05393,0.22068000000000002,0.18282,0.09417,-0.24,-0.95,0.22,0.07,-2.87,1.12,17.740000000000002
0.07766,0.04922,0.22471999999999998,0.18934,0.08778999999999999,-0.24,-0.95,0.22,0.0,-2.45,0.98,17.75
0.08015,0.050980000000000004,0.21666999999999997,0.19065,0.09289,-0.23,-0.95,0.21,0.0,-1.89,0.7,17.76
0.08077000000000001,0.054520000000000006,0.22741,0.18282,0.08778999999999999,-0.23,-0.95,0.21,0.49,-1.4,0.7,17.77
0.08015,0.04922,0.21666999999999997,0.18412,0.08271,-0.23,-0.95,0.21,0.42,-1.33,0.84,17.78
0.07766,0.0498,0.21533000000000002,0.18542999999999998,0.09162000000000001,-0.23,-0.96,0.21,0.28,-1.54,0.98,17.79
