S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.04687,-0.0769,-0.0955,-0.15379,-0.01618,-0.06,-0.99,0.16,-0.77,-2.45,-0.07,40.300000000000004
-0.04382,-0.07886,-0.09247000000000001,-0.15773,-0.02046,-0.07,-0.99,0.16,-0.49,-2.94,0.14,40.31
-0.047889999999999995,-0.07097,-0.09852000000000001,-0.14193,-0.01939,-0.07,-0.99,0.15,-0.56,-3.08,0.07,40.32
-0.04382,-0.07886,-0.10455999999999999,-0.15773,-0.01832,-0.07,-0.99,0.15,-0.84,-2.59,0.0,40.33
-0.04585,-0.0769,-0.10757,-0.15379,-0.02365,-0.07,-0.99,0.16,-0.63,-2.59,0.0,40.34
-0.05093,-0.07787999999999999,-0.11657999999999999,-0.15575999999999998,-0.01725,-0.07,-0.99,0.15,-0.56,-2.73,0.14,40.35
-0.054970000000000005,-0.08083,-0.13748,-0.16166,-0.01404,-0.07,-0.99,0.15,-0.63,-2.45,-0.07,40.36
-0.05093,-0.08181000000000001,-0.14046,-0.16362000000000002,-0.02259,-0.07,-0.99,0.15,-0.28,-2.52,-0.07,40.37
-0.04382,-0.07196,-0.08034,-0.14390999999999998,-0.01618,-0.07,-1.0,0.15,-0.28,-2.03,-0.21,40.38
-0.04585,-0.07591,-0.10153999999999999,-0.15182,-0.02046,-0.07,-0.99,0.15,-0.77,-1.96,-0.35,40.39
-0.05093,-0.07787999999999999,-0.11657999999999999,-0.15575999999999998,-0.02046,-0.07,-0.99,0.16,-0.63,-2.59,-0.21,40.4
-0.05093,-0.07787999999999999,-0.10455999999999999,-0.15575999999999998,-0.021519999999999997,-0.07,-0.99,0.16,-0.49,-2.59,-0.35,40.410000000000004
-0.04585,-0.07393999999999999,-0.08641,-0.14787,-0.01832,-0.06,-0.99,0.16,-0.84,-2.94,-0.49,40.42
-0.04382,-0.07985,-0.10153999999999999,-0.15969,-0.02046,-0.07,-0.99,0.16,-0.7,-3.22,-0.63,40.43
-0.04585,-0.07985,-0.11657999999999999,-0.15969,-0.01725,-0.07,-0.99,0.16,-0.56,-3.22,-0.28,40.44
-0.04687,-0.07295,-0.0955,-0.14589000000000002,-0.01939,-0.08,-0.99,0.16,-0.91,-2.87,-0.56,40.45
-0.04687,-0.07985,-0.08945,-0.15969,-0.01296,-0.08,-0.99,0.16,-0.84,-2.24,-0.7,40.46
