S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.04655,-0.056839999999999995,-0.0276,-0.06779,-0.04263,-0.06,-0.99,0.15,-0.28,-2.8,1.4,34.0
-0.05699,-0.05892000000000001,-0.031239999999999997,-0.057339999999999995,-0.04263,-0.07,-0.99,0.14,-0.49,-2.94,1.75,34.01
-0.059070000000000004,-0.05892000000000001,-0.031239999999999997,-0.04894,-0.04685,-0.07,-0.99,0.14,-0.35,-2.59,1.4,34.02
-0.03816,-0.03807,-0.02029,-0.06362000000000001,-0.04052,-0.06,-0.99,0.14,-0.14,-2.38,1.19,34.03
-0.04446,-0.05061,-0.02029,-0.04894,-0.04052,-0.06,-0.99,0.15,-0.49,-2.66,0.7,34.04
-0.048639999999999996,-0.06513,-0.036680000000000004,-0.04894,-0.055260000000000004,-0.06,-0.99,0.15,-0.28,-2.59,0.91,34.05
-0.05699,-0.06513,-0.038489999999999996,-0.04894,-0.05316,-0.06,-0.99,0.14,-0.28,-3.15,1.26,34.06
-0.06945,-0.07339,-0.0421,-0.046830000000000004,-0.044739999999999995,-0.06,-1.0,0.13,-0.49,-2.87,0.84,34.07
-0.03185,-0.04852,-0.031239999999999997,-0.05943,-0.05945,-0.06,-1.0,0.13,-0.7,-1.82,0.91,34.08
-0.04236,-0.06513,-0.022119999999999997,-0.061529999999999994,-0.044739999999999995,-0.06,-0.99,0.14,-0.91,-1.89,0.56,34.09
-0.048639999999999996,-0.060989999999999996,-0.029419999999999998,-0.06362000000000001,-0.055260000000000004,-0.06,-0.99,0.14,-0.7,-1.61,0.49,34.1
-0.059070000000000004,-0.060989999999999996,-0.038489999999999996,-0.051039999999999995,-0.04685,-0.05,-0.99,0.14,-0.56,-1.96,0.35,34.11
-0.04655,-0.06513,-0.036680000000000004,-0.03839,-0.05316,-0.05,-0.99,0.14,-0.63,-2.24,0.35,34.12
-0.06737,-0.06926,-0.05289,-0.07196,-0.04895,-0.06,-0.99,0.14,-0.28,-2.45,0.7,34.13
-0.05699,-0.054770000000000006,-0.03487,-0.051039999999999995,-0.03417,-0.06,-0.99,0.14,-0.21,-2.66,0.7,34.14
-0.052820000000000006,-0.0672,-0.025769999999999998,-0.06362000000000001,-0.04685,-0.07,-0.99,0.13,-0.35,-2.1,0.56,34.15
-0.050730000000000004,-0.054770000000000006,-0.03305,-0.05943,-0.04685,-0.06,-0.99,0.14,-0.28,-1.54,0.14,34.160000000000004
-0.06945,-0.06926,-0.0403,-0.057339999999999995,-0.05316,-0.06,-0.99,0.14,-0.49,-1.54,0.28,34.17
-0.048639999999999996,-0.04017,-0.022119999999999997,-0.040510000000000004,-0.05945,-0.06,-0.99,0.14,-0.42,-1.54,0.14,34.18
-0.06323,-0.07132999999999999,-0.04571,-0.05314,-0.05945,-0.06,-0.99,0.14,-0.14,-1.33,1.12,34.19
-0.05491,-0.060989999999999996,-0.029419999999999998,-0.04894,-0.05106,-0.05,-0.99,0.14,-0.35,-1.96,1.4,34.2
-0.06737,-0.054770000000000006,-0.029419999999999998,-0.061529999999999994,-0.06155,-0.06,-0.99,0.14,0.0,-1.75,1.54,34.21
-0.050730000000000004,-0.060989999999999996,-0.03305,-0.061529999999999994,-0.05106,-0.05,-0.99,0.14,0.56,-1.82,1.47,34.22
-0.06737,-0.0672,-0.05289,-0.057339999999999995,-0.0699,-0.05,-1.0,0.13,0.07,-1.96,1.19,34.230000000000004
-0.050730000000000004,-0.0672,-0.031239999999999997,-0.046830000000000004,-0.04685,-0.06,-0.99,0.14,0.0,-2.03,1.12,34.24
-0.05699,-0.06926,-0.038489999999999996,-0.05943,-0.05736,-0.05,-0.99,0.14,0.28,-2.38,0.98,34.25
-0.048639999999999996,-0.05892000000000001,-0.0493,-0.06362000000000001,-0.05945,-0.06,-0.99,0.14,0.28,-2.73,0.84,34.26
-0.07357999999999999,-0.07544,-0.036680000000000004,-0.06571,-0.05945,-0.07,-0.99,0.14,0.07,-2.66,0.91,34.27
-0.06737,-0.06306,-0.056470000000000006,-0.08027000000000001,-0.06573,-0.07,-0.99,0.14,0.0,-2.52,0.63,34.28
-0.05491,-0.06513,-0.036680000000000004,-0.06988,-0.05316,-0.07,-0.99,0.14,-0.07,-2.38,0.7,34.29
-0.0653,-0.06926,-0.0493,-0.06362000000000001,-0.05945,-0.07,-0.99,0.14,0.14,-2.38,0.49,34.300000000000004
-0.05491,-0.06513,-0.0403,-0.05943,-0.06155,-0.06,-0.99,0.14,0.07,-2.24,0.28,34.31
-0.052820000000000006,-0.06926,-0.0636,-0.061529999999999994,-0.06155,-0.06,-0.99,0.14,0.0,-2.17,0.42,34.32
-0.052820000000000006,-0.06926,-0.02395,-0.057339999999999995,-0.05736,-0.06,-0.99,0.14,-0.07,-2.03,0.49,34.33
-0.0653,-0.06306,-0.0493,-0.05314,-0.044739999999999995,-0.06,-0.99,0.14,0.0,-1.61,0.28,34.34
-0.06115,-0.06926,-0.03305,-0.05314,-0.06573,-0.06,-0.99,0.14,-0.14,-1.68,0.0,34.35
-0.05491,-0.06513,-0.022119999999999997,-0.04894,-0.06573,-0.06,-0.99,0.14,-0.42,-1.96,0.0,34.36
-0.07771,-0.07544,-0.0493,-0.06571,-0.06155,-0.06,-0.99,0.14,-0.21,-2.03,-0.07,34.37
-0.06323,-0.06306,-0.056470000000000006,-0.06988,-0.05106,-0.06,-0.99,0.14,-0.28,-1.75,0.07,34.38
-0.05491,-0.07339,-0.03487,-0.046830000000000004,-0.04895,-0.06,-0.99,0.14,-0.07,-1.61,0.21,34.39
-0.06737,-0.06306,-0.0403,-0.061529999999999994,-0.06364,-0.06,-0.99,0.15,-0.21,-2.17,-0.07,34.4
-0.04655,-0.07339,-0.036680000000000004,-0.06779,-0.06573,-0.06,-0.99,0.15,-0.28,-2.31,0.14,34.410000000000004
-0.07357999999999999,-0.0672,-0.03487,-0.06779,-0.05106,-0.06,-0.99,0.14,-0.28,-2.66,0.21,34.42
-0.050730000000000004,-0.0672,-0.03487,-0.08442000000000001,-0.05945,-0.06,-0.99,0.14,-0.35,-2.87,0.14,34.43
-0.05699,-0.05892000000000001,-0.04571,-0.06779,-0.06573,-0.06,-0.99,0.14,-0.21,-2.59,0.21,34.44
-0.059070000000000004,-0.07339,-0.0403,-0.05943,-0.04685,-0.06,-0.99,0.14,-0.07,-2.8,0.07,34.45
-0.06323,-0.06306,-0.04571,-0.06362000000000001,-0.05106,-0.06,-1.0,0.14,-0.35,-2.52,0.0,34.46
-0.0653,-0.0857,-0.04571,-0.046830000000000004,-0.0384,-0.06,-0.99,0.14,-0.49,-2.38,0.0,34.47
-0.08183,-0.08366,-0.04571,-0.06988,-0.05106,-0.06,-0.99,0.14,-0.14,-2.38,0.21,34.480000000000004
-0.06945,-0.06513,-0.036680000000000004,-0.05524,-0.05736,-0.06,-0.99,0.14,-0.28,-2.38,17.85,34.49
-0.06737,-0.07132999999999999,-0.036680000000000004,-0.06779,-0.05106,-0.05,-0.99,0.14,-0.21,-2.03,0.0,34.5
-0.048639999999999996,-0.06926,-0.036680000000000004,-0.061529999999999994,-0.04685,-0.05,-0.99,0.14,0.14,-2.1,0.14,34.51
-0.0653,-0.054770000000000006,-0.043910000000000005,-0.06362000000000001,-0.06364,-0.05,-0.99,0.14,0.21,-2.45,0.35,34.52
-0.06737,-0.060989999999999996,-0.038489999999999996,-0.06779,-0.05736,-0.06,-0.99,0.14,0.14,-2.45,0.49,34.53
-0.08388,-0.07132999999999999,-0.056470000000000006,-0.06362000000000001,-0.05945,-0.05,-1.0,0.14,0.07,-2.24,0.56,34.54
-0.07151,-0.07132999999999999,-0.036680000000000004,-0.07196,-0.06573,-0.06,-1.0,0.14,-0.35,-1.68,0.42,34.550000000000004
-0.06737,-0.07132999999999999,-0.047510000000000004,-0.07612000000000001,-0.055260000000000004,-0.06,-0.99,0.14,-0.07,-2.03,0.56,34.56
-0.06323,-0.06926,-0.0511,-0.06571,-0.06364,-0.06,-0.99,0.14,0.07,-1.96,0.56,34.57
-0.050730000000000004,-0.06513,-0.029419999999999998,-0.04894,-0.07615,-0.06,-0.99,0.14,0.0,-1.96,0.42,34.58
