S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.040839999999999994,-0.09156,-0.034730000000000004,0.22021999999999997,0.07787000000000001,-0.18,-0.96,0.22,-0.14,-2.31,1.12,40.300000000000004
-0.039810000000000005,-0.08962,-0.034730000000000004,0.23079000000000002,0.08266,-0.18,-0.96,0.22,-0.21,-2.87,1.12,40.31
-0.03466,-0.08573,-0.0358,0.2255,0.08747,-0.18,-0.96,0.22,-0.35,-3.22,1.33,40.32
-0.039810000000000005,-0.08768,-0.04214,0.22021999999999997,0.08146,-0.18,-0.96,0.22,0.0,-2.87,1.26,40.33
-0.03363,-0.0935,-0.03792,0.21497,0.07906,-0.19,-0.97,0.22,-0.28,-3.01,1.19,40.34
-0.048,-0.08865,-0.04425,0.22814,0.08747,-0.19,-0.96,0.22,-0.42,-2.8,0.98,40.35
-0.03466,-0.08962,-0.03367,0.21366,0.07428,-0.19,-0.96,0.23,-0.42,-3.08,1.19,40.36
-0.03259,-0.08573,-0.034730000000000004,0.2255,0.07547000000000001,-0.19,-0.96,0.22,-0.28,-2.87,1.05,40.37
-0.03363,-0.0828,-0.034730000000000004,0.21891,0.07667,-0.19,-0.96,0.22,-0.35,-2.87,1.26,40.38
-0.04187,-0.09253,-0.036860000000000004,0.21891,0.0719,-0.19,-0.96,0.22,-0.49,-3.15,1.12,40.39
-0.0357,-0.09543,-0.04319,0.22286,0.08146,-0.19,-0.96,0.22,-0.56,-3.22,1.19,40.4
-0.03776,-0.08962,-0.04214,0.21235,0.08266,-0.19,-0.96,0.22,-0.63,-3.01,1.12,40.410000000000004
-0.0357,-0.09446,-0.041089999999999995,0.22021999999999997,0.08266,-0.19,-0.97,0.22,-0.7,-3.15,0.98,40.42
-0.03466,-0.09253,-0.04319,0.22021999999999997,0.07906,-0.19,-0.96,0.22,-0.56,-2.94,0.91,40.43
-0.031560000000000005,-0.08962,-0.0358,0.22682,0.08026,-0.19,-0.96,0.22,-0.63,-2.87,0.98,40.44
-0.04902,-0.10599000000000001,-0.047389999999999995,0.21891,0.08507,-0.19,-0.96,0.22,-0.63,-3.01,0.98,40.45
-0.04392,-0.09253,-0.04319,0.21628000000000003,0.08266,-0.18,-0.96,0.22,-0.84,-3.08,0.84,40.46
-0.04289,-0.09253,-0.05053,0.21235,0.08266,-0.18,-0.96,0.22,-0.7,-3.15,0.91,40.47
-0.04596,-0.10312,-0.04634,0.21366,0.08386,-0.19,-0.96,0.22,-0.56,-3.57,1.05,40.480000000000004
-0.04187,-0.0935,-0.05053,0.21104,0.07787000000000001,-0.19,-0.96,0.22,-0.7,-3.43,0.77,40.49
-0.03776,-0.09543,-0.04844,0.22154000000000001,0.07547000000000001,-0.19,-0.97,0.21,-0.84,-3.36,0.91,40.5
-0.03673,-0.09736,-0.05053,0.20973000000000003,0.08146,-0.19,-0.97,0.21,-0.56,-2.94,0.7,40.51
-0.04187,-0.09736,-0.051570000000000005,0.20973000000000003,0.08266,-0.19,-0.97,0.22,-0.77,-2.73,0.77,40.52
-0.039810000000000005,-0.09543,-0.05365,0.20973000000000003,0.08747,-0.19,-0.96,0.22,-0.98,-2.87,0.35,40.53
-0.03776,-0.09736,-0.047389999999999995,0.22154000000000001,0.08747,-0.19,-0.96,0.22,-0.91,-2.94,0.63,40.54
-0.04596,-0.10599000000000001,-0.058820000000000004,0.21759,0.08146,-0.19,-0.96,0.22,-0.7,-2.87,0.63,40.550000000000004
-0.040839999999999994,-0.0935,-0.05053,0.21104,0.07667,-0.18,-0.96,0.22,-0.98,-3.15,0.7,40.56
-0.0357,-0.08865,-0.04844,0.20973000000000003,0.06951,-0.18,-0.96,0.22,-0.91,-3.22,0.63,40.57
-0.03879,-0.1012,-0.052610000000000004,0.21759,0.06713999999999999,-0.18,-0.96,0.22,-0.77,-3.64,0.84,40.58
-0.04289,-0.1012,-0.055720000000000006,0.20843000000000003,0.07667,-0.18,-0.97,0.21,-0.77,-3.64,0.77,40.59
-0.04392,-0.10312,-0.05365,0.20322,0.06951,-0.18,-0.97,0.21,-0.84,-3.71,0.91,40.6
-0.04698,-0.10024,-0.05467999999999999,0.20452,0.07428,-0.18,-0.97,0.21,-0.98,-3.71,0.7,40.61
-0.040839999999999994,-0.09736,-0.047389999999999995,0.19802999999999998,0.07547000000000001,-0.19,-0.96,0.21,-0.91,-3.64,0.63,40.62
-0.03776,-0.10024,-0.055720000000000006,0.21235,0.07906,-0.19,-0.96,0.22,-0.77,-3.43,0.7,40.63
-0.040839999999999994,-0.09639,-0.04634,0.21628000000000003,0.08386,-0.19,-0.96,0.21,-0.84,-3.36,0.77,40.64
-0.039810000000000005,-0.09736,-0.04214,0.21104,0.07667,-0.19,-0.96,0.22,-0.77,-3.22,0.42,40.65
-0.04392,-0.10503,-0.056760000000000005,0.20322,0.0707,-0.19,-0.96,0.21,-0.84,-2.87,0.63,40.660000000000004
-0.03259,-0.10599000000000001,-0.05467999999999999,0.21235,0.07547000000000001,-0.19,-0.96,0.21,-0.56,-2.52,0.35,40.67
-0.04494,-0.10694000000000001,-0.06806,0.19544,0.07667,-0.19,-0.96,0.22,-0.56,-2.52,0.49,40.68
-0.04392,-0.10312,-0.06088,0.20192000000000002,0.06833,-0.19,-0.97,0.22,-0.7,-2.59,0.28,40.69
-0.04392,-0.10599000000000001,-0.06088,0.19932,0.07547000000000001,-0.18,-0.97,0.21,-0.7,-2.66,0.56,40.7
-0.04289,-0.10024,-0.05467999999999999,0.20062,0.0707,-0.18,-0.97,0.21,-0.56,-2.87,0.42,40.71
-0.03879,-0.10503,-0.05365,0.20192000000000002,0.07309,-0.18,-0.96,0.21,-0.7,-2.94,0.42,40.72
-0.04392,-0.10599000000000001,-0.05467999999999999,0.20062,0.07547000000000001,-0.19,-0.97,0.21,-0.63,-2.45,0.21,40.730000000000004
-0.05004,-0.10979000000000001,-0.058820000000000004,0.20843000000000003,0.08266,-0.19,-0.97,0.21,-0.63,-2.03,0.07,40.74
-0.048,-0.11452999999999999,-0.06498999999999999,0.19286,0.07787000000000001,-0.18,-0.96,0.21,-0.49,-1.89,0.0,40.75
-0.03673,-0.10884,-0.058820000000000004,0.20192000000000002,0.06713999999999999,-0.18,-0.96,0.21,-0.42,-2.03,0.21,40.76
-0.04187,-0.10884,-0.052610000000000004,0.20452,0.00792,-0.18,-0.96,0.21,-0.35,-2.38,0.28,40.77
-0.03466,-0.09832,-0.05365,0.20192000000000002,0.06833,-0.18,-0.97,0.21,-0.28,-2.31,0.49,40.78
-0.05612999999999999,-0.10884,-0.06907999999999999,0.19028,0.06951,-0.19,-0.97,0.21,-0.35,-2.17,0.07,40.79
-0.040839999999999994,-0.10024,-0.06088,0.20062,0.07787000000000001,-0.18,-0.96,0.22,-0.63,-1.96,0.14,40.800000000000004
-0.03879,-0.10312,-0.058820000000000004,0.20192000000000002,0.0707,-0.19,-0.96,0.22,-0.49,-1.75,0.14,40.81
-0.04289,-0.10694000000000001,-0.05985,0.19544,0.06951,-0.18,-0.97,0.22,-0.28,-2.03,0.28,40.82
-0.04494,-0.11264,-0.06191,0.19286,0.07547000000000001,-0.18,-0.97,0.21,-0.28,-1.96,0.07,40.83
-0.05004,-0.10694000000000001,-0.06806,0.18642,0.0707,-0.18,-0.97,0.21,-0.49,-1.96,0.07,40.84
-0.048,-0.11169000000000001,-0.06498999999999999,0.20062,0.07547000000000001,-0.18,-0.97,0.21,-0.49,-1.68,0.0,40.85
-0.05004,-0.11264,-0.06806,0.19415,0.07787000000000001,-0.18,-0.96,0.21,-0.35,-1.61,0.07,40.86
-0.03673,-0.09639,-0.051570000000000005,0.19802999999999998,0.06713999999999999,-0.18,-0.96,0.22,-0.42,-1.54,-0.07,40.87
-0.052070000000000005,-0.11642000000000001,-0.06907999999999999,0.20711999999999997,0.07906,-0.18,-0.96,0.21,-0.42,-1.75,0.21,40.88
-0.04187,-0.10979000000000001,-0.07416,0.19932,0.07787000000000001,-0.18,-0.96,0.21,-0.21,-1.75,0.07,40.89
-0.04698,-0.10312,-0.07719,0.18514,0.06713999999999999,-0.18,-0.97,0.21,-0.35,-2.1,0.28,40.9
-0.05004,-0.10789000000000001,-0.06806,0.19028,0.07787000000000001,-0.18,-0.97,0.21,0.0,-1.82,0.14,40.910000000000004
-0.04596,-0.10884,-0.06601,0.19673,0.07309,-0.18,-0.97,0.21,-0.07,-1.12,-0.07,40.92
-0.048,-0.10884,-0.07719,0.19157000000000002,0.06951,-0.18,-0.97,0.22,-0.35,-1.05,-0.35,40.93
-0.04902,-0.11264,-0.07314,0.20192000000000002,0.08266,-0.18,-0.97,0.22,-0.35,-1.05,-0.21,40.94
-0.04392,-0.10407000000000001,-0.06498999999999999,0.19157000000000002,0.06477000000000001,-0.18,-0.96,0.22,-0.49,-1.12,-0.28,40.95
-0.04392,-0.11074,-0.07618,0.19286,0.08266,-0.18,-0.96,0.22,-0.35,-1.54,0.0,40.96
-0.04289,-0.10407000000000001,-0.0701,0.17874,0.06002999999999999,-0.18,-0.96,0.21,-0.21,-1.75,0.0,40.97
-0.048,-0.11735999999999999,-0.0792,0.18771,0.06713999999999999,-0.18,-0.97,0.21,-0.21,-2.03,0.07,40.980000000000004
-0.04596,-0.11264,-0.0701,0.19028,0.0719,-0.18,-0.97,0.21,-0.28,-1.82,-0.14,40.99
-0.04494,-0.10789000000000001,-0.07213,0.18771,0.06713999999999999,-0.18,-0.97,0.21,-0.42,-1.47,-0.28,41.0
-0.04698,-0.10884,-0.07111,0.18514,0.06833,-0.18,-0.97,0.21,-0.49,-1.05,-0.35,41.01
-0.04494,-0.11359000000000001,-0.06907999999999999,0.18386,0.06833,-0.18,-0.97,0.21,-0.49,-1.26,-0.21,41.02
-0.04289,-0.11169000000000001,-0.07719,0.19028,0.06477000000000001,-0.18,-0.97,0.21,-0.35,-1.47,-0.14,41.03
-0.0541,-0.11264,-0.08021,0.19415,0.07906,-0.17,-0.96,0.21,-0.21,-1.47,-0.07,41.04
-0.05309,-0.10789000000000001,-0.07618,0.18771,0.06951,-0.17,-0.97,0.22,-0.28,-1.68,0.07,41.050000000000004
-0.04289,-0.11264,-0.07719,0.18899000000000002,0.07309,-0.17,-0.97,0.21,-0.35,-1.82,0.07,41.06
-0.03879,-0.10407000000000001,-0.06498999999999999,0.18642,0.06595,-0.17,-0.97,0.21,-0.14,-1.75,0.07,41.07
-0.04902,-0.11452999999999999,-0.07719,0.20062,0.07547000000000001,-0.18,-0.97,0.21,-0.21,-1.89,-0.07,41.08
-0.04596,-0.11264,-0.07517,0.19157000000000002,0.06833,-0.18,-0.97,0.21,-0.35,-1.82,0.07,41.09
-0.04494,-0.11452999999999999,-0.07719,0.19028,0.06951,-0.18,-0.97,0.22,-0.21,-1.96,0.35,41.1
-0.05004,-0.11642000000000001,-0.0782,0.19157000000000002,0.06833,-0.17,-0.97,0.21,-0.21,-2.24,0.07,41.11
-0.04596,-0.11169000000000001,-0.07618,0.18642,0.06833,-0.18,-0.96,0.21,-0.21,-2.17,0.21,41.12
-0.04596,-0.11359000000000001,-0.07719,0.19157000000000002,0.06833,-0.18,-0.97,0.21,-0.21,-1.82,0.14,41.13
-0.06217,-0.12487000000000001,-0.08021,0.19415,0.06713999999999999,-0.18,-0.97,0.21,-0.14,-1.82,0.28,41.14
-0.05511,-0.1183,-0.08522,0.18514,0.06833,-0.18,-0.97,0.21,-0.14,-1.75,0.14,41.15
-0.04902,-0.11642000000000001,-0.08522,0.18514,0.06951,-0.17,-0.97,0.21,-0.07,-1.61,0.07,41.160000000000004
-0.04698,-0.1183,-0.08522,0.1813,0.06595,-0.17,-0.97,0.21,-0.07,-1.89,0.14,41.17
-0.052070000000000005,-0.11548,-0.08221,0.18386,0.07309,-0.17,-0.97,0.21,0.0,-1.96,0.49,41.18
-0.04289,-0.11735999999999999,-0.0792,0.19415,0.06951,-0.18,-0.97,0.21,0.0,-1.96,0.28,41.19
-0.040839999999999994,-0.1183,-0.07416,0.18386,0.06951,-0.18,-0.97,0.21,-0.07,-2.1,0.42,41.2
-0.04289,-0.11548,-0.07517,0.19028,0.06833,-0.18,-0.97,0.21,0.0,-2.31,0.35,41.21
-0.04596,-0.10979000000000001,-0.08121,0.19415,0.06833,-0.18,-0.97,0.21,0.0,-2.1,0.42,41.22
-0.048,-0.11169000000000001,-0.08522,0.18642,0.0707,-0.18,-0.97,0.21,-0.21,-2.24,0.21,41.230000000000004
