S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.12697999999999998,0.15991,0.31290999999999997,0.18689,0.12047999999999999,-0.36,-0.94,-0.08,-2.59,-9.03,-1.4,10.8
0.11619000000000002,0.15005,0.30049000000000003,0.18361,0.13210999999999998,-0.36,-0.94,-0.08,-2.52,-8.61,-1.54,10.81
0.12097000000000001,0.16488,0.32333,0.18689,0.12047999999999999,-0.37,-0.94,-0.09,-2.31,-7.0,-1.68,10.82
0.11857999999999999,0.15128,0.32333,0.18525,0.11552,-0.36,-0.93,-0.08,-1.75,-5.67,-1.4,10.83
0.11977,0.15250999999999998,0.31290999999999997,0.19018,0.11387,-0.36,-0.93,-0.08,-1.4,-4.48,-1.47,10.84
0.12217,0.15744,0.31083,0.19677,0.12379000000000001,-0.36,-0.94,-0.08,-1.19,-3.64,-1.33,10.85
0.10905999999999999,0.15128,0.31706999999999996,0.18361,0.11552,-0.35,-0.94,-0.08,-0.7,-2.8,-1.26,10.86
0.11857999999999999,0.14637,0.31706999999999996,0.19842,0.13210999999999998,-0.34,-0.94,-0.08,-0.42,-2.52,-0.7,10.870000000000001
0.115,0.14637,0.32333,0.18853,0.12711,-0.32,-0.95,-0.08,-0.28,-1.96,-0.77,10.88
0.11738,0.14637,0.33171,0.19018,0.11717000000000001,-0.32,-0.95,-0.08,-0.35,-2.17,-0.63,10.89
0.10905999999999999,0.14515,0.32333,0.18525,0.12545,-0.33,-0.95,-0.08,-0.28,-2.1,-0.7,10.9
0.11024,0.14027,0.29636999999999997,0.18853,0.11552,-0.33,-0.94,-0.08,0.0,-1.61,-0.28,10.91
0.11977,0.15005,0.32752,0.17707,0.11882000000000001,-0.34,-0.94,-0.09,0.42,-0.77,0.14,10.92
0.11262,0.14271,0.31083,0.18853,0.10727,-0.33,-0.95,-0.08,0.77,-0.14,0.35,10.93
0.12097000000000001,0.14149,0.31290999999999997,0.18689,0.11717000000000001,-0.32,-0.95,-0.07,0.91,-0.35,0.42,10.94
0.11977,0.14149,0.30049000000000003,0.18525,0.12545,-0.31,-0.95,-0.07,0.91,-1.12,0.35,10.950000000000001
0.11024,0.14637,0.29636999999999997,0.18033,0.10399000000000001,-0.31,-0.95,-0.07,0.84,-1.89,0.77,10.96
0.10905999999999999,0.15005,0.31706999999999996,0.1787,0.11552,-0.32,-0.95,-0.07,0.77,-2.45,0.63,10.97
0.10432999999999999,0.14393,0.31083,0.18033,0.11387,-0.32,-0.96,-0.07,-0.28,-3.29,0.84,10.98
0.10550999999999999,0.14149,0.30255,0.18853,0.12711,-0.31,-0.95,-0.07,-0.56,-5.11,0.84,10.99
0.10197,0.14271,0.30049000000000003,0.18361,0.13210999999999998,-0.31,-0.95,-0.08,-0.56,-6.51,0.91,11.0
0.10432999999999999,0.13542,0.29431,0.1738,0.10399000000000001,-0.33,-0.95,-0.09,-0.21,-6.37,1.12,11.01
0.10315,0.13906,0.30462,0.18361,0.11882000000000001,-0.33,-0.94,-0.09,-0.42,-6.16,1.47,11.02
0.10787000000000001,0.14515,0.30876,0.19018,0.11057,-0.33,-0.94,-0.08,0.0,-5.6,1.47,11.03
0.11143,0.14149,0.31499,0.19347,0.11057,-0.34,-0.94,-0.07,0.7,-4.97,1.61,11.040000000000001
0.11262,0.14515,0.31499,0.17707,0.10727,-0.36,-0.95,-0.06,0.7,-4.06,1.4,11.05
0.11024,0.13421,0.31290999999999997,0.18525,0.11387,-0.36,-0.95,-0.05,0.21,-4.41,1.47,11.06
0.10787000000000001,0.1476,0.31915,0.19842,0.11882000000000001,-0.36,-0.95,-0.04,0.07,-4.9,1.19,11.07
0.10197,0.13542,0.31915,0.18033,0.10892,-0.36,-0.95,-0.04,-0.42,-5.04,0.63,11.08
0.09962,0.1476,0.31083,0.18853,0.11882000000000001,-0.37,-0.95,-0.03,-1.47,-4.9,-0.21,11.09
0.10669000000000001,0.14149,0.31706999999999996,0.17707,0.11387,-0.38,-0.95,-0.03,-3.08,-6.16,-0.98,11.1
0.11024,0.13784000000000002,0.31083,0.1738,0.11552,-0.4,-0.94,-0.02,-4.55,-6.79,-2.1,11.11
0.10905999999999999,0.13663,0.31706999999999996,0.18361,0.11552,-0.42,-0.93,-0.04,-4.69,-4.48,-2.1,11.120000000000001
0.10197,0.13542,0.30669,0.18033,0.11882000000000001,-0.41,-0.94,-0.04,-3.29,-2.66,-2.24,11.13
