S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.06615,-0.38099,-0.2676,-0.29406,-0.07124,-0.22,-0.97,0.13,-0.07,-2.1,0.56,28.7
-0.07508,-0.3673,-0.26192,-0.28602,-0.06792999999999999,-0.22,-0.97,0.13,0.77,-1.75,0.7,28.71
-0.07902,-0.38854,-0.29020999999999997,-0.26988,-0.06462000000000001,-0.22,-0.98,0.13,0.56,-0.91,0.28,28.72
-0.07508,-0.37492,-0.27612,-0.27796,-0.0624,-0.22,-0.97,0.14,-0.63,-1.12,-0.21,28.73
-0.08294,-0.37035999999999997,-0.27612,-0.28065,-0.06904,-0.22,-0.96,0.14,-0.63,-1.4,0.07,28.740000000000002
-0.0731,-0.37948000000000004,-0.27894,-0.29406,-0.07235,-0.22,-0.96,0.14,0.91,-1.26,0.56,28.75
-0.0731,-0.37644,-0.27045,-0.29406,-0.07455,-0.21,-0.97,0.14,1.33,-1.26,0.91,28.76
-0.08294,-0.37796,-0.28741,-0.30207,-0.06792999999999999,-0.21,-0.98,0.14,0.14,-1.26,0.14,28.77
-0.07902,-0.39155,-0.28176,-0.29138000000000003,-0.07345,-0.21,-0.98,0.14,-0.91,-1.61,0.0,28.78
-0.08294,-0.37796,-0.28176,-0.28065,-0.07783999999999999,-0.21,-0.97,0.14,-0.28,-1.75,-0.07,28.79
-0.08196,-0.37188000000000004,-0.27045,-0.28334000000000004,-0.06462000000000001,-0.21,-0.96,0.14,0.21,-2.03,0.49,28.8
-0.07409,-0.37644,-0.28741,-0.29138000000000003,-0.06683,-0.21,-0.97,0.14,0.21,-2.17,0.7,28.810000000000002
-0.08196,-0.38099,-0.29303,-0.2994,-0.07564,-0.21,-0.98,0.13,0.14,-2.31,0.49,28.82
-0.08392000000000001,-0.37796,-0.27045,-0.26719,-0.0624,-0.21,-0.98,0.13,0.07,-1.4,0.35,28.830000000000002
-0.08294,-0.37796,-0.29863,-0.30474,-0.07235,-0.21,-0.97,0.13,-0.28,-1.4,0.07,28.84
-0.0731,-0.37188000000000004,-0.28176,-0.29672,-0.06904,-0.21,-0.97,0.14,-0.35,-1.89,0.56,28.85
-0.07902,-0.3673,-0.28176,-0.28602,-0.06572,-0.21,-0.97,0.14,0.28,-1.96,0.77,28.86
-0.08,-0.37188000000000004,-0.29863,-0.28334000000000004,-0.06904,-0.21,-0.98,0.13,0.84,-2.1,1.26,28.87
-0.07508,-0.37492,-0.28176,-0.2887,-0.07674,-0.21,-0.98,0.12,0.7,-1.4,0.77,28.88
-0.07607,-0.3673,-0.29863,-0.29406,-0.07455,-0.21,-0.98,0.13,-0.21,-0.91,0.35,28.89
-0.07705,-0.3673,-0.29020999999999997,-0.27257,-0.06904,-0.21,-0.97,0.13,-0.63,-1.05,0.49,28.900000000000002
-0.08,-0.37948000000000004,-0.29863,-0.2887,-0.07674,-0.2,-0.97,0.14,0.35,-1.61,1.26,28.91
-0.07902,-0.37188000000000004,-0.30144,-0.27528,-0.07124,-0.2,-0.97,0.14,1.05,-1.82,1.19,28.92
-0.07211000000000001,-0.36577,-0.2676,-0.27796,-0.08113,-0.21,-0.98,0.14,0.35,-2.17,1.05,28.93
-0.07211000000000001,-0.3673,-0.27329000000000003,-0.26988,-0.06792999999999999,-0.21,-0.97,0.14,-0.7,-2.38,0.84,28.94
-0.0731,-0.3825,-0.28176,-0.2887,-0.07014,-0.21,-0.96,0.14,-0.42,-2.94,1.33,28.95
-0.07607,-0.37948000000000004,-0.28176,-0.29406,-0.06904,-0.21,-0.97,0.14,0.63,-2.94,1.47,28.96
-0.0849,-0.37644,-0.30423,-0.29672,-0.07235,-0.22,-0.98,0.13,0.7,-2.87,1.47,28.97
-0.07804,-0.36883,-0.28459,-0.29138000000000003,-0.07235,-0.22,-0.98,0.12,0.07,-2.66,1.33,28.98
-0.08294,-0.37188000000000004,-0.30144,-0.30474,-0.06904,-0.21,-0.98,0.13,-0.35,-2.17,0.77,28.990000000000002
-0.08196,-0.3734,-0.30982,-0.29138000000000003,-0.07124,-0.21,-0.97,0.14,-0.28,-2.31,1.05,29.0
-0.08196,-0.37796,-0.29584,-0.28065,-0.07455,-0.21,-0.97,0.14,0.28,-2.52,1.33,29.01
-0.08294,-0.36577,-0.30703,-0.27257,-0.06792999999999999,-0.21,-0.97,0.14,0.84,-2.59,1.54,29.02
-0.07705,-0.36577,-0.2676,-0.29406,-0.08113,-0.21,-0.98,0.14,0.28,-2.52,1.19,29.03
-0.08098,-0.36577,-0.28459,-0.31006,-0.08002999999999999,-0.21,-0.97,0.13,-0.35,-3.15,1.4,29.04
-0.08,-0.3734,-0.29863,-0.28334000000000004,-0.06904,-0.21,-0.97,0.13,-0.07,-3.22,1.61,29.05
-0.08196,-0.37796,-0.29303,-0.29138000000000003,-0.06683,-0.21,-0.98,0.12,0.77,-2.38,1.61,29.060000000000002
-0.08,-0.37188000000000004,-0.31539,-0.29672,-0.07455,-0.22,-0.98,0.13,0.35,-1.75,1.12,29.07
-0.08098,-0.37948000000000004,-0.28741,-0.29406,-0.07124,-0.21,-0.98,0.14,-0.56,-1.75,0.91,29.080000000000002
-0.08294,-0.3734,-0.30703,-0.30207,-0.07455,-0.21,-0.97,0.15,-0.28,-2.24,1.26,29.09
-0.08196,-0.38099,-0.29303,-0.30207,-0.07014,-0.21,-0.97,0.14,0.56,-2.94,1.68,29.1
