S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.027999999999999997,0.0,0.013059999999999999,0.0,-0.01715,-0.04,-1.0,0.11,0.0,-2.45,0.49,34.5
0.01288,-0.021240000000000002,0.018690000000000002,0.01295,-0.00645,-0.04,-1.0,0.1,-0.07,-2.38,0.28,34.51
0.008579999999999999,-0.00427,0.020569999999999998,0.0043100000000000005,-0.01288,-0.03,-0.99,0.1,0.28,-2.24,0.7,34.52
0.015030000000000002,-0.019119999999999998,0.020569999999999998,-0.01073,-0.00859,-0.03,-1.0,0.11,0.28,-2.87,0.91,34.53
0.01072,-0.01277,0.00745,0.0,-0.02355,-0.03,-1.0,0.1,0.28,-2.45,0.84,34.54
0.01719,-0.021240000000000002,0.020569999999999998,0.00646,-0.00645,-0.03,-1.0,0.1,0.14,-2.17,0.84,34.550000000000004
0.0,-0.01277,0.00372,0.00215,-0.0043,-0.03,-1.0,0.1,0.07,-2.17,0.98,34.56
0.00428,-0.00427,0.020569999999999998,0.00215,-0.00859,-0.03,-0.99,0.1,0.42,-2.31,1.05,34.57
0.00214,-0.02335,0.00745,0.01078,-0.00645,-0.04,-0.99,0.11,0.49,-2.45,0.91,34.58
0.0215,-0.021240000000000002,0.01681,0.0,-0.021419999999999998,-0.04,-1.0,0.1,0.35,-2.66,0.84,34.59
0.015030000000000002,0.00427,0.013059999999999999,0.0,-0.02355,-0.04,-0.99,0.1,0.49,-2.31,0.91,34.6
0.02367,-0.00213,0.02246,0.01078,-0.036289999999999996,-0.05,-1.0,0.1,0.7,-2.17,0.84,34.61
0.01072,-0.01489,0.02246,0.00215,-0.01929,-0.05,-1.0,0.1,0.56,-1.54,0.7,34.62
-0.01705,-0.04017,0.00186,0.0043100000000000005,-0.010740000000000001,-0.05,-1.0,0.1,0.35,-1.19,0.35,34.63
0.015030000000000002,-0.03178,-0.00371,-0.01287,-0.01929,-0.04,-1.0,0.11,0.0,-1.4,0.21,34.64
0.01288,-0.00639,0.00186,-0.0043,0.0,-0.04,-1.0,0.11,0.14,-1.4,0.35,34.65
0.0,-0.02546,0.00932,0.0043100000000000005,-0.01929,-0.04,-1.0,0.11,0.0,-1.61,0.28,34.660000000000004
0.00428,-0.02335,0.01493,-0.00215,-0.01929,-0.03,-1.0,0.11,0.28,-2.17,0.56,34.67
0.00428,-0.04017,0.00372,0.00215,-0.03205,-0.04,-1.0,0.11,0.42,-1.96,0.56,34.68
0.00428,-0.04226,0.00558,0.00215,-0.02355,-0.04,-1.0,0.11,0.28,-1.54,0.56,34.69
0.00428,-0.01277,0.018690000000000002,0.0,-0.015009999999999999,-0.03,-0.99,0.11,0.63,-1.82,0.7,34.7
0.01934,-0.019119999999999998,0.01493,0.0,-0.029930000000000002,-0.03,-1.0,0.11,0.63,-1.89,0.63,34.71
0.01072,-0.04017,0.00745,-0.00215,-0.03205,-0.03,-1.0,0.11,0.63,-1.89,0.42,34.72
0.00214,-0.02967,0.0,-0.00215,-0.01715,-0.04,-1.0,0.11,0.42,-2.52,0.56,34.730000000000004
0.01072,-0.027569999999999997,0.00745,-0.023540000000000002,-0.01929,-0.04,-0.99,0.11,0.77,-2.59,0.56,34.74
0.00214,-0.02335,0.00745,0.00215,-0.02355,-0.04,-1.0,0.1,0.56,-2.66,0.63,34.75
0.008579999999999999,-0.03178,0.0,0.0043100000000000005,-0.02355,-0.04,-1.0,0.1,0.56,-2.45,0.56,34.76
0.00643,-0.03178,0.00372,-0.00215,-0.036289999999999996,-0.04,-1.0,0.1,0.35,-1.89,0.21,34.77
0.015030000000000002,-0.021240000000000002,0.00932,-0.00215,-0.029930000000000002,-0.04,-1.0,0.11,0.21,-1.75,0.14,34.78
0.01719,-0.03178,0.01119,-0.00859,-0.02568,-0.04,-1.0,0.11,0.35,-1.82,0.07,34.79
0.0,-0.02335,0.02246,0.00215,-0.02355,-0.04,-1.0,0.11,0.14,-2.38,0.0,34.800000000000004
0.015030000000000002,-0.02546,0.00745,-0.015009999999999999,-0.029930000000000002,-0.04,-1.0,0.11,0.07,-2.24,-0.07,34.81
0.01072,-0.02967,0.00372,-0.01287,-0.0278,-0.04,-1.0,0.11,0.35,-2.45,0.07,34.82
0.01288,-0.02546,0.00932,-0.0043,-0.03205,-0.04,-1.0,0.11,0.21,-2.45,-0.07,34.83
-0.01917,-0.04435,-0.022119999999999997,-0.01287,-0.02355,-0.04,-1.0,0.11,0.28,-2.38,0.0,34.84
0.01934,-0.027569999999999997,-0.00186,0.00646,-0.01715,-0.04,-1.0,0.11,0.28,-2.31,-0.07,34.85
0.0,-0.03178,0.01119,0.0,-0.01715,-0.04,-1.0,0.11,0.21,-2.73,-0.28,34.86
0.01934,-0.02546,0.013059999999999999,0.0,-0.01715,-0.05,-1.0,0.11,0.14,-2.73,0.0,34.87
0.0,-0.02967,0.00558,0.00215,-0.0278,-0.04,-1.0,0.11,0.28,-2.1,-0.14,34.88
0.00214,-0.021240000000000002,0.00558,-0.00645,-0.021419999999999998,-0.04,-1.0,0.11,0.21,-1.96,-0.14,34.89
-0.00854,-0.04017,0.00558,0.0,-0.01929,-0.03,-1.0,0.11,0.0,-2.1,-0.28,34.9
0.01934,-0.021240000000000002,0.020569999999999998,0.00215,-0.021419999999999998,-0.03,-1.0,0.11,0.21,-2.38,0.07,34.910000000000004
0.01934,-0.02967,0.00745,0.0,-0.01715,-0.02,-1.0,0.11,0.21,-2.52,0.0,34.92
0.01719,-0.00427,0.020569999999999998,0.01511,-0.021419999999999998,-0.02,-1.0,0.11,0.14,-2.52,0.0,34.93
