S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.06724,0.13906,0.26377,0.1415,0.12047999999999999,-0.29,-0.96,-0.11,0.49,-2.52,0.77,22.400000000000002
0.06724,0.14149,0.26579,0.15274000000000001,0.12711,-0.3,-0.96,-0.11,0.42,-2.52,0.77,22.41
0.06383,0.14515,0.25171,0.1415,0.12878,-0.3,-0.96,-0.11,0.49,-2.52,0.91,22.42
0.06838,0.13784000000000002,0.25773,0.14790999999999999,0.12711,-0.3,-0.96,-0.1,0.49,-2.38,0.56,22.43
0.06838,0.13906,0.25773,0.15596,0.12878,-0.3,-0.95,-0.11,0.35,-2.31,0.77,22.44
0.06269,0.13421,0.25171,0.15758,0.13210999999999998,-0.3,-0.96,-0.1,0.35,-2.45,0.77,22.45
0.07066,0.14271,0.27389,0.15113,0.13044,-0.3,-0.95,-0.1,0.28,-2.59,0.77,22.46
0.06383,0.13906,0.26579,0.14952000000000001,0.13044,-0.3,-0.96,-0.1,0.35,-2.59,0.49,22.47
0.06496,0.14149,0.25773,0.15596,0.13044,-0.3,-0.96,-0.1,0.21,-3.08,0.56,22.48
0.06269,0.13663,0.25171,0.14631,0.13377,-0.29,-0.96,-0.1,0.14,-3.29,0.42,22.490000000000002
0.07066,0.13784000000000002,0.26175,0.1431,0.12047999999999999,-0.29,-0.96,-0.1,-0.07,-3.5,0.28,22.5
0.07066,0.14637,0.25974,0.14952000000000001,0.12711,-0.29,-0.96,-0.1,-0.21,-3.78,0.14,22.51
0.061560000000000004,0.13179000000000002,0.25171,0.14790999999999999,0.13878,-0.3,-0.96,-0.11,-0.28,-3.99,0.07,22.52
0.06383,0.14271,0.25773,0.1431,0.12711,-0.3,-0.96,-0.11,-0.35,-3.92,0.21,22.53
0.06838,0.13906,0.26983,0.15274000000000001,0.13377,-0.29,-0.96,-0.11,-0.42,-4.13,0.14,22.54
0.06838,0.14027,0.25773,0.15274000000000001,0.12047999999999999,-0.3,-0.96,-0.1,-0.49,-4.27,0.07,22.55
0.0661,0.14393,0.25572,0.1399,0.11717000000000001,-0.29,-0.95,-0.1,-0.35,-4.34,0.14,22.56
0.0661,0.13421,0.25773,0.14631,0.13044,-0.29,-0.95,-0.11,-0.42,-4.55,0.21,22.57
0.06383,0.133,0.25371,0.1431,0.11222,-0.3,-0.96,-0.11,-0.56,-4.27,0.07,22.580000000000002
0.06043,0.13663,0.25171,0.1383,0.11717000000000001,-0.29,-0.95,-0.11,-0.49,-4.34,0.07,22.59
0.06838,0.13421,0.24172,0.1399,0.12545,-0.29,-0.96,-0.11,-0.35,-4.27,0.21,22.6
0.06496,0.13421,0.23973000000000003,0.1383,0.11882000000000001,-0.3,-0.96,-0.11,-0.21,-3.92,0.28,22.61
