S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.0833,0.18749000000000002,0.33592,0.1208,0.05852,-0.3,-0.95,-0.09,0.42,-3.5,2.31,22.900000000000002
0.07869,0.17613,0.30255,0.10976,0.0795,-0.3,-0.95,-0.09,0.56,-3.57,2.38,22.91
0.07869,0.17362,0.31499,0.10819000000000001,0.052110000000000004,-0.31,-0.96,-0.1,0.63,-3.5,2.31,22.92
0.07984,0.17737999999999998,0.32542,0.12239000000000001,0.07626000000000001,-0.31,-0.95,-0.09,0.56,-3.15,2.1,22.93
0.0833,0.17737999999999998,0.32333,0.11291,0.06495,-0.31,-0.95,-0.1,0.63,-3.01,2.24,22.94
0.08098999999999999,0.18116,0.30669,0.10662,0.07464,-0.31,-0.95,-0.09,0.56,-2.8,2.17,22.95
0.07869,0.17487,0.31083,0.10976,0.06656000000000001,-0.31,-0.95,-0.1,0.49,-2.8,2.24,22.96
0.09143,0.17613,0.31290999999999997,0.10976,0.06334,-0.31,-0.95,-0.09,0.63,-2.52,2.1,22.97
0.0833,0.17613,0.31083,0.10976,0.05691,-0.31,-0.95,-0.09,0.7,-2.38,2.24,22.98
0.08794,0.18495,0.29636999999999997,0.10347999999999999,0.05852,-0.3,-0.95,-0.09,0.63,-2.45,2.17,22.990000000000002
0.08098999999999999,0.17613,0.32961,0.11606,0.07464,-0.3,-0.95,-0.09,0.63,-2.38,2.17,23.0
0.08215,0.17864000000000002,0.31290999999999997,0.10191,0.05852,-0.31,-0.95,-0.09,0.91,-2.1,2.1,23.01
0.07984,0.17864000000000002,0.31915,0.10347999999999999,0.05852,-0.31,-0.96,-0.09,1.26,-1.68,2.38,23.02
0.07984,0.18242,0.31499,0.10976,0.06495,-0.31,-0.95,-0.09,0.98,-1.68,2.1,23.03
0.08446000000000001,0.1799,0.31706999999999996,0.10191,0.06334,-0.31,-0.96,-0.09,0.77,-1.75,2.17,23.04
0.08098999999999999,0.18116,0.31083,0.10976,0.06495,-0.31,-0.95,-0.09,0.7,-1.47,1.96,23.05
0.08678,0.17737999999999998,0.30462,0.11606,0.06012000000000001,-0.31,-0.96,-0.09,0.98,-1.54,2.17,23.06
0.0833,0.17613,0.30255,0.10662,0.06495,-0.3,-0.96,-0.09,0.77,-1.96,1.96,23.07
0.0833,0.17613,0.31290999999999997,0.10976,0.06495,-0.3,-0.95,-0.09,0.49,-2.17,2.1,23.080000000000002
0.08446000000000001,0.16612000000000002,0.31706999999999996,0.11291,0.07626000000000001,-0.3,-0.96,-0.09,0.63,-2.66,1.96,23.09
0.08678,0.17737999999999998,0.31499,0.10505,0.06172999999999999,-0.31,-0.96,-0.09,0.42,-2.52,1.75,23.1
0.08098999999999999,0.17864000000000002,0.31083,0.10662,0.06172999999999999,-0.3,-0.96,-0.09,0.28,-2.66,1.82,23.11
0.08098999999999999,0.17362,0.30669,0.10347999999999999,0.05691,-0.3,-0.95,-0.09,0.14,-3.15,1.89,23.12
0.08562,0.17613,0.31706999999999996,0.10662,0.06334,-0.31,-0.96,-0.09,-0.07,-3.57,1.75,23.13
0.08562,0.16985999999999998,0.31083,0.10035,0.06656000000000001,-0.31,-0.95,-0.09,0.28,-3.15,1.82,23.14
0.08562,0.16115,0.29636999999999997,0.10819000000000001,0.05051,-0.31,-0.95,-0.09,0.63,-2.73,1.82,23.150000000000002
0.07984,0.17110999999999998,0.31083,0.11291,0.055310000000000005,-0.31,-0.95,-0.09,0.49,-2.8,2.03,23.16
0.08678,0.17110999999999998,0.29636999999999997,0.10819000000000001,0.05691,-0.31,-0.95,-0.09,0.14,-3.22,1.96,23.17
0.09027,0.17737999999999998,0.31915,0.10347999999999999,0.055310000000000005,-0.31,-0.95,-0.09,0.21,-2.87,1.96,23.18
