S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.04236,-0.03178,-0.00556,-0.02567,-0.04895,-0.05,-1.0,0.1,-0.35,-3.5,1.89,28.2
-0.01492,-0.01701,0.00932,-0.03204,-0.05945,-0.05,-1.0,0.1,-0.28,-3.5,1.61,28.21
-0.033960000000000004,-0.021240000000000002,-0.0111,-0.03628,-0.05945,-0.05,-1.0,0.1,-0.14,-3.85,1.61,28.22
-0.03606,-0.04226,-0.01294,-0.040510000000000004,-0.06364,-0.05,-1.0,0.11,-0.21,-3.99,1.68,28.23
-0.04236,-0.046439999999999995,-0.02395,-0.03416,-0.06573,-0.06,-1.0,0.1,-0.14,-4.06,1.54,28.240000000000002
-0.033960000000000004,-0.056839999999999995,-0.0111,-0.040510000000000004,-0.06155,-0.06,-1.0,0.1,-0.07,-3.78,1.61,28.25
-0.03185,-0.04852,-0.0111,-0.04262,-0.07822,-0.06,-1.0,0.1,-0.14,-3.22,1.4,28.26
-0.059070000000000004,-0.05061,-0.01294,-0.046830000000000004,-0.07407000000000001,-0.06,-1.0,0.1,-0.14,-3.22,1.54,28.27
-0.050730000000000004,-0.04852,-0.01846,-0.040510000000000004,-0.06782,-0.06,-1.0,0.1,0.14,-3.08,1.54,28.28
-0.04655,-0.04226,-0.031239999999999997,-0.04894,-0.0699,-0.05,-1.0,0.1,0.0,-2.87,1.33,28.29
-0.03185,-0.04435,0.0,-0.04473,-0.08237,-0.05,-1.0,0.1,0.0,-2.73,1.26,28.3
-0.04236,-0.03807,-0.00926,-0.051039999999999995,-0.07615,-0.05,-1.0,0.1,-0.07,-2.8,1.12,28.310000000000002
-0.052820000000000006,-0.05892000000000001,-0.025769999999999998,-0.061529999999999994,-0.07822,-0.05,-1.0,0.1,0.07,-2.66,1.12,28.32
-0.050730000000000004,-0.060989999999999996,-0.022119999999999997,-0.040510000000000004,-0.06364,-0.06,-1.0,0.1,0.35,-2.31,0.84,28.330000000000002
-0.050730000000000004,-0.05269,-0.02395,-0.04894,-0.08651,-0.06,-1.0,0.1,0.28,-2.17,1.19,28.34
-0.05491,-0.054770000000000006,-0.02395,-0.06779,-0.07407000000000001,-0.06,-1.0,0.1,0.42,-2.03,0.98,28.35
-0.048639999999999996,-0.04226,-0.022119999999999997,-0.05314,-0.07615,-0.06,-1.0,0.1,0.49,-1.89,0.98,28.36
-0.052820000000000006,-0.05269,-0.02395,-0.057339999999999995,-0.05945,-0.06,-1.0,0.1,0.56,-1.61,1.05,28.37
