S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.09547,0.20733000000000001,0.18937,0.09984,0.02317,-0.01,-1.0,-0.13,0.35,-2.03,0.56,17.1
0.08957000000000001,0.20733000000000001,0.20593000000000003,0.11095999999999999,0.03349,0.0,-1.0,-0.12,-0.14,-1.89,0.35,17.11
0.09547,0.19697,0.19485999999999998,0.106,0.0295,0.01,-0.99,-0.12,0.07,-2.31,0.56,17.12
0.09193,0.19826,0.20454,0.11220999999999999,0.03349,0.0,-0.99,-0.13,0.35,-2.17,0.49,17.13
0.09075,0.20343,0.20731999999999998,0.11345,0.03349,0.0,-1.0,-0.13,0.07,-1.75,0.49,17.14
0.09429,0.20214000000000001,0.19899,0.1172,0.0295,0.0,-0.99,-0.12,0.49,-1.82,0.49,17.150000000000002
0.0884,0.19955,0.20454,0.11220999999999999,0.03269,0.01,-0.99,-0.12,0.35,-1.96,0.42,17.16
0.09193,0.20084000000000002,0.20731999999999998,0.12728,0.031089999999999996,0.0,-1.0,-0.13,0.21,-1.96,0.56,17.17
0.08252999999999999,0.20473,0.20593000000000003,0.10972,0.0303,0.0,-0.99,-0.12,0.42,-2.17,0.42,17.18
0.09666,0.19955,0.20731999999999998,0.11345,0.031889999999999995,0.0,-1.0,-0.12,0.35,-2.17,0.42,17.19
0.09075,0.18799000000000002,0.18937,0.1147,0.02475,0.0,-0.99,-0.12,0.42,-2.17,0.35,17.2
0.0884,0.20084000000000002,0.19211,0.10724000000000002,0.02712,0.0,-1.0,-0.13,0.49,-1.96,0.56,17.21
0.08136,0.19697,0.20872,0.1172,0.031889999999999995,0.0,-1.0,-0.12,0.21,-1.96,0.63,17.22
0.09193,0.19055,0.20038,0.1172,0.0295,0.01,-0.99,-0.12,0.14,-1.89,0.49,17.23
0.08722,0.19697,0.20176,0.10724000000000002,0.026330000000000003,0.01,-0.99,-0.13,0.49,-1.68,0.42,17.240000000000002
0.0884,0.18542999999999998,0.19211,0.1172,0.026330000000000003,0.01,-1.0,-0.13,0.42,-1.47,0.56,17.25
0.0802,0.20733000000000001,0.19623,0.11345,0.02712,0.01,-0.99,-0.12,0.28,-1.68,0.56,17.26
