S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.048639999999999996,-0.08161,-0.043910000000000005,-0.06571,-0.04895,-0.04,-0.99,0.12,0.42,-1.61,0.63,5.0
-0.033960000000000004,-0.06306,-0.0421,-0.06779,-0.04263,-0.04,-1.0,0.12,0.42,-1.89,0.63,5.01
-0.03606,-0.06513,-0.060039999999999996,-0.09268,-0.0699,-0.04,-1.0,0.12,0.28,-2.03,0.7,5.0200000000000005
-0.03606,-0.054770000000000006,-0.056470000000000006,-0.07612000000000001,-0.0699,-0.04,-0.99,0.12,0.42,-2.03,0.77,5.03
-0.052820000000000006,-0.0775,-0.05289,-0.07404,-0.06364,-0.04,-0.99,0.12,0.49,-2.24,0.63,5.04
-0.1546,-0.06926,-0.038489999999999996,-0.06571,-0.05316,-0.04,-1.0,0.12,0.42,-1.89,0.56,5.05
-0.040260000000000004,-0.06306,-0.0511,-0.07196,-0.055260000000000004,-0.05,-1.0,0.12,0.35,-1.96,0.77,5.0600000000000005
-0.02974,-0.056839999999999995,-0.0421,-0.06988,-0.05736,-0.05,-1.0,0.12,0.35,-1.82,0.84,5.07
-0.050730000000000004,-0.06513,-0.047510000000000004,-0.0782,-0.055260000000000004,-0.05,-0.99,0.12,0.56,-1.61,0.77,5.08
-0.02974,-0.054770000000000006,-0.036680000000000004,-0.08855,-0.07198,-0.05,-0.99,0.12,0.56,-1.82,0.77,5.09
-0.06323,-0.08366,-0.05825,-0.08235,-0.05316,-0.04,-0.99,0.12,0.7,-1.82,0.63,5.1000000000000005
-0.04236,-0.06926,-0.047510000000000004,-0.07404,-0.05736,-0.05,-1.0,0.12,0.77,-1.4,0.56,5.11
-0.040260000000000004,-0.06926,-0.0421,-0.06988,-0.06364,-0.04,-1.0,0.12,0.49,-1.75,0.49,5.12
-0.04236,-0.06926,-0.05467999999999999,-0.08027000000000001,-0.05945,-0.05,-0.99,0.12,0.7,-1.89,0.84,5.13
-0.052820000000000006,-0.08161,-0.0511,-0.08235,-0.05736,-0.04,-1.0,0.12,0.77,-1.61,0.56,5.14
-0.02129,-0.05892000000000001,-0.04571,-0.07404,-0.05736,-0.04,-1.0,0.12,0.49,-1.33,0.42,5.15
-0.050730000000000004,-0.08979,-0.043910000000000005,-0.06988,-0.04895,-0.04,-1.0,0.12,0.63,-1.61,0.49,5.16
-0.027630000000000002,-0.06306,-0.0493,-0.08442000000000001,-0.055260000000000004,-0.05,-1.0,0.12,0.56,-1.19,0.42,5.17
-0.03185,-0.054770000000000006,-0.047510000000000004,-0.07404,-0.06155,-0.04,-1.0,0.12,0.42,-1.26,0.49,5.18
-0.04446,-0.08775,-0.05467999999999999,-0.07612000000000001,-0.04895,-0.04,-1.0,0.12,0.42,-1.54,0.42,5.19
-0.02129,-0.05892000000000001,-0.029419999999999998,-0.06988,-0.04263,-0.04,-1.0,0.13,0.49,-1.96,0.56,5.2
-0.040260000000000004,-0.06926,-0.0493,-0.07612000000000001,-0.05106,-0.04,-1.0,0.12,0.28,-2.1,0.28,5.21
-0.03606,-0.07339,-0.05289,-0.07196,-0.06364,-0.05,-0.99,0.12,0.28,-2.03,0.35,5.22
-0.03185,-0.054770000000000006,-0.0511,-0.07404,-0.05945,-0.05,-0.99,0.12,0.42,-2.03,0.42,5.23
-0.052820000000000006,-0.08161,-0.060039999999999996,-0.09473999999999999,-0.0699,-0.05,-0.99,0.12,0.49,-1.96,0.56,5.24
-0.048639999999999996,-0.08161,-0.038489999999999996,-0.08235,-0.05316,-0.05,-1.0,0.12,0.35,-1.75,0.56,5.25
-0.048639999999999996,-0.06513,-0.0421,-0.06779,-0.05945,-0.05,-1.0,0.11,0.35,-1.33,0.35,5.26
-0.03606,-0.06926,-0.043910000000000005,-0.07612000000000001,-0.0699,-0.05,-0.99,0.12,0.49,-1.19,0.28,5.2700000000000005
-0.04236,-0.06926,-0.04571,-0.07404,-0.0699,-0.04,-1.0,0.12,0.35,-1.4,0.49,5.28
-0.052820000000000006,-0.09795,-0.0511,-0.04894,-0.04052,-0.04,-0.99,0.12,0.21,-1.47,0.42,5.29
-0.052820000000000006,-0.054770000000000006,-0.05289,-0.08235,-0.07198,-0.04,-0.99,0.12,0.35,-1.61,0.35,5.3
-0.040260000000000004,-0.054770000000000006,-0.05289,-0.07612000000000001,-0.06782,-0.04,-0.99,0.12,0.49,-1.68,0.35,5.3100000000000005
-0.04236,-0.07132999999999999,-0.05289,-0.0782,-0.07407000000000001,-0.04,-0.99,0.12,0.42,-2.03,0.49,5.32
-0.050730000000000004,-0.08161,-0.03487,-0.06988,-0.0699,-0.04,-1.0,0.12,0.42,-2.03,0.49,5.33
-0.04236,-0.054770000000000006,-0.0493,-0.0968,-0.06573,-0.05,-0.99,0.12,0.35,-2.03,0.49,5.34
-0.050730000000000004,-0.07132999999999999,-0.0511,-0.08649,-0.0803,-0.04,-1.0,0.12,0.35,-1.82,0.49,5.3500000000000005
-0.04446,-0.07132999999999999,-0.0493,-0.07404,-0.05945,-0.05,-0.99,0.12,0.35,-1.89,0.42,5.36
-0.04446,-0.06513,-0.0493,-0.0782,-0.0699,-0.04,-0.99,0.12,0.42,-1.89,0.42,5.37
-0.03606,-0.06926,-0.05289,-0.07612000000000001,-0.06155,-0.05,-1.0,0.12,0.28,-1.89,0.42,5.38
-0.0234,-0.060989999999999996,-0.047510000000000004,-0.06779,-0.05316,-0.04,-1.0,0.12,0.21,-2.17,0.63,5.39
-0.025519999999999998,-0.05269,-0.036680000000000004,-0.057339999999999995,-0.055260000000000004,-0.04,-0.99,0.12,0.49,-2.1,0.49,5.4
-0.04446,-0.07132999999999999,-0.0493,-0.07612000000000001,-0.055260000000000004,-0.04,-1.0,0.12,0.21,-2.1,0.49,5.41
-0.03606,-0.07132999999999999,-0.05289,-0.08027000000000001,-0.05316,-0.04,-0.99,0.12,0.28,-2.17,0.42,5.42
-0.04655,-0.054770000000000006,-0.043910000000000005,-0.08235,-0.05736,-0.04,-0.99,0.12,0.21,-2.45,0.56,5.43
-0.040260000000000004,-0.08775,-0.056470000000000006,-0.06988,-0.05736,-0.04,-0.99,0.12,0.07,-2.73,0.56,5.44
-0.04236,-0.07132999999999999,-0.0511,-0.08649,-0.05945,-0.04,-0.99,0.13,0.07,-3.08,0.63,5.45
-0.027630000000000002,-0.06306,-0.05467999999999999,-0.08235,-0.05736,-0.05,-0.99,0.13,0.21,-3.29,0.56,5.46
-0.04655,-0.0775,-0.05289,-0.08855,-0.05316,-0.05,-0.99,0.12,0.21,-3.29,0.35,5.47
-0.03606,-0.07339,-0.04571,-0.07404,-0.05316,-0.05,-0.99,0.12,0.21,-3.78,0.49,5.48
-0.059070000000000004,-0.07955,-0.06182000000000001,-0.08235,-0.04685,-0.05,-0.99,0.12,0.35,-3.64,0.28,5.49
-0.04655,-0.08979,-0.04571,-0.07612000000000001,-0.06155,-0.05,-1.0,0.12,0.14,-3.5,-0.14,5.5
-0.048639999999999996,-0.05892000000000001,-0.0403,-0.057339999999999995,-0.04685,-0.06,-0.99,0.13,-0.21,-3.99,-0.49,5.51
-0.03185,-0.07955,-0.0493,-0.0782,-0.05316,-0.06,-0.99,0.12,-0.21,-4.55,-0.77,5.5200000000000005
-0.040260000000000004,-0.0672,-0.0403,-0.01073,-0.04052,-0.07,-1.0,0.13,-0.35,-4.55,-1.12,5.53
-0.040260000000000004,-0.0775,-0.047510000000000004,-0.05524,-0.03417,-0.08,-1.0,0.13,-0.49,-4.27,-2.1,5.54
-0.04446,-0.060989999999999996,-0.031239999999999997,-0.06362000000000001,-0.044739999999999995,-0.09,-1.0,0.13,-1.05,-3.71,-2.94,5.55
-0.040260000000000004,-0.06513,-0.03487,-0.06988,-0.036289999999999996,-0.09,-1.0,0.12,-1.05,-2.87,-3.5,5.5600000000000005
-0.03816,-0.05269,-0.02395,-0.057339999999999995,-0.04052,-0.08,-1.0,0.13,-1.12,-2.24,-4.06,5.57
-0.04655,-0.04226,-0.01846,-0.057339999999999995,-0.0278,-0.08,-1.0,0.13,-2.17,-1.75,-4.97,5.58
-0.02129,-0.01277,-0.007409999999999999,-0.03416,-0.05106,-0.08,-1.0,0.13,-2.38,-1.4,-5.39,5.59
-0.033960000000000004,-0.02335,-0.02029,-0.03628,-0.04052,-0.07,-0.99,0.14,-2.03,-1.61,-5.53,5.6000000000000005
-0.033960000000000004,-0.04017,-0.02029,-0.051039999999999995,-0.01715,-0.06,-0.99,0.15,-2.24,-2.66,-5.95,5.61
-0.033960000000000004,-0.02335,-0.0111,-0.03628,-0.0278,-0.06,-0.99,0.15,-2.87,-3.85,-6.3,5.62
-0.01067,-0.019119999999999998,-0.00186,-0.03204,-0.01288,-0.06,-1.0,0.15,-3.15,-5.04,-7.28,5.63
-0.0128,-0.00852,0.00558,-0.02992,-0.0278,-0.08,-1.0,0.15,-3.5,-5.74,-7.77,5.64
0.00214,-0.00427,0.01493,-0.04262,-0.00859,-0.09,-1.0,0.14,-4.06,-5.74,-8.82,5.65
0.00214,0.00214,0.00186,-0.01287,0.0043100000000000005,-0.09,-1.0,0.14,-4.2,-5.53,-8.96,5.66
0.00428,0.0,0.00558,-0.019280000000000002,0.0043100000000000005,-0.1,-1.0,0.14,-5.04,-5.39,-9.45,5.67
0.01934,0.00856,-0.00371,-0.02141,0.00863,-0.12,-0.99,0.14,-6.02,-4.97,-10.08,5.68
0.03887,0.03011,0.00372,-0.02141,0.00215,-0.13,-0.99,0.13,-6.37,-3.15,-10.43,5.69
0.03669,0.00856,-0.00371,-0.00645,0.00863,-0.13,-1.0,0.13,-6.58,-1.26,-11.76,5.7
0.043230000000000005,0.0193,-0.014780000000000001,0.00215,0.03252,-0.11,-1.0,0.12,-6.44,-1.26,-13.3,5.71
0.05417,0.03444,-0.014780000000000001,0.00646,0.0238,-0.08,-1.0,0.12,-6.23,-2.31,-14.42,5.72
0.04105,0.03444,-0.014780000000000001,0.041260000000000005,0.019459999999999998,-0.06,-1.01,0.12,-6.79,-4.34,-15.96,5.73
0.05198,0.02578,-0.031239999999999997,0.08108,0.03252,-0.06,-1.01,0.11,-8.19,-5.46,-17.71,5.74
0.060770000000000005,0.03444,-0.036680000000000004,0.08108,0.02816,-0.06,-0.99,0.11,-8.47,-6.86,-18.2,5.75
0.058570000000000004,0.04315,-0.036680000000000004,0.133,0.05006,-0.08,-0.98,0.12,-8.26,-7.56,-19.46,5.76
0.060770000000000005,0.047510000000000004,-0.0493,0.15364,0.04786,-0.08,-0.98,0.12,-7.91,-7.42,-20.79,5.7700000000000005
0.058570000000000004,0.03879,-0.0403,0.17912999999999998,0.039080000000000004,-0.09,-0.99,0.12,-8.68,-8.12,-21.42,5.78
0.08067,0.03662,-0.047510000000000004,0.16983,0.0611,-0.09,-0.99,0.12,-9.52,-7.07,-22.82,5.79
0.060770000000000005,0.0193,-0.022119999999999997,0.19785,0.06331,-0.08,-0.98,0.11,-9.45,-5.67,-23.24,5.8
0.08067,0.03879,-0.01662,0.2049,0.06331,-0.06,-0.99,0.11,-9.03,-6.16,-24.01,5.8100000000000005
0.08512,0.03879,0.0,0.21435,0.06997,-0.06,-0.99,0.11,-8.89,-5.53,-26.11,5.82
0.10975,0.0497,0.01493,0.21671999999999997,0.06775,-0.06,-0.99,0.09,-9.17,-3.15,-29.33,5.83
0.09852000000000001,0.05407000000000001,0.030019999999999998,0.267,0.07441,-0.07,-0.98,0.06,-7.7,1.54,-31.99,5.84
0.08957999999999999,0.05627000000000001,0.04526,0.23574,0.06775,-0.04,-0.98,0.06,-7.7,-0.28,-31.85,5.8500000000000005
0.10975,0.07389,0.06647,0.27913000000000004,0.09677999999999999,-0.02,-0.99,0.07,-8.54,-1.47,-32.83,5.86
0.11425999999999999,0.08276,0.10580999999999999,0.30604000000000003,0.09004,-0.01,-0.98,0.07,-9.38,-0.07,-33.53,5.87
0.11878,0.10285,0.12385,0.30358,0.08557000000000001,-0.01,-0.97,0.07,-8.96,3.01,-35.42,5.88
0.10076,0.10061,0.14824,0.34325,0.09902999999999999,0.03,-0.97,0.09,-7.7,3.71,-35.35,5.89
0.11878,0.12087,0.16887,0.34325,0.09677999999999999,0.06,-0.97,0.09,-7.28,1.89,-35.07,5.9
0.13012,0.13905,0.23026,0.37851,0.11483,0.09,-0.98,0.1,-7.42,-2.45,-34.86,5.91
0.13012,0.15049,0.24761999999999998,0.37344,0.10353,0.09,-0.98,0.08,-7.28,-3.15,-35.77,5.92
0.15067,0.16199000000000002,0.27625,0.39889,0.11257,0.1,-0.98,0.06,-6.65,-1.54,-35.56,5.93
0.15527,0.17819000000000002,0.32587,0.40401,0.10804000000000001,0.12,-0.99,0.05,-6.3,-0.98,-34.02,5.94
0.14837999999999998,0.21334,0.36294,0.41945,0.11937,0.18,-0.99,0.06,-5.74,-2.31,-32.2,5.95
0.14837999999999998,0.18517999999999998,0.38891,0.45323,0.1376,0.17,-0.98,0.06,-5.11,1.05,-34.86,5.96
0.13239,0.19921,0.44455,0.47162,0.15137,0.16,-0.97,0.06,-4.83,2.8,-37.03,5.97
0.15067,0.21806999999999999,0.47183,0.4875,0.14218,0.16,-0.98,0.06,-3.71,1.61,-35.07,5.98
0.13467,0.22280999999999998,0.51485,0.5168699999999999,0.14677,0.18,-1.0,0.07,-4.83,-5.53,-31.08,5.99
0.14609,0.22280999999999998,0.58812,0.56296,0.15137,0.15,-0.98,0.06,-6.09,-4.97,-29.68,6.0
0.15067,0.24906999999999999,0.6177600000000001,0.57668,0.15137,0.18,-0.95,0.04,-5.6,-2.59,-30.59,6.01
0.13695,0.22755999999999998,0.66178,0.58494,0.15367999999999998,0.19,-0.95,0.05,-2.66,2.94,-31.92,6.0200000000000005
0.15297,0.23948000000000003,0.70119,0.6127100000000001,0.15137,0.26,-0.99,0.07,-2.45,1.12,-30.59,6.03
0.13239,0.24427,0.73277,0.62951,0.16292,0.28,-0.99,0.09,-3.08,-7.56,-27.86,6.04
0.13012,0.24427,0.76784,0.6436,0.16523,0.22,-1.0,0.07,-4.9,-10.57,-26.81,6.05
0.13239,0.25869000000000003,0.8126399999999999,0.6691699999999999,0.16523,0.18,-0.98,0.04,-5.74,-7.77,-26.46,6.0600000000000005
0.13467,0.26836,0.8616299999999999,0.71235,0.17917,0.15,-0.97,0.05,-4.83,-5.18,-26.04,6.07
0.14151,0.26352,0.9733700000000001,0.75333,0.16755,0.17,-0.97,0.06,-3.85,-4.34,-24.29,6.08
0.14151,0.27808,0.99984,0.74449,0.16755,0.2,-0.99,0.07,-2.94,-6.02,-21.91,6.09
0.12330999999999999,0.27079000000000003,1.04362,0.81906,0.16755,0.19,-0.98,0.08,-4.2,-8.61,-25.34,6.1000000000000005
0.12330999999999999,0.27564,0.9668100000000001,0.82815,0.19085,0.14,-0.96,0.06,-1.89,-0.91,-28.07,6.11
0.12330999999999999,0.28539000000000003,1.1413,0.85869,0.1815,0.2,-0.99,0.06,-0.49,-3.5,-25.48,6.12
0.11878,0.29763,1.1993,0.88959,0.18850999999999998,0.22,-0.98,0.07,-1.96,-7.56,-24.22,6.13
0.11652,0.29028000000000004,1.2363899999999999,0.9114399999999999,0.18617,0.2,-0.94,0.06,-0.42,-2.59,-25.13,6.140000000000001
0.09627999999999999,0.30746999999999997,1.2514100000000001,0.9114399999999999,0.18850999999999998,0.24,-0.98,0.06,0.21,-0.98,-23.94,6.15
0.11652,0.28295,1.35966,0.96845,0.18850999999999998,0.27,-0.97,0.06,-0.07,-2.94,-22.61,6.16
0.10076,0.30746999999999997,1.35966,0.99095,0.17684,0.28,-0.96,0.07,0.0,-4.69,-20.51,6.17
0.11200999999999998,0.30746999999999997,1.4240700000000002,1.0398100000000001,0.20731,0.28,-0.96,0.06,-0.28,-3.78,-20.86,6.18
