S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.28686,1.67163,3.2881400000000003,1.4607,0.04025,-0.13,-0.99,0.01,-0.07,-2.24,0.91,5.0
0.28964,1.66365,3.3056699999999997,1.48481,0.05119,-0.13,-0.99,0.01,0.0,-2.24,0.98,5.01
0.28548,1.6399,3.23616,1.48965,0.06097999999999999,-0.13,-1.0,0.01,0.14,-2.24,0.84,5.0200000000000005
0.29243,1.66365,3.19348,1.49935,0.05119,-0.13,-1.0,0.01,0.07,-2.24,0.84,5.03
0.29103,1.6917200000000001,3.2968900000000003,1.51883,0.04268,-0.13,-1.0,0.01,-0.07,-2.31,0.91,5.04
0.29103,1.6517400000000002,3.19348,1.4607,0.05119,-0.13,-0.99,0.01,0.07,-2.31,0.98,5.05
0.28964,1.63205,3.21902,1.4799799999999999,0.04632,-0.13,-0.99,0.01,0.07,-2.17,0.98,5.0600000000000005
0.28409,1.66365,3.21902,1.47033,0.04632,-0.13,-1.0,0.01,0.0,-2.24,0.84,5.07
0.28825,1.6596799999999998,3.2620400000000003,1.47515,0.04632,-0.13,-0.99,0.01,0.0,-2.31,0.91,5.08
0.29243,1.6676400000000002,3.22757,1.48481,0.04632,-0.13,-0.99,0.01,0.0,-2.24,0.98,5.09
0.28133,1.6676400000000002,3.2707200000000003,1.4799799999999999,0.05607,-0.13,-0.99,0.01,0.0,-2.38,0.91,5.1000000000000005
0.28409,1.6517400000000002,3.18502,1.4799799999999999,0.04875,-0.13,-0.99,0.01,0.14,-2.45,0.77,5.11
0.30223,1.6557099999999998,3.22757,1.48965,0.05485,-0.14,-1.0,0.01,-0.07,-2.31,0.91,5.12
0.28548,1.6557099999999998,3.3056699999999997,1.4607,0.04997,-0.14,-0.99,0.01,0.07,-2.17,0.98,5.13
0.28964,1.66365,3.2620400000000003,1.4607,0.0451,-0.13,-0.99,0.0,0.28,-2.1,0.98,5.14
0.28133,1.64779,3.22757,1.44153,0.04754,-0.13,-1.0,0.01,0.21,-2.03,0.91,5.15
0.28133,1.6596799999999998,3.25339,1.4799799999999999,0.0451,-0.13,-1.0,0.01,0.07,-2.31,0.84,5.16
0.28409,1.6557099999999998,3.2794199999999996,1.4945,0.04997,-0.13,-0.99,0.01,0.07,-2.59,0.91,5.17
0.29103,1.64779,3.23616,1.46551,0.052410000000000005,-0.13,-0.99,0.01,0.14,-2.8,0.77,5.18
0.29522,1.64779,3.25339,1.4559,0.04875,-0.14,-0.99,0.01,0.07,-2.87,0.84,5.19
0.29103,1.67163,3.19348,1.47033,0.0451,-0.14,-0.99,0.01,0.14,-2.87,0.7,5.2
0.28964,1.6676400000000002,3.3056699999999997,1.46551,0.04875,-0.14,-0.99,0.01,0.21,-2.24,0.84,5.21
0.29381999999999997,1.6517400000000002,3.23616,1.43198,0.04997,-0.14,-1.0,0.01,0.49,-1.96,0.77,5.22
0.29662,1.6596799999999998,3.2968900000000003,1.47515,0.04875,-0.13,-1.0,0.01,0.35,-2.17,0.84,5.23
