S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.41863,1.54585,2.96608,1.59418,0.10074,-0.17,-0.99,0.05,-0.35,-3.64,0.7,45.6
0.42018,1.55976,2.9931099999999997,1.55786,0.10590999999999999,-0.17,-0.99,0.05,-0.42,-4.06,0.91,45.61
0.42018,1.55279,2.9931099999999997,1.57799,0.10462,-0.17,-0.99,0.05,-0.21,-3.85,0.84,45.62
0.4233,1.56676,2.9931099999999997,1.5699299999999998,0.0943,-0.18,-0.99,0.06,-0.21,-3.64,1.05,45.63
0.42641999999999997,1.54932,3.0204,1.59418,0.09816,-0.18,-0.99,0.06,-0.14,-3.43,0.91,45.64
0.41398,1.56326,3.00673,1.57799,0.09816,-0.18,-0.99,0.06,0.0,-3.57,0.98,45.65
0.40626,1.56676,3.0341400000000003,1.56188,0.09945,-0.18,-0.99,0.06,0.14,-3.36,0.84,45.660000000000004
0.42018,1.5562799999999999,3.01356,1.57799,0.10203,-0.18,-0.99,0.06,0.14,-3.22,0.84,45.67
0.41088,1.54932,3.00673,1.57396,0.10720999999999999,-0.18,-0.99,0.06,0.21,-3.01,0.7,45.68
0.41552,1.5737700000000001,2.96608,1.57799,0.09687,-0.18,-0.99,0.06,0.21,-2.94,0.77,45.69
0.4233,1.56676,3.00673,1.55786,0.08788,-0.18,-0.99,0.06,0.28,-2.87,0.84,45.7
0.41398,1.55279,3.02726,1.5820299999999998,0.10074,-0.18,-0.99,0.06,0.21,-2.59,0.77,45.71
0.40626,1.5562799999999999,2.9795599999999998,1.57396,0.10074,-0.18,-0.99,0.05,0.14,-2.52,0.63,45.72
0.41707,1.5354700000000001,2.9863299999999997,1.56188,0.09816,-0.18,-0.99,0.05,0.07,-2.45,0.84,45.730000000000004
0.40934,1.55279,2.9795599999999998,1.55385,0.10074,-0.18,-0.99,0.05,0.14,-2.38,0.7,45.74
0.40626,1.5285799999999998,2.96608,1.57396,0.10203,-0.17,-0.99,0.05,0.14,-2.17,0.7,45.75
0.40626,1.5423799999999999,2.9795599999999998,1.57799,0.10462,-0.17,-0.99,0.05,-0.07,-2.24,0.63,45.76
0.41398,1.5320200000000002,2.9593599999999998,1.57799,0.10074,-0.17,-0.99,0.05,0.0,-2.8,0.7,45.77
0.42018,1.54585,2.9593599999999998,1.57396,0.08788,-0.17,-0.99,0.05,0.21,-2.8,0.7,45.78
0.40626,1.5320200000000002,2.96608,1.57396,0.10332000000000001,-0.17,-0.99,0.05,0.35,-2.87,0.77,45.79
0.41243,1.5320200000000002,2.93929,1.57396,0.10074,-0.17,-0.99,0.05,0.35,-2.8,0.77,45.800000000000004
0.41707,1.5354700000000001,2.97281,1.55786,0.09816,-0.17,-0.99,0.04,0.35,-2.8,1.05,45.81
0.40934,1.5354700000000001,2.92599,1.55786,0.09945,-0.17,-0.99,0.04,0.35,-2.52,0.77,45.82
0.39859,1.5285799999999998,2.95265,1.57799,0.0943,-0.17,-0.99,0.05,0.28,-2.52,0.91,45.83
0.41398,1.5423799999999999,2.93263,1.56188,0.09816,-0.17,-0.99,0.05,0.07,-2.66,0.63,45.84
0.4078,1.51829,2.9795599999999998,1.54183,0.0943,-0.17,-0.99,0.05,0.14,-2.94,0.7,45.85
0.4078,1.5423799999999999,2.95265,1.54183,0.09687,-0.17,-0.99,0.05,0.42,-3.01,0.63,45.86
0.40165,1.5320200000000002,2.94596,1.5699299999999998,0.09816,-0.18,-0.99,0.05,0.42,-3.36,0.56,45.87
0.40012,1.52514,2.97281,1.5498399999999999,0.09301,-0.18,-0.98,0.05,0.49,-3.5,0.63,45.88
0.40934,1.52514,2.95265,1.57396,0.10590999999999999,-0.18,-0.99,0.05,0.63,-3.5,0.91,45.89
0.40012,1.55279,2.95265,1.56188,0.09816,-0.17,-0.99,0.05,0.56,-3.64,0.84,45.9
0.40165,1.5217100000000001,2.95265,1.5699299999999998,0.0943,-0.17,-0.99,0.05,0.42,-3.64,0.56,45.910000000000004
0.40626,1.5320200000000002,2.93929,1.5699299999999998,0.09816,-0.17,-0.99,0.05,0.42,-3.78,0.63,45.92
0.42018,1.5285799999999998,2.93263,1.5820299999999998,0.10074,-0.17,-0.99,0.05,0.63,-3.78,0.56,45.93
0.41243,1.54585,3.01356,1.5699299999999998,0.12284,-0.17,-0.99,0.05,0.63,-3.64,0.56,45.94
0.41398,1.5354700000000001,3.01356,1.59418,0.09945,-0.18,-0.99,0.05,0.42,-3.08,0.42,45.95
0.41398,1.54932,2.9863299999999997,1.55786,0.10203,-0.18,-0.99,0.06,0.28,-2.73,0.35,45.96
0.40165,1.5320200000000002,2.96608,1.55786,0.09687,-0.18,-0.99,0.06,0.28,-2.8,0.63,45.97
0.40934,1.5354700000000001,2.9795599999999998,1.57396,0.10074,-0.17,-0.99,0.06,0.42,-2.73,0.77,45.980000000000004
0.40012,1.5354700000000001,2.9795599999999998,1.54183,0.10074,-0.17,-0.99,0.06,0.49,-2.94,0.7,45.99
0.40165,1.53892,2.96608,1.53385,0.10332000000000001,-0.17,-0.99,0.06,0.35,-3.08,0.7,46.0
0.41398,1.54932,2.95265,1.5498399999999999,0.09816,-0.17,-0.99,0.06,0.35,-3.22,0.84,46.01
0.4078,1.51829,2.97281,1.5498399999999999,0.08788,-0.17,-0.99,0.06,0.21,-3.01,0.77,46.02
0.4078,1.52514,2.95265,1.56188,0.09172999999999999,-0.17,-0.99,0.06,0.0,-2.87,0.7,46.03
0.4078,1.53892,2.95265,1.5699299999999998,0.10074,-0.17,-0.99,0.06,-0.21,-2.73,0.84,46.04
0.40012,1.5285799999999998,2.95265,1.5498399999999999,0.0943,-0.17,-0.99,0.06,-0.14,-2.59,0.91,46.050000000000004
0.40012,1.5285799999999998,2.95265,1.5659,0.09301,-0.17,-0.99,0.05,0.0,-2.52,0.98,46.06
0.40012,1.5285799999999998,2.96608,1.55385,0.08916,-0.17,-0.99,0.05,0.0,-2.38,0.84,46.07
0.40626,1.5285799999999998,2.96608,1.5498399999999999,0.09945,-0.17,-0.98,0.05,0.07,-2.24,0.77,46.08
0.39707,1.52514,2.9593599999999998,1.55385,0.09172999999999999,-0.17,-0.99,0.05,0.07,-2.31,1.12,46.09
0.41088,1.5423799999999999,2.97281,1.50999,0.09172999999999999,-0.17,-0.99,0.05,0.0,-2.03,1.19,46.1
0.40012,1.54585,2.94596,1.54183,0.08916,-0.17,-0.99,0.05,-0.28,-1.89,1.05,46.11
0.40012,1.5320200000000002,2.93263,1.53385,0.09558,-0.17,-0.99,0.05,-0.42,-2.17,1.12,46.12
0.40934,1.5423799999999999,2.91275,1.54183,0.09558,-0.17,-0.99,0.05,-0.14,-2.59,1.05,46.13
0.40471999999999997,1.5354700000000001,2.95265,1.56188,0.10074,-0.17,-0.99,0.05,0.0,-2.73,1.12,46.14
0.4078,1.5285799999999998,2.93929,1.55786,0.09687,-0.17,-0.99,0.05,0.14,-2.73,0.84,46.15
0.40934,1.5285799999999998,2.97281,1.55786,0.09558,-0.17,-0.99,0.05,0.14,-2.73,1.05,46.160000000000004
0.40012,1.5354700000000001,2.9593599999999998,1.53385,0.08916,-0.18,-0.99,0.05,0.21,-2.66,1.05,46.17
0.41243,1.5217100000000001,2.95265,1.55385,0.10074,-0.18,-0.99,0.05,0.07,-2.45,1.54,46.18
0.40471999999999997,1.5320200000000002,2.9593599999999998,1.5498399999999999,0.10332000000000001,-0.18,-1.0,0.05,-0.07,-1.54,1.75,46.19
0.40012,1.55279,2.97281,1.57396,0.09945,-0.17,-1.0,0.06,-1.12,0.0,1.68,46.2
0.40319,1.54585,2.93263,1.54183,0.0866,-0.16,-0.99,0.07,-2.03,0.84,1.68,46.21
0.41243,1.5320200000000002,2.96608,1.5378399999999999,0.09043999999999999,-0.16,-0.99,0.07,-1.75,0.28,2.1,46.22
0.41398,1.52514,2.96608,1.5699299999999998,0.09558,-0.17,-0.99,0.07,-1.12,0.14,2.1,46.230000000000004
0.4233,1.5285799999999998,2.9593599999999998,1.55786,0.09558,-0.18,-0.99,0.08,-1.26,1.26,2.1,46.24
0.41398,1.5285799999999998,2.94596,1.55385,0.09816,-0.18,-0.98,0.08,-1.68,1.54,1.96,46.25
0.41552,1.51145,2.9795599999999998,1.55786,0.09687,-0.18,-0.98,0.07,-1.68,0.77,2.24,46.26
0.41088,1.51145,2.9193599999999997,1.55786,0.08916,-0.18,-0.98,0.07,-1.26,0.35,2.17,46.27
0.40934,1.5217100000000001,2.92599,1.55786,0.09816,-0.18,-0.98,0.06,-1.12,-0.07,2.24,46.28
0.40934,1.5285799999999998,2.95265,1.57799,0.09172999999999999,-0.18,-0.99,0.05,-1.19,-0.49,2.31,46.29
0.41243,1.52514,2.9593599999999998,1.57396,0.08916,-0.18,-0.99,0.04,-1.47,-0.56,2.24,46.300000000000004
0.41398,1.50124,2.93263,1.55786,0.09558,-0.18,-0.99,0.04,-1.68,-0.35,1.82,46.31
0.41398,1.51829,2.96608,1.54583,0.09172999999999999,-0.19,-0.99,0.03,-1.82,0.35,1.82,46.32
0.40319,1.5217100000000001,2.91275,1.5659,0.09558,-0.18,-0.99,0.03,-1.75,0.84,1.61,46.33
0.41552,1.5285799999999998,2.92599,1.56188,0.08404,-0.18,-0.99,0.03,-1.68,0.98,1.61,46.34
0.41552,1.5217100000000001,2.94596,1.55786,0.0943,-0.18,-0.99,0.03,-1.47,0.91,1.4,46.35
0.41088,1.50124,2.9193599999999997,1.5498399999999999,0.09043999999999999,-0.18,-0.98,0.04,-1.4,0.56,1.33,46.36
0.40471999999999997,1.51145,2.92599,1.54583,0.09043999999999999,-0.18,-0.98,0.04,-0.98,-0.14,1.33,46.37
0.40165,1.52514,2.89957,1.52986,0.09301,-0.18,-0.98,0.04,-0.49,-0.7,1.33,46.38
0.41088,1.50124,2.9593599999999998,1.5498399999999999,0.10074,-0.18,-0.98,0.03,-0.21,-1.47,1.19,46.39
