S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.0657,-0.04154,-0.05251,-0.0457,-0.1099,-0.16,-0.97,0.2,0.28,-2.24,0.98,16.9
-0.0667,-0.05525,-0.06897,-0.060770000000000005,-0.1003,-0.16,-0.97,0.2,0.14,-2.31,0.98,16.91
-0.060660000000000006,-0.051539999999999996,-0.056670000000000005,-0.05669,-0.09933,-0.16,-0.97,0.2,-0.07,-2.17,0.91,16.92
-0.0677,-0.05894,-0.05042,-0.06483,-0.09643,-0.16,-0.97,0.2,0.14,-2.24,0.98,16.93
-0.06268,-0.054020000000000006,-0.056670000000000005,-0.05942000000000001,-0.09739,-0.16,-0.97,0.2,0.56,-2.03,0.98,16.94
-0.06368,-0.054020000000000006,-0.05874,-0.05942000000000001,-0.09643,-0.16,-0.98,0.2,0.21,-2.03,0.98,16.95
-0.06268,-0.054020000000000006,-0.0608,-0.05942000000000001,-0.09739,-0.16,-0.98,0.2,-0.35,-2.1,0.28,16.96
-0.0677,-0.05525,-0.05874,-0.060770000000000005,-0.10223,-0.16,-0.97,0.2,-0.42,-2.03,0.35,16.97
-0.0667,-0.05894,-0.07099,-0.06483,-0.10511,-0.16,-0.97,0.2,0.14,-1.96,0.56,16.98
-0.0677,-0.05894,-0.0608,-0.06483,-0.09739,-0.16,-0.97,0.2,0.35,-2.45,0.91,16.990000000000002
-0.0717,-0.054020000000000006,-0.07702,-0.05942000000000001,-0.09546,-0.16,-0.97,0.2,0.0,-2.52,0.63,17.0
-0.0677,-0.06383,-0.0546,-0.07021000000000001,-0.10223,-0.16,-0.97,0.2,-0.14,-2.17,0.84,17.01
-0.0657,-0.056479999999999995,-0.06694,-0.06213,-0.10319,-0.16,-0.97,0.2,0.14,-2.38,1.05,17.02
-0.0677,-0.052779999999999994,-0.05874,-0.05806,-0.10607,-0.16,-0.98,0.2,0.28,-2.45,0.98,17.03
-0.0717,-0.054020000000000006,-0.07702,-0.05942000000000001,-0.10703,-0.16,-0.97,0.2,-0.21,-2.24,0.7,17.04
-0.06268,-0.05894,-0.0649,-0.06483,-0.10223,-0.16,-0.97,0.2,-0.35,-2.24,0.7,17.05
-0.0657,-0.05525,-0.0608,-0.060770000000000005,-0.09739,-0.16,-0.97,0.2,0.07,-2.38,0.7,17.06
-0.05864,-0.06383,-0.06897,-0.07021000000000001,-0.10415,-0.16,-0.97,0.2,-0.14,-2.24,0.7,17.07
-0.0667,-0.06626,-0.07502,-0.07288,-0.10223,-0.16,-0.97,0.2,-0.42,-2.24,0.63,17.080000000000002
-0.060660000000000006,-0.04905,-0.056670000000000005,-0.05396,-0.10797999999999999,-0.16,-0.97,0.2,-0.14,-2.66,0.84,17.09
-0.0677,-0.05525,-0.0546,-0.060770000000000005,-0.10223,-0.16,-0.97,0.2,0.28,-2.66,0.98,17.1
-0.0687,-0.06626,-0.05874,-0.07288,-0.09933,-0.16,-0.97,0.2,-0.14,-2.17,1.05,17.11
-0.07368999999999999,-0.056479999999999995,-0.0649,-0.06213,-0.10223,-0.16,-0.97,0.2,-0.28,-2.1,0.84,17.12
-0.08359,-0.06747,-0.081,-0.07422000000000001,-0.10415,-0.16,-0.97,0.2,-0.07,-2.17,0.84,17.13
-0.07568,-0.06867999999999999,-0.07901,-0.07555,-0.1099,-0.16,-0.97,0.2,0.14,-1.96,0.77,17.14
-0.0667,-0.06139,-0.04409,-0.06752999999999999,-0.10511,-0.16,-0.97,0.2,-0.14,-1.89,0.91,17.150000000000002
-0.07568,-0.06383,-0.06694,-0.07021000000000001,-0.10511,-0.16,-0.97,0.2,-0.14,-1.82,0.84,17.16
-0.0687,-0.06261,-0.07099,-0.06887,-0.10607,-0.15,-0.97,0.2,-0.21,-2.1,0.91,17.17
-0.0717,-0.06139,-0.07301,-0.06752999999999999,-0.10511,-0.16,-0.97,0.2,-0.14,-2.45,0.98,17.18
-0.0697,-0.07708,-0.07301,-0.08479,-0.10319,-0.16,-0.97,0.2,-0.07,-2.59,0.98,17.19
-0.08162,-0.07589,-0.08298,-0.08348,-0.10703,-0.16,-0.97,0.2,0.07,-2.52,1.12,17.2
-0.0697,-0.06261,-0.0608,-0.06887,-0.10126,-0.16,-0.98,0.2,0.07,-2.45,1.12,17.21
-0.07368999999999999,-0.06867999999999999,-0.05874,-0.07555,-0.09933,-0.16,-0.97,0.2,-0.35,-2.24,0.77,17.22
-0.0707,-0.06747,-0.07301,-0.07422000000000001,-0.10797999999999999,-0.16,-0.96,0.2,-0.21,-2.03,0.7,17.23
-0.05965,-0.06017,-0.05042,-0.06617999999999999,-0.10607,-0.16,-0.97,0.2,0.42,-1.89,0.98,17.240000000000002
-0.0687,-0.06867999999999999,-0.07901,-0.07555,-0.10703,-0.16,-0.98,0.2,0.21,-1.89,0.98,17.25
-0.0697,-0.057710000000000004,-0.07301,-0.06348,-0.10511,-0.16,-0.98,0.2,-0.56,-1.89,0.49,17.26
-0.0667,-0.06867999999999999,-0.06897,-0.07555,-0.10415,-0.16,-0.97,0.2,-0.21,-2.03,0.7,17.27
-0.07568,-0.07109,-0.07901,-0.0782,-0.10415,-0.16,-0.97,0.2,0.63,-1.96,0.98,17.28
-0.07568,-0.07109,-0.07901,-0.0782,-0.10894000000000001,-0.16,-0.98,0.2,0.07,-2.38,0.77,17.29
-0.07368999999999999,-0.08184,-0.081,-0.09002,-0.10607,-0.16,-0.97,0.2,-0.56,-2.45,0.42,17.3
-0.0677,-0.06989,-0.07301,-0.07687999999999999,-0.10703,-0.16,-0.96,0.2,-0.14,-2.38,0.84,17.31
-0.0717,-0.0735,-0.06694,-0.08085,-0.10223,-0.16,-0.97,0.2,0.63,-2.45,1.05,17.32
-0.05864,-0.07109,-0.07301,-0.0782,-0.10126,-0.16,-0.98,0.2,0.07,-2.66,0.77,17.330000000000002
