S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.59621,1.86611,2.88409,1.56453,0.18286,-0.14,-0.98,0.13,-0.35,-2.38,0.7,16.9
0.6032,1.8767099999999999,2.8461,1.58531,0.18558,-0.14,-0.98,0.13,-0.21,-1.89,0.77,16.91
0.58929,1.87317,2.8311,1.59227,0.18422,-0.14,-0.99,0.13,0.0,-1.19,0.98,16.92
0.599,1.84863,2.8461,1.59575,0.17879,-0.13,-0.99,0.13,0.07,-0.91,1.05,16.93
0.6032,1.8981599999999998,2.85364,1.58879,0.18830999999999998,-0.12,-1.0,0.14,0.28,-1.05,0.84,16.94
0.599,1.87317,2.82363,1.56453,0.18695,-0.12,-0.99,0.14,0.35,-1.33,0.49,16.95
0.58929,1.88383,2.7721400000000003,1.56798,0.18695,-0.12,-0.99,0.14,0.0,-1.82,0.7,16.96
0.60742,1.89457,2.89947,1.58879,0.17473,-0.12,-0.98,0.14,-0.07,-2.94,0.98,16.97
0.599,1.8767099999999999,2.83859,1.5818299999999998,0.18015,-0.13,-0.98,0.14,0.21,-3.64,1.12,16.98
0.59067,1.84516,2.80879,1.5818299999999998,0.1815,-0.14,-0.98,0.14,0.28,-3.85,1.19,16.990000000000002
0.5976100000000001,1.8981599999999998,2.83859,1.57836,0.17879,-0.14,-0.98,0.13,0.28,-3.43,1.19,17.0
0.5976100000000001,1.86611,2.82363,1.57836,0.17068,-0.14,-0.99,0.13,0.35,-2.87,0.84,17.01
0.59621,1.87317,2.8311,1.57144,0.18015,-0.14,-0.99,0.14,0.56,-2.17,0.84,17.02
0.59344,1.86611,2.8014099999999997,1.57836,0.17879,-0.14,-0.99,0.14,0.49,-2.03,0.28,17.03
0.59621,1.87317,2.83859,1.57836,0.18422,-0.13,-0.99,0.15,0.28,-2.03,0.21,17.04
0.59205,1.8590900000000001,2.85364,1.57144,0.1815,-0.13,-0.99,0.14,0.28,-2.1,0.35,17.05
0.59621,1.85211,2.89947,1.59575,0.17608,-0.13,-0.98,0.14,0.14,-2.52,0.91,17.06
0.58929,1.8417,2.8311,1.57836,0.18286,-0.13,-0.98,0.14,-0.14,-3.08,0.63,17.07
0.59621,1.8696400000000002,2.85364,1.56453,0.18695,-0.13,-0.98,0.14,-0.35,-3.22,0.7,17.080000000000002
0.60742,1.8909799999999999,2.86121,1.5818299999999998,0.17744000000000001,-0.14,-0.98,0.14,-0.35,-3.01,0.77,17.09
0.59067,1.8874,2.83859,1.57144,0.18015,-0.14,-0.98,0.14,-0.28,-2.73,0.7,17.1
0.59621,1.87317,2.76488,1.5818299999999998,0.18015,-0.14,-0.99,0.14,0.42,-2.24,0.91,17.11
0.60742,1.8909799999999999,2.83859,1.5749,0.1815,-0.13,-0.99,0.15,0.77,-2.03,0.63,17.12
0.6018,1.8874,2.87643,1.56453,0.18558,-0.13,-0.99,0.14,0.28,-2.17,0.49,17.13
0.6046,1.88027,2.85364,1.59575,0.17338,-0.12,-0.99,0.14,0.07,-2.24,0.49,17.14
0.59482,1.9090099999999999,2.89947,1.57836,0.18558,-0.13,-0.98,0.14,0.28,-2.45,0.63,17.150000000000002
0.59344,1.87317,2.82363,1.57836,0.18286,-0.12,-0.98,0.14,-0.07,-2.66,0.56,17.16
0.599,1.9053900000000001,2.8014099999999997,1.5542,0.17879,-0.13,-0.98,0.14,-0.35,-2.59,0.77,17.17
0.6130800000000001,1.9346700000000001,2.92277,1.56453,0.17879,-0.13,-0.98,0.14,-0.35,-2.38,0.84,17.18
0.61166,1.92362,2.89177,1.56453,0.17203,-0.13,-0.98,0.13,-0.21,-2.31,1.12,17.19
0.60883,1.88027,2.89947,1.56453,0.17879,-0.14,-0.99,0.14,-0.07,-1.82,0.98,17.2
0.60601,1.89457,2.90721,1.5749,0.18286,-0.13,-0.99,0.14,0.0,-1.47,0.91,17.21
0.59621,1.8981599999999998,2.93059,1.56798,0.17879,-0.12,-0.99,0.14,-0.14,-1.54,0.49,17.22
0.60601,1.8981599999999998,2.89177,1.57836,0.17879,-0.13,-0.99,0.14,-0.49,-1.54,0.49,17.23
0.6046,1.88383,2.86121,1.59227,0.18558,-0.12,-0.98,0.14,-0.35,-1.47,0.56,17.240000000000002
0.60742,1.89457,2.90721,1.57144,0.18422,-0.13,-0.98,0.14,-0.28,-1.54,0.91,17.25
0.59621,1.88383,2.89177,1.59575,0.18558,-0.13,-0.98,0.14,-0.35,-1.96,1.05,17.26
0.6018,1.8767099999999999,2.86881,1.58879,0.17879,-0.13,-0.98,0.14,-0.35,-2.24,1.26,17.27
0.58654,1.8417,2.83859,1.57144,0.17338,-0.13,-0.98,0.13,-0.21,-2.38,1.26,17.28
0.5976100000000001,1.8696400000000002,2.9149700000000003,1.59575,0.19104000000000002,-0.13,-0.99,0.14,0.14,-2.31,1.26,17.29
0.59344,1.86611,2.87643,1.56798,0.18830999999999998,-0.13,-0.99,0.14,0.0,-2.03,1.12,17.3
0.6004,1.8981599999999998,2.89947,1.57836,0.18558,-0.13,-0.99,0.14,-0.35,-1.68,0.77,17.31
0.59621,1.87317,2.87643,1.5818299999999998,0.17608,-0.13,-0.99,0.14,-0.35,-1.4,0.77,17.32
0.59067,1.86611,2.90721,1.57836,0.1815,-0.13,-0.99,0.14,-0.14,-1.19,0.84,17.330000000000002
0.599,1.8696400000000002,2.88409,1.56453,0.17338,-0.13,-0.99,0.14,0.0,-1.61,0.91,17.34
0.6018,1.86611,2.8162,1.5818299999999998,0.17338,-0.13,-0.99,0.14,-0.14,-1.82,0.7,17.35
0.5838,1.85211,2.89947,1.60274,0.1815,-0.13,-0.98,0.13,-0.35,-2.1,0.84,17.36
0.58517,1.84516,2.79405,1.57144,0.18286,-0.13,-0.98,0.13,-0.21,-2.31,0.77,17.37
0.6004,1.88383,2.86121,1.57144,0.17338,-0.14,-0.98,0.13,0.14,-2.66,0.84,17.38
0.59621,1.89457,2.89177,1.5818299999999998,0.17473,-0.13,-0.98,0.13,0.21,-2.73,0.84,17.39
0.59482,1.84516,2.8311,1.57836,0.18558,-0.13,-0.99,0.14,0.07,-2.45,0.84,17.400000000000002
0.58791,1.84516,2.83859,1.56798,0.18015,-0.13,-0.99,0.14,0.07,-2.38,0.7,17.41
0.59067,1.8417,2.8311,1.57836,0.17473,-0.13,-0.99,0.14,-0.07,-2.31,0.56,17.42
0.58929,1.8417,2.8311,1.5749,0.18015,-0.13,-0.99,0.14,-0.14,-2.17,0.35,17.43
0.59621,1.8590900000000001,2.83859,1.56798,0.18695,-0.13,-0.99,0.14,-0.07,-2.24,0.63,17.44
0.59067,1.8590900000000001,2.8311,1.56798,0.18558,-0.13,-0.99,0.13,0.07,-2.45,0.84,17.45
0.5976100000000001,1.8590900000000001,2.85364,1.5749,0.17879,-0.12,-0.98,0.13,0.21,-2.87,0.77,17.46
0.5976100000000001,1.88027,2.8311,1.59575,0.17744000000000001,-0.12,-0.99,0.13,0.42,-3.22,0.91,17.47
0.5838,1.8417,2.96216,1.58879,0.18967,-0.13,-0.98,0.14,0.42,-2.94,0.77,17.48
0.599,1.8626,2.86121,1.55077,0.17879,-0.14,-0.98,0.14,0.49,-2.24,0.84,17.490000000000002
0.59621,1.8556,2.85364,1.5749,0.18015,-0.13,-0.98,0.14,0.91,-2.03,1.05,17.5
0.59344,1.88383,2.86121,1.59575,0.17744000000000001,-0.13,-0.99,0.14,1.26,-2.17,1.33,17.51
0.58929,1.88383,2.88409,1.58879,0.17744000000000001,-0.13,-0.99,0.14,0.98,-1.96,1.33,17.52
0.58654,1.8696400000000002,2.83859,1.56798,0.17338,-0.13,-0.99,0.14,0.77,-1.61,1.26,17.53
0.58654,1.84516,2.8311,1.61325,0.18830999999999998,-0.13,-0.98,0.13,0.91,-1.4,0.98,17.54
0.58517,1.8556,2.86881,1.59575,0.1815,-0.13,-0.98,0.13,1.12,-1.68,1.05,17.55
0.5976100000000001,1.88027,2.89947,1.59227,0.17338,-0.13,-0.99,0.14,0.98,-2.03,1.19,17.56
0.58243,1.8590900000000001,2.85364,1.5749,0.17338,-0.13,-0.99,0.14,0.21,-2.17,1.05,17.57
0.5838,1.85211,2.8311,1.59925,0.1815,-0.13,-0.99,0.14,0.07,-2.52,1.12,17.580000000000002
0.5976100000000001,1.88027,2.94631,1.61677,0.17473,-0.13,-0.98,0.14,0.7,-3.64,1.19,17.59
0.58791,1.8696400000000002,2.89947,1.60974,0.17744000000000001,-0.13,-0.97,0.14,1.54,-4.55,1.4,17.6
0.58517,1.83824,2.88409,1.58879,0.17879,-0.14,-0.97,0.13,2.38,-4.34,1.75,17.61
0.58517,1.86611,2.89177,1.58531,0.18558,-0.15,-0.99,0.13,2.73,-3.36,2.31,17.62
0.59205,1.85211,2.88409,1.59925,0.18830999999999998,-0.14,-1.0,0.13,3.15,-2.94,2.94,17.63
0.599,1.8696400000000002,2.87643,1.62028,0.17068,-0.15,-1.01,0.14,3.36,-2.52,3.85,17.64
0.59344,1.86611,2.86881,1.58531,0.17744000000000001,-0.15,-1.02,0.14,3.08,-0.21,4.2,17.650000000000002
0.59621,1.9017700000000002,2.9542200000000003,1.6344,0.17338,-0.14,-1.03,0.15,2.73,1.82,4.27,17.66
0.599,1.8909799999999999,2.89947,1.59227,0.18286,-0.14,-1.01,0.16,2.94,1.26,4.76,17.67
0.6130800000000001,1.9090099999999999,2.88409,1.58879,0.17744000000000001,-0.15,-0.98,0.16,4.69,0.35,6.72,17.68
0.6317699999999999,1.95328,3.0514200000000002,1.62028,0.17608,-0.19,-0.96,0.17,6.65,1.96,9.59,17.69
0.63031,1.9645700000000001,3.0185400000000002,1.63794,0.17338,-0.23,-0.96,0.17,7.56,4.83,12.95,17.7
0.62742,1.9835900000000002,3.04316,1.6843700000000001,0.19104000000000002,-0.27,-0.95,0.18,8.68,7.14,16.59,17.71
0.64793,2.03822,3.14446,1.6915799999999999,0.1815,-0.29,-0.93,0.18,10.85,8.19,21.63,17.72
0.65389,2.0991400000000002,3.1968799999999997,1.74994,0.19788,-0.31,-0.91,0.19,14.91,8.4,28.28,17.73
0.67355,2.14974,3.32409,1.77214,0.19377,-0.32,-0.89,0.19,20.02,7.77,35.77,17.740000000000002
0.66897,2.13692,3.2962300000000004,1.82083,0.18830999999999998,-0.34,-0.89,0.21,24.57,7.42,43.05,17.75
0.69057,2.22445,3.43891,1.8665200000000002,0.19514,-0.35,-0.89,0.22,28.07,8.19,50.26,17.76
0.68901,2.20654,3.4586,1.8857700000000002,0.19926,-0.36,-0.9,0.22,31.78,10.22,57.54,17.77
0.68279,2.23348,3.4685099999999998,1.8857700000000002,0.21028000000000002,-0.36,-0.92,0.23,34.51,13.3,64.54,17.78
0.72732,2.31723,3.75225,1.91294,0.20063,-0.37,-0.94,0.25,34.93,16.59,70.0,17.79
0.70954,2.3364599999999998,3.70813,1.91294,0.20476,-0.38,-0.95,0.27,33.25,18.76,74.55,17.8
0.71435,2.4005900000000002,3.8085,1.90515,0.21304,-0.4,-0.95,0.28,36.75,19.81,79.24,17.81
0.71275,2.4005900000000002,3.84285,1.9246599999999998,0.20613,-0.42,-0.94,0.28,41.16,20.79,83.86,17.82
0.70954,2.4517,3.8544,1.91684,0.22695,-0.44,-0.95,0.28,43.4,22.68,88.48,17.830000000000002
