S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.41863,1.5354700000000001,2.90616,1.4007399999999999,0.07513,-0.2,-0.98,0.0,-0.14,-2.8,0.84,45.6
0.42173999999999995,1.49785,2.81537,1.40458,0.06879,-0.2,-0.98,0.01,0.07,-2.59,0.91,45.61
0.41088,1.50464,2.83458,1.41228,0.07259,-0.2,-0.99,0.01,0.21,-2.31,0.84,45.62
0.41398,1.50804,2.86689,1.40458,0.07132000000000001,-0.2,-0.98,0.01,-0.14,-2.38,0.56,45.63
0.41552,1.51145,2.82176,1.42,0.07259,-0.2,-0.98,0.01,-0.14,-2.73,0.77,45.64
0.41707,1.52514,2.86689,1.3854,0.06879,-0.2,-0.98,0.01,0.28,-2.52,0.91,45.65
0.39859,1.49785,2.82816,1.4007399999999999,0.07513,-0.2,-0.99,0.01,0.14,-2.45,0.98,45.660000000000004
0.41243,1.53892,2.82176,1.3701299999999998,0.07767,-0.2,-0.99,0.01,-0.07,-2.59,0.7,45.67
0.40012,1.4944600000000001,2.84746,1.4084299999999998,0.07386000000000001,-0.2,-0.98,0.01,-0.07,-2.59,0.84,45.68
0.41552,1.4809700000000001,2.8604,1.40458,0.07132000000000001,-0.2,-0.98,0.01,-0.14,-2.52,0.98,45.69
0.41707,1.4944600000000001,2.8604,1.3625200000000002,0.07132000000000001,-0.2,-0.98,0.01,-0.14,-2.66,0.98,45.7
0.41243,1.4944600000000001,2.90616,1.40458,0.07132000000000001,-0.2,-0.98,0.01,-0.07,-2.73,0.84,45.71
0.40934,1.48771,2.84746,1.38923,0.06879,-0.2,-0.98,0.01,0.07,-2.38,0.98,45.72
0.41398,1.50124,2.8734,1.40458,0.06626,-0.2,-0.99,0.01,-0.14,-2.24,0.91,45.730000000000004
0.41243,1.50464,2.84746,1.42,0.06879,-0.2,-0.98,0.0,-0.35,-2.17,1.12,45.74
0.41552,1.48434,2.89301,1.3969,0.06879,-0.2,-0.98,0.01,-0.14,-1.96,0.84,45.75
0.41707,1.5148700000000002,2.91275,1.38158,0.06626,-0.2,-0.98,0.01,-0.07,-2.17,0.98,45.76
0.39859,1.50124,2.89301,1.3701299999999998,0.07006,-0.2,-0.98,0.0,0.07,-2.66,0.84,45.77
0.41552,1.49785,2.80899,1.4007399999999999,0.07006,-0.2,-0.98,0.0,0.28,-2.94,0.91,45.78
0.42018,1.51145,2.85392,1.38923,0.065,-0.21,-0.98,0.0,0.21,-2.45,0.77,45.79
0.40471999999999997,1.4809700000000001,2.84101,1.39306,0.07006,-0.21,-0.99,0.0,0.0,-1.75,0.84,45.800000000000004
0.39402,1.4944600000000001,2.85392,1.3854,0.07006,-0.2,-0.99,0.01,-0.42,-1.54,1.05,45.81
0.40626,1.5148700000000002,2.8604,1.39306,0.06626,-0.2,-0.98,0.01,-0.49,-1.47,1.19,45.82
0.41088,1.50804,2.8799200000000003,1.40458,0.07006,-0.2,-0.98,0.01,-0.21,-1.26,1.12,45.83
0.41398,1.52514,2.8734,1.42,0.07132000000000001,-0.2,-0.98,0.01,-0.14,-1.33,1.05,45.84
0.41707,1.50804,2.84746,1.4084299999999998,0.06626,-0.2,-0.98,0.01,-0.21,-1.61,0.98,45.85
0.40934,1.53892,2.86689,1.37776,0.07132000000000001,-0.21,-0.98,0.01,0.0,-1.75,1.19,45.86
0.41088,1.4944600000000001,2.8799200000000003,1.41614,0.06879,-0.2,-0.98,0.01,0.0,-1.47,1.05,45.87
0.41398,1.4809700000000001,2.90616,1.39306,0.07513,-0.21,-0.98,0.01,-0.28,-1.33,1.05,45.88
0.41863,1.5148700000000002,2.89301,1.42774,0.07006,-0.2,-0.98,0.01,-0.42,-1.47,1.26,45.89
0.41398,1.49785,2.8799200000000003,1.39306,0.062479999999999994,-0.2,-0.98,0.01,-0.35,-1.61,1.33,45.9
0.41863,1.51145,2.89301,1.43549,0.07513,-0.2,-0.98,0.01,-0.28,-1.82,1.26,45.910000000000004
0.41707,1.4944600000000001,2.8799200000000003,1.40458,0.062479999999999994,-0.2,-0.99,0.01,-0.35,-1.82,1.05,45.92
0.4233,1.49785,2.8604,1.38923,0.07259,-0.2,-0.98,0.01,-0.28,-1.89,1.12,45.93
0.41088,1.51829,2.83458,1.41228,0.0764,-0.21,-0.99,0.0,-0.14,-1.68,1.12,45.94
0.4078,1.50124,2.86689,1.39306,0.06626,-0.21,-0.98,0.0,-0.21,-1.19,1.12,45.95
0.41552,1.4809700000000001,2.89301,1.3854,0.065,-0.2,-0.99,0.0,-0.49,-1.05,1.05,45.96
0.42641999999999997,1.47761,2.84101,1.42774,0.06373999999999999,-0.2,-0.99,0.0,-0.49,-1.12,1.26,45.97
0.40626,1.4944600000000001,2.85392,1.40458,0.07132000000000001,-0.2,-0.98,0.0,-0.56,-0.77,1.12,45.980000000000004
0.41552,1.51145,2.85392,1.3854,0.07006,-0.2,-0.98,0.0,-0.7,-0.91,1.12,45.99
0.41398,1.51829,2.90616,1.3969,0.05619,-0.2,-0.98,0.01,-0.63,-1.26,0.84,46.0
0.40471999999999997,1.46757,2.80899,1.38158,0.06373999999999999,-0.2,-0.98,0.0,-0.28,-1.68,1.05,46.01
0.4078,1.4944600000000001,2.82176,1.3854,0.07006,-0.2,-0.98,0.01,-0.14,-1.89,0.91,46.02
0.41398,1.51145,2.82176,1.3854,0.06626,-0.2,-0.98,0.0,-0.21,-2.31,1.05,46.03
0.40319,1.49785,2.84746,1.3701299999999998,0.06373999999999999,-0.21,-0.98,0.0,-0.07,-2.38,1.12,46.04
0.41863,1.4742600000000001,2.84101,1.38158,0.06752999999999999,-0.21,-0.98,0.0,-0.07,-1.89,1.26,46.050000000000004
0.40626,1.47761,2.84746,1.3854,0.06373999999999999,-0.2,-0.99,0.0,-0.28,-1.75,1.12,46.06
0.41243,1.5217100000000001,2.89957,1.39306,0.058710000000000005,-0.19,-0.98,0.0,-0.56,-2.17,1.05,46.07
0.40471999999999997,1.4944600000000001,2.8604,1.38158,0.06373999999999999,-0.2,-0.98,0.0,0.0,-2.52,0.98,46.08
0.41398,1.50124,2.84101,1.38158,0.06879,-0.21,-0.99,0.0,0.28,-2.1,1.05,46.09
0.41243,1.4809700000000001,2.82816,1.38158,0.07006,-0.2,-0.99,0.0,-0.28,-1.26,0.98,46.1
0.4078,1.50124,2.8799200000000003,1.38158,0.07006,-0.2,-0.99,0.01,-0.77,-1.05,1.05,46.11
0.40165,1.50804,2.85392,1.38158,0.06626,-0.2,-0.99,0.01,-0.56,-1.12,1.19,46.12
0.40934,1.51145,2.86689,1.37776,0.058710000000000005,-0.2,-0.98,0.01,-0.49,-1.05,1.33,46.13
0.41552,1.5148700000000002,2.85392,1.4084299999999998,0.061220000000000004,-0.2,-0.98,0.01,-0.77,-1.33,1.12,46.14
0.4078,1.50124,2.86689,1.4007399999999999,0.05996,-0.2,-0.98,0.01,-0.56,-1.82,1.19,46.15
0.39707,1.50124,2.83458,1.35493,0.07006,-0.21,-0.98,0.01,-0.07,-1.89,1.19,46.160000000000004
0.40165,1.48771,2.8799200000000003,1.37776,0.06879,-0.21,-0.98,0.01,-0.14,-1.54,1.12,46.17
0.41398,1.49785,2.83458,1.37776,0.06373999999999999,-0.21,-0.98,0.01,-0.56,-1.68,1.12,46.18
0.41398,1.51145,2.84746,1.38923,0.06752999999999999,-0.2,-0.98,0.01,-0.49,-1.89,1.19,46.19
0.40471999999999997,1.4944600000000001,2.82816,1.3625200000000002,0.058710000000000005,-0.21,-0.98,0.01,-0.21,-1.89,1.33,46.2
0.40934,1.49785,2.84101,1.37394,0.061220000000000004,-0.21,-0.98,0.0,-0.14,-2.1,1.19,46.21
0.40934,1.50464,2.86689,1.38923,0.06879,-0.21,-0.98,0.0,-0.28,-2.1,1.26,46.22
0.40471999999999997,1.4809700000000001,2.8604,1.3854,0.058710000000000005,-0.21,-0.98,0.0,-0.28,-1.96,1.12,46.230000000000004
0.40012,1.48434,2.84101,1.3701299999999998,0.06752999999999999,-0.21,-0.98,0.0,-0.14,-1.75,1.05,46.24
0.4078,1.52514,2.84101,1.37394,0.062479999999999994,-0.21,-0.99,0.0,-0.21,-1.54,0.91,46.25
0.41088,1.49785,2.8026299999999997,1.3587200000000001,0.07132000000000001,-0.21,-0.98,0.0,-0.35,-1.47,1.05,46.26
0.40319,1.48771,2.82816,1.35493,0.06626,-0.2,-0.98,0.0,-0.42,-1.4,0.77,46.27
0.40471999999999997,1.4809700000000001,2.79628,1.39306,0.07513,-0.2,-0.98,0.0,-0.28,-1.75,0.77,46.28
0.40626,1.42787,2.84746,1.3625200000000002,0.06373999999999999,-0.21,-0.98,0.0,0.0,-1.96,0.63,46.29
0.40012,1.48434,2.84101,1.3701299999999998,0.058710000000000005,-0.2,-0.98,0.0,0.07,-2.31,0.84,46.300000000000004
0.41398,1.4944600000000001,2.81537,1.35114,0.05745,-0.2,-0.98,0.0,-0.07,-2.66,0.77,46.31
0.40012,1.48434,2.81537,1.38158,0.065,-0.21,-0.98,0.0,0.07,-2.87,0.77,46.32
0.40165,1.48434,2.85392,1.33979,0.065,-0.21,-0.98,0.0,0.35,-2.8,0.77,46.33
0.40471999999999997,1.48434,2.85392,1.3625200000000002,0.061220000000000004,-0.21,-0.98,0.0,0.21,-2.52,0.84,46.34
0.40934,1.48771,2.80899,1.3625200000000002,0.061220000000000004,-0.2,-0.98,0.0,0.0,-2.52,0.77,46.35
0.40165,1.48434,2.86689,1.38923,0.065,-0.2,-0.98,0.0,0.07,-2.66,0.77,46.36
0.40012,1.46757,2.85392,1.35493,0.06752999999999999,-0.2,-0.98,0.0,0.35,-2.52,0.56,46.37
0.40012,1.48771,2.80899,1.3625200000000002,0.062479999999999994,-0.2,-0.98,0.0,0.28,-2.59,0.56,46.38
0.40319,1.4809700000000001,2.81537,1.35114,0.05996,-0.2,-0.98,0.0,0.28,-2.73,0.77,46.39
0.41398,1.48434,2.84101,1.33602,0.07006,-0.21,-0.98,0.0,0.28,-2.52,0.77,46.4
0.40165,1.48434,2.8026299999999997,1.33602,0.058710000000000005,-0.2,-0.99,0.01,0.0,-2.17,0.84,46.410000000000004
0.40319,1.48771,2.82816,1.35114,0.06752999999999999,-0.2,-0.98,0.01,-0.21,-2.17,0.63,46.42
0.41398,1.4944600000000001,2.80899,1.38158,0.06752999999999999,-0.2,-0.98,0.01,-0.14,-2.31,0.84,46.43
0.40626,1.48771,2.85392,1.3663299999999998,0.06752999999999999,-0.2,-0.98,0.01,0.07,-2.59,0.84,46.44
0.40012,1.48434,2.79628,1.35114,0.06626,-0.2,-0.98,0.01,0.21,-2.8,0.7,46.45
0.38794,1.4609,2.78995,1.3625200000000002,0.07006,-0.2,-0.98,0.01,0.35,-3.08,0.7,46.46
0.39707,1.46423,2.78363,1.34735,0.065,-0.21,-0.98,0.0,0.42,-3.01,0.91,46.47
0.40012,1.49108,2.82816,1.35493,0.06373999999999999,-0.21,-0.98,0.0,0.28,-2.52,0.91,46.480000000000004
0.40012,1.45425,2.8026299999999997,1.35493,0.061220000000000004,-0.2,-0.99,0.0,-0.07,-2.45,0.98,46.49
0.41088,1.49785,2.82176,1.33602,0.05996,-0.2,-0.99,0.0,0.0,-2.66,0.84,46.5
0.39859,1.47761,2.85392,1.3435700000000002,0.065,-0.2,-0.98,0.0,0.07,-2.59,0.91,46.51
0.40165,1.4809700000000001,2.8026299999999997,1.33602,0.058710000000000005,-0.2,-0.98,0.0,0.21,-2.38,0.77,46.52
0.4078,1.47761,2.78995,1.3587200000000001,0.05996,-0.21,-0.98,0.0,-0.07,-2.31,0.49,46.53
0.39402,1.46757,2.74602,1.37394,0.06879,-0.21,-0.98,0.0,0.14,-2.59,0.42,46.54
0.39707,1.48434,2.76476,1.35114,0.05996,-0.21,-0.98,0.0,0.35,-2.66,0.77,46.550000000000004
0.39554,1.45425,2.79628,1.38923,0.05745,-0.21,-0.98,0.0,0.21,-2.66,0.63,46.56
0.38794,1.45094,2.7522599999999997,1.35493,0.058710000000000005,-0.21,-0.98,0.0,-0.07,-3.15,0.7,46.57
0.40471999999999997,1.46757,2.76476,1.3663299999999998,0.05619,-0.21,-0.98,0.0,0.42,-3.15,0.42,46.58
0.4078,1.47091,2.8026299999999997,1.37394,0.06626,-0.21,-0.98,0.0,0.56,-2.94,0.63,46.59
0.39859,1.45425,2.78995,1.35493,0.058710000000000005,-0.2,-0.99,0.0,0.49,-2.73,0.56,46.6
0.39098,1.45425,2.78363,1.35493,0.06752999999999999,-0.2,-0.99,0.0,0.14,-3.15,0.56,46.61
0.40012,1.44763,2.77733,1.33225,0.06626,-0.2,-0.98,0.0,0.42,-2.94,0.42,46.62
0.40471999999999997,1.47761,2.77104,1.3435700000000002,0.07006,-0.2,-0.98,0.0,0.42,-2.73,0.56,46.63
0.40626,1.4609,2.7585,1.3435700000000002,0.061220000000000004,-0.2,-0.98,0.01,0.21,-2.59,0.56,46.64
0.39707,1.44763,2.7336,1.35493,0.07006,-0.2,-0.98,0.01,0.0,-2.73,0.7,46.65
0.40319,1.42787,2.78995,1.35114,0.05619,-0.2,-0.98,0.01,0.21,-2.59,0.63,46.660000000000004
0.40319,1.45757,2.8026299999999997,1.3663299999999998,0.058710000000000005,-0.2,-0.98,0.01,0.21,-2.73,0.77,46.67
0.40165,1.44102,2.77733,1.37394,0.05996,-0.2,-0.98,0.01,0.07,-2.59,0.84,46.68
0.3925,1.48434,2.7522599999999997,1.33602,0.065,-0.2,-0.99,0.01,0.0,-2.59,0.84,46.69
0.39554,1.44432,2.72123,1.3435700000000002,0.06879,-0.2,-0.98,0.01,0.21,-2.59,0.77,46.7
0.39402,1.42787,2.72123,1.3587200000000001,0.065,-0.2,-0.98,0.01,0.21,-2.45,0.84,46.71
0.39707,1.45757,2.78995,1.35493,0.06373999999999999,-0.2,-0.98,0.01,0.07,-2.38,0.91,46.72
0.39402,1.44432,2.7522599999999997,1.3284799999999999,0.06373999999999999,-0.2,-0.98,0.01,-0.07,-2.31,0.98,46.730000000000004
0.39554,1.45425,2.7522599999999997,1.3435700000000002,0.05996,-0.21,-0.98,0.01,0.07,-2.31,1.12,46.74
0.40012,1.44432,2.7522599999999997,1.33979,0.065,-0.21,-0.98,0.01,0.07,-1.96,0.84,46.75
0.38794,1.45757,2.77733,1.3435700000000002,0.053689999999999995,-0.2,-0.98,0.01,-0.14,-2.03,0.98,46.76
0.39402,1.44763,2.7585,1.3587200000000001,0.058710000000000005,-0.2,-0.98,0.01,-0.07,-2.17,0.84,46.77
0.39859,1.44102,2.69665,1.37776,0.05619,-0.21,-0.98,0.0,0.14,-2.03,1.12,46.78
0.39707,1.44763,2.77104,1.35114,0.05619,-0.2,-0.99,0.01,0.07,-1.96,0.98,46.79
0.38492,1.45094,2.71506,1.3284799999999999,0.06626,-0.21,-0.98,0.01,0.0,-2.24,1.05,46.800000000000004
0.40319,1.45425,2.7336,1.3284799999999999,0.06373999999999999,-0.2,-0.98,0.01,-0.14,-2.31,0.98,46.81
0.39402,1.45757,2.7522599999999997,1.33979,0.05996,-0.2,-0.98,0.0,-0.07,-2.52,0.98,46.82
0.39859,1.46757,2.7274,1.35114,0.06879,-0.2,-0.98,0.0,0.14,-2.59,0.7,46.83
0.40165,1.42787,2.7522599999999997,1.3587200000000001,0.07006,-0.21,-0.98,0.0,0.21,-2.52,0.91,46.84
0.39402,1.4609,2.7522599999999997,1.3209600000000001,0.065,-0.21,-0.98,0.0,0.14,-2.31,0.84,46.85
0.40012,1.48434,2.74602,1.3435700000000002,0.05996,-0.21,-0.98,0.0,0.0,-2.1,0.98,46.86
0.39098,1.4809700000000001,2.77104,1.3663299999999998,0.05619,-0.2,-0.98,0.01,-0.07,-1.89,0.77,46.87
