S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.41262,1.77855,4.13938,2.0281599999999997,0.24945,-0.13,-0.98,0.16,0.07,-2.73,0.84,11.1
0.41785,1.78675,4.15257,2.05792,0.2452,-0.13,-0.98,0.16,0.49,-2.59,0.7,11.11
0.41785,1.78675,4.17914,2.0281599999999997,0.24661999999999998,-0.14,-0.99,0.16,0.0,-2.8,0.42,11.120000000000001
0.41917,1.8116299999999999,4.20597,2.05792,0.24661999999999998,-0.14,-0.98,0.15,0.0,-2.66,0.35,11.13
0.41785,1.81581,4.16582,2.03557,0.22835,-0.14,-0.98,0.16,0.84,-1.89,0.77,11.14
0.41002,1.7991400000000002,4.15257,2.05792,0.2452,-0.13,-0.99,0.16,0.56,-1.54,0.56,11.15
0.4218,1.85834,4.3019300000000005,2.0392799999999998,0.23956999999999998,-0.12,-0.99,0.17,-0.28,-2.1,0.28,11.16
0.41262,1.78675,4.13938,2.06542,0.25085999999999997,-0.12,-0.98,0.17,0.07,-2.31,0.35,11.17
0.4218,1.8116299999999999,4.2467,2.05045,0.24379,-0.12,-0.98,0.17,0.56,-2.45,0.84,11.18
0.42048,1.80329,4.21948,2.05418,0.23956999999999998,-0.13,-0.98,0.17,0.0,-2.66,0.63,11.19
0.41785,1.8116299999999999,4.17914,2.03557,0.24097,-0.13,-0.98,0.17,-0.42,-2.45,0.63,11.200000000000001
0.40742,1.77855,4.15257,2.05792,0.24803000000000003,-0.12,-0.98,0.17,0.35,-2.52,0.7,11.21
0.42048,1.81581,4.20597,2.06917,0.24097,-0.12,-0.99,0.17,0.56,-2.73,0.84,11.22
0.41393,1.7991400000000002,4.1925300000000005,2.043,0.24097,-0.13,-0.99,0.16,-0.42,-2.8,0.84,11.23
0.41393,1.7704,4.1925300000000005,2.05045,0.24097,-0.13,-0.98,0.16,-0.63,-3.08,0.63,11.24
0.41393,1.7826400000000002,4.16582,2.05418,0.23956999999999998,-0.13,-0.97,0.16,-0.07,-2.52,0.7,11.25
0.41002,1.7663400000000002,4.13938,2.05792,0.24238,-0.13,-0.98,0.16,0.77,-2.1,0.91,11.26
0.41002,1.78675,4.02339,2.03557,0.24803000000000003,-0.13,-0.99,0.16,0.63,-2.17,0.98,11.27
0.40354,1.78675,4.1925300000000005,2.04672,0.23956999999999998,-0.13,-0.99,0.17,-0.21,-2.59,0.84,11.28
0.41002,1.78675,4.27418,2.06917,0.25085999999999997,-0.13,-0.98,0.17,-0.21,-3.01,0.98,11.290000000000001
0.41002,1.7826400000000002,4.13938,2.05045,0.23956999999999998,-0.12,-0.98,0.16,0.28,-2.66,0.91,11.3
0.41262,1.795,4.1925300000000005,2.06542,0.24945,-0.13,-0.98,0.16,0.14,-2.66,0.91,11.31
0.40871999999999997,1.795,4.17914,2.04672,0.23535,-0.13,-0.98,0.16,0.42,-2.94,0.84,11.32
0.40742,1.795,4.17914,2.05045,0.24238,-0.13,-0.98,0.17,0.49,-3.08,1.05,11.33
0.39711,1.77855,4.3159,2.0392799999999998,0.24945,-0.13,-0.98,0.17,0.56,-3.22,0.84,11.34
0.39328,1.7826400000000002,4.2880199999999995,2.02077,0.23956999999999998,-0.13,-0.98,0.16,0.56,-3.01,0.98,11.35
0.38693,1.795,4.2880199999999995,2.06542,0.24097,-0.13,-0.98,0.16,0.63,-3.15,0.91,11.36
0.39074000000000003,1.8497400000000002,4.2880199999999995,2.06167,0.23815999999999998,-0.13,-0.98,0.16,0.7,-3.01,0.98,11.370000000000001
0.37811999999999996,1.7826400000000002,4.20597,2.0392799999999998,0.24803000000000003,-0.13,-0.99,0.16,1.05,-3.08,1.19,11.38
0.39328,1.8116299999999999,4.20597,2.0392799999999998,0.24097,-0.13,-0.99,0.16,0.42,-2.66,0.77,11.39
0.39455999999999997,1.8326799999999999,4.35824,2.05418,0.24238,-0.13,-0.99,0.16,-0.07,-1.75,0.77,11.4
0.37562,1.795,4.02339,2.0392799999999998,0.24097,-0.13,-0.99,0.17,0.14,-1.47,0.7,11.41
0.39074000000000003,1.78675,4.1925300000000005,2.04672,0.24097,-0.12,-0.98,0.17,-17.85,-2.17,0.91,11.42
0.38063,1.77447,4.15257,2.02446,0.23535,-0.12,-0.98,0.17,-0.42,-2.52,0.77,11.43
0.37938,1.795,4.1925300000000005,2.03557,0.24661999999999998,-0.13,-0.98,0.17,-0.49,-2.66,0.77,11.44
0.37687,1.7826400000000002,4.17914,2.02077,0.23956999999999998,-0.13,-0.97,0.17,0.21,-2.87,0.98,11.450000000000001
0.37313,1.795,4.3019300000000005,2.03557,0.24097,-0.13,-0.98,0.16,0.49,-2.73,1.26,11.46
0.37438,1.80745,4.2467,2.05045,0.23956999999999998,-0.13,-0.98,0.17,0.35,-2.24,0.91,11.47
0.37562,1.77855,4.20597,2.0281599999999997,0.23956999999999998,-0.13,-0.98,0.16,-0.14,-2.31,0.77,11.48
0.37189,1.77855,4.12625,2.03186,0.24097,-0.13,-0.98,0.17,0.35,-1.82,1.05,11.49
0.38063,1.8242200000000002,4.23306,2.0134,0.23114,-0.13,-0.99,0.17,0.21,-1.33,1.05,11.5
0.35467,1.7462,4.087219999999999,2.03186,0.25085999999999997,-0.13,-0.99,0.17,-0.35,-2.1,0.84,11.51
0.36446,1.795,4.12625,2.01708,0.24379,-0.13,-0.99,0.17,-0.28,-2.38,0.77,11.52
0.37562,1.78675,4.16582,2.02077,0.23956999999999998,-0.14,-0.98,0.17,-0.35,-1.61,0.91,11.53
0.36817,1.78675,4.15257,2.02446,0.24097,-0.14,-0.98,0.17,-0.49,-1.75,1.05,11.540000000000001
0.36323,1.7826400000000002,4.15257,2.01708,0.23956999999999998,-0.13,-0.98,0.17,-0.49,-1.82,0.98,11.55
0.37562,1.82001,4.17914,1.93019,0.23254,-0.13,-0.98,0.17,-0.28,-1.68,0.91,11.56
0.36323,1.77855,4.113180000000001,1.99143,0.2452,-0.13,-0.98,0.17,-0.07,-1.75,0.98,11.57
0.36693000000000003,1.7826400000000002,4.13938,2.00239,0.2452,-0.13,-0.98,0.17,-0.21,-2.31,1.05,11.58
0.36446,1.7663400000000002,4.15257,2.00973,0.24097,-0.13,-0.98,0.16,-0.49,-2.59,0.98,11.59
0.36200000000000004,1.7704,4.15257,1.97689,0.23815999999999998,-0.13,-0.98,0.16,-0.07,-2.38,1.19,11.6
0.35955,1.73029,4.0487400000000004,2.02077,0.24379,-0.13,-0.98,0.16,0.0,-2.1,1.33,11.61
0.36078000000000005,1.7622900000000001,4.13938,2.0134,0.24238,-0.13,-0.99,0.16,-0.07,-2.52,1.26,11.620000000000001
0.36941,1.77855,4.20597,2.02446,0.24097,-0.13,-0.99,0.16,0.21,-2.31,1.19,11.63
0.36323,1.7826400000000002,4.07434,2.02077,0.23535,-0.13,-0.98,0.16,0.21,-2.45,0.7,11.64
0.36078000000000005,1.7462,4.0487400000000004,1.99143,0.23675,-0.13,-0.98,0.16,-0.35,-2.73,0.56,11.65
0.35467,1.7542200000000001,4.03604,2.0060599999999997,0.2452,-0.13,-0.97,0.16,0.0,-2.31,0.7,11.66
0.3657,1.7663400000000002,4.15257,2.0134,0.22974,-0.13,-0.98,0.16,0.77,-2.38,0.98,11.67
0.35589,1.73822,4.16582,2.0134,0.23956999999999998,-0.13,-0.98,0.16,0.77,-2.38,0.42,11.68
0.35345,1.7462,4.100169999999999,2.0134,0.23395,-0.13,-0.98,0.17,0.14,-2.24,0.63,11.69
0.35467,1.7422099999999998,4.087219999999999,1.99143,0.24661999999999998,-0.13,-0.98,0.16,0.21,-2.45,0.49,11.700000000000001
0.36817,1.7826400000000002,4.12625,2.02077,0.23535,-0.13,-0.99,0.17,0.49,-2.59,0.77,11.71
0.36200000000000004,1.7462,4.113180000000001,2.02446,0.23535,-0.13,-0.98,0.17,0.35,-2.59,0.63,11.72
0.36693000000000003,1.7462,4.15257,2.00973,0.23815999999999998,-0.13,-0.98,0.17,-0.14,-3.29,0.77,11.73
0.36323,1.7542200000000001,4.1925300000000005,2.02077,0.23956999999999998,-0.13,-0.98,0.16,0.21,-3.08,0.63,11.74
0.34619,1.7622900000000001,4.13938,2.01708,0.2452,-0.13,-0.98,0.16,0.49,-2.73,0.77,11.75
0.34379,1.7542200000000001,4.0108,2.00239,0.23675,-0.13,-0.98,0.16,0.35,-2.73,0.91,11.76
0.35467,1.7462,4.100169999999999,1.98052,0.23395,-0.13,-0.98,0.17,0.35,-2.03,0.77,11.77
0.35467,1.7542200000000001,4.100169999999999,1.97689,0.23675,-0.12,-0.98,0.17,0.35,-2.1,0.7,11.78
0.35103,1.7462,4.0487400000000004,1.97327,0.23675,-0.12,-0.99,0.17,0.0,-2.66,0.91,11.790000000000001
0.3474,1.7542200000000001,4.16582,2.02446,0.23815999999999998,-0.13,-0.99,0.17,-0.07,-2.59,1.19,11.8
0.35467,1.75825,4.1925300000000005,1.99143,0.23395,-0.13,-0.98,0.17,-0.21,-2.03,1.12,11.81
0.35467,1.7502099999999998,4.0108,1.96965,0.23114,-0.13,-0.98,0.17,-0.56,-2.52,0.77,11.82
0.35224,1.73425,4.113180000000001,1.98415,0.23815999999999998,-0.13,-0.98,0.17,-0.35,-2.31,0.7,11.83
0.35224,1.7502099999999998,4.100169999999999,2.00973,0.22136999999999998,-0.13,-0.97,0.17,0.07,-2.1,1.26,11.84
0.35833000000000004,1.7422099999999998,4.113180000000001,1.97689,0.24238,-0.13,-0.98,0.16,0.28,-2.59,0.98,11.85
0.34981999999999996,1.75825,4.100169999999999,1.98052,0.24379,-0.13,-0.98,0.16,0.07,-2.52,0.7,11.86
0.3474,1.73029,4.02339,1.96243,0.23956999999999998,-0.13,-0.98,0.17,0.14,-2.52,0.91,11.870000000000001
0.35833000000000004,1.7145599999999999,4.100169999999999,1.96965,0.23395,-0.13,-0.98,0.16,0.63,-2.73,1.12,11.88
0.35711,1.75825,4.12625,1.96965,0.24097,-0.13,-0.99,0.16,0.28,-2.59,0.91,11.89
0.36446,1.7991400000000002,4.1925300000000005,1.98415,0.22974,-0.13,-0.99,0.17,-0.21,-2.8,0.77,11.9
0.35345,1.7542200000000001,4.07434,1.93376,0.22835,-0.13,-0.98,0.17,-0.28,-2.59,0.42,11.91
0.35711,1.73029,4.0487400000000004,1.9877900000000002,0.23535,-0.13,-0.98,0.16,0.14,-2.38,0.84,11.92
0.35589,1.7502099999999998,4.07434,1.98052,0.22974,-0.13,-0.98,0.17,0.63,-1.96,0.84,11.93
