S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.40319,1.55279,2.93929,1.52588,0.08404,-0.2,-0.98,0.05,0.07,-2.52,0.56,39.800000000000004
0.41707,1.5320200000000002,3.01356,1.5378399999999999,0.08148999999999999,-0.2,-0.98,0.05,0.07,-2.59,0.63,39.81
0.42018,1.53892,2.9795599999999998,1.54183,0.0764,-0.2,-0.98,0.05,0.07,-2.31,0.77,39.82
0.41707,1.55279,2.96608,1.49813,0.08277000000000001,-0.19,-0.99,0.05,-0.07,-2.03,0.98,39.83
0.41552,1.5423799999999999,2.96608,1.52588,0.0764,-0.19,-0.99,0.05,-0.07,-1.82,0.84,39.84
0.41398,1.5320200000000002,2.93929,1.52986,0.07894,-0.19,-0.98,0.05,-0.14,-2.03,0.91,39.85
0.40626,1.5423799999999999,2.93929,1.54583,0.08022,-0.19,-0.98,0.05,0.0,-2.38,0.91,39.86
0.40626,1.5148700000000002,2.95265,1.50999,0.09043999999999999,-0.19,-0.98,0.05,0.07,-2.66,0.91,39.87
0.41243,1.5320200000000002,2.95265,1.50999,0.08532000000000001,-0.19,-0.98,0.05,0.14,-2.59,0.56,39.88
0.40626,1.52514,2.9593599999999998,1.53385,0.08532000000000001,-0.19,-0.98,0.05,0.07,-2.59,0.7,39.89
0.40319,1.53892,2.92599,1.52588,0.08532000000000001,-0.2,-0.98,0.05,0.0,-2.52,0.84,39.9
0.40934,1.5217100000000001,2.93263,1.50603,0.08148999999999999,-0.2,-0.98,0.05,0.0,-2.1,0.84,39.910000000000004
0.40165,1.52514,2.94596,1.5020799999999999,0.08022,-0.19,-0.98,0.05,-0.07,-1.68,0.84,39.92
0.40471999999999997,1.5285799999999998,2.95265,1.4941799999999998,0.07894,-0.19,-0.98,0.05,-0.07,-1.82,0.98,39.93
0.40934,1.5285799999999998,2.91275,1.5219,0.08404,-0.19,-0.99,0.05,0.07,-1.96,1.05,39.94
0.41243,1.52514,2.93263,1.52986,0.07894,-0.19,-0.99,0.05,0.14,-2.03,0.91,39.95
0.41707,1.52514,2.93929,1.50999,0.08022,-0.19,-0.99,0.05,0.07,-2.1,0.77,39.96
0.41398,1.5217100000000001,2.91275,1.50999,0.0764,-0.19,-0.99,0.05,0.0,-2.38,0.7,39.97
0.40934,1.5285799999999998,2.93929,1.51396,0.07767,-0.19,-0.98,0.05,-0.14,-2.52,0.77,39.980000000000004
0.41398,1.5217100000000001,2.93929,1.5219,0.07386000000000001,-0.2,-0.98,0.05,-0.14,-2.66,0.98,39.99
0.42018,1.53892,2.9931099999999997,1.52588,0.08532000000000001,-0.19,-0.98,0.05,0.14,-2.59,0.84,40.0
