S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.55997,2.13017,3.42228,1.82515,0.19897,-0.15,-0.96,0.23,-0.63,-1.75,0.7,5.8
0.5634899999999999,2.13464,3.44728,1.8146200000000001,0.20154,-0.15,-0.96,0.24,-0.7,-1.75,0.63,5.8100000000000005
0.57586,2.1526099999999997,3.46405,1.86755,0.20025,-0.15,-0.97,0.24,-0.63,-1.82,0.77,5.82
0.57586,2.13464,3.45566,1.841,0.19897,-0.16,-0.96,0.23,-0.49,-1.89,0.21,5.83
0.56701,2.10354,3.44728,1.8516,0.20413,-0.15,-0.96,0.23,-0.49,-2.45,0.28,5.84
0.55647,2.09472,3.44728,1.8463,0.20284000000000002,-0.15,-0.97,0.23,-0.07,-3.22,0.56,5.8500000000000005
0.5634899999999999,2.13017,3.43059,1.82515,0.19639,-0.16,-0.97,0.23,0.35,-3.36,0.91,5.86
0.58121,2.14811,3.4389300000000005,1.8093599999999999,0.1951,-0.16,-0.97,0.23,-0.14,-2.94,0.7,5.87
0.56525,2.13017,3.3810000000000002,1.841,0.20542,-0.16,-0.97,0.23,-0.56,-2.73,0.56,5.88
0.5582199999999999,2.11238,3.44728,1.8569099999999998,0.20025,-0.16,-0.97,0.22,-0.42,-2.1,0.0,5.89
0.56525,2.10795,3.4389300000000005,1.841,0.20413,-0.15,-0.97,0.22,-0.21,-1.96,-0.07,5.9
0.5687800000000001,2.08157,3.44728,1.82515,0.20284000000000002,-0.15,-0.97,0.22,-0.14,-2.17,-0.35,5.91
0.55997,2.09033,3.45566,1.8463,0.19639,-0.15,-0.97,0.22,-0.28,-2.59,-0.07,5.92
0.5634899999999999,2.10354,3.4389300000000005,1.82515,0.1951,-0.15,-0.97,0.22,-0.35,-3.15,0.0,5.93
0.57586,2.0991299999999997,3.47246,1.841,0.20284000000000002,-0.15,-0.97,0.22,-0.14,-3.22,0.28,5.94
0.5617300000000001,2.13017,3.46405,1.83571,0.20154,-0.15,-0.97,0.22,-0.07,-3.22,0.14,5.95
0.56525,2.11682,3.40571,1.8516,0.20284000000000002,-0.15,-0.96,0.22,0.28,-3.43,0.28,5.96
0.55997,2.12126,3.4978300000000004,1.841,0.19768,-0.15,-0.97,0.22,0.77,-3.22,0.28,5.97
0.55997,2.0991299999999997,3.42228,1.83571,0.19897,-0.15,-0.97,0.22,0.56,-2.8,0.28,5.98
0.5617300000000001,2.0991299999999997,3.45566,1.8093599999999999,0.20154,-0.15,-0.97,0.23,0.35,-2.59,0.07,5.99
0.5617300000000001,2.10795,3.4389300000000005,1.82515,0.20672,-0.15,-0.98,0.23,0.56,-2.66,0.28,6.0
0.5582199999999999,2.09033,3.4389300000000005,1.8093599999999999,0.19125999999999999,-0.14,-0.98,0.23,0.7,-2.94,0.14,6.01
0.55997,2.09472,3.44728,1.8516,0.19639,-0.14,-0.97,0.23,0.42,-3.29,0.42,6.0200000000000005
0.56701,2.12126,3.51484,1.8463,0.19768,-0.14,-0.96,0.23,0.98,-3.71,0.49,6.03
0.5634899999999999,2.13912,3.40571,1.841,0.19382,-0.15,-0.97,0.23,1.4,-3.71,0.56,6.04
0.5687800000000001,2.1257099999999998,3.43059,1.83043,0.19639,-0.15,-0.97,0.23,0.91,-3.57,0.49,6.05
0.5687800000000001,2.1257099999999998,3.42228,1.8463,0.19639,-0.16,-0.96,0.23,0.42,-3.5,0.42,6.0600000000000005
0.55997,2.13017,3.3974599999999997,1.8041099999999999,0.20154,-0.16,-0.97,0.23,0.77,-2.94,0.42,6.07
