S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.47262,1.62355,3.06182,1.62678,0.10074,-0.17,-0.99,0.04,0.07,-2.45,0.42,28.2
0.45971000000000006,1.59496,3.08975,1.5901299999999998,0.10332000000000001,-0.17,-0.99,0.04,-0.07,-2.59,0.42,28.21
0.46615,1.60921,3.08975,1.60637,0.10074,-0.17,-0.98,0.04,0.0,-3.01,0.56,28.22
0.4581,1.60921,3.06878,1.5901299999999998,0.09687,-0.17,-0.99,0.03,0.42,-3.22,0.7,28.23
0.4517,1.59142,3.06182,1.57396,0.10590999999999999,-0.17,-0.99,0.03,0.42,-2.94,0.7,28.240000000000002
0.4517,1.59142,3.0341400000000003,1.5659,0.09687,-0.17,-0.99,0.03,0.07,-2.8,0.84,28.25
0.44533,1.61637,3.02726,1.5820299999999998,0.0943,-0.17,-0.99,0.03,-0.07,-2.87,0.7,28.26
0.44692,1.60207,3.04104,1.6023,0.09687,-0.17,-0.99,0.03,0.28,-2.66,0.91,28.27
0.4501,1.5843399999999999,3.0341400000000003,1.5901299999999998,0.09945,-0.17,-0.99,0.03,0.14,-2.45,0.77,28.28
0.4517,1.61995,3.06878,1.5901299999999998,0.09172999999999999,-0.17,-0.99,0.03,-0.21,-2.59,0.77,28.29
0.4581,1.60564,3.0341400000000003,1.56188,0.09945,-0.18,-0.99,0.03,0.0,-2.52,0.63,28.3
0.4501,1.5985200000000002,3.0341400000000003,1.58608,0.09945,-0.17,-0.99,0.03,0.0,-2.17,0.84,28.310000000000002
0.4501,1.5985200000000002,3.02726,1.57396,0.10074,-0.18,-0.99,0.03,-0.07,-2.59,0.7,28.32
0.44216000000000005,1.6127799999999999,3.02726,1.59418,0.08916,-0.17,-0.99,0.03,-0.07,-3.15,0.77,28.330000000000002
0.4501,1.60207,3.05487,1.59418,0.0943,-0.17,-0.99,0.03,-0.14,-2.87,0.77,28.34
0.44058,1.58788,3.05487,1.58608,0.0943,-0.17,-0.99,0.03,0.0,-2.66,0.91,28.35
0.4549,1.6127799999999999,3.04795,1.57799,0.09816,-0.17,-0.99,0.03,0.0,-3.15,0.77,28.36
0.4533,1.61637,3.11796,1.57396,0.09687,-0.18,-0.99,0.03,0.14,-3.08,0.7,28.37
0.4501,1.59142,3.06182,1.5699299999999998,0.10074,-0.18,-0.99,0.03,0.28,-2.94,0.63,28.38
0.4581,1.5985200000000002,3.06182,1.5659,0.10332000000000001,-0.18,-0.99,0.03,0.14,-2.87,0.7,28.39
0.46131000000000005,1.60564,3.06878,1.5659,0.0866,-0.18,-0.99,0.03,0.21,-1.82,0.7,28.400000000000002
0.4501,1.59142,3.06878,1.56188,0.09816,-0.18,-0.99,0.03,-0.14,-1.61,0.7,28.41
0.4517,1.6127799999999999,3.05487,1.5699299999999998,0.09945,-0.17,-0.99,0.04,-0.07,-1.89,0.56,28.42
0.4501,1.59142,3.04795,1.57396,0.09687,-0.17,-0.99,0.04,0.07,-2.17,0.56,28.43
0.4517,1.56676,3.00673,1.59418,0.09172999999999999,-0.17,-0.99,0.04,0.21,-2.45,0.49,28.44
0.44373999999999997,1.59496,3.00673,1.5659,0.08916,-0.17,-0.99,0.03,0.14,-3.01,0.49,28.45
0.4501,1.60564,3.05487,1.57396,0.09816,-0.17,-0.98,0.03,0.21,-3.22,0.56,28.46
0.44692,1.56676,3.04104,1.5901299999999998,0.10074,-0.17,-0.99,0.03,0.35,-3.01,0.7,28.47
0.4517,1.57026,3.0204,1.59418,0.10074,-0.17,-0.99,0.03,0.28,-2.8,0.49,28.48
0.439,1.57026,3.00673,1.5699299999999998,0.0943,-0.17,-0.99,0.03,0.28,-3.01,0.63,28.490000000000002
0.4517,1.55976,3.05487,1.57799,0.09172999999999999,-0.17,-0.99,0.03,0.42,-2.8,0.56,28.5
0.44373999999999997,1.55279,2.9795599999999998,1.5699299999999998,0.09301,-0.17,-0.99,0.03,0.42,-2.52,0.7,28.51
0.44216000000000005,1.57026,2.99991,1.56188,0.0943,-0.17,-0.99,0.03,0.35,-2.03,0.63,28.52
0.43742,1.56676,3.0204,1.5820299999999998,0.08916,-0.17,-0.99,0.03,0.21,-1.89,0.7,28.53
