S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.46453,1.58081,3.05487,1.7095599999999997,0.115,-0.15,-0.99,0.02,0.07,-2.45,0.84,16.6
0.44058,1.57026,3.06182,1.69285,0.11631,-0.14,-0.99,0.03,0.07,-2.73,0.77,16.61
0.4501,1.56676,3.00673,1.7012,0.1111,-0.15,-0.99,0.02,0.28,-3.01,1.05,16.62
0.4533,1.55279,3.0204,1.7012,0.1098,-0.15,-0.99,0.03,0.21,-3.01,0.84,16.63
0.4533,1.58081,3.06182,1.6886900000000002,0.11631,-0.15,-0.99,0.03,0.14,-3.22,0.77,16.64
0.4533,1.5737700000000001,3.04795,1.6886900000000002,0.11631,-0.15,-0.99,0.02,0.28,-3.08,0.7,16.65
0.4501,1.5772899999999999,3.04104,1.70538,0.1098,-0.15,-0.99,0.02,0.14,-3.15,0.77,16.66
0.44692,1.57026,3.08275,1.7012,0.1085,-0.15,-0.99,0.03,0.14,-3.08,0.63,16.67
0.46453,1.58081,3.09678,1.70538,0.10590999999999999,-0.15,-0.99,0.03,0.28,-3.08,0.63,16.68
0.4533,1.57026,3.06878,1.7012,0.1098,-0.15,-0.99,0.02,0.49,-3.29,0.63,16.69
0.44373999999999997,1.58081,3.06182,1.7095599999999997,0.10720999999999999,-0.15,-0.99,0.02,0.42,-3.64,0.77,16.7
0.44851,1.5562799999999999,3.04104,1.69702,0.10590999999999999,-0.15,-0.99,0.02,0.7,-3.5,0.56,16.71
0.4581,1.56676,3.06182,1.6886900000000002,0.1111,-0.15,-0.99,0.02,0.56,-3.29,0.84,16.72
0.4517,1.56326,3.06182,1.69702,0.1098,-0.15,-0.99,0.02,0.77,-3.08,0.84,16.73
0.44851,1.58081,3.07575,1.6886900000000002,0.1124,-0.14,-0.99,0.03,0.7,-3.01,0.98,16.740000000000002
0.4517,1.5772899999999999,3.06878,1.69285,0.10462,-0.14,-0.99,0.03,0.7,-2.87,0.77,16.75
0.44373999999999997,1.5772899999999999,3.0204,1.67622,0.10720999999999999,-0.14,-0.99,0.03,0.77,-2.87,0.7,16.76
0.44216000000000005,1.5423799999999999,3.04104,1.69285,0.1124,-0.15,-0.99,0.03,0.84,-3.15,0.56,16.77
0.4517,1.5772899999999999,3.06878,1.67622,0.1111,-0.15,-0.99,0.03,0.77,-3.64,0.77,16.78
0.4501,1.5985200000000002,3.0341400000000003,1.6803700000000001,0.115,-0.16,-0.99,0.03,0.7,-3.71,0.7,16.79
0.45971000000000006,1.57026,3.06878,1.6845299999999999,0.115,-0.16,-1.0,0.03,0.63,-3.29,0.77,16.8
0.44216000000000005,1.55279,2.9795599999999998,1.67622,0.1137,-0.15,-0.99,0.03,0.21,-2.38,0.49,16.81
0.43742,1.5423799999999999,3.05487,1.7012,0.1098,-0.15,-0.99,0.03,-0.07,-2.45,0.77,16.82
0.4517,1.57026,3.05487,1.7012,0.1124,-0.14,-0.99,0.03,0.0,-2.66,0.7,16.830000000000002
0.44692,1.56326,3.00673,1.6803700000000001,0.10332000000000001,-0.14,-0.99,0.03,0.21,-2.8,0.63,16.84
0.44851,1.57026,3.04104,1.6803700000000001,0.1111,-0.14,-0.99,0.03,0.28,-2.66,0.42,16.85
0.44692,1.56676,2.9795599999999998,1.6886900000000002,0.1098,-0.15,-0.99,0.03,0.0,-2.94,0.56,16.86
0.44851,1.54932,2.9931099999999997,1.6720700000000002,0.11631,-0.15,-0.99,0.03,0.07,-2.94,0.56,16.87
0.44373999999999997,1.5423799999999999,3.00673,1.6886900000000002,0.1137,-0.15,-0.99,0.03,0.14,-2.94,0.63,16.88
0.44216000000000005,1.54932,3.02726,1.6720700000000002,0.115,-0.15,-0.99,0.03,0.28,-2.73,0.7,16.89
0.4533,1.56676,3.0204,1.69285,0.10332000000000001,-0.15,-0.99,0.03,0.14,-2.73,0.7,16.9
0.44692,1.54932,3.08275,1.67622,0.1098,-0.15,-0.99,0.03,0.0,-2.8,0.63,16.91
0.4565,1.55976,3.06878,1.66793,0.10332000000000001,-0.14,-0.99,0.03,0.07,-3.01,0.56,16.92
0.44692,1.5285799999999998,2.9931099999999997,1.7012,0.1098,-0.15,-0.99,0.02,0.28,-2.87,0.56,16.93
0.44216000000000005,1.5562799999999999,3.04104,1.6845299999999999,0.1098,-0.15,-1.0,0.03,0.21,-2.52,0.56,16.94
0.44692,1.5354700000000001,3.00673,1.69702,0.10462,-0.15,-1.0,0.03,-0.07,-2.38,0.63,16.95
0.43583999999999995,1.5217100000000001,3.02726,1.67622,0.11631,-0.15,-0.99,0.03,-0.07,-2.45,0.49,16.96
