S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.51488,1.9517099999999998,4.02002,2.13564,0.29829,-0.04,-0.99,0.15,0.0,-2.03,0.84,5.3
0.51781,1.9655200000000002,4.03306,2.13945,0.29102,-0.05,-0.99,0.15,0.21,-2.03,1.05,5.3100000000000005
0.51341,1.9334799999999999,3.9557599999999997,2.13945,0.30706999999999995,-0.04,-0.99,0.15,-0.07,-2.1,1.05,5.32
0.50468,1.94713,3.96849,2.15857,0.29393,-0.04,-0.99,0.15,-0.42,-2.17,0.98,5.33
0.50179,1.91547,4.05932,2.12426,0.29102,-0.05,-0.99,0.14,-0.42,-2.17,0.91,5.34
0.5090399999999999,1.9748,3.9812800000000004,2.1509,0.29393,-0.05,-1.0,0.14,-0.49,-1.96,0.7,5.3500000000000005
0.5032399999999999,1.911,4.0461599999999995,2.16241,0.3056,-0.05,-0.99,0.14,-0.63,-1.12,0.77,5.36
0.50758,1.9563,4.02002,2.1432599999999997,0.29684,-0.05,-0.99,0.15,-0.42,-1.05,0.84,5.37
0.50758,1.9517099999999998,3.9557599999999997,2.13945,0.29247,-0.04,-0.99,0.15,0.0,-0.7,0.77,5.38
0.51341,1.9748,4.07256,2.12426,0.29247,-0.04,-0.99,0.15,-0.28,-0.7,0.77,5.39
0.50468,1.96091,3.9431,2.12805,0.30121,-0.04,-0.99,0.15,-0.49,-1.19,0.84,5.4
0.49891,1.9517099999999998,3.96849,2.12048,0.29102,-0.04,-0.99,0.15,-0.42,-1.75,0.98,5.41
0.4946,1.9563,3.91795,2.12805,0.29684,-0.04,-0.99,0.15,-0.49,-2.38,0.98,5.42
0.4946,1.90209,4.00704,2.12805,0.29538000000000003,-0.04,-0.99,0.14,-0.77,-2.38,0.7,5.43
0.50035,1.9425700000000001,3.9812800000000004,2.1167,0.29829,-0.05,-0.99,0.14,-0.63,-2.24,1.05,5.44
0.49746999999999997,1.93802,3.9304900000000003,2.10165,0.29538000000000003,-0.04,-0.99,0.14,0.07,-2.45,0.91,5.45
0.51049,1.9748,3.9812800000000004,2.12048,0.28522,-0.04,-1.0,0.14,-0.07,-2.24,0.91,5.46
0.49317,1.9563,3.9304900000000003,2.10917,0.29393,-0.05,-0.99,0.14,-0.7,-1.96,0.63,5.47
0.49317,1.91547,3.96849,2.10165,0.29538000000000003,-0.05,-0.99,0.14,-0.49,-1.33,0.84,5.48
0.49746999999999997,1.911,3.8930300000000004,2.10541,0.29538000000000003,-0.04,-0.99,0.15,-0.07,-1.82,0.77,5.49
0.49317,1.9289599999999998,3.9054599999999997,2.11293,0.28667,-0.04,-0.99,0.15,0.35,-2.52,0.91,5.5
0.48889,1.91995,3.91795,2.13564,0.29829,-0.05,-0.99,0.14,0.07,-2.52,0.77,5.51
0.49746999999999997,1.8800599999999998,3.9557599999999997,2.10917,0.29247,-0.05,-0.99,0.14,-0.14,-2.59,0.84,5.5200000000000005
0.49746999999999997,1.91995,3.96849,2.08669,0.29393,-0.04,-0.99,0.14,0.28,-2.87,0.56,5.53
0.47618,1.88883,3.8439099999999997,2.09416,0.29684,-0.05,-0.99,0.14,0.35,-2.66,0.56,5.54
0.48889,1.8932400000000003,3.86835,2.0979,0.28957,-0.05,-0.99,0.14,0.0,-2.59,0.49,5.55
0.49173999999999995,1.9065400000000001,3.96849,2.08669,0.28233,-0.05,-0.99,0.14,0.42,-2.17,0.56,5.5600000000000005
0.48605,1.8932400000000003,3.8561,2.10917,0.29538000000000003,-0.05,-0.99,0.14,0.49,-1.75,0.56,5.57
0.48605,1.88883,3.8561,2.07925,0.29684,-0.05,-0.99,0.15,0.42,-2.03,0.49,5.58
