S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.66442,1.99899,3.09323,1.8626900000000002,0.25795999999999997,-0.07,-0.98,0.16,-0.28,-3.43,0.49,28.5
0.66442,2.03425,3.0104,1.85886,0.25795999999999997,-0.08,-0.97,0.16,0.0,-3.85,0.56,28.51
0.66593,2.03029,3.09323,1.85503,0.25939,-0.09,-0.98,0.16,0.21,-4.06,0.91,28.52
0.6613899999999999,2.03425,2.97012,1.85886,0.25795999999999997,-0.09,-0.99,0.16,0.21,-3.36,0.7,28.53
0.65688,2.01456,3.0104,1.85503,0.25795999999999997,-0.09,-0.99,0.16,0.14,-2.66,0.77,28.54
0.66897,2.03425,3.00228,1.8665200000000002,0.25795999999999997,-0.08,-1.0,0.16,0.14,-2.03,0.49,28.55
0.67662,2.0224,2.9861400000000002,1.85503,0.25511999999999996,-0.07,-1.0,0.16,0.14,-2.17,0.84,28.560000000000002
0.67202,2.03425,3.0104,1.85503,0.24238,-0.06,-0.99,0.16,0.28,-2.45,0.63,28.57
0.65989,1.99899,2.9861400000000002,1.85503,0.24661999999999998,-0.07,-0.99,0.17,-0.21,-2.8,0.56,28.580000000000002
0.6613899999999999,1.9835900000000002,2.9942,1.87421,0.26366,-0.07,-0.98,0.16,-0.77,-2.59,0.49,28.59
0.67202,2.05825,3.02672,1.8321900000000002,0.25511999999999996,-0.08,-0.98,0.16,-0.84,-2.52,0.63,28.6
0.66442,2.01065,2.9861400000000002,1.8474,0.26224000000000003,-0.08,-0.98,0.16,-0.63,-2.59,0.84,28.61
0.66593,2.03029,2.97012,1.83598,0.25085999999999997,-0.09,-0.98,0.16,-0.28,-2.45,0.91,28.62
0.66593,2.03425,3.05972,1.87421,0.25654,-0.09,-0.99,0.16,0.0,-1.89,1.33,28.63
0.65688,2.0224,3.0104,1.8896400000000002,0.25228,-0.07,-1.0,0.16,0.21,-1.96,1.4,28.64
0.65389,2.01456,2.9942,1.85886,0.25085999999999997,-0.07,-0.99,0.16,0.0,-2.17,1.19,28.650000000000002
0.65838,1.99899,3.0104,1.8474,0.24803000000000003,-0.07,-0.99,0.16,-0.14,-2.24,1.19,28.66
0.6629,2.00675,2.97812,1.85886,0.25085999999999997,-0.07,-0.99,0.16,-0.28,-2.17,1.12,28.67
0.6523899999999999,2.01847,2.9861400000000002,1.85886,0.24803000000000003,-0.08,-0.99,0.16,-0.49,-2.45,0.91,28.68
0.65838,2.0263400000000003,3.08481,1.85886,0.25228,-0.08,-0.98,0.16,-0.7,-2.31,0.91,28.69
0.64349,1.9683599999999999,2.97812,1.81706,0.26366,-0.08,-0.98,0.16,-0.49,-1.96,0.77,28.7
0.6523899999999999,2.01847,3.0104,1.8246099999999998,0.24945,-0.09,-0.98,0.16,0.0,-1.89,0.91,28.71
0.66593,2.01847,2.9542200000000003,1.8246099999999998,0.26366,-0.09,-0.98,0.16,0.35,-1.68,0.63,28.72
0.65989,2.0263400000000003,3.03492,1.82083,0.25085999999999997,-0.09,-0.99,0.16,0.42,-1.33,1.05,28.73
0.65989,2.03425,3.02672,1.81706,0.24379,-0.08,-0.99,0.16,0.42,-1.47,0.98,28.740000000000002
0.65989,2.01847,2.9942,1.8512099999999998,0.25085999999999997,-0.08,-0.99,0.16,0.14,-1.89,1.19,28.75
0.65989,1.9835900000000002,2.97812,1.8321900000000002,0.25085999999999997,-0.06,-0.99,0.16,0.0,-2.59,0.91,28.76
