S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.26934,1.6910900000000002,3.4430699999999996,1.4842799999999998,0.20148,-0.15,-0.95,0.27,-0.21,-1.82,0.91,10.8
0.25716999999999995,1.6910900000000002,3.33311,1.47859,0.20426,-0.14,-0.95,0.27,-0.14,-2.1,0.91,10.81
0.24779,1.6728599999999998,3.3001099999999997,1.47291,0.21265,-0.15,-0.95,0.28,0.14,-2.1,0.77,10.82
0.25716999999999995,1.6910900000000002,3.46904,1.4842799999999998,0.20287,-0.15,-0.95,0.28,0.0,-2.17,0.91,10.83
0.25716999999999995,1.68743,3.3665,1.47291,0.20426,-0.15,-0.95,0.28,0.0,-2.24,0.77,10.84
0.25582,1.6910900000000002,3.40879,1.46442,0.20565999999999998,-0.15,-0.96,0.28,-0.07,-2.38,0.98,10.85
0.24645,1.68013,3.3414300000000003,1.47859,0.20705,-0.15,-0.95,0.28,0.0,-2.59,0.91,10.86
0.25582,1.6837799999999998,3.3581199999999995,1.46725,0.20565999999999998,-0.16,-0.95,0.27,-0.14,-2.66,1.12,10.870000000000001
0.26391,1.7058099999999998,3.37491,1.4616,0.20565999999999998,-0.16,-0.95,0.27,0.07,-2.31,0.91,10.88
0.25851,1.6837799999999998,3.3414300000000003,1.47291,0.19730999999999999,-0.15,-0.95,0.27,0.0,-2.1,0.91,10.89
0.26121,1.7095099999999999,3.3665,1.4700799999999998,0.20565999999999998,-0.15,-0.95,0.27,0.21,-2.03,0.77,10.9
0.25986,1.7095099999999999,3.37491,1.47575,0.21124,-0.15,-0.96,0.28,0.42,-2.17,0.84,10.91
0.24511999999999998,1.6728599999999998,3.37491,1.47859,0.21124,-0.15,-0.96,0.28,0.42,-1.89,0.63,10.92
0.26391,1.6837799999999998,3.40879,1.49284,0.20845,-0.15,-0.96,0.28,0.14,-1.96,0.56,10.93
0.25986,1.68013,3.3665,1.48143,0.20705,-0.15,-0.96,0.28,0.0,-2.1,0.63,10.94
0.26391,1.6837799999999998,3.3001099999999997,1.48143,0.20845,-0.14,-0.96,0.28,-0.21,-2.52,0.7,10.950000000000001
0.24645,1.67649,3.37491,1.4842799999999998,0.20985,-0.15,-0.95,0.28,-0.14,-2.8,0.42,10.96
0.2518,1.6984400000000002,3.3665,1.48143,0.20565999999999998,-0.15,-0.95,0.28,0.07,-2.87,0.63,10.97
0.24645,1.6548,3.4258800000000003,1.4899799999999999,0.20845,-0.15,-0.95,0.27,0.28,-2.73,0.91,10.98
0.2518,1.662,3.33311,1.47575,0.20426,-0.15,-0.96,0.28,0.21,-2.52,1.12,10.99
0.25314000000000003,1.66923,3.33311,1.47291,0.21124,-0.15,-0.96,0.28,0.07,-2.03,0.98,11.0
0.2518,1.68743,3.34976,1.47859,0.20426,-0.15,-0.96,0.28,0.14,-1.68,0.84,11.01
0.25716999999999995,1.6910900000000002,3.3581199999999995,1.4985700000000002,0.20705,-0.14,-0.96,0.28,0.28,-2.1,0.56,11.02
0.24779,1.68013,3.3248300000000004,1.4842799999999998,0.21124,-0.14,-0.95,0.27,0.14,-2.03,0.21,11.03
0.26256,1.6947599999999998,3.38334,1.47291,0.21405,-0.14,-0.95,0.27,0.42,-2.17,0.0,11.040000000000001
0.26121,1.68743,3.3665,1.47859,0.20287,-0.15,-0.95,0.28,0.63,-2.31,-0.21,11.05
0.25986,1.6984400000000002,3.38334,1.4842799999999998,0.20705,-0.15,-0.95,0.28,0.42,-1.75,-0.21,11.06
0.25986,1.7169299999999998,3.38334,1.4842799999999998,0.20426,-0.15,-0.95,0.28,0.35,-1.75,-0.07,11.07
0.26391,1.7356099999999999,3.3665,1.4957,0.21405,-0.14,-0.95,0.27,0.84,-2.24,0.21,11.08
0.25986,1.72065,3.40879,1.4842799999999998,0.21265,-0.14,-0.95,0.27,0.77,-2.94,0.7,11.09
0.26934,1.7393599999999998,3.4430699999999996,1.4985700000000002,0.21405,-0.14,-0.96,0.27,0.14,-4.06,0.98,11.1
0.25716999999999995,1.70212,3.3001099999999997,1.4899799999999999,0.21265,-0.15,-0.95,0.27,0.49,-4.41,1.33,11.11
0.26798,1.75447,3.51285,1.50718,0.20985,-0.16,-0.96,0.27,1.33,-3.57,0.84,11.120000000000001
0.26256,1.7469,3.4430699999999996,1.5158200000000002,0.20287,-0.16,-0.97,0.26,1.47,-3.15,0.7,11.13
0.26661999999999997,1.7281099999999998,3.4430699999999996,1.50718,0.20705,-0.15,-0.96,0.27,1.61,-3.22,0.7,11.14
0.26256,1.7356099999999999,3.3918,1.51871,0.21685,-0.15,-0.96,0.27,1.96,-3.71,0.49,11.15
0.27342,1.7773700000000001,3.46904,1.50718,0.21825999999999998,-0.16,-0.95,0.27,2.03,-4.13,0.07,11.16
0.2707,1.76971,3.4603599999999997,1.53321,0.21825999999999998,-0.15,-0.95,0.26,2.38,-4.34,0.21,11.17
0.26256,1.7773700000000001,3.4430699999999996,1.50718,0.20426,-0.16,-0.95,0.27,2.8,-4.76,0.42,11.18
0.27205999999999997,1.7735299999999998,3.49525,1.5303,0.21685,-0.16,-0.95,0.27,2.8,-5.11,0.49,11.19
0.27479000000000003,1.80834,3.4430699999999996,1.5216100000000001,0.21545,-0.16,-0.95,0.27,2.66,-5.11,0.35,11.200000000000001
0.2707,1.80444,3.51285,1.54487,0.22389,-0.15,-0.96,0.27,3.15,-5.04,0.91,11.21
0.2707,1.8161599999999998,3.4864900000000003,1.53903,0.20985,-0.16,-0.96,0.28,3.99,-5.18,1.54,11.22
0.28576,1.8161599999999998,3.46904,1.55659,0.21825999999999998,-0.16,-0.96,0.28,3.71,-4.83,2.03,11.23
0.27342,1.82008,3.53055,1.56247,0.22248,-0.16,-0.95,0.28,3.5,-4.41,2.73,11.24
0.28852,1.8517599999999999,3.5752800000000002,1.56247,0.21265,-0.16,-0.95,0.28,3.85,-3.92,3.43,11.25
0.27479000000000003,1.85575,3.53055,1.57132,0.2253,-0.15,-0.95,0.29,4.27,-3.57,3.92,11.26
0.27889,1.83585,3.5752800000000002,1.57132,0.21825999999999998,-0.15,-0.96,0.29,4.27,-2.8,3.92,11.27
0.27205999999999997,1.8718299999999999,3.58431,1.58911,0.22813000000000003,-0.14,-0.96,0.29,3.92,-1.82,3.5,11.28
0.27889,1.8678,3.62069,1.59507,0.21545,-0.13,-0.96,0.3,3.57,-1.75,2.8,11.290000000000001
0.27889,1.8839700000000001,3.53945,1.5802,0.22107,-0.12,-0.96,0.3,3.5,-2.24,2.66,11.3
0.28301,1.8880299999999999,3.5662800000000003,1.57724,0.22813000000000003,-0.12,-0.96,0.3,3.85,-3.29,2.38,11.31
0.27889,1.8839700000000001,3.61156,1.58317,0.22107,-0.13,-0.96,0.3,4.06,-3.85,2.45,11.32
0.28576,1.85575,3.60245,1.60404,0.21825999999999998,-0.14,-0.97,0.3,3.57,-4.27,3.01,11.33
0.27342,1.85575,3.63905,1.59507,0.22107,-0.15,-0.98,0.31,3.01,-4.27,3.5,11.34
