S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.50333,1.9974900000000002,3.01381,1.7473400000000001,0.21859,-0.06,-0.99,0.14,-0.07,-2.45,1.05,5.0
0.49599,1.9841799999999998,3.07742,1.76453,0.22136999999999998,-0.06,-1.0,0.14,-0.07,-2.45,0.98,5.01
0.5008699999999999,1.9874900000000002,3.0682400000000003,1.7370700000000001,0.21304,-0.06,-1.0,0.14,-0.21,-2.52,0.84,5.0200000000000005
0.5008699999999999,1.97428,3.04089,1.7542,0.21166,-0.06,-0.99,0.14,-0.07,-2.45,0.7,5.03
0.5008699999999999,1.9808700000000001,3.08663,1.7542,0.21581999999999998,-0.06,-0.99,0.14,0.07,-2.03,0.7,5.04
0.5021,1.99082,3.07742,1.7679799999999999,0.20063,-0.06,-0.99,0.14,0.07,-1.96,0.91,5.05
0.50703,1.9974900000000002,3.07742,1.7679799999999999,0.20613,-0.06,-0.99,0.14,-0.21,-1.96,0.84,5.0600000000000005
0.50333,2.02794,3.11444,1.7370700000000001,0.19104000000000002,-0.07,-0.99,0.14,-0.35,-1.89,0.91,5.07
0.49233999999999994,1.9677200000000001,2.987,1.7507700000000002,0.22136999999999998,-0.06,-0.99,0.14,-0.42,-1.75,0.7,5.08
0.49599,1.9579400000000002,3.0228,1.7370700000000001,0.21166,-0.06,-0.99,0.14,-0.28,-1.68,0.84,5.09
0.49843000000000004,1.9709900000000002,3.04997,1.7749,0.21166,-0.06,-0.99,0.14,-0.07,-1.82,0.77,5.1000000000000005
0.49113,1.9874900000000002,3.0590900000000003,1.75764,0.21304,-0.06,-0.99,0.14,0.0,-1.89,0.98,5.11
0.49599,1.97757,3.01381,1.7679799999999999,0.21304,-0.06,-0.99,0.14,-0.07,-2.24,0.84,5.12
0.49843000000000004,1.9874900000000002,3.03183,1.7714400000000001,0.20889000000000002,-0.06,-1.0,0.14,0.0,-2.66,1.19,5.13
0.5021,1.99082,3.0682400000000003,1.7507700000000002,0.21581999999999998,-0.06,-0.99,0.14,-0.07,-2.59,0.98,5.14
0.50333,1.9841799999999998,3.00484,1.7473400000000001,0.21859,-0.07,-0.99,0.14,-0.21,-2.45,1.12,5.15
0.49355,1.9709900000000002,2.8909599999999998,1.73025,0.21859,-0.07,-0.99,0.13,-0.28,-2.17,0.77,5.16
0.50951,2.0042,3.15198,1.7749,0.21028000000000002,-0.07,-0.99,0.14,-0.14,-2.03,0.84,5.17
0.4972,1.97428,3.07742,1.7679799999999999,0.21304,-0.07,-0.99,0.14,-0.07,-1.54,0.7,5.18
0.49113,1.9808700000000001,3.0590900000000003,1.7749,0.20613,-0.07,-1.0,0.14,-0.07,-1.54,0.7,5.19
0.49843000000000004,1.9709900000000002,3.0590900000000003,1.76453,0.21859,-0.07,-1.0,0.14,-0.14,-1.47,0.49,5.2
0.49355,1.9709900000000002,3.0682400000000003,1.75764,0.2172,-0.06,-0.99,0.14,0.0,-1.54,0.77,5.21
0.5021,1.97757,3.03183,1.7714400000000001,0.21581999999999998,-0.06,-0.99,0.14,0.0,-1.75,0.84,5.22
0.49355,1.9874900000000002,3.00484,1.7542,0.21304,-0.06,-0.99,0.14,0.07,-2.24,1.05,5.23
0.4972,1.9874900000000002,3.04997,1.7714400000000001,0.21166,-0.06,-0.99,0.14,-0.07,-2.66,0.91,5.24
0.49477,1.96445,3.07742,1.7439099999999998,0.21443,-0.06,-0.99,0.14,-0.21,-2.8,0.84,5.25
0.5021,2.01432,3.0590900000000003,1.75764,0.20063,-0.07,-0.99,0.14,-0.21,-2.73,0.84,5.26
0.49843000000000004,2.0042,3.04089,1.7370700000000001,0.21166,-0.08,-0.99,0.14,-0.07,-2.38,0.7,5.2700000000000005
0.5008699999999999,1.9841799999999998,3.04089,1.76453,0.20063,-0.07,-0.99,0.14,-0.14,-2.1,0.7,5.28
0.49965,2.00084,3.04089,1.7542,0.21859,-0.07,-0.99,0.14,-0.14,-1.82,0.42,5.29
0.49113,1.9808700000000001,3.00484,1.7542,0.20751,-0.07,-0.99,0.14,0.0,-1.89,0.49,5.3
0.49113,1.9808700000000001,3.07742,1.7473400000000001,0.21028000000000002,-0.06,-0.99,0.14,0.21,-2.17,0.56,5.3100000000000005
0.4972,1.97428,3.0228,1.7507700000000002,0.21028000000000002,-0.06,-0.99,0.14,0.07,-2.24,0.49,5.32
0.49965,2.00084,2.99591,1.7679799999999999,0.2172,-0.06,-0.99,0.14,-0.21,-2.52,0.49,5.33
0.50333,2.00084,3.03183,1.78183,0.21859,-0.06,-0.99,0.14,-0.28,-2.87,0.63,5.34
0.49599,1.9841799999999998,3.0682400000000003,1.7473400000000001,0.21304,-0.06,-0.99,0.14,-0.21,-2.8,0.49,5.3500000000000005
0.51574,2.03824,3.11444,1.72344,0.20889000000000002,-0.06,-1.0,0.14,-0.14,-2.8,0.63,5.36
0.49113,2.0042,3.0682400000000003,1.7370700000000001,0.20476,-0.07,-1.0,0.14,-0.07,-2.59,0.7,5.37
0.5021,2.0211099999999997,3.13315,1.7542,0.20613,-0.07,-1.0,0.14,0.0,-2.03,0.7,5.38
0.49843000000000004,2.01094,3.09587,1.7439099999999998,0.2172,-0.06,-0.99,0.14,0.0,-1.82,0.56,5.39
0.49965,2.0177099999999997,3.0682400000000003,1.7542,0.21028000000000002,-0.06,-0.99,0.14,0.14,-1.89,0.77,5.4
0.49355,2.0042,3.04089,1.76108,0.21166,-0.05,-0.99,0.14,0.28,-2.1,0.91,5.41
0.5008699999999999,1.9974900000000002,3.07742,1.7439099999999998,0.20751,-0.05,-0.99,0.14,0.14,-2.38,0.98,5.42
0.49599,1.99415,3.07742,1.75764,0.20889000000000002,-0.06,-0.99,0.14,0.07,-2.73,0.91,5.43
0.49965,1.9874900000000002,3.0228,1.76453,0.21304,-0.06,-0.99,0.14,-0.07,-2.38,0.91,5.44
0.50333,1.9974900000000002,3.03183,1.76108,0.21166,-0.07,-0.99,0.14,-0.07,-2.24,0.84,5.45
0.49233999999999994,1.96445,2.90817,1.7336599999999998,0.20751,-0.07,-0.99,0.14,0.14,-2.1,0.84,5.46
