S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
-0.02561,-0.011940000000000001,0.01158,-0.01314,-0.06882,-0.18,-0.96,0.23,0.0,-2.17,0.98,5.3
-0.0235,0.00403,0.02339,0.00443,-0.07282000000000001,-0.18,-0.96,0.23,0.0,-2.52,1.19,5.3100000000000005
-0.017159999999999998,-0.00134,0.00692,-0.00147,-0.061779999999999995,-0.18,-0.97,0.23,-0.21,-2.66,0.91,5.32
-0.02034,-0.01326,-0.00229,-0.014580000000000001,-0.07481,-0.18,-0.96,0.23,-0.14,-2.59,0.98,5.33
-0.02456,-0.00533,0.0,-0.00587,-0.06782,-0.18,-0.96,0.23,0.07,-2.17,0.84,5.34
-0.03294,-0.011940000000000001,-0.0091,-0.01314,-0.06882,-0.19,-0.96,0.23,0.21,-1.96,0.98,5.3500000000000005
-0.02139,0.0,0.02339,0.0,-0.07082000000000001,-0.19,-0.97,0.23,0.0,-1.68,0.7,5.36
-0.02034,0.0,0.00924,0.0,-0.0768,-0.18,-0.96,0.23,-0.42,-1.82,0.77,5.37
-0.017159999999999998,-0.01063,0.0046,-0.01169,-0.07481,-0.18,-0.96,0.23,0.0,-1.89,0.7,5.38
-0.017159999999999998,-0.00798,-0.00229,-0.00878,-0.07779,-0.18,-0.96,0.23,0.28,-1.82,0.91,5.39
-0.03085,-0.009309999999999999,0.01158,-0.01024,-0.07581,-0.18,-0.96,0.23,0.0,-1.82,0.7,5.4
-0.026660000000000003,-0.00134,-0.00229,-0.00147,-0.07481,-0.18,-0.96,0.23,-0.07,-2.38,0.7,5.41
-0.03294,-0.01326,0.0023,-0.014580000000000001,-0.07182000000000001,-0.18,-0.96,0.23,0.21,-2.38,0.63,5.42
-0.029810000000000003,-0.009309999999999999,-0.00457,-0.01024,-0.06982000000000001,-0.18,-0.96,0.23,0.07,-2.1,0.98,5.43
-0.02561,-0.00798,0.0,-0.00878,-0.07382000000000001,-0.18,-0.96,0.23,-0.21,-2.17,0.7,5.44
-0.01822,-0.006659999999999999,0.02818,-0.00733,-0.06681000000000001,-0.19,-0.96,0.23,-0.07,-2.17,0.98,5.45
-0.01609,-0.006659999999999999,0.04033,-0.00733,-0.061779999999999995,-0.18,-0.97,0.23,0.14,-2.24,0.84,5.46
-0.0235,-0.019790000000000002,0.01627,-0.021769999999999998,-0.07082000000000001,-0.18,-0.96,0.23,-0.21,-2.31,0.63,5.47
-0.02561,-0.01457,-0.00229,-0.01602,-0.06882,-0.18,-0.96,0.23,-0.21,-2.24,0.63,5.48
-0.02561,-0.01457,0.0023,-0.01602,-0.06782,-0.18,-0.96,0.23,0.14,-2.31,0.98,5.49
-0.03503,-0.02368,-0.02027,-0.02605,-0.07877999999999999,-0.18,-0.97,0.23,0.28,-2.59,0.84,5.5
-0.02876,-0.02239,-0.00229,-0.02462,-0.07082000000000001,-0.18,-0.96,0.23,-0.21,-2.38,0.56,5.51
-0.03085,-0.019790000000000002,-0.01135,-0.021769999999999998,-0.07382000000000001,-0.18,-0.96,0.23,-0.14,-2.03,0.56,5.5200000000000005
-0.02876,-0.01718,0.0,-0.0189,-0.08274,-0.18,-0.96,0.23,0.21,-2.03,0.84,5.53
-0.027710000000000002,-0.01457,-0.0091,-0.01602,-0.07382000000000001,-0.18,-0.96,0.23,0.28,-2.1,0.7,5.54
-0.026660000000000003,-0.011940000000000001,0.00692,-0.01314,-0.08274,-0.18,-0.96,0.23,-0.07,-2.24,0.7,5.55
-0.02876,-0.01718,0.021,-0.0189,-0.06681000000000001,-0.18,-0.96,0.23,-0.07,-2.45,0.91,5.5600000000000005
-0.02561,-0.02109,-0.013590000000000001,-0.0232,-0.08274,-0.18,-0.96,0.23,0.0,-2.52,1.05,5.57
-0.02561,-0.02368,0.0046,-0.02605,-0.07282000000000001,-0.18,-0.96,0.23,-0.14,-2.59,0.91,5.58
-0.026660000000000003,-0.01849,-0.00457,-0.02034,-0.06681000000000001,-0.18,-0.96,0.23,0.0,-2.52,1.05,5.59
-0.03294,-0.02755,-0.02027,-0.0303,-0.07282000000000001,-0.18,-0.96,0.23,-0.07,-2.59,0.98,5.6000000000000005
-0.02456,-0.01849,0.0,-0.02034,-0.06882,-0.18,-0.96,0.23,0.07,-2.38,1.05,5.61
-0.03503,-0.02497,-0.00457,-0.027469999999999998,-0.07779,-0.18,-0.97,0.23,0.07,-1.96,0.98,5.62
-0.03085,-0.01718,0.00692,-0.0189,-0.07082000000000001,-0.18,-0.97,0.23,-0.14,-1.68,0.63,5.63
