S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.28115,1.5664799999999999,3.06949,1.16939,-0.037110000000000004,-0.41,-0.91,-0.09,0.07,-1.82,0.91,39.800000000000004
0.28252,1.5293299999999999,3.03595,1.16184,-0.03295,-0.41,-0.92,-0.1,0.07,-1.54,0.77,39.81
0.28252,1.5354700000000001,3.01936,1.17699,-0.03815,-0.41,-0.92,-0.1,-0.21,-1.82,0.7,39.82
0.28663,1.52016,3.06949,1.16687,-0.04125,-0.41,-0.91,-0.1,-0.42,-2.1,0.63,39.83
0.27569,1.5293299999999999,2.96223,1.14933,-0.04435,-0.41,-0.91,-0.09,-0.56,-2.17,0.7,39.84
0.28115,1.54471,3.01111,1.15933,-0.04641,-0.41,-0.91,-0.1,-0.35,-2.31,1.05,39.85
0.27433,1.55091,2.97841,1.17699,-0.03815,-0.41,-0.91,-0.1,-0.07,-2.17,1.05,39.86
0.28115,1.55091,2.9947,1.17192,-0.03815,-0.41,-0.91,-0.1,-0.35,-2.24,0.91,39.87
0.28526,1.5324,3.03595,1.18462,-0.04332,-0.4,-0.91,-0.1,-0.42,-2.73,0.84,39.88
0.29075,1.56023,3.03595,1.17953,-0.037110000000000004,-0.41,-0.91,-0.09,-0.14,-2.73,1.05,39.89
0.28252,1.5478100000000001,3.03595,1.17445,-0.045380000000000004,-0.41,-0.91,-0.09,0.21,-2.17,1.33,39.9
0.28252,1.55091,3.06949,1.17953,-0.037110000000000004,-0.42,-0.91,-0.09,-0.28,-2.03,1.26,39.910000000000004
0.28115,1.55091,3.04429,1.18973,-0.03607,-0.41,-0.91,-0.09,-0.56,-2.17,1.26,39.92
0.28663,1.5140799999999999,3.04429,1.19485,-0.03815,-0.41,-0.91,-0.09,-0.49,-2.31,1.4,39.93
0.27705,1.5416299999999998,3.05266,1.18717,-0.03399,-0.4,-0.92,-0.09,-0.28,-2.03,1.89,39.94
0.28252,1.55712,3.10351,1.1974200000000002,-0.03815,-0.41,-0.92,-0.08,-0.14,-1.82,1.47,39.95
0.27026,1.55091,3.06949,1.2,-0.03815,-0.41,-0.91,-0.08,-0.56,-2.31,1.05,39.96
0.27705,1.5540100000000001,3.03595,1.1974200000000002,-0.03607,-0.41,-0.91,-0.08,-0.35,-2.59,1.26,39.97
0.26755,1.53854,3.06949,1.1974200000000002,-0.04022,-0.41,-0.92,-0.09,-0.07,-2.31,1.4,39.980000000000004
0.26755,1.5416299999999998,2.87527,1.21813,-0.04125,-0.41,-0.92,-0.09,-0.49,-1.89,0.91,39.99
0.26891,1.54471,3.0028900000000003,1.20258,-0.03815,-0.41,-0.92,-0.09,-0.91,-2.38,0.77,40.0
0.26755,1.55091,3.04429,1.1820700000000002,-0.04125,-0.41,-0.91,-0.09,-0.49,-2.87,0.7,40.01
0.26485,1.5324,3.0276400000000003,1.19485,-0.04125,-0.41,-0.91,-0.09,-0.07,-2.73,0.77,40.02
0.27026,1.52627,3.10351,1.20516,-0.04022,-0.42,-0.91,-0.09,0.07,-2.45,0.91,40.03
0.2635,1.54471,3.06949,1.21034,-0.04125,-0.41,-0.92,-0.09,-0.07,-2.45,0.91,40.04
0.27162,1.5416299999999998,3.01111,1.19229,-0.03918,-0.41,-0.92,-0.09,-0.42,-1.82,1.05,40.050000000000004
0.26755,1.53854,3.03595,1.19485,-0.03503,-0.41,-0.91,-0.09,-0.28,-1.05,1.12,40.06
0.27569,1.55091,3.06106,1.18717,-0.03815,-0.41,-0.91,-0.09,-0.28,-1.26,0.84,40.07
0.26755,1.54471,3.06949,1.19229,-0.03607,-0.41,-0.91,-0.09,0.14,-1.75,0.63,40.08
0.27569,1.5416299999999998,3.06949,1.2,-0.04228,-0.41,-0.91,-0.09,0.14,-2.1,0.63,40.09
0.26755,1.5478100000000001,3.03595,1.1974200000000002,-0.03295,-0.41,-0.91,-0.09,0.0,-2.24,0.49,40.1
0.26755,1.54471,3.0276400000000003,1.19485,-0.04228,-0.41,-0.91,-0.09,-0.28,-2.87,0.35,40.11
0.26755,1.54471,3.06949,1.18717,-0.03815,-0.41,-0.91,-0.1,-0.07,-3.57,0.7,40.12
0.26755,1.5293299999999999,3.09496,1.2,-0.03815,-0.42,-0.91,-0.1,0.07,-3.01,0.84,40.13
0.26891,1.55712,3.07795,1.1974200000000002,-0.03815,-0.42,-0.91,-0.1,0.0,-2.38,0.98,40.14
0.26081,1.54471,3.06949,1.19229,-0.02982,-0.41,-0.91,-0.09,-0.14,-2.73,1.05,40.15
0.27297,1.53854,3.07795,1.19485,-0.03607,-0.41,-0.91,-0.09,-0.07,-2.94,0.98,40.160000000000004
0.25947,1.55712,3.0276400000000003,1.20516,-0.03815,-0.41,-0.92,-0.09,-0.07,-2.38,0.77,40.17
0.26081,1.53854,3.04429,1.17445,-0.037110000000000004,-0.41,-0.91,-0.09,0.07,-2.03,0.84,40.18
0.26755,1.5478100000000001,3.04429,1.20774,-0.03607,-0.42,-0.92,-0.09,-0.14,-1.96,0.98,40.19
0.26081,1.5664799999999999,3.0276400000000003,1.18973,-0.03815,-0.41,-0.92,-0.09,-0.28,-2.03,0.84,40.2
0.26485,1.53854,3.06949,1.19229,-0.037110000000000004,-0.41,-0.91,-0.09,-0.28,-2.45,0.91,40.21
0.27162,1.53854,3.03595,1.20774,-0.04022,-0.41,-0.91,-0.09,0.0,-2.8,0.7,40.22
0.27026,1.5664799999999999,3.04429,1.18973,-0.037110000000000004,-0.42,-0.91,-0.09,0.14,-2.94,1.05,40.230000000000004
0.27026,1.5478100000000001,3.10351,1.21553,-0.037110000000000004,-0.42,-0.91,-0.09,-0.35,-2.52,0.7,40.24
0.27705,1.53854,3.06106,1.20258,-0.03607,-0.41,-0.91,-0.08,-0.49,-2.24,0.98,40.25
0.27705,1.53854,3.03595,1.20774,-0.037110000000000004,-0.41,-0.91,-0.09,-0.35,-2.1,0.98,40.26
0.27705,1.54471,3.0276400000000003,1.20258,-0.03607,-0.41,-0.91,-0.09,-0.35,-2.17,0.84,40.27
0.27026,1.54471,3.06106,1.21034,-0.03607,-0.41,-0.91,-0.09,-0.21,-2.59,0.91,40.28
0.27162,1.55091,2.98654,1.20774,-0.03399,-0.41,-0.91,-0.09,-0.07,-2.31,0.91,40.29
0.28115,1.53854,3.01936,1.18462,-0.03607,-0.42,-0.91,-0.09,-0.07,-2.03,0.91,40.300000000000004
0.26755,1.5540100000000001,3.10351,1.1974200000000002,-0.03607,-0.42,-0.91,-0.09,-0.21,-2.1,0.84,40.31
0.27026,1.53854,3.12071,1.18462,-0.037110000000000004,-0.42,-0.91,-0.09,-0.07,-2.17,0.98,40.32
