S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.45813000000000004,1.71065,3.67901,1.949,0.18558,-0.06,-0.98,0.14,-0.56,-2.59,0.91,5.3
0.44585,1.69127,3.69044,1.98091,0.19788,-0.07,-0.98,0.13,0.07,-2.24,0.84,5.3100000000000005
0.45538999999999996,1.7224,3.7250400000000004,1.94196,0.18015,-0.07,-0.98,0.14,0.14,-1.75,0.91,5.32
0.45265,1.7028599999999998,3.70192,1.93495,0.18558,-0.06,-0.99,0.14,0.07,-2.03,0.63,5.33
0.45676000000000005,1.7263400000000002,3.7250400000000004,1.949,0.17473,-0.06,-0.99,0.14,0.49,-2.1,0.84,5.34
0.45265,1.7422099999999998,3.69044,1.92796,0.17473,-0.06,-1.0,0.14,0.21,-2.45,0.91,5.3500000000000005
0.45951000000000003,1.7028599999999998,3.64503,1.93495,0.17879,-0.06,-1.0,0.14,0.07,-2.66,0.7,5.36
0.45676000000000005,1.7184700000000002,3.67901,1.949,0.18422,-0.07,-1.0,0.13,-0.14,-2.24,0.63,5.37
0.45813000000000004,1.7145599999999999,3.6676300000000004,1.93495,0.17608,-0.06,-0.99,0.13,-0.14,-2.45,0.84,5.38
0.45402,1.7145599999999999,3.7366800000000002,1.93845,0.17879,-0.07,-0.99,0.13,-0.28,-2.31,0.84,5.39
0.45128999999999997,1.7028599999999998,3.6563,1.93845,0.19377,-0.06,-0.99,0.13,0.0,-2.03,0.84,5.4
0.45676000000000005,1.73425,3.7957,1.93145,0.16798,-0.06,-1.0,0.14,0.35,-2.17,0.7,5.41
0.45402,1.7145599999999999,3.7601199999999997,1.93495,0.17879,-0.07,-0.99,0.14,0.14,-2.45,0.56,5.42
0.45128999999999997,1.7263400000000002,3.6338,1.9071,0.17338,-0.07,-0.99,0.14,-0.28,-2.8,0.56,5.43
0.44721000000000005,1.70675,3.5894,1.9071,0.18558,-0.07,-0.98,0.13,0.07,-2.66,0.56,5.44
0.45813000000000004,1.7184700000000002,3.5566199999999997,1.9454799999999999,0.18422,-0.07,-1.0,0.13,0.56,-2.59,0.84,5.45
0.44993,1.73822,3.67901,1.949,0.17068,-0.07,-1.0,0.14,0.35,-2.73,0.7,5.46
0.45813000000000004,1.7145599999999999,3.6563,1.95605,0.17879,-0.06,-1.0,0.14,-0.35,-2.87,0.42,5.47
0.45265,1.7663400000000002,3.69044,1.95252,0.18558,-0.07,-0.99,0.13,-0.42,-2.87,0.35,5.48
0.44993,1.7224,3.7366800000000002,1.949,0.18422,-0.06,-0.98,0.13,0.0,-2.87,0.49,5.49
0.45128999999999997,1.75825,3.6338,1.9666700000000001,0.17473,-0.07,-0.98,0.13,0.84,-2.66,0.56,5.5
0.4418,1.70675,3.71345,2.02412,0.18830999999999998,-0.06,-0.99,0.13,0.84,-2.59,0.7,5.51
0.4418,1.7263400000000002,3.6115,1.95605,0.19104000000000002,-0.05,-0.99,0.14,0.84,-2.52,0.49,5.5200000000000005
0.44993,1.73029,3.71345,1.92796,0.18558,-0.06,-1.0,0.15,1.33,-2.45,0.7,5.53
0.45128999999999997,1.7462,3.6226300000000005,1.9071,0.17338,-0.06,-1.0,0.15,0.42,-3.01,0.49,5.54
0.46088999999999997,1.7622900000000001,3.67901,1.91403,0.17473,-0.06,-1.0,0.15,-0.7,-3.78,0.56,5.55
