S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.33068000000000003,1.99515,3.3056699999999997,1.5335,0.03784,-0.02,-1.0,-0.08,-0.07,-2.31,0.98,22.900000000000002
0.33501,2.01385,3.3056699999999997,1.5384,0.04147,-0.02,-1.0,-0.08,0.07,-2.31,1.12,22.91
0.33211999999999997,2.00916,3.3499,1.5286,0.0306,-0.03,-1.0,-0.08,-0.07,-2.31,1.05,22.92
0.33068000000000003,2.05172,3.3499,1.50421,0.04147,-0.02,-1.0,-0.08,0.0,-2.31,0.84,22.93
0.32924000000000003,2.0327,3.341,1.5335,0.04147,-0.02,-1.0,-0.08,-0.07,-2.38,0.84,22.94
0.32924000000000003,2.05172,3.3056699999999997,1.5335,0.04632,-0.02,-1.0,-0.08,-0.28,-2.24,0.91,22.95
0.33935,2.00448,3.3321300000000003,1.5384,0.04147,-0.02,-1.0,-0.08,-0.21,-2.38,0.98,22.96
0.33935,2.00916,3.3499,1.5384,0.0258,-0.03,-1.0,-0.08,0.07,-2.17,0.77,22.97
0.3278,1.9998099999999999,3.2620400000000003,1.50421,0.04147,-0.03,-1.0,-0.08,-0.14,-2.24,0.84,22.98
0.33501,2.03744,3.341,1.51883,0.031810000000000005,-0.03,-1.0,-0.08,-0.14,-2.1,0.98,22.990000000000002
0.3379,1.99515,3.2968900000000003,1.5335,0.03784,-0.02,-1.0,-0.08,-0.07,-2.1,0.98,23.0
0.33355999999999997,2.0327,3.32329,1.51395,0.03422,-0.02,-1.0,-0.08,-0.14,-1.96,0.77,23.01
0.32924000000000003,2.00916,3.3499,1.54331,0.03542,-0.02,-1.0,-0.08,-0.21,-2.31,0.91,23.02
0.33645,1.99515,3.2881400000000003,1.5286,0.0306,-0.03,-1.0,-0.08,-0.07,-2.38,0.98,23.03
0.33645,1.9998099999999999,3.2968900000000003,1.48965,0.031810000000000005,-0.03,-1.0,-0.08,0.0,-2.31,1.05,23.04
0.32924000000000003,2.00448,3.2968900000000003,1.50421,0.03542,-0.02,-1.0,-0.08,-0.14,-2.24,0.84,23.05
