S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.6509,2.01456,2.9942,1.74994,0.22835,-0.06,-1.0,0.11,-0.77,0.14,1.26,45.9
0.6523899999999999,2.01065,2.9942,1.79077,0.23114,-0.05,-1.0,0.12,0.07,0.77,1.4,45.910000000000004
0.66593,2.0028599999999996,3.02672,1.77958,0.23535,-0.04,-1.01,0.12,-0.07,0.49,0.84,45.92
0.6553800000000001,2.00675,3.00228,1.77958,0.22835,-0.04,-1.0,0.13,-0.91,-0.63,0.63,45.93
0.6523899999999999,2.01065,3.0185400000000002,1.76472,0.22974,-0.04,-0.99,0.12,-0.56,-1.26,0.63,45.94
0.6523899999999999,2.01065,3.0514200000000002,1.76472,0.22974,-0.05,-0.99,0.12,0.0,-2.17,1.05,45.95
0.65389,2.01065,3.03492,1.76843,0.22555,-0.06,-0.99,0.11,0.0,-2.73,1.26,45.96
0.64793,1.9835900000000002,2.9942,1.76102,0.22275999999999999,-0.06,-0.99,0.11,-0.35,-2.52,1.33,45.97
0.6420100000000001,1.97215,2.9542200000000003,1.76472,0.22835,-0.07,-0.99,0.12,-0.35,-2.24,1.26,45.980000000000004
0.6420100000000001,1.98742,2.9542200000000003,1.76472,0.23535,-0.07,-1.0,0.12,-0.07,-2.1,1.12,45.99
0.65389,2.0028599999999996,2.96216,1.7352400000000001,0.23114,-0.07,-1.0,0.12,0.28,-1.4,0.77,46.0
0.6523899999999999,1.97977,2.9542200000000003,1.76843,0.22835,-0.07,-1.0,0.12,0.21,-0.84,0.28,46.01
0.65688,1.97595,3.09323,1.79077,0.22275999999999999,-0.06,-1.0,0.12,-0.14,-0.77,0.49,46.02
0.65389,1.99899,3.03492,1.79077,0.22974,-0.04,-1.0,0.12,0.0,-1.33,0.91,46.03
0.6553800000000001,1.9835900000000002,2.9942,1.79077,0.23114,-0.03,-1.0,0.12,0.21,-2.31,0.91,46.04
0.6613899999999999,1.99899,3.0104,1.7982599999999997,0.22275999999999999,-0.04,-1.0,0.13,-0.35,-2.94,0.28,46.050000000000004
0.63761,1.9645700000000001,2.9149700000000003,1.7833,0.24238,-0.05,-0.99,0.13,-0.91,-2.73,0.0,46.06
0.63468,1.95328,2.9861400000000002,1.77958,0.22835,-0.07,-0.99,0.12,-0.28,-2.24,0.07,46.07
0.64941,1.97977,3.0104,1.76843,0.22416,-0.07,-0.99,0.12,-0.07,-2.24,0.14,46.08
0.64941,1.9835900000000002,3.03492,1.7945099999999998,0.23114,-0.08,-0.99,0.12,-0.28,-2.24,0.07,46.09
0.66442,2.05021,3.06805,1.76843,0.2172,-0.07,-0.99,0.12,-0.56,-1.61,0.56,46.1
0.6523899999999999,1.99127,3.03492,1.76472,0.22695,-0.06,-0.99,0.12,-0.49,-1.33,0.49,46.11
0.64941,1.99899,3.02672,1.76843,0.22974,-0.04,-0.99,0.12,-0.21,-1.82,0.77,46.12
0.6523899999999999,2.01847,3.0104,1.7352400000000001,0.22835,-0.03,-0.99,0.12,0.14,-1.89,1.12,46.13
0.64941,1.9683599999999999,2.9861400000000002,1.76102,0.23114,-0.02,-1.0,0.12,0.63,-1.75,1.4,46.14
0.6509,1.9608,2.93844,1.77214,0.23535,-0.02,-1.0,0.12,0.35,-1.89,1.26,46.15
