S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.29904000000000003,1.5140799999999999,2.8830299999999998,1.16435,-0.03815,-0.42,-0.9,-0.13,0.0,-2.38,0.91,28.2
0.3046,1.49295,2.9302200000000003,1.17192,-0.037110000000000004,-0.43,-0.9,-0.13,-0.14,-2.17,0.98,28.21
0.29351,1.51712,2.9302200000000003,1.17953,-0.04228,-0.43,-0.9,-0.13,-0.14,-1.75,1.4,28.22
0.30043000000000003,1.52627,2.86753,1.17445,-0.03918,-0.42,-0.9,-0.13,-0.07,-0.84,1.33,28.23
0.30879,1.51712,2.93818,1.17699,-0.03815,-0.41,-0.91,-0.12,-0.14,-0.35,1.12,28.240000000000002
0.30043000000000003,1.5324,2.93818,1.1820700000000002,-0.03503,-0.4,-0.91,-0.12,0.0,-1.12,0.98,28.25
0.29904000000000003,1.52321,2.86753,1.16184,-0.03503,-0.41,-0.91,-0.12,0.28,-1.68,0.91,28.26
0.29213,1.52016,2.8830299999999998,1.15432,-0.037110000000000004,-0.42,-0.91,-0.12,0.14,-1.61,0.7,28.27
0.29766,1.51712,2.94617,1.17953,-0.02878,-0.42,-0.91,-0.13,-0.42,-1.96,0.49,28.28
0.30321,1.52321,3.13804,1.1820700000000002,-0.025639999999999996,-0.42,-0.9,-0.12,-0.35,-2.87,0.7,28.29
0.30321,1.51712,2.86753,1.18973,-0.02982,-0.43,-0.9,-0.12,-0.14,-2.52,0.77,28.3
0.30321,1.51712,2.89865,1.18717,-0.02878,-0.42,-0.9,-0.13,-0.14,-2.03,0.7,28.310000000000002
0.29213,1.52321,2.93818,1.17699,-0.037110000000000004,-0.42,-0.89,-0.12,0.07,-2.24,0.77,28.32
0.3046,1.5324,2.9302200000000003,1.18717,-0.03399,-0.42,-0.9,-0.13,0.21,-2.38,0.98,28.330000000000002
0.31018,1.52321,2.9065,1.17699,-0.03191,-0.42,-0.9,-0.12,0.14,-1.61,0.84,28.34
0.29075,1.52321,2.8830299999999998,1.17953,-0.02878,-0.42,-0.91,-0.12,0.14,-1.47,0.84,28.35
0.29766,1.5019799999999999,2.9065,1.17953,-0.02982,-0.42,-0.91,-0.12,-0.07,-1.54,0.84,28.36
0.29489,1.49596,2.89865,1.16939,-0.02878,-0.42,-0.91,-0.12,-0.14,-1.47,0.84,28.37
0.29627,1.51712,2.86753,1.1568200000000002,-0.037110000000000004,-0.42,-0.91,-0.12,0.0,-1.75,0.84,28.38
0.30043000000000003,1.5293299999999999,2.8830299999999998,1.16435,-0.03918,-0.41,-0.91,-0.12,0.14,-2.03,0.63,28.39
0.28938,1.49896,2.89083,1.17192,-0.03295,-0.42,-0.91,-0.12,0.0,-2.17,0.42,28.400000000000002
0.3046,1.52321,2.91438,1.17445,-0.037110000000000004,-0.42,-0.9,-0.12,0.07,-2.52,0.63,28.41
0.29351,1.50499,2.8830299999999998,1.17699,-0.03815,-0.42,-0.9,-0.12,0.14,-2.45,0.63,28.42
0.3046,1.50499,2.86753,1.17192,-0.037110000000000004,-0.42,-0.9,-0.12,0.14,-2.24,0.84,28.43
0.28663,1.50499,2.86753,1.17953,-0.03918,-0.42,-0.91,-0.13,0.14,-2.03,0.63,28.44
0.29075,1.4869700000000001,2.86753,1.17953,-0.03607,-0.43,-0.91,-0.12,-0.21,-1.68,0.49,28.45
0.29351,1.4869700000000001,2.86753,1.16939,-0.03815,-0.42,-0.9,-0.12,-0.07,-1.54,0.63,28.46
0.29075,1.50499,2.9065,1.14933,-0.04332,-0.42,-0.9,-0.12,0.21,-1.75,1.05,28.47
0.28115,1.49295,2.89083,1.15933,-0.030869999999999998,-0.42,-0.91,-0.12,-0.07,-1.61,0.77,28.48
0.30043000000000003,1.50499,2.87527,1.14933,-0.03191,-0.42,-0.9,-0.12,-0.28,-1.54,0.7,28.490000000000002
0.30879,1.52016,2.9222900000000003,1.16435,-0.02459,-0.42,-0.9,-0.12,0.14,-2.17,0.84,28.5
0.31298000000000004,1.51105,2.95419,1.17445,-0.03295,-0.42,-0.91,-0.12,0.35,-2.31,0.91,28.51
0.31018,1.48996,2.89865,1.1468399999999999,-0.02982,-0.42,-0.91,-0.13,-0.07,-1.96,0.91,28.52
0.29351,1.4839799999999999,2.86753,1.34002,-0.037110000000000004,-0.42,-0.91,-0.12,-0.14,-1.96,0.77,28.53
0.29213,1.4839799999999999,2.86753,1.15432,-0.04125,-0.42,-0.91,-0.12,-0.14,-2.31,0.7,28.54
0.29627,1.5019799999999999,2.86753,1.16184,-0.02878,-0.42,-0.91,-0.12,0.07,-2.03,0.49,28.55
0.29351,1.49596,2.85981,1.1568200000000002,-0.03503,-0.42,-0.91,-0.12,-0.07,-1.96,0.49,28.560000000000002
0.29766,1.49295,2.86753,1.1568200000000002,-0.02982,-0.41,-0.91,-0.12,-0.21,-2.1,0.42,28.57
0.29766,1.5019799999999999,2.93818,1.13939,-0.037110000000000004,-0.41,-0.9,-0.12,-0.21,-2.38,0.35,28.580000000000002
0.28938,1.4720799999999998,2.86753,1.14933,-0.037110000000000004,-0.42,-0.9,-0.12,-0.28,-2.31,0.49,28.59
0.29904000000000003,1.46322,2.9065,1.15432,-0.030869999999999998,-0.42,-0.9,-0.12,-0.14,-2.24,0.35,28.6
0.29213,1.4809999999999999,2.87527,1.14933,-0.037110000000000004,-0.42,-0.9,-0.12,17.85,-2.17,0.91,28.61
0.30321,1.48996,2.87527,1.12461,-0.037110000000000004,-0.42,-0.9,-0.12,0.35,-1.68,1.33,28.62
0.28938,1.4809999999999999,2.86753,1.12952,-0.03295,-0.41,-0.91,-0.12,0.21,-1.47,1.26,28.63
0.29627,1.48996,2.85981,1.14933,-0.030869999999999998,-0.41,-0.92,-0.12,-0.14,-1.68,0.98,28.64
0.29766,1.48996,2.83683,1.13445,-0.03918,-0.41,-0.91,-0.12,-0.21,-2.38,0.63,28.650000000000002
0.29213,1.49295,2.91438,1.15182,-0.02878,-0.41,-0.91,-0.12,0.0,-2.8,0.42,28.66
0.29627,1.49596,2.8444599999999998,1.1369200000000002,-0.04641,-0.42,-0.9,-0.13,-0.21,-2.8,0.56,28.67
0.29766,1.49596,2.91438,1.12952,-0.03918,-0.42,-0.9,-0.13,-0.28,-2.52,0.7,28.68
0.29489,1.4780200000000001,2.87527,1.12461,-0.02878,-0.42,-0.9,-0.13,-0.28,-1.96,0.98,28.69
0.29351,1.4869700000000001,2.85981,1.11972,-0.03815,-0.42,-0.9,-0.12,0.07,-1.68,1.26,28.7
0.29489,1.5080200000000001,2.85981,1.12706,-0.04332,-0.42,-0.9,-0.12,0.07,-1.12,1.05,28.71
0.29351,1.5140799999999999,2.9065,1.11972,-0.04022,-0.42,-0.9,-0.13,0.14,-1.68,1.4,28.72
0.30043000000000003,1.49596,2.87527,1.12706,-0.03815,-0.42,-0.91,-0.12,0.28,-1.82,1.26,28.73
0.29904000000000003,1.49896,2.8830299999999998,1.13445,-0.03918,-0.42,-0.91,-0.12,-0.28,-1.75,0.98,28.740000000000002
0.28663,1.49295,2.86753,1.12706,-0.04125,-0.42,-0.91,-0.12,-0.42,-1.75,0.77,28.75
0.29351,1.5019799999999999,2.8830299999999998,1.12216,-0.04743,-0.43,-0.91,-0.12,-0.07,-1.82,0.84,28.76
0.29904000000000003,1.49896,2.87527,1.11484,-0.03918,-0.43,-0.9,-0.12,-0.14,-1.75,0.7,28.77
0.29213,1.4869700000000001,2.8444599999999998,1.11727,-0.04022,-0.42,-0.9,-0.12,-0.14,-2.24,0.63,28.78
0.28388,1.49295,2.86753,1.11972,-0.04743,-0.42,-0.9,-0.12,0.21,-2.59,0.98,28.79
0.28526,1.49596,2.85981,1.12216,-0.04022,-0.43,-0.9,-0.13,0.07,-2.17,0.77,28.8
0.28663,1.4869700000000001,2.87527,1.11484,-0.04949,-0.43,-0.91,-0.12,-0.21,-1.47,0.77,28.810000000000002
0.29075,1.4780200000000001,2.97031,1.11727,-0.04641,-0.43,-0.9,-0.12,-0.49,-1.33,0.63,28.82
0.28800000000000003,1.48996,2.85981,1.12461,-0.045380000000000004,-0.42,-0.9,-0.12,-0.21,-1.33,1.12,28.830000000000002
0.28526,1.4839799999999999,2.83683,1.12216,-0.04435,-0.42,-0.91,-0.12,-0.07,-0.77,0.91,28.84
0.26485,1.4780200000000001,2.85212,1.10029,-0.05051,-0.42,-0.91,-0.12,-0.49,-0.7,0.63,28.85
0.28526,1.4720799999999998,2.85981,1.11484,-0.04641,-0.42,-0.91,-0.12,-0.35,-1.4,0.77,28.86
0.27569,1.45146,2.86753,1.10755,-0.037110000000000004,-0.42,-0.9,-0.12,0.07,-1.61,0.42,28.87
0.28115,1.49295,2.85212,1.0930799999999998,-0.04846,-0.42,-0.9,-0.13,-17.85,-2.17,0.35,28.88
0.27433,1.47505,2.81408,1.08828,-0.045380000000000004,-0.42,-0.9,-0.13,-0.07,-2.73,0.42,28.89
0.29489,1.46912,2.83683,1.1124,-0.045380000000000004,-0.43,-0.9,-0.13,-0.14,-2.24,0.56,28.900000000000002
0.28526,1.46322,2.82164,1.10513,-0.04125,-0.43,-0.9,-0.13,-0.07,-1.61,0.91,28.91
0.28252,1.4720799999999998,2.83683,1.09548,-0.04125,-0.42,-0.9,-0.13,-0.21,-1.47,0.98,28.92
0.28800000000000003,1.47505,2.85212,1.09548,-0.04125,-0.42,-0.91,-0.13,-0.07,-1.05,0.84,28.93
0.28252,1.45733,2.83683,1.10029,-0.04641,-0.42,-0.91,-0.12,0.07,-1.05,0.63,28.94
0.28526,1.4780200000000001,2.80655,1.10029,-0.04125,-0.42,-0.91,-0.12,0.21,-1.26,0.7,28.95
0.28800000000000003,1.4780200000000001,2.9302200000000003,1.11727,-0.04435,-0.42,-0.91,-0.12,-0.07,-1.75,0.63,28.96
0.29489,1.48996,2.9065,1.12706,-0.04125,-0.43,-0.91,-0.12,-0.28,-1.26,0.63,28.97
0.29489,1.48996,2.87527,1.12706,-0.037110000000000004,-0.42,-0.9,-0.12,-0.21,-1.05,0.7,28.98
