S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.35284,1.67285,3.09496,1.3259999999999998,0.00845,-0.38,-0.92,-0.11,-0.14,-1.82,0.49,46.4
0.35429,1.6761700000000002,3.16427,1.3259999999999998,0.00521,-0.38,-0.92,-0.12,0.14,-2.31,0.7,46.410000000000004
0.35429,1.6795,3.16427,1.34848,-0.00016999999999999999,-0.38,-0.92,-0.12,-0.07,-2.38,0.56,46.42
0.34707,1.68618,3.17308,1.3344,-0.00446,-0.38,-0.92,-0.12,-0.42,-2.45,0.49,46.43
0.35284,1.67285,3.21762,1.32322,0.00845,-0.38,-0.92,-0.12,-0.42,-2.38,0.56,46.44
0.3514,1.6761700000000002,3.18192,1.34848,0.00629,-0.38,-0.92,-0.12,0.07,-1.96,0.84,46.45
0.34276,1.66622,3.13804,1.32322,0.00198,-0.38,-0.92,-0.11,0.07,-2.03,0.63,46.46
0.34564,1.68618,3.13804,1.32322,0.007370000000000001,-0.38,-0.92,-0.11,-0.35,-2.45,0.56,46.47
0.34996,1.6596099999999998,3.18192,1.32322,0.0030600000000000002,-0.38,-0.92,-0.12,0.07,-2.31,0.77,46.480000000000004
0.35864,1.6761700000000002,3.17308,1.32322,0.00521,-0.38,-0.92,-0.12,0.28,-2.31,0.63,46.49
0.35284,1.72335,3.17308,1.3288,0.00954,-0.38,-0.92,-0.12,-0.07,-2.45,0.63,46.5
0.363,1.68953,3.19971,1.3288,0.00198,-0.38,-0.92,-0.12,0.0,-2.94,0.7,46.51
0.3442,1.67285,3.09496,1.34283,0.00629,-0.38,-0.92,-0.12,0.28,-2.87,0.91,46.52
0.35719,1.6962400000000002,3.14675,1.34848,0.00629,-0.38,-0.93,-0.12,-0.14,-2.87,0.63,46.53
0.34276,1.69288,3.17308,1.32322,0.010620000000000001,-0.38,-0.92,-0.11,-0.35,-2.87,0.7,46.54
0.35284,1.70974,3.18192,1.34566,0.00413,-0.39,-0.92,-0.11,0.35,-2.87,0.84,46.550000000000004
0.34851,1.71314,3.1908,1.34283,0.010620000000000001,-0.38,-0.92,-0.12,0.28,-2.38,0.7,46.56
0.34707,1.66622,3.18192,1.34848,0.00521,-0.39,-0.92,-0.11,-0.21,-2.17,0.56,46.57
0.36885,1.7336200000000002,3.16427,1.3259999999999998,-0.00016999999999999999,-0.38,-0.91,-0.11,0.07,-2.31,0.77,46.58
0.36009,1.70298,3.17308,1.34848,0.00954,-0.38,-0.92,-0.11,0.56,-2.31,1.05,46.59
0.36009,1.7063599999999999,3.1293599999999997,1.3372,0.00629,-0.38,-0.93,-0.11,0.42,-1.96,0.98,46.6
0.36155,1.6996099999999998,3.14675,1.34002,0.013880000000000002,-0.38,-0.93,-0.11,0.21,-2.66,0.63,46.61
0.363,1.6828400000000001,3.20865,1.34283,0.00521,-0.38,-0.92,-0.12,0.21,-4.06,0.63,46.62
0.363,1.69288,3.20865,1.3372,0.00198,-0.38,-0.93,-0.12,0.63,-3.99,0.84,46.63
0.363,1.6828400000000001,3.1293599999999997,1.33159,-0.00232,-0.39,-0.93,-0.12,0.49,-3.01,0.91,46.64
0.35864,1.6828400000000001,3.16427,1.3259999999999998,0.000904,-0.39,-0.93,-0.11,0.28,-2.45,0.77,46.65
0.36738000000000004,1.6828400000000001,3.13804,1.31765,0.000904,-0.39,-0.93,-0.11,-0.14,-2.03,0.56,46.660000000000004
0.35429,1.67285,3.17308,1.32322,0.012790000000000001,-0.39,-0.92,-0.11,-0.28,-1.47,0.63,46.67
0.35429,1.66953,3.1121,1.32322,0.00521,-0.39,-0.92,-0.1,-0.07,-0.98,0.7,46.68
0.34996,1.66953,3.16427,1.32043,-0.00446,-0.38,-0.92,-0.1,0.21,-1.12,0.91,46.69
0.35864,1.6828400000000001,3.1293599999999997,1.3148799999999998,0.00413,-0.38,-0.92,-0.11,0.14,-1.47,0.77,46.7
0.35429,1.66953,3.1293599999999997,1.30108,0.000904,-0.38,-0.92,-0.11,-0.14,-1.47,0.7,46.71
0.34851,1.66622,3.13804,1.30659,-0.00124,-0.38,-0.92,-0.11,0.0,-2.31,0.91,46.72
0.35574,1.6629099999999999,3.13804,1.31765,-0.00446,-0.38,-0.92,-0.11,-0.07,-2.94,0.91,46.730000000000004
0.35719,1.65303,3.13804,1.3259999999999998,0.007370000000000001,-0.39,-0.92,-0.12,0.07,-2.94,0.77,46.74
0.34996,1.6399400000000002,3.1293599999999997,1.3259999999999998,0.00413,-0.38,-0.92,-0.12,0.21,-2.73,0.98,46.75
0.3514,1.64975,3.14675,1.32322,-0.00232,-0.39,-0.93,-0.12,0.21,-2.45,0.84,46.76
0.3514,1.66953,3.16427,1.3038299999999998,-0.00446,-0.39,-0.93,-0.12,-0.42,-2.03,0.7,46.77
0.34276,1.64975,3.1293599999999997,1.31765,-0.00446,-0.39,-0.92,-0.12,-0.42,-1.54,0.49,46.78
0.34851,1.64648,3.09496,1.30935,-0.00016999999999999999,-0.38,-0.91,-0.12,0.14,-1.33,0.56,46.79
0.34564,1.64975,3.13804,1.30659,0.00198,-0.39,-0.92,-0.11,0.14,-1.12,0.56,46.800000000000004
0.33418000000000003,1.61405,3.10351,1.3148799999999998,-0.00232,-0.38,-0.92,-0.11,-0.21,-1.12,0.49,46.81
0.34707,1.6432099999999998,3.10351,1.2928600000000001,-0.00446,-0.38,-0.92,-0.11,-0.42,-1.68,0.7,46.82
0.34996,1.6399400000000002,3.10351,1.30935,-0.00016999999999999999,-0.38,-0.92,-0.11,-0.35,-2.24,0.77,46.83
0.34851,1.6432099999999998,3.09496,1.2928600000000001,-0.00016999999999999999,-0.39,-0.92,-0.11,0.0,-2.03,0.91,46.84
0.34851,1.66953,3.1121,1.30659,0.00413,-0.38,-0.92,-0.11,0.07,-2.17,0.91,46.85
0.34996,1.65303,3.1293599999999997,1.3038299999999998,-0.00016999999999999999,-0.38,-0.92,-0.12,0.14,-2.31,1.12,46.86
0.34276,1.6432099999999998,3.1121,1.29834,-0.00446,-0.38,-0.92,-0.12,0.14,-2.17,0.84,46.87
0.34707,1.6399400000000002,3.10351,1.3038299999999998,-0.00016999999999999999,-0.38,-0.93,-0.12,-0.21,-2.45,0.77,46.88
0.3442,1.63343,3.1121,1.28197,-0.00339,-0.38,-0.93,-0.12,-0.21,-2.38,0.56,46.89
0.34996,1.6432099999999998,3.10351,1.2846899999999999,-0.00446,-0.39,-0.92,-0.12,0.0,-1.61,0.49,46.9
0.3399,1.63019,3.1121,1.28741,-0.005529999999999999,-0.39,-0.92,-0.12,-0.21,-1.05,0.42,46.910000000000004
0.3442,1.63343,3.12071,1.2956,0.0030600000000000002,-0.39,-0.92,-0.12,-0.56,-1.4,0.49,46.92
0.34707,1.61405,3.10351,1.29834,-0.00339,-0.38,-0.92,-0.12,-0.14,-1.54,0.77,46.93
0.3399,1.61405,3.06949,1.29013,-0.00446,-0.38,-0.92,-0.12,0.28,-1.47,0.84,46.94
0.33134,1.63343,3.1121,1.27926,0.00198,-0.38,-0.92,-0.12,0.28,-1.75,0.84,46.95
0.34564,1.60124,3.06949,1.27926,-0.00446,-0.38,-0.92,-0.12,0.07,-2.45,0.84,46.96
0.33134,1.63019,3.1121,1.30108,-0.00016999999999999999,-0.38,-0.92,-0.11,0.0,-2.73,0.63,46.97
0.34133,1.61084,3.06949,1.28197,-0.00446,-0.38,-0.92,-0.12,-0.07,-2.94,0.77,46.980000000000004
0.3442,1.6172600000000001,3.06949,1.29834,-0.00232,-0.38,-0.93,-0.12,0.0,-2.52,0.7,46.99
0.34133,1.60124,3.10351,1.2928600000000001,-0.00124,-0.38,-0.93,-0.12,0.0,-2.59,0.63,47.0
0.33704,1.6172600000000001,3.04429,1.29013,0.00629,-0.38,-0.93,-0.12,0.0,-2.59,0.56,47.01
0.3442,1.62371,3.08644,1.28741,0.000904,-0.38,-0.92,-0.12,0.0,-2.38,0.49,47.02
0.33704,1.60763,3.06949,1.2846899999999999,0.000904,-0.38,-0.92,-0.11,0.0,-2.52,0.42,47.03
0.34276,1.6172600000000001,3.06949,1.27926,0.00629,-0.38,-0.92,-0.11,0.0,-2.66,0.7,47.04
0.34996,1.62049,3.07795,1.28197,-0.00873,-0.39,-0.92,-0.11,0.0,-2.38,0.56,47.050000000000004
0.34276,1.60124,3.08644,1.26577,-0.00659,-0.38,-0.92,-0.11,-0.14,-2.03,0.77,47.06
0.3399,1.60763,3.09496,1.27926,0.000904,-0.38,-0.92,-0.11,0.0,-2.45,0.91,47.07
0.3442,1.62371,3.09496,1.27385,-0.00339,-0.38,-0.92,-0.11,0.14,-2.94,0.84,47.08
