S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.41002,1.6989900000000002,3.80533,1.9408900000000002,0.19788,-0.11,-0.99,0.14,0.07,-2.38,1.33,45.9
0.43508,1.7422099999999998,3.9487099999999997,1.9660400000000002,0.19514,-0.11,-0.99,0.14,-0.14,-2.03,1.26,45.910000000000004
0.42708999999999997,1.73822,3.92427,1.93376,0.19651,-0.1,-0.99,0.14,-0.7,-2.17,0.84,45.92
0.43241,1.7263400000000002,3.91214,1.916,0.18830999999999998,-0.1,-0.99,0.14,-0.35,-2.66,0.98,45.93
0.42444,1.73029,3.87605,1.9124599999999998,0.19651,-0.1,-0.99,0.14,0.14,-2.52,1.05,45.94
0.42444,1.73425,3.87605,1.9373200000000002,0.19788,-0.11,-0.99,0.14,0.0,-2.45,1.12,45.95
0.4218,1.73425,3.92427,1.9054099999999998,0.19651,-0.11,-0.99,0.14,-0.14,-2.52,0.91,45.96
0.42048,1.7462,3.92427,1.9373200000000002,0.19377,-0.11,-0.99,0.13,0.0,-2.73,0.91,45.97
0.42312,1.7184700000000002,3.85227,1.90189,0.19241,-0.11,-0.99,0.13,0.42,-2.59,0.7,45.980000000000004
0.43508,1.7502099999999998,3.98579,1.94805,0.18286,-0.11,-0.99,0.14,0.28,-2.52,0.84,45.99
0.42312,1.6989900000000002,3.87605,1.916,0.19926,-0.11,-0.99,0.14,0.0,-2.87,0.63,46.0
0.42708999999999997,1.73029,3.88803,1.9230900000000002,0.19104000000000002,-0.11,-0.99,0.14,0.35,-2.94,0.63,46.01
0.42444,1.7462,3.98579,1.9195400000000002,0.19514,-0.11,-0.99,0.14,0.63,-2.52,0.7,46.02
0.43107,1.7502099999999998,3.92427,1.9195400000000002,0.18422,-0.11,-0.99,0.14,0.07,-2.31,0.56,46.03
0.41785,1.7263400000000002,3.8641300000000003,1.9266400000000001,0.18967,-0.1,-0.99,0.14,-0.14,-2.38,0.56,46.04
0.41653999999999997,1.7145599999999999,3.88803,1.9195400000000002,0.19104000000000002,-0.1,-0.98,0.15,0.49,-2.45,0.63,46.050000000000004
0.42048,1.7502099999999998,3.90005,1.9054099999999998,0.19514,-0.1,-0.99,0.14,0.63,-2.66,0.77,46.06
0.4218,1.73822,4.03604,1.9054099999999998,0.19514,-0.1,-0.99,0.14,0.21,-2.8,0.56,46.07
0.42708999999999997,1.73822,3.90005,1.9124599999999998,0.18695,-0.11,-0.98,0.14,0.14,-2.87,0.63,46.08
