S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.4863,2.00084,3.0682400000000003,1.79575,0.20063,-0.06,-0.99,0.13,-0.28,-2.17,0.7,10.8
0.48751000000000005,1.9974900000000002,3.0590900000000003,1.7679799999999999,0.20063,-0.06,-0.99,0.13,0.0,-2.17,0.98,10.81
0.4839,1.9841799999999998,3.07742,1.7714400000000001,0.19926,-0.06,-1.0,0.13,0.07,-2.03,0.77,10.82
0.48151000000000005,1.9874900000000002,2.99591,1.75764,0.21304,-0.06,-1.0,0.13,0.14,-2.24,0.98,10.83
0.47912,1.9874900000000002,2.96928,1.7679799999999999,0.20751,-0.06,-1.0,0.13,-0.07,-2.52,0.7,10.84
0.48151000000000005,1.9709900000000002,2.99591,1.7714400000000001,0.20063,-0.06,-0.99,0.13,-0.21,-2.38,0.98,10.85
0.47912,1.9709900000000002,3.04997,1.75764,0.19788,-0.06,-0.99,0.13,-0.28,-2.24,0.7,10.86
0.4851,1.95147,2.96046,1.75764,0.20199999999999999,-0.06,-0.99,0.13,-0.28,-2.1,0.77,10.870000000000001
0.4863,1.9874900000000002,3.07742,1.7679799999999999,0.19514,-0.07,-0.99,0.13,-0.21,-1.47,0.63,10.88
0.48991999999999997,1.97428,2.987,1.75764,0.19926,-0.07,-0.99,0.13,0.0,-1.19,0.84,10.89
0.48151000000000005,1.9547,2.99591,1.78183,0.20199999999999999,-0.07,-1.0,0.13,0.07,-0.98,0.7,10.9
0.4851,1.9677200000000001,3.04089,1.76108,0.20476,-0.06,-1.0,0.13,0.0,-1.05,0.91,10.91
0.48031,1.95147,3.07742,1.7749,0.20063,-0.05,-1.0,0.13,-0.07,-1.47,0.98,10.92
0.49355,1.9841799999999998,3.11444,1.76453,0.19788,-0.05,-0.99,0.13,-0.14,-2.31,1.05,10.93
0.47438,1.9611900000000002,2.9781299999999997,1.7542,0.20476,-0.05,-0.99,0.13,-0.07,-2.94,1.19,10.94
0.4851,1.9808700000000001,2.96046,1.7749,0.20199999999999999,-0.06,-0.99,0.12,-0.07,-3.5,1.12,10.950000000000001
0.47556000000000004,1.9611900000000002,2.96928,1.7542,0.19514,-0.06,-0.99,0.12,-0.14,-3.29,1.12,10.96
0.4827,1.9611900000000002,3.01381,1.76453,0.18967,-0.07,-0.99,0.13,-0.14,-2.59,0.98,10.97
0.47675,1.9547,2.987,1.7714400000000001,0.20063,-0.08,-0.99,0.12,0.14,-2.03,0.98,10.98
0.47912,1.9482400000000002,2.92548,1.7473400000000001,0.19788,-0.08,-1.0,0.13,0.28,-1.26,0.7,10.99
0.47912,1.9611900000000002,3.04089,1.7439099999999998,0.20338,-0.07,-1.0,0.13,0.14,-0.91,0.77,11.0
0.48031,1.9579400000000002,2.9781299999999997,1.72005,0.19788,-0.06,-1.0,0.13,0.07,-1.05,0.56,11.01
0.47912,1.9579400000000002,2.987,1.7473400000000001,0.19241,-0.06,-0.99,0.13,-0.07,-1.61,0.56,11.02
0.47318999999999994,1.92588,2.94292,1.7370700000000001,0.19377,-0.05,-0.99,0.13,0.0,-2.1,0.56,11.03
0.4851,1.97428,2.9781299999999997,1.72005,0.19926,-0.06,-0.99,0.13,-0.07,-2.8,0.77,11.040000000000001
0.47675,1.9482400000000002,3.04089,1.74049,0.19514,-0.06,-0.99,0.13,-0.14,-3.29,0.7,11.05
0.47912,1.9354099999999999,3.00484,1.7507700000000002,0.19651,-0.07,-0.99,0.13,-0.21,-3.29,0.77,11.06
0.48151000000000005,1.9611900000000002,2.96046,1.74049,0.19926,-0.07,-0.99,0.13,0.07,-2.94,0.7,11.07
0.49233999999999994,1.9874900000000002,2.99591,1.71327,0.19926,-0.07,-0.99,0.13,0.35,-2.45,0.7,11.08
0.48751000000000005,1.97428,3.03183,1.7542,0.20889000000000002,-0.06,-1.0,0.13,0.35,-1.96,0.63,11.09
0.4827,1.9709900000000002,3.0228,1.7439099999999998,0.20063,-0.06,-1.0,0.13,0.21,-2.17,0.77,11.1
0.48151000000000005,1.96445,3.01381,1.7473400000000001,0.20199999999999999,-0.06,-1.0,0.13,0.14,-2.38,0.7,11.11
0.4863,1.9547,2.9781299999999997,1.7439099999999998,0.20613,-0.05,-1.0,0.13,-0.07,-2.66,0.84,11.120000000000001
0.48151000000000005,1.9354099999999999,3.04089,1.75764,0.18695,-0.06,-1.0,0.13,0.0,-2.8,0.7,11.13
0.4839,1.96445,2.99591,1.7336599999999998,0.19241,-0.06,-0.99,0.13,-0.21,-2.73,0.77,11.14
0.4827,1.97428,3.07742,1.72005,0.20338,-0.06,-0.99,0.13,-0.28,-2.59,0.7,11.15
0.4827,1.97428,3.01381,1.72005,0.19788,-0.07,-0.99,0.13,0.14,-2.17,0.63,11.16
0.4851,1.9611900000000002,2.987,1.7268400000000002,0.18830999999999998,-0.07,-0.99,0.13,0.28,-1.75,0.77,11.17
0.48151000000000005,1.99082,3.04089,1.7370700000000001,0.19377,-0.06,-1.0,0.13,0.28,-1.54,0.91,11.18
0.48151000000000005,1.92271,3.07742,1.7507700000000002,0.19926,-0.06,-0.99,0.13,0.21,-1.47,0.84,11.19
0.47201000000000004,1.93223,2.9781299999999997,1.74049,0.20338,-0.05,-1.0,0.13,0.14,-1.75,0.91,11.200000000000001
0.48031,1.92588,2.96928,1.7439099999999998,0.19788,-0.05,-1.0,0.13,0.21,-2.31,0.98,11.21
0.47556000000000004,1.93861,2.987,1.7542,0.20338,-0.05,-0.99,0.13,0.14,-2.87,1.19,11.22
0.48031,1.93861,2.93419,1.7098799999999998,0.20338,-0.06,-0.99,0.13,-0.07,-3.15,1.05,11.23
0.48151000000000005,1.95147,3.03183,1.7679799999999999,0.19104000000000002,-0.06,-0.99,0.13,-0.21,-3.15,1.05,11.24
0.4827,1.9482400000000002,2.96928,1.7098799999999998,0.19651,-0.07,-0.99,0.13,-0.14,-2.73,0.98,11.25
0.4827,1.94502,3.01381,1.74049,0.19788,-0.07,-0.99,0.13,0.07,-1.96,0.77,11.26
0.47675,1.93223,2.987,1.73025,0.19514,-0.07,-1.0,0.13,0.0,-1.26,0.77,11.27
0.46731000000000006,1.9070099999999999,3.01381,1.7370700000000001,0.18967,-0.07,-0.99,0.13,0.07,-1.19,0.63,11.28
0.47556000000000004,1.92905,2.91681,1.71665,0.20063,-0.06,-1.0,0.13,0.07,-1.4,0.91,11.290000000000001
0.48151000000000005,1.93861,2.99591,1.74049,0.20063,-0.06,-0.99,0.13,0.07,-1.54,0.63,11.3
0.48031,1.92588,2.9781299999999997,1.7336599999999998,0.19514,-0.06,-0.99,0.13,-0.42,-1.89,0.7,11.31
0.47556000000000004,1.92588,2.9781299999999997,1.72344,0.20063,-0.06,-0.99,0.13,-0.35,-2.52,0.77,11.32
0.4863,1.94502,3.03183,1.7268400000000002,0.19241,-0.06,-0.99,0.13,-0.21,-2.59,0.98,11.33
0.48151000000000005,1.91956,2.99591,1.7439099999999998,0.20476,-0.06,-0.99,0.13,-0.07,-2.52,0.77,11.34
0.4827,1.92905,2.96046,1.74049,0.19926,-0.07,-0.99,0.13,-0.21,-2.52,0.91,11.35
