S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02375,0.04438,0.4925,0.35024,0.09178,-0.08,-0.99,0.07,1.19,-0.77,-1.47,45.2
0.02484,0.04666,0.4893,0.35275,0.09557,-0.08,-1.0,0.07,0.84,-0.63,-1.4,45.21
0.02375,0.04325,0.51503,0.36785,0.09683,-0.08,-1.0,0.07,0.77,-0.35,-1.4,45.22
0.02593,0.03646,0.4893,0.35525999999999996,0.09557,-0.08,-1.0,0.07,1.19,-0.28,-1.19,45.230000000000004
0.02812,0.053529999999999994,0.4957,0.33774,0.07921,-0.08,-1.0,0.07,1.05,-0.28,-1.12,45.24
0.02593,0.0478,0.47973999999999994,0.36280999999999997,0.08171,-0.08,-1.0,0.07,0.84,-0.28,-1.12,45.25
0.02047,0.04438,0.51503,0.36533000000000004,0.09052,-0.08,-1.0,0.07,1.05,-0.28,-1.05,45.26
0.02047,0.03872,0.48291999999999996,0.35525999999999996,0.10318,-0.08,-1.0,0.07,1.12,-0.07,-0.91,45.27
0.02812,0.04438,0.48611000000000004,0.35777,0.08674,-0.08,-1.0,0.07,1.12,-0.21,-0.84,45.28
0.02484,0.04211,0.47338,0.35024,0.08548,-0.08,-1.0,0.07,1.05,-0.35,-0.7,45.29
0.02593,0.03872,0.4925,0.36280999999999997,0.0981,-0.08,-1.0,0.08,1.05,-0.21,-0.7,45.300000000000004
0.0183,0.04325,0.4957,0.35024,0.08800000000000001,-0.08,-1.0,0.08,1.19,-0.35,-0.56,45.31
0.02484,0.03872,0.47338,0.35525999999999996,0.08800000000000001,-0.08,-1.0,0.08,1.26,-0.56,-0.35,45.32
0.034730000000000004,0.053529999999999994,0.50857,0.34023000000000003,0.07796,-0.07,-1.0,0.07,1.05,-0.84,-0.28,45.33
0.034730000000000004,0.04895,0.51503,0.36785,0.08926,-0.08,-1.0,0.07,0.91,-0.77,-0.42,45.34
0.02156,0.03985,0.4893,0.35525999999999996,0.09683,-0.08,-1.0,0.08,0.98,-1.12,-0.28,45.35
0.01721,0.03646,0.48291999999999996,0.36280999999999997,0.09052,-0.08,-1.0,0.08,1.12,-1.12,-0.14,45.36
0.02484,0.053529999999999994,0.47338,0.34523000000000004,0.08548,-0.08,-1.0,0.08,0.98,-0.91,0.0,45.37
0.02593,0.03196,0.4957,0.34023000000000003,0.09178,-0.08,-1.0,0.08,0.91,-0.7,-0.35,45.38
0.02593,0.034210000000000004,0.48611000000000004,0.35024,0.09178,-0.09,-1.0,0.08,0.84,-0.63,-0.28,45.39
0.02484,0.04211,0.50212,0.35275,0.08674,-0.08,-1.0,0.08,1.05,-0.28,-0.07,45.4
0.02812,0.04211,0.47656000000000004,0.34273000000000003,0.08674,-0.08,-1.0,0.08,1.12,-0.21,0.0,45.410000000000004
0.02484,0.03759,0.4893,0.34523000000000004,0.08800000000000001,-0.08,-1.0,0.08,0.91,-0.28,-0.28,45.42
0.02812,0.034210000000000004,0.49891,0.33027,0.07546,-0.08,-1.0,0.08,0.7,-0.35,-0.21,45.43
0.0118,0.02525,0.45131000000000004,0.32035,0.08800000000000001,-0.08,-1.0,0.08,0.77,-0.42,-0.21,45.44
0.01939,0.034210000000000004,0.47338,0.35024,0.08422,-0.08,-1.0,0.08,0.84,-0.77,-0.14,45.45
0.02484,0.04438,0.48611000000000004,0.35024,0.08171,-0.08,-1.0,0.08,0.84,-0.42,-0.14,45.46
0.0183,0.03308,0.50212,0.35024,0.08800000000000001,-0.08,-1.0,0.08,0.7,-0.42,-0.21,45.47
0.027030000000000002,0.04211,0.44816999999999996,0.33774,0.08800000000000001,-0.08,-1.0,0.08,0.63,-0.42,-0.14,45.480000000000004
