S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.03916,0.01722,-0.04995,0.11537,0.1384,-0.11,-0.95,0.31,-0.07,-2.38,-0.28,28.1
0.034730000000000004,0.01505,-0.0551,0.11047,0.14090999999999998,-0.11,-0.95,0.31,0.07,-1.82,-0.35,28.11
0.03805,0.00965,-0.05304,0.12154000000000001,0.14217,-0.1,-0.96,0.3,0.14,-1.19,-0.49,28.12
0.03694,0.01614,-0.0551,0.11415,0.13589,-0.1,-0.95,0.3,0.0,-0.63,-1.12,28.13
0.034730000000000004,0.013969999999999998,-0.05304,0.11292,0.13214,-0.1,-0.95,0.31,-0.07,-0.14,-1.05,28.14
0.03916,0.013969999999999998,-0.05919,0.10557000000000001,0.13089,-0.09,-0.95,0.31,0.21,-0.42,-0.7,28.150000000000002
0.03363,0.013969999999999998,-0.05919,0.10557000000000001,0.13714,-0.09,-0.95,0.31,0.35,-0.98,-0.21,28.16
0.02484,0.00535,-0.05919,0.10924,0.13714,-0.09,-0.95,0.31,0.56,-1.19,-0.42,28.17
0.03363,0.00535,-0.050980000000000004,0.10924,0.13089,-0.1,-0.95,0.31,0.28,-1.19,-0.35,28.18
0.034730000000000004,0.00107,-0.06021,0.1068,0.1384,-0.1,-0.95,0.31,0.14,-0.98,-0.42,28.19
0.030330000000000003,0.00965,-0.06731000000000001,0.10192000000000001,0.13965999999999998,-0.1,-0.95,0.31,0.21,-0.84,-0.49,28.2
0.04137,0.00107,-0.06122999999999999,0.10314000000000001,0.1384,-0.11,-0.94,0.31,0.35,-0.84,-0.49,28.21
0.030330000000000003,0.01073,-0.06225,0.11169000000000001,0.13214,-0.11,-0.95,0.31,0.56,-0.35,-0.35,28.22
0.03143,0.00107,-0.06122999999999999,0.11047,0.13214,-0.11,-0.95,0.31,0.56,-0.21,-0.49,28.23
0.02484,0.00214,-0.05919,0.11169000000000001,0.13089,-0.1,-0.95,0.31,0.28,0.0,-0.63,28.240000000000002
0.028130000000000002,0.01073,-0.06731000000000001,0.10924,0.13589,-0.1,-0.95,0.31,0.42,0.21,-0.56,28.25
0.03253,0.01073,-0.06021,0.10802,0.12714,-0.09,-0.95,0.31,0.63,0.0,-0.42,28.26
0.02375,0.00107,-0.06225,0.10557000000000001,0.12964,-0.09,-0.95,0.31,0.56,-0.21,-0.49,28.27
0.028130000000000002,0.00107,-0.05612,0.10435,0.12465999999999999,-0.09,-0.95,0.32,0.42,-0.21,-0.42,28.28
0.034730000000000004,0.00857,-0.058170000000000006,0.09584,0.13089,-0.09,-0.95,0.32,0.28,-0.77,-0.35,28.29
0.025939999999999998,-0.00426,-0.06225,0.11169000000000001,0.13339,-0.1,-0.95,0.31,0.56,-0.98,0.0,28.3
0.02375,0.00428,-0.06225,0.11907000000000001,0.12714,-0.1,-0.95,0.31,0.84,-0.84,0.14,28.310000000000002
0.030330000000000003,0.01073,-0.06326,0.10924,0.13214,-0.1,-0.95,0.31,0.63,-0.77,0.07,28.32
0.02048,0.00107,-0.06021,0.11047,0.13214,-0.09,-0.95,0.31,0.42,-0.35,-17.92,28.330000000000002
0.02484,0.00321,-0.06122999999999999,0.1007,0.12217,-0.09,-0.95,0.31,0.42,-0.28,-0.07,28.34
0.02484,0.00107,-0.05612,0.10314000000000001,0.12839,-0.09,-0.95,0.31,0.56,-0.49,0.14,28.35
0.02048,-0.00107,-0.06731000000000001,0.0898,0.11722,-0.1,-0.95,0.32,0.56,-0.77,0.14,28.36
0.02048,-0.02217,-0.06225,0.1068,0.12714,-0.1,-0.95,0.32,0.56,-1.26,0.28,28.37
0.02266,0.00428,-0.06326,0.1007,0.12465999999999999,-0.1,-0.95,0.31,0.56,-1.33,0.42,28.38
0.025939999999999998,0.00214,-0.06529,0.1068,0.13214,-0.1,-0.95,0.31,0.56,-0.91,0.56,28.39
0.02048,-0.0032,-0.06731000000000001,0.09706000000000001,0.13714,-0.1,-0.95,0.32,0.49,-1.05,0.49,28.400000000000002
0.02375,-0.0032,-0.06529,0.09584,0.1259,-0.09,-0.95,0.32,0.63,-1.19,0.56,28.41
0.025939999999999998,0.00642,-0.06529,0.10314000000000001,0.11227999999999999,-0.09,-0.95,0.31,0.56,-1.26,0.56,28.42
0.02048,-0.0032,-0.0663,0.10557000000000001,0.12217,-0.09,-0.95,0.31,0.49,-1.47,0.98,28.43
0.028130000000000002,-0.0032,-0.0663,0.10435,0.12839,-0.09,-0.95,0.31,0.77,-1.54,0.91,28.44
0.030330000000000003,0.00214,-0.07034,0.09949,0.13589,-0.09,-0.95,0.31,0.56,-1.47,0.98,28.45
0.02048,0.00428,-0.0663,0.1007,0.11722,-0.09,-0.95,0.32,0.42,-1.54,0.91,28.46
0.02484,-0.00532,-0.06731000000000001,0.1007,0.11969,-0.1,-0.95,0.32,0.49,-1.75,1.05,28.47
0.02484,-0.00213,-0.0663,0.09706000000000001,0.12217,-0.1,-0.95,0.32,0.7,-1.61,1.05,28.48
0.0075,-0.006379999999999999,-0.07235,0.09949,0.12714,-0.1,-0.95,0.31,0.77,-1.4,1.12,28.490000000000002
0.025939999999999998,-0.01589,-0.07034,0.09462999999999999,0.12714,-0.1,-0.95,0.32,0.77,-0.77,0.98,28.5
0.02375,-0.00532,-0.0663,0.09101000000000001,0.12839,-0.1,-0.95,0.32,0.63,-0.77,0.98,28.51
0.016130000000000002,-0.00213,-0.06731000000000001,0.10192000000000001,0.12465999999999999,-0.1,-0.95,0.32,0.63,-1.26,0.84,28.52
0.01831,0.00214,-0.06427999999999999,0.09342,0.12217,-0.1,-0.95,0.32,0.56,-1.61,0.98,28.53
0.02484,-0.0032,-0.06529,0.08859,0.12217,-0.11,-0.95,0.32,0.56,-1.61,0.91,28.54
0.01722,-0.00532,-0.06832,0.09462999999999999,0.12340999999999999,-0.11,-0.95,0.31,0.49,-1.54,0.84,28.55
0.02375,-0.006379999999999999,-0.07536,0.09706000000000001,0.12217,-0.11,-0.95,0.31,0.49,-0.91,0.56,28.560000000000002
0.01939,-0.009559999999999999,-0.06529,0.09706000000000001,0.1259,-0.11,-0.95,0.31,0.49,-0.56,0.49,28.57
0.016130000000000002,-0.00213,-0.06832,0.09221,0.11722,-0.1,-0.95,0.32,0.63,-0.21,0.35,28.580000000000002
0.01289,-0.010620000000000001,-0.07235,0.09462999999999999,0.11722,-0.1,-0.95,0.32,0.35,-0.7,0.42,28.59
0.01939,-0.0032,-0.07436,0.09101000000000001,0.11722,-0.09,-0.95,0.32,0.35,-1.26,0.56,28.6
0.02266,-0.00532,-0.07135,0.10192000000000001,0.12217,-0.09,-0.95,0.32,0.28,-1.75,0.77,28.61
0.016130000000000002,-0.00744,-0.07336000000000001,0.09827000000000001,0.11969,-0.1,-0.95,0.32,0.35,-1.68,0.63,28.62
0.02048,-0.009559999999999999,-0.07536,0.09101000000000001,0.11969,-0.1,-0.95,0.31,0.35,-1.33,0.7,28.63
0.01831,-0.00532,-0.07736,0.09221,0.11845,-0.1,-0.95,0.32,0.35,-1.33,0.63,28.64
0.01939,-0.006379999999999999,-0.07034,0.0898,0.11722,-0.11,-0.95,0.31,0.42,-1.4,0.84,28.650000000000002
0.027030000000000002,-0.00213,-0.07936,0.0898,0.11598,-0.1,-0.95,0.31,0.56,-1.05,0.7,28.66
0.025939999999999998,-0.0085,-0.07235,0.08859,0.11969,-0.1,-0.95,0.32,0.42,-0.91,0.63,28.67
0.016130000000000002,-0.01589,-0.07636,0.0898,0.12340999999999999,-0.1,-0.95,0.32,0.21,-0.91,0.42,28.68
0.01722,-0.00744,-0.07836,0.09342,0.11969,-0.1,-0.95,0.32,0.35,-1.26,0.77,28.69
0.016130000000000002,-0.0085,-0.08135,0.09221,0.11105,-0.1,-0.95,0.32,0.56,-1.4,0.91,28.7
0.02048,-0.00532,-0.07736,0.08498,0.11598,-0.1,-0.95,0.32,0.35,-1.47,0.84,28.71
0.01831,-0.00744,-0.07536,0.09462999999999999,0.11475,-0.1,-0.95,0.32,0.14,-1.54,0.77,28.72
0.01831,-0.00213,-0.0663,0.09101000000000001,0.11598,-0.1,-0.95,0.32,0.21,-1.75,0.91,28.73
0.02484,-0.01378,-0.07436,0.0898,0.12093,-0.1,-0.95,0.32,0.35,-1.96,0.91,28.740000000000002
0.01505,-0.0085,-0.07536,0.09101000000000001,0.12093,-0.1,-0.95,0.32,0.21,-2.1,1.19,28.75
0.027030000000000002,-0.01378,-0.07736,0.09221,0.11722,-0.1,-0.95,0.32,0.28,-2.03,1.12,28.76
0.030330000000000003,-0.00744,-0.07336000000000001,0.10192000000000001,0.11227999999999999,-0.1,-0.95,0.32,0.35,-2.1,1.26,28.77
0.030330000000000003,-0.00107,-0.06731000000000001,0.08378,0.11227999999999999,-0.1,-0.95,0.32,0.42,-1.89,1.19,28.78
0.016130000000000002,-0.01589,-0.08333,0.09101000000000001,0.12465999999999999,-0.1,-0.95,0.31,0.35,-1.89,1.19,28.79
0.028130000000000002,-0.0032,-0.06731000000000001,0.09462999999999999,0.11350999999999999,-0.1,-0.95,0.32,0.35,-1.82,0.91,28.8
0.02266,-0.010620000000000001,-0.07736,0.09101000000000001,0.11722,-0.1,-0.95,0.32,0.35,-1.68,0.91,28.810000000000002
0.02266,-0.00744,-0.07836,0.08739,0.11722,-0.11,-0.95,0.32,0.35,-1.75,0.98,28.82
0.025939999999999998,-0.009559999999999999,-0.08035,0.08859,0.10982,-0.11,-0.95,0.32,0.28,-1.75,0.98,28.830000000000002
0.025939999999999998,-0.00426,-0.07936,0.08258,0.11598,-0.1,-0.95,0.32,0.49,-1.61,0.91,28.84
0.01831,-0.01378,-0.07836,0.08378,0.11598,-0.1,-0.95,0.32,0.35,-1.47,0.84,28.85
0.02048,-0.00426,-0.07736,0.08498,0.11598,-0.1,-0.95,0.32,0.14,-1.54,0.56,28.86
0.028130000000000002,-0.0032,-0.07336000000000001,0.09101000000000001,0.11475,-0.1,-0.95,0.32,0.07,-2.1,0.63,28.87
0.016130000000000002,0.00214,-0.07536,0.08739,0.11722,-0.11,-0.95,0.32,0.42,-1.96,0.7,28.88
0.025939999999999998,-0.00532,-0.0663,0.08138,0.10490999999999999,-0.11,-0.95,0.32,0.35,-1.75,0.49,28.89
0.02375,-0.00744,-0.07436,0.08617999999999999,0.11350999999999999,-0.11,-0.95,0.32,0.07,-1.61,0.49,28.900000000000002
0.016130000000000002,-0.014830000000000001,-0.08234,0.08739,0.12465999999999999,-0.11,-0.95,0.32,0.14,-1.61,0.56,28.91
0.01722,-0.01273,-0.07936,0.08739,0.11227999999999999,-0.1,-0.95,0.32,0.28,-1.4,0.49,28.92
0.01722,-0.006379999999999999,-0.08135,0.0898,0.11105,-0.1,-0.95,0.32,0.28,-1.47,0.42,28.93
0.01831,-0.01589,-0.08926,0.08138,0.11722,-0.1,-0.95,0.32,0.07,-1.82,0.49,28.94
0.02157,-0.01589,-0.08035,0.08617999999999999,0.10859,-0.1,-0.95,0.32,0.14,-1.96,0.63,28.95
0.01722,-0.014830000000000001,-0.08135,0.08258,0.11845,-0.11,-0.95,0.32,0.21,-1.75,0.35,28.96
0.02157,-0.01273,-0.08333,0.08378,0.11845,-0.11,-0.95,0.31,0.14,-1.33,0.21,28.97
0.02375,-0.009559999999999999,-0.07536,0.08258,0.10736,-0.11,-0.95,0.32,0.14,-0.98,0.07,28.98
0.01073,-0.014830000000000001,-0.08432,0.08018,0.10982,-0.1,-0.95,0.32,0.0,-1.05,0.21,28.990000000000002
0.01831,-0.01378,-0.09122000000000001,0.07898,0.11350999999999999,-0.1,-0.95,0.32,0.21,-1.26,0.21,29.0
0.02266,-0.00213,-0.07936,0.13021,0.10736,-0.1,-0.95,0.32,0.14,-1.47,0.28,29.01
0.02157,-0.010620000000000001,-0.08234,0.08018,0.11598,-0.1,-0.95,0.32,0.0,-1.61,0.35,29.02
0.01181,-0.02008,-0.08234,0.08378,0.10982,-0.1,-0.95,0.32,-0.07,-1.61,0.0,29.03
0.01939,-0.01273,-0.08333,0.08018,0.11105,-0.11,-0.95,0.32,-0.07,-1.54,0.14,29.04
0.016130000000000002,-0.010620000000000001,-0.08234,0.08258,0.11475,-0.11,-0.95,0.32,0.0,-1.75,0.35,29.05
0.01722,-0.01378,-0.08135,0.08739,0.11350999999999999,-0.11,-0.95,0.32,0.0,-1.4,0.21,29.060000000000002
0.016130000000000002,-0.009559999999999999,-0.07936,0.08617999999999999,0.11845,-0.1,-0.95,0.31,-0.14,-1.12,-0.07,29.07
0.02157,-0.00744,-0.07936,0.08859,0.11722,-0.1,-0.95,0.32,-0.07,-1.12,-0.07,29.080000000000002
0.01289,-0.01378,-0.08531,0.09221,0.1259,-0.1,-0.95,0.32,0.0,-1.12,0.07,29.09
0.01831,-0.014830000000000001,-0.07936,0.08617999999999999,0.11722,-0.1,-0.95,0.32,0.0,-1.33,0.07,29.1
0.01181,-0.01167,-0.08531,0.08138,0.10982,-0.1,-0.95,0.32,0.14,-1.12,0.0,29.11
0.01722,-0.01378,-0.08135,0.08739,0.11722,-0.1,-0.95,0.32,0.07,-0.77,-0.07,29.12
