S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.08118,0.12714,0.11523,0.13449,0.07109,-0.02,-0.99,0.18,0.28,-3.92,2.87,39.800000000000004
0.08813,0.13317,0.11225,0.13005,0.06423,-0.03,-0.99,0.18,0.28,-4.97,3.22,39.81
0.05382000000000001,0.12714,0.11076,0.13449,0.06537000000000001,-0.03,-0.98,0.17,0.21,-4.97,3.22,39.82
0.08697,0.12834,0.11225,0.13449,0.06309,-0.05,-0.99,0.18,0.7,-3.71,2.87,39.83
0.09045,0.12714,0.10480999999999999,0.13301,0.06537000000000001,-0.05,-0.99,0.18,0.42,-4.48,2.59,39.84
0.07657,0.12354000000000001,0.09888999999999999,0.13005,0.06994,-0.05,-0.99,0.17,0.42,-4.06,2.38,39.85
0.08118,0.12354000000000001,0.10332999999999999,0.14193,0.06423,-0.05,-0.99,0.17,0.28,-3.71,2.59,39.86
0.08234,0.12474,0.10927,0.14044,0.06537000000000001,-0.05,-0.98,0.17,0.21,-2.73,3.08,39.87
0.07887999999999999,0.13317,0.10480999999999999,0.13895,0.06423,-0.04,-0.99,0.17,0.28,-3.01,3.36,39.88
0.08465,0.13075,0.11076,0.13746,0.06423,-0.03,-0.99,0.18,0.35,-2.59,3.15,39.89
0.07772000000000001,0.1128,0.09742,0.13598,0.07338,-0.03,-0.99,0.18,0.35,-2.59,2.59,39.9
0.07772000000000001,0.13196,0.10778,0.13005,0.05741,-0.02,-0.99,0.18,0.21,-4.06,2.66,39.910000000000004
0.08118,0.12354000000000001,0.10778,0.13598,0.07109,-0.03,-0.99,0.17,0.35,-4.2,2.8,39.92
0.08118,0.12114000000000001,0.09888999999999999,0.12857000000000002,0.07453,-0.03,-0.98,0.17,0.49,-3.29,3.29,39.93
0.08234,0.12834,0.10629000000000001,0.13598,0.07109,-0.03,-0.98,0.17,0.7,-3.5,4.06,39.94
0.08118,0.12714,0.10778,0.13449,0.06651,-0.03,-0.98,0.17,0.56,-3.71,4.48,39.95
0.08349,0.12234,0.10332999999999999,0.14193,0.07683,-0.03,-0.99,0.18,0.77,-3.36,5.04,39.96
0.09162000000000001,0.12234,0.11823,0.14193,0.07222999999999999,-0.03,-0.99,0.18,0.7,-4.2,4.55,39.97
0.07657,0.12714,0.10629000000000001,0.13598,0.07222999999999999,-0.04,-0.99,0.18,0.84,-3.99,3.99,39.980000000000004
0.07543,0.12714,0.10480999999999999,0.14342,0.07453,-0.05,-0.99,0.18,1.12,-4.27,4.06,39.99
0.07084,0.1128,0.09301,0.13005,0.06651,-0.05,-0.99,0.17,0.84,-5.39,4.13,40.0
0.07772000000000001,0.12474,0.10480999999999999,0.14044,0.07222999999999999,-0.06,-0.99,0.17,0.98,-3.57,3.99,40.01
0.07657,0.12834,0.10629000000000001,0.13449,0.06765,-0.07,-0.99,0.17,0.98,-3.15,3.92,40.02
0.07887999999999999,0.12714,0.11225,0.13301,0.06765,-0.07,-0.99,0.17,0.63,-3.5,3.5,40.03
0.07199,0.11756,0.10185,0.13598,0.07453,-0.07,-0.99,0.17,0.35,-3.36,2.87,40.04
0.07887999999999999,0.12474,0.09595,0.13895,0.06423,-0.07,-0.98,0.18,0.42,-2.52,2.73,40.050000000000004
0.07657,0.11517999999999999,0.09888999999999999,0.13746,0.06537000000000001,-0.06,-0.98,0.18,0.77,-2.31,3.01,40.06
0.08234,0.12354000000000001,0.10332999999999999,0.14342,0.0688,-0.05,-0.98,0.18,0.84,-2.31,3.29,40.07
0.08002999999999999,0.12114000000000001,0.09301,0.14342,0.06423,-0.05,-0.98,0.18,0.7,-2.03,3.29,40.08
0.07657,0.12474,0.10185,0.13005,0.06423,-0.04,-0.98,0.18,0.84,-2.17,3.43,40.09
0.08118,0.12474,0.09301,0.13895,0.06423,-0.04,-0.99,0.19,1.12,-2.52,3.43,40.1
0.07657,0.12354000000000001,0.10629000000000001,0.13153,0.06651,-0.04,-0.99,0.19,0.84,-2.87,2.94,40.11
0.07313,0.11756,0.10332999999999999,0.13449,0.06423,-0.05,-0.99,0.19,0.63,-3.85,2.87,40.12
0.07657,0.12594,0.10037,0.13598,0.058539999999999995,-0.05,-0.98,0.17,0.98,-3.36,3.15,40.13
0.07657,0.12714,0.09447,0.14044,0.06423,-0.04,-0.98,0.17,1.33,-3.64,3.64,40.14
0.08234,0.12474,0.09595,0.13449,0.06423,-0.06,-0.99,0.17,1.26,-3.43,3.43,40.15
0.08234,0.13075,0.09595,0.13301,0.05628,-0.06,-1.0,0.17,0.49,-2.87,2.87,40.160000000000004
0.07543,0.12955,0.08715,0.13598,0.058539999999999995,-0.06,-0.99,0.18,0.49,-2.31,2.45,40.17
0.07428,0.12834,0.09301,0.13746,0.06651,-0.06,-0.99,0.18,0.63,-2.59,2.38,40.18
0.07199,0.12714,0.08132,0.13153,0.058539999999999995,-0.05,-0.98,0.18,0.91,-2.59,2.73,40.19
0.07772000000000001,0.11517999999999999,0.09154,0.13598,0.06309,-0.06,-0.99,0.18,0.84,-2.31,2.45,40.2
0.07199,0.12354000000000001,0.08861000000000001,0.13301,0.06994,-0.05,-0.98,0.18,0.7,-2.24,2.66,40.21
0.07084,0.11995,0.08861000000000001,0.14342,0.05968,-0.05,-0.99,0.18,0.91,-3.29,2.66,40.22
0.07543,0.11756,0.09007000000000001,0.14342,0.058539999999999995,-0.05,-0.99,0.19,0.77,-3.5,2.45,40.230000000000004
0.07772000000000001,0.11875,0.08715,0.12857000000000002,0.05515,-0.06,-0.98,0.18,0.63,-3.08,2.31,40.24
