S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07297000000000001,0.0827,0.64181,0.48433000000000004,0.11723,-0.12,-0.99,0.07,1.75,-1.89,1.19,45.2
0.06954,0.07679,0.60431,0.51369,0.12624000000000002,-0.13,-0.99,0.07,1.82,-1.96,1.26,45.21
0.06726,0.07915,0.6281,0.50565,0.12882000000000002,-0.13,-0.99,0.07,1.4,-1.82,0.98,45.22
0.06954,0.07092000000000001,0.62128,0.47375,0.12108,-0.13,-0.99,0.07,1.4,-1.68,0.77,45.230000000000004
0.07987000000000001,0.09222999999999999,0.63152,0.49496999999999997,0.11723,-0.12,-0.99,0.07,1.54,-1.54,0.91,45.24
0.07412,0.08388999999999999,0.66255,0.5083300000000001,0.11723,-0.12,-1.0,0.08,1.33,-1.82,0.84,45.25
0.07067999999999999,0.07679,0.62468,0.48963999999999996,0.12495,-0.12,-0.99,0.07,1.4,-1.89,0.84,45.26
0.06385,0.07915,0.60769,0.48699,0.11723,-0.12,-1.0,0.07,1.33,-1.89,0.84,45.27
0.07067999999999999,0.07327,0.61787,0.4923,0.1198,-0.11,-0.99,0.07,1.05,-1.96,0.98,45.28
0.06385,0.07327,0.60431,0.5083300000000001,0.11723,-0.11,-0.99,0.07,1.26,-1.96,0.84,45.29
0.06271,0.06625,0.6110800000000001,0.48433000000000004,0.134,-0.11,-1.0,0.07,1.26,-1.89,0.84,45.300000000000004
0.061579999999999996,0.06858,0.5942,0.47903,0.12108,-0.12,-1.0,0.07,1.05,-1.47,0.77,45.31
0.06271,0.06858,0.60769,0.47903,0.11723,-0.12,-0.99,0.07,0.91,-1.19,0.91,45.32
0.06044,0.06742000000000001,0.5975699999999999,0.48168,0.12237,-0.12,-0.99,0.07,1.05,-1.19,0.91,45.33
0.05705,0.06276,0.5774600000000001,0.48433000000000004,0.12624000000000002,-0.11,-1.0,0.07,1.05,-1.26,0.98,45.34
0.07067999999999999,0.07915,0.6281,0.48433000000000004,0.11850999999999999,-0.11,-1.0,0.07,1.05,-1.19,0.91,45.35
0.06271,0.06509,0.60769,0.47639,0.12237,-0.11,-0.99,0.07,0.84,-1.47,1.19,45.36
0.06044,0.06509,0.5975699999999999,0.48168,0.12108,-0.11,-0.99,0.07,0.91,-1.4,1.19,45.37
0.06612,0.06975,0.58414,0.48168,0.12237,-0.11,-0.99,0.07,1.12,-1.4,1.33,45.38
0.06612,0.056979999999999996,0.5975699999999999,0.47375,0.11723,-0.11,-0.99,0.08,1.05,-1.19,1.19,45.39
0.061579999999999996,0.07092000000000001,0.60431,0.48433000000000004,0.11850999999999999,-0.11,-1.0,0.08,0.91,-1.33,1.4,45.4
0.061579999999999996,0.0616,0.5908399999999999,0.46847,0.1198,-0.11,-1.0,0.08,1.05,-1.26,1.4,45.410000000000004
0.06385,0.06392,0.60769,0.48699,0.11723,-0.11,-1.0,0.08,0.91,-1.33,1.47,45.42
0.06385,0.056979999999999996,0.5975699999999999,0.47111000000000003,0.12365999999999999,-0.11,-1.0,0.08,0.7,-1.68,1.61,45.43
0.06612,0.06975,0.5942,0.46847,0.107,-0.11,-1.0,0.07,0.77,-2.24,1.75,45.44
0.07067999999999999,0.07092000000000001,0.56747,0.46058000000000004,0.11850999999999999,-0.12,-1.0,0.07,0.7,-2.1,1.61,45.45
0.06044,0.0616,0.5908399999999999,0.47375,0.11723,-0.12,-1.0,0.07,0.63,-1.75,1.61,45.46
0.06385,0.06625,0.57412,0.46321,0.12624000000000002,-0.12,-1.0,0.07,0.63,-1.47,1.61,45.47
0.06385,0.06625,0.5908399999999999,0.46321,0.11595,-0.12,-0.99,0.07,0.56,-1.19,1.68,45.480000000000004
0.06044,0.056979999999999996,0.5908399999999999,0.47111000000000003,0.1198,-0.12,-0.99,0.08,0.77,-1.33,1.61,45.49
0.058179999999999996,0.06276,0.58414,0.47903,0.12882000000000002,-0.11,-0.99,0.08,0.7,-1.47,1.47,45.5
0.061579999999999996,0.06276,0.5942,0.47375,0.1198,-0.12,-0.99,0.08,0.84,-1.82,1.47,45.51
0.061579999999999996,0.06276,0.5942,0.45271000000000006,0.11595,-0.11,-0.99,0.08,0.77,-2.03,1.54,45.52
0.061579999999999996,0.07092000000000001,0.5942,0.45533,0.11595,-0.12,-1.0,0.08,0.77,-1.89,1.33,45.53
0.058179999999999996,0.06045,0.57412,0.47375,0.11467000000000001,-0.12,-1.0,0.08,0.42,-1.82,1.19,45.54
0.06385,0.0616,0.60431,0.47639,0.12108,-0.12,-0.99,0.07,0.35,-2.03,1.26,45.550000000000004
0.06271,0.06509,0.5774600000000001,0.45271000000000006,0.1198,-0.12,-0.99,0.08,0.42,-2.1,1.26,45.56
0.055920000000000004,0.06509,0.57412,0.46321,0.1198,-0.12,-1.0,0.08,0.49,-2.24,1.19,45.57
0.061579999999999996,0.06392,0.5807899999999999,0.47375,0.13012,-0.12,-1.0,0.07,0.35,-1.96,0.91,45.58
0.05931,0.05467999999999999,0.5942,0.47111000000000003,0.12624000000000002,-0.12,-0.99,0.07,0.28,-1.75,0.98,45.59
0.05931,0.0616,0.5807899999999999,0.47639,0.11467000000000001,-0.12,-0.99,0.08,0.28,-1.68,0.91,45.6
0.05705,0.06276,0.56747,0.46584,0.11850999999999999,-0.12,-0.99,0.08,0.28,-1.54,0.63,45.61
0.06271,0.059289999999999995,0.5774600000000001,0.47639,0.11723,-0.12,-0.99,0.08,0.28,-1.47,0.56,45.62
0.055920000000000004,0.056979999999999996,0.55094,0.46321,0.1198,-0.12,-0.99,0.08,0.28,-1.68,0.77,45.63
