S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.09732,-0.00107,-0.027819999999999998,0.04754,0.04872,-0.11,-0.96,0.26,-1.05,-1.68,-0.14,17.400000000000002
0.09381,0.00321,-0.02677,0.04409,0.04641,-0.11,-0.96,0.26,-0.91,-1.61,0.0,17.41
0.08336,-0.01273,-0.040369999999999996,0.040639999999999996,0.059160000000000004,-0.11,-0.96,0.25,-1.05,-1.4,-0.07,17.42
0.10436,-0.00107,-0.0236,0.04179,0.05219,-0.11,-0.96,0.25,-0.98,-1.12,-0.21,17.43
0.09498,-0.00213,-0.03307,0.05101,0.05451,-0.11,-0.96,0.25,-1.05,-0.7,-0.14,17.44
0.09265,-0.00851,-0.02887,0.04409,0.059160000000000004,-0.11,-0.96,0.25,-0.91,-0.35,-0.07,17.45
0.09732,-0.00851,-0.03307,0.04294,0.05451,-0.11,-0.96,0.25,-0.84,-0.07,0.0,17.46
0.10554000000000001,-0.00851,-0.0236,0.04409,0.05335,-0.12,-0.96,0.25,-0.56,0.63,0.0,17.47
0.09732,-0.0032,-0.0236,0.04179,0.05103,-0.11,-0.97,0.25,-0.56,1.12,0.07,17.48
0.10084,-0.010620000000000001,-0.02254,0.03949,0.05103,-0.12,-0.97,0.26,-0.84,1.54,-0.21,17.490000000000002
0.09498,-0.010620000000000001,-0.0236,0.04409,0.05335,-0.11,-0.97,0.26,-1.33,1.89,-0.35,17.5
0.09265,-0.009559999999999999,-0.025710000000000004,0.05101,0.05451,-0.11,-0.97,0.26,-1.26,1.89,-0.21,17.51
0.08682999999999999,-0.02009,-0.04348,0.03835,0.05683,-0.1,-0.97,0.26,-0.98,1.89,0.28,17.52
0.09498,-0.01589,-0.03202,0.04179,0.05335,-0.1,-0.97,0.27,-1.12,0.7,0.49,17.53
0.09732,-0.01273,-0.02992,0.04754,0.05683,-0.08,-0.98,0.27,-1.82,-0.56,0.77,17.54
0.11264,-0.00745,-0.02887,0.04985,0.05451,-0.08,-0.98,0.26,-2.17,-1.33,1.05,17.55
0.09732,-0.010620000000000001,-0.024659999999999998,0.04639,0.05103,-0.08,-0.99,0.26,-3.15,-2.52,1.19,17.56
0.09265,-0.0032,-0.02887,0.05101,0.060320000000000006,-0.09,-0.97,0.26,-3.5,-3.08,1.19,17.57
0.10319,-0.00107,-0.01936,0.04754,0.05335,-0.1,-0.96,0.26,-3.22,-3.36,2.24,17.580000000000002
0.10319,-0.00532,-0.025710000000000004,0.055639999999999995,0.059160000000000004,-0.11,-0.96,0.26,-2.73,-3.78,2.45,17.59
0.10319,-0.01273,-0.024659999999999998,0.0487,0.059160000000000004,-0.12,-0.97,0.26,-3.36,-3.43,2.52,17.6
