S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02375,0.0503,0.04607,0.26315,0.15863,-0.09,-0.97,0.21,-0.91,-2.03,0.21,11.6
0.028130000000000002,0.04249,0.04723,0.26315,0.16246,-0.09,-0.98,0.21,-0.63,-2.17,0.14,11.61
0.025939999999999998,0.04471,0.0507,0.26450999999999997,0.16758,-0.08,-0.98,0.21,-0.84,-2.31,0.35,11.620000000000001
0.027030000000000002,0.04695,0.04954,0.26725,0.17143,-0.08,-0.98,0.21,-0.91,-2.45,0.28,11.63
0.027030000000000002,0.0503,0.04262,0.26315,0.16246,-0.09,-0.98,0.21,-0.91,-2.45,0.35,11.64
0.01939,0.0503,0.04607,0.26588,0.16118,-0.08,-0.99,0.21,-0.91,-2.52,0.21,11.65
0.02375,0.04471,0.04838,0.26042,0.17917,-0.08,-0.98,0.2,-0.98,-2.73,0.56,11.66
0.02266,0.05367,0.054189999999999995,0.26315,0.16502,-0.08,-0.98,0.2,-0.77,-2.52,0.56,11.67
0.02048,0.0436,0.03803,0.26042,0.16118,-0.09,-0.98,0.2,-0.7,-2.24,0.49,11.68
0.01831,0.04695,0.0507,0.26725,0.1663,-0.09,-0.98,0.2,-0.63,-1.68,0.28,11.69
0.02375,0.04695,0.04492,0.25769000000000003,0.1663,-0.08,-0.98,0.2,-0.7,-1.33,0.42,11.700000000000001
0.027030000000000002,0.05479,0.06237,0.26178,0.16502,-0.08,-0.98,0.2,-0.49,-1.33,0.35,11.71
0.028130000000000002,0.05142000000000001,0.04147,0.26450999999999997,0.15991,-0.08,-0.98,0.21,-0.42,-1.68,0.49,11.72
0.025939999999999998,0.04138,0.04492,0.27275,0.1663,-0.08,-0.98,0.21,-0.7,-2.1,0.63,11.73
0.02157,0.05142000000000001,0.04954,0.27,0.16374,-0.08,-0.97,0.21,-0.7,-2.45,0.84,11.74
0.025939999999999998,0.0436,0.04492,0.26450999999999997,0.16885999999999998,-0.08,-0.98,0.21,-0.35,-2.59,0.7,11.75
0.016130000000000002,0.04138,0.03575,0.25905,0.15736,-0.09,-0.98,0.21,-0.56,-2.66,0.7,11.76
0.01939,0.04583,0.043769999999999996,0.26588,0.16374,-0.09,-0.98,0.2,-0.63,-2.66,0.77,11.77
0.025939999999999998,0.04471,0.053020000000000005,0.26315,0.15863,-0.09,-0.98,0.2,-0.35,-2.8,0.77,11.78
0.02266,0.048060000000000005,0.04147,0.25226,0.15736,-0.09,-0.98,0.2,-0.35,-2.8,0.63,11.790000000000001
0.02157,0.04471,0.0507,0.26450999999999997,0.15609,-0.09,-0.98,0.2,-0.49,-2.8,0.77,11.8
0.025939999999999998,0.04471,0.04838,0.26178,0.15863,-0.09,-0.98,0.2,-0.63,-2.87,0.84,11.81
0.025939999999999998,0.0593,0.05535,0.26315,0.1663,-0.08,-0.98,0.2,-0.49,-3.01,0.84,11.82
0.01939,0.048060000000000005,0.04954,0.26178,0.15609,-0.08,-0.98,0.2,-0.35,-3.15,0.91,11.83
0.01831,0.04918,0.04492,0.25361,0.15609,-0.08,-0.98,0.2,-0.21,-3.29,1.05,11.84
0.025939999999999998,0.055920000000000004,0.04492,0.26861999999999997,0.15863,-0.09,-0.99,0.2,-0.77,-3.36,0.77,11.85
0.01722,0.05142000000000001,0.03803,0.27,0.16502,-0.08,-0.98,0.2,-0.7,-3.36,0.7,11.86
0.01181,0.052539999999999996,0.054189999999999995,0.26178,0.16758,-0.09,-0.98,0.2,-0.28,-3.5,0.84,11.870000000000001
0.02484,0.06043,0.053020000000000005,0.26861999999999997,0.15736,-0.1,-0.99,0.2,-0.56,-3.71,0.49,11.88
0.02048,0.05367,0.04954,0.24955,0.16885999999999998,-0.11,-0.99,0.2,-0.77,-2.66,-0.84,11.89
0.029230000000000003,0.0593,0.06237,0.25497,0.16758,-0.13,-0.98,0.21,-0.21,-1.12,-1.96,11.9
0.027030000000000002,0.061560000000000004,0.054189999999999995,0.25226,0.17658,-0.15,-0.99,0.2,-0.49,-2.52,-2.66,11.91
0.028130000000000002,0.06497,0.06473,0.26315,0.18564,-0.14,-1.03,0.18,-2.45,-3.78,-5.39,11.92
0.02484,0.0718,0.08619,0.26450999999999997,0.18955,-0.14,-1.04,0.18,-4.62,-3.29,-8.61,11.93
0.03363,0.07754,0.043769999999999996,0.27688,0.19476,-0.15,-1.03,0.21,-4.97,-3.64,-10.99,11.94
0.03363,0.08446000000000001,0.10694000000000001,0.28935,0.20131,-0.17,-1.02,0.23,-5.6,-4.13,-13.93,11.950000000000001
