S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.29464,0.4539,0.66167,0.3711,0.48766000000000004,0.05,-0.98,-0.16,-3.15,-10.29,0.21,21.7
0.28336999999999996,0.45876999999999996,0.65387,0.35953,0.5132899999999999,0.05,-0.98,-0.16,-2.8,-9.03,0.28,21.71
0.28711,0.43459,0.65128,0.36282,0.49616000000000005,0.06,-0.99,-0.16,-2.87,-9.87,0.21,21.72
0.2959,0.4426,0.66428,0.36944,0.50257,0.04,-0.99,-0.16,-2.94,-8.82,0.07,21.73
0.28836,0.4539,0.66951,0.36778,0.52407,0.04,-0.99,-0.16,-2.94,-8.4,-0.21,21.740000000000002
0.32674000000000003,0.48677,0.70936,0.39805,0.56779,0.05,-0.99,-0.15,-2.66,-8.82,0.14,21.75
0.28088,0.42031999999999997,0.63326,0.35298,0.46446000000000004,0.03,-0.99,-0.16,-3.08,-8.05,-0.07,21.76
0.27964,0.40621,0.65646,0.36117,0.46656000000000003,0.04,-0.99,-0.16,-3.22,-8.33,-0.63,21.77
0.28336999999999996,0.42189,0.63839,0.35461,0.46656000000000003,0.02,-0.99,-0.16,-3.01,-7.77,-0.56,21.78
0.28336999999999996,0.42346999999999996,0.6358199999999999,0.36117,0.45608999999999994,0.03,-1.0,-0.16,-3.43,-7.0,-1.12,21.79
0.28212,0.42189,0.63326,0.35298,0.46446000000000004,0.03,-0.99,-0.16,-3.64,-7.63,-1.19,21.8
0.29338000000000003,0.42505,0.6590699999999999,0.36117,0.45818000000000003,0.02,-0.99,-0.16,-3.15,-6.16,-1.26,21.81
0.27716999999999997,0.43618999999999997,0.63071,0.33839,0.47708,0.03,-0.99,-0.16,-3.71,-5.95,-1.82,21.82
0.28336999999999996,0.42189,0.65387,0.35298,0.46656000000000003,0.04,-0.99,-0.16,-3.01,-6.58,-1.47,21.830000000000002
0.2784,0.42189,0.6358199999999999,0.34809,0.44983999999999996,0.03,-0.99,-0.17,-3.01,-5.39,-1.54,21.84
0.28212,0.42189,0.65128,0.36117,0.48553999999999997,0.06,-0.99,-0.17,-3.92,-6.16,-2.52,21.85
0.28836,0.41873999999999995,0.6409600000000001,0.35953,0.46446000000000004,0.05,-0.98,-0.18,-2.87,-6.37,-2.03,21.86
0.29338000000000003,0.42663999999999996,0.63839,0.35953,0.45818000000000003,0.04,-0.99,-0.18,-2.59,-5.11,-1.61,21.87
0.28836,0.42823,0.63071,0.35953,0.46446000000000004,0.07,-0.99,-0.19,-3.43,-6.02,-2.1,21.88
0.29338000000000003,0.42189,0.63326,0.36446999999999996,0.47076,0.05,-0.97,-0.19,-2.59,-5.04,-1.05,21.89
0.28212,0.41402,0.65387,0.35953,0.45818000000000003,0.06,-0.98,-0.18,-1.82,-4.27,-1.68,21.900000000000002
0.30351,0.43459,0.65387,0.36446999999999996,0.46026999999999996,0.08,-0.99,-0.19,-2.1,-4.69,-1.82,21.91
0.29716,0.433,0.67477,0.36778,0.44983999999999996,0.07,-0.99,-0.2,-1.89,-3.01,-1.33,21.92
0.29338000000000003,0.42189,0.63326,0.36446999999999996,0.46236000000000005,0.08,-0.98,-0.19,-2.1,-4.06,-1.61,21.93
0.30351,0.42031999999999997,0.65128,0.34647,0.47076,0.08,-0.98,-0.18,-0.98,-4.2,-1.26,21.94
0.29969,0.42505,0.6461100000000001,0.36778,0.47076,0.09,-0.99,-0.18,-0.98,-4.27,-0.7,21.95
0.29338000000000003,0.42981,0.6409600000000001,0.36117,0.45818000000000003,0.09,-0.98,-0.18,-1.68,-4.55,-1.12,21.96
0.29969,0.42981,0.66689,0.36446999999999996,0.4813,0.09,-0.97,-0.17,-0.56,-5.11,-0.49,21.97
0.29464,0.42346999999999996,0.63326,0.35298,0.46446000000000004,0.08,-0.98,-0.17,-0.07,-4.27,0.14,21.98
0.29338000000000003,0.42031999999999997,0.6461100000000001,0.36446999999999996,0.46446000000000004,0.09,-0.98,-0.17,-0.56,-5.39,0.07,21.990000000000002
0.29086,0.41558999999999996,0.64353,0.36117,0.46446000000000004,0.08,-0.98,-0.17,-0.07,-4.69,0.42,22.0
0.29716,0.40776999999999997,0.63071,0.35953,0.45399999999999996,0.09,-0.98,-0.17,0.14,-4.69,0.63,22.01
0.30096,0.42031999999999997,0.63839,0.35953,0.44568,0.08,-0.98,-0.17,0.07,-4.83,0.77,22.02
0.29086,0.42189,0.65128,0.36944,0.44983999999999996,0.07,-0.98,-0.17,0.21,-4.2,1.05,22.03
0.29338000000000003,0.43459,0.6461100000000001,0.35298,0.47497,0.07,-0.98,-0.17,0.35,-4.2,1.05,22.04
0.29843000000000003,0.41558999999999996,0.62816,0.36282,0.47708,0.05,-0.98,-0.17,0.35,-3.64,1.19,22.05
