S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.04249,-0.00426,-0.05304,0.10924,0.13464,-0.09,-0.97,0.3,-2.59,-3.92,0.28,10.700000000000001
0.04249,-0.00213,-0.04995,0.11169000000000001,0.13214,-0.08,-0.97,0.3,-3.08,-3.99,0.14,10.71
0.04137,-0.0032,-0.05612,0.10924,0.13214,-0.08,-0.97,0.3,-4.13,-4.2,-0.07,10.72
0.03143,-0.0085,-0.06021,0.10557000000000001,0.15228,-0.07,-0.96,0.29,-3.71,-4.76,0.14,10.73
0.03363,-0.009559999999999999,-0.06529,0.11169000000000001,0.14848,-0.08,-0.97,0.29,-2.94,-5.53,0.56,10.74
0.0436,-0.00532,-0.06021,0.11907000000000001,0.14722000000000002,-0.07,-0.96,0.29,-3.5,-5.81,0.7,10.75
0.03694,-0.01589,-0.05612,0.11292,0.14722000000000002,-0.07,-0.96,0.29,-3.99,-6.09,0.7,10.76
0.03363,-0.00213,-0.05919,0.11537,0.14975,-0.07,-0.95,0.29,-3.5,-6.02,1.05,10.77
0.03584,-0.006379999999999999,-0.058170000000000006,0.1166,0.14848,-0.07,-0.95,0.29,-2.8,-6.72,1.75,10.78
0.03805,-0.00213,-0.058170000000000006,0.11169000000000001,0.14848,-0.06,-0.96,0.29,-2.87,-6.65,2.03,10.790000000000001
0.03363,-0.006379999999999999,-0.05612,0.11292,0.14343,-0.06,-0.96,0.28,-2.94,-5.88,1.96,10.8
0.03363,-0.006379999999999999,-0.05612,0.11537,0.14217,-0.06,-0.96,0.28,-2.8,-5.46,2.1,10.81
0.028130000000000002,-0.01273,-0.06021,0.11169000000000001,0.14217,-0.07,-0.96,0.28,-2.45,-5.53,2.52,10.82
0.04249,-0.00213,-0.0551,0.10924,0.13214,-0.07,-0.95,0.28,-2.1,-5.32,2.66,10.83
0.028130000000000002,-0.010620000000000001,-0.06021,0.1068,0.14217,-0.08,-0.95,0.28,-1.68,-4.76,2.73,10.84
0.03363,-0.009559999999999999,-0.06529,0.11169000000000001,0.14469,-0.09,-0.96,0.28,-1.47,-3.5,2.52,10.85
0.03143,-0.01378,-0.06731000000000001,0.10192000000000001,0.13714,-0.09,-0.96,0.28,-1.47,-2.59,2.31,10.86
0.03363,-0.01589,-0.06225,0.10924,0.14217,-0.09,-0.96,0.29,-1.61,-2.24,2.24,10.870000000000001
0.028130000000000002,-0.01589,-0.06731000000000001,0.11169000000000001,0.14343,-0.09,-0.95,0.3,-1.47,-2.17,2.03,10.88
0.030330000000000003,-0.01378,-0.06427999999999999,0.1007,0.14848,-0.1,-0.95,0.3,-1.26,-2.24,1.89,10.89
