S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.07199,0.11043,0.11225,0.13005,0.06537000000000001,-0.08,-0.98,0.22,-0.14,-1.47,0.77,10.8
0.06514,0.11756,0.10037,0.13598,0.06651,-0.08,-0.97,0.22,-0.14,-2.03,0.98,10.81
0.06627999999999999,0.11399000000000001,0.10037,0.13449,0.06765,-0.08,-0.98,0.22,0.07,-2.52,1.47,10.82
0.07084,0.11399000000000001,0.10185,0.13153,0.06423,-0.08,-0.98,0.22,0.0,-2.17,1.12,10.83
0.07428,0.11043,0.09595,0.08062000000000001,0.06195,-0.08,-0.98,0.22,-0.14,-1.89,1.19,10.84
0.06856,0.10687999999999999,0.08569,0.12562,0.06537000000000001,-0.08,-0.98,0.22,0.0,-1.89,0.77,10.85
0.0697,0.11043,0.10037,0.1271,0.06309,-0.08,-0.98,0.22,-0.21,-1.75,0.91,10.86
0.06742000000000001,0.10805999999999999,0.09447,0.12120999999999998,0.05289,-0.08,-0.98,0.22,-0.28,-1.54,0.77,10.870000000000001
0.07199,0.10805999999999999,0.08861000000000001,0.12857000000000002,0.06537000000000001,-0.08,-0.97,0.22,-0.14,-1.54,0.77,10.88
0.06287000000000001,0.10334000000000002,0.09742,0.12857000000000002,0.06309,-0.07,-0.97,0.22,0.14,-2.03,1.05,10.89
0.07772000000000001,0.10925,0.09301,0.12857000000000002,0.058539999999999995,-0.07,-0.98,0.22,0.28,-2.66,1.12,10.9
0.07428,0.11043,0.09447,0.12415,0.06309,-0.08,-0.98,0.22,-0.21,-3.01,1.12,10.91
0.07772000000000001,0.11043,0.09888999999999999,0.13153,0.058539999999999995,-0.08,-0.98,0.22,-0.28,-2.73,0.91,10.92
0.06287000000000001,0.10805999999999999,0.09007000000000001,0.12415,0.05968,-0.08,-0.98,0.22,-0.14,-2.52,1.19,10.93
0.07313,0.11756,0.10629000000000001,0.13301,0.06309,-0.08,-0.98,0.21,-0.21,-2.31,0.84,10.94
0.07313,0.11399000000000001,0.09742,0.13598,0.05968,-0.08,-0.97,0.22,-0.14,-2.1,0.98,10.950000000000001
0.07199,0.11637,0.09301,0.11827,0.06081,-0.08,-0.98,0.22,0.14,-1.68,1.05,10.96
