S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.14271,0.24345,0.43583999999999995,0.37748000000000004,0.27416999999999997,-0.3,-0.96,-0.03,-0.84,-1.54,0.35,4.5
0.14637999999999998,0.23947,0.44223,0.37134,0.27008000000000004,-0.29,-0.96,-0.03,-0.98,-1.82,0.49,4.51
0.14393,0.24345,0.4508,0.37748000000000004,0.27621,-0.29,-0.96,-0.03,-1.05,-2.1,0.49,4.5200000000000005
0.14393,0.23419,0.43796999999999997,0.36523,0.27621,-0.3,-0.96,-0.03,-0.98,-2.17,0.49,4.53
0.14027,0.24478000000000003,0.4551,0.3693,0.26599,-0.3,-0.96,-0.03,-1.05,-1.96,0.56,4.54
0.14149,0.24478000000000003,0.44223,0.37951,0.26599,-0.3,-0.96,-0.03,-0.91,-2.1,0.77,4.55
0.14761,0.25411999999999996,0.45295,0.37951,0.26804,-0.3,-0.96,-0.03,-0.84,-2.03,0.56,4.5600000000000005
0.14515,0.24079,0.43371000000000004,0.37134,0.26599,-0.29,-0.96,-0.03,-0.91,-2.1,0.56,4.57
0.14515,0.24877,0.44223,0.36117,0.27213000000000004,-0.3,-0.96,-0.03,-0.84,-2.03,0.56,4.58
0.14027,0.24744000000000002,0.44223,0.36117,0.27008000000000004,-0.3,-0.96,-0.03,-0.7,-2.1,0.98,4.59
0.14271,0.24079,0.43583999999999995,0.37542,0.27416999999999997,-0.3,-0.96,-0.03,-0.77,-2.1,0.77,4.6000000000000005
0.15129,0.24478000000000003,0.44223,0.37542,0.26599,-0.3,-0.96,-0.03,-0.91,-2.24,0.77,4.61
0.13905,0.23155,0.43159,0.36321,0.25989,-0.3,-0.96,-0.03,-0.84,-1.75,0.84,4.62
0.14027,0.24345,0.43796999999999997,0.37951,0.26804,-0.29,-0.96,-0.03,-0.84,-1.61,1.12,4.63
0.14027,0.24345,0.4401,0.39183,0.26396,-0.29,-0.96,-0.02,-0.84,-1.68,1.12,4.64
0.13783,0.24345,0.43583999999999995,0.37338000000000005,0.26193,-0.29,-0.96,-0.02,-0.7,-1.75,1.19,4.65
0.14515,0.24345,0.4401,0.36117,0.24975,-0.29,-0.96,-0.02,-0.63,-1.82,1.33,4.66
0.14515,0.24478000000000003,0.44223,0.36728,0.26599,-0.28,-0.96,-0.02,-0.63,-2.24,1.54,4.67
0.14027,0.24345,0.43583999999999995,0.37951,0.24975,-0.28,-0.96,-0.02,-0.91,-2.31,1.4,4.68
0.14637999999999998,0.23681999999999997,0.42946999999999996,0.38772,0.27621,-0.29,-0.96,-0.02,-0.98,-2.45,1.75,4.69
0.14271,0.24478000000000003,0.42313,0.37134,0.26396,-0.28,-0.96,-0.03,-0.35,-2.52,2.31,4.7
0.14271,0.24211999999999997,0.43159,0.37951,0.26804,-0.29,-0.96,-0.03,0.14,-2.17,2.73,4.71
