S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02048,0.02375,0.0044,-0.04438,-0.03209,-0.01,-1.0,0.12,3.57,-1.82,1.68,34.800000000000004
0.01831,0.02375,-0.004379999999999999,-0.04645,-0.028919999999999998,-0.01,-1.0,0.11,3.43,-1.96,1.75,34.81
0.025939999999999998,0.029230000000000003,0.0033,-0.04541,-0.03209,-0.01,-1.0,0.11,3.57,-2.38,1.75,34.82
0.01614,0.02266,0.0055,-0.04023,-0.03419,0.0,-1.0,0.11,3.22,-3.08,1.68,34.83
0.02157,0.01505,-0.004379999999999999,-0.04231,-0.03735,-0.01,-0.99,0.12,3.08,-3.85,1.4,34.84
0.01831,0.02048,-0.013059999999999999,-0.04438,-0.0384,-0.01,-1.0,0.12,3.29,-4.62,1.61,34.85
0.02266,0.01939,0.0066099999999999996,-0.035019999999999996,-0.02998,-0.01,-1.0,0.13,2.8,-5.39,1.05,34.86
0.02266,0.02157,0.0033,-0.04023,-0.033139999999999996,-0.01,-1.0,0.13,2.73,-5.95,1.26,34.87
0.02266,0.0183,-0.007640000000000001,-0.04438,-0.03735,-0.01,-1.0,0.13,2.45,-6.58,0.98,34.88
0.01181,0.013969999999999998,0.0,-0.03293,-0.0363,-0.01,-1.0,0.13,2.38,-7.0,0.84,34.89
0.01289,0.016130000000000002,0.0,-0.04334,-0.04049,-0.01,-1.0,0.13,1.89,-7.07,0.77,34.9
0.01181,0.01073,-0.0011,-0.037110000000000004,-0.03419,-0.01,-1.0,0.14,1.47,-7.49,0.49,34.910000000000004
0.01181,0.01288,-0.0021899999999999997,-0.037110000000000004,-0.033139999999999996,-0.03,-0.99,0.12,1.89,-6.65,0.49,34.92
0.00965,0.00857,-0.0021899999999999997,-0.04231,-0.03209,-0.05,-1.0,0.11,2.52,-4.83,0.28,34.93
0.01289,0.01073,-0.00656,-0.04023,-0.03735,-0.06,-1.01,0.12,1.4,-4.83,-0.28,34.94
0.025939999999999998,0.02484,-0.0021899999999999997,-0.04645,-0.04258,-0.06,-1.01,0.11,1.4,-2.52,-1.05,34.95
0.008579999999999999,0.00535,-0.01737,-0.04127,-0.033139999999999996,-0.05,-1.01,0.11,0.77,-0.98,-1.82,34.96
0.01505,0.01073,-0.0109,-0.04231,-0.0384,-0.04,-1.0,0.12,0.49,-0.49,-2.03,34.97
0.01831,0.01722,-0.004379999999999999,-0.04231,-0.04154,-0.03,-1.0,0.14,0.56,-0.84,-2.31,34.980000000000004
0.01181,0.00428,-0.0109,-0.04334,-0.03735,-0.02,-1.0,0.14,-0.14,-1.12,-2.94,34.99
0.0075,0.0075,-0.01522,-0.04541,-0.0384,-0.02,-1.0,0.14,0.14,-0.84,-3.08,35.0
0.01289,0.00857,-0.00328,-0.048510000000000005,-0.04154,-0.02,-1.0,0.14,-0.35,-0.98,-3.22,35.01
0.01073,0.01073,-0.00982,-0.04748,-0.0384,-0.01,-0.99,0.14,-0.28,-1.26,-3.22,35.02
0.00965,-0.00213,-0.01737,-0.04334,-0.03419,-0.01,-1.0,0.13,-0.14,-1.05,-3.5,35.03
0.01722,0.00321,-0.0163,-0.04954,-0.03525,0.0,-1.0,0.12,-0.84,-1.47,-3.43,35.04
0.0075,-0.00426,-0.01198,-0.037110000000000004,-0.03525,0.0,-0.99,0.12,-0.56,-1.26,-3.36,35.050000000000004
0.00321,-0.0032,-0.007640000000000001,-0.03815,-0.03419,0.0,-1.0,0.11,-0.42,-0.63,-3.15,35.06
