S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.025939999999999998,0.12825,0.07524,0.019719999999999998,0.10443,0.0,-1.0,0.07,-0.84,-0.98,0.63,40.6
0.03694,0.12584,0.07882,0.02194,0.10922,0.0,-1.0,0.07,-0.28,-1.12,1.26,40.61
0.03805,0.12825,0.08121,0.026369999999999998,0.09608,0.01,-1.01,0.06,-1.05,-1.05,0.7,40.62
0.034730000000000004,0.13067,0.07524,0.0286,0.10203999999999999,0.01,-1.0,0.07,-0.84,-1.4,0.77,40.63
0.02048,0.12584,0.07643,0.029710000000000004,0.11404,0.0,-1.0,0.06,-0.7,-0.77,0.98,40.64
0.04138,0.1331,0.08481,0.02194,0.10323,0.0,-1.01,0.07,-1.12,-0.77,0.7,40.65
0.03363,0.1331,0.0705,0.02415,0.10084,0.01,-1.0,0.06,-0.7,-0.98,0.77,40.660000000000004
0.030330000000000003,0.12946,0.07643,0.019719999999999998,0.10443,0.01,-1.0,0.06,-0.84,-0.98,1.05,40.67
0.027039999999999998,0.12946,0.08002000000000001,0.02415,0.10323,0.01,-1.0,0.05,-1.12,-1.33,0.77,40.68
0.029230000000000003,0.12343,0.08601,0.03306,0.11043,0.0,-1.0,0.06,-1.05,-1.19,0.77,40.69
0.03363,0.14407,0.08601,0.026369999999999998,0.10323,0.0,-1.0,0.06,-0.84,-0.28,0.77,40.7
0.03253,0.13674,0.07762999999999999,0.02194,0.10682,0.0,-1.0,0.06,-1.05,-0.42,0.77,40.71
0.034730000000000004,0.12343,0.07643,0.02304,0.0937,0.01,-1.0,0.06,-1.26,-0.91,0.7,40.72
0.03584,0.12946,0.07524,0.02083,0.09846,0.01,-1.0,0.07,-1.4,-1.61,0.91,40.730000000000004
0.029230000000000003,0.12825,0.07762999999999999,0.019719999999999998,0.10323,0.01,-1.0,0.07,-1.33,-2.24,0.77,40.74
0.03253,0.1331,0.07406,0.025259999999999998,0.10802,0.01,-1.0,0.07,-1.12,-1.89,0.84,40.75
0.034730000000000004,0.12343,0.07762999999999999,0.029710000000000004,0.09846,0.01,-1.0,0.06,-1.05,-1.54,0.98,40.76
0.030330000000000003,0.12705,0.07762999999999999,0.02194,0.10203999999999999,0.01,-1.01,0.07,-1.47,-1.54,0.91,40.77
