S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.040310000000000006,-0.052039999999999996,-0.05885,0.006679999999999999,0.01678,-0.09,-0.96,0.3,-0.56,-1.82,0.98,16.5
0.04476,-0.05001,-0.06189,0.00557,0.01228,-0.09,-0.96,0.3,-0.49,-1.82,0.84,16.51
0.047,-0.03979,-0.04554,0.00892,0.00892,-0.09,-0.96,0.3,-0.49,-1.82,0.84,16.52
0.03809,-0.04899,-0.06995,-0.0011099999999999999,0.01566,-0.09,-0.95,0.3,-0.49,-1.89,0.91,16.53
0.03809,-0.044910000000000005,-0.06592999999999999,0.00557,0.0022199999999999998,-0.09,-0.96,0.3,-0.49,-1.96,1.05,16.54
0.048119999999999996,-0.04695,-0.06189,0.0033399999999999997,0.01116,-0.09,-0.96,0.3,-0.49,-2.1,1.05,16.55
0.047,-0.04695,-0.06391000000000001,0.0022199999999999998,0.0033399999999999997,-0.09,-0.96,0.3,-0.42,-2.03,1.12,16.56
0.048119999999999996,-0.04797,-0.06189,0.0011099999999999999,0.01004,-0.09,-0.96,0.3,-0.35,-1.89,1.12,16.57
0.048119999999999996,-0.04593,-0.05681,0.0033399999999999997,0.006690000000000001,-0.09,-0.96,0.3,-0.42,-1.89,1.19,16.580000000000002
0.04476,-0.04899,-0.05885,-0.0011099999999999999,0.01341,-0.09,-0.96,0.29,-0.49,-1.96,1.19,16.59
0.040310000000000006,-0.052039999999999996,-0.059860000000000003,0.00557,0.00557,-0.09,-0.96,0.3,-0.42,-1.75,1.12,16.6
0.048119999999999996,-0.05305,-0.059860000000000003,0.0033399999999999997,0.01341,-0.09,-0.96,0.3,-0.56,-2.1,1.12,16.61
0.04365,-0.05001,-0.06492,0.0022199999999999998,0.01566,-0.09,-0.96,0.3,-0.56,-2.24,1.4,16.62
0.04142,-0.04899,-0.05885,0.0,0.01341,-0.09,-0.96,0.3,-0.42,-2.24,1.19,16.63
0.036989999999999995,-0.044910000000000005,-0.06592999999999999,0.0022199999999999998,0.006690000000000001,-0.1,-0.96,0.3,-0.56,-2.38,1.19,16.64
0.042539999999999994,-0.04695,-0.06189,-0.0011099999999999999,0.00557,-0.1,-0.96,0.3,-0.49,-2.38,1.19,16.65
0.042539999999999994,-0.05001,-0.06492,-0.0033299999999999996,0.0,-0.1,-0.96,0.29,-0.63,-2.1,0.98,16.66
0.036989999999999995,-0.05001,-0.06391000000000001,-0.0044399999999999995,0.006690000000000001,-0.1,-0.96,0.3,-0.84,-1.96,0.91,16.67
0.040310000000000006,-0.04695,-0.05885,-0.0022199999999999998,0.00892,-0.09,-0.96,0.3,-0.7,-2.1,0.98,16.68
0.047,-0.05305,-0.06692999999999999,-0.00775,0.006690000000000001,-0.1,-0.96,0.3,-0.35,-2.31,1.12,16.69
0.045880000000000004,-0.051019999999999996,-0.0629,-0.011059999999999999,0.00445,-0.09,-0.96,0.29,-0.56,-2.1,1.12,16.7
0.05148,-0.04797,-0.06189,-0.0044399999999999995,-0.00554,-0.09,-0.96,0.29,-0.84,-1.75,0.91,16.71
0.03809,-0.05609,-0.06492,-0.00554,0.01004,-0.09,-0.96,0.3,-0.84,-2.03,0.91,16.72
0.042539999999999994,-0.05507000000000001,-0.06592999999999999,-0.0033299999999999996,0.01341,-0.09,-0.95,0.3,-0.77,-2.31,1.05,16.73
0.047,-0.04899,-0.07195,-0.00996,0.0022199999999999998,-0.09,-0.96,0.3,-0.77,-2.59,1.05,16.740000000000002
0.0392,-0.054060000000000004,-0.06592999999999999,0.0011099999999999999,0.00892,-0.09,-0.96,0.3,-0.98,-2.59,0.84,16.75
0.042539999999999994,-0.052039999999999996,-0.06794,-0.00775,0.0033399999999999997,-0.09,-0.95,0.29,-1.05,-2.59,0.98,16.76
0.03809,-0.052039999999999996,-0.06794,-0.00996,0.00445,-0.1,-0.96,0.29,-0.77,-2.45,0.98,16.77
0.04476,-0.06112000000000001,-0.06995,-0.0033299999999999996,0.00557,-0.1,-0.96,0.29,-0.77,-2.52,1.05,16.78
0.0392,-0.05609,-0.06794,-0.00665,0.00892,-0.09,-0.96,0.29,-1.19,-2.52,0.77,16.79
0.04142,-0.04797,-0.06995,-0.01326,-0.0011099999999999999,-0.1,-0.96,0.29,-1.19,-2.45,0.91,16.8
0.047,-0.04797,-0.06391000000000001,-0.00886,-0.00554,-0.1,-0.96,0.29,-0.77,-2.31,0.84,16.81
0.0392,-0.05507000000000001,-0.06794,-0.00886,0.0,-0.1,-0.96,0.29,-0.84,-2.31,0.91,16.82
